mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1558,0,3.2.2left.bmp,3.3.3right.bmp,,ACC018,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,0.5324861495945222,1.074147859990335,1.1754203742179739,3rd,4th,4th,0.3409615243403279,1.210983776994628,1.2546623055427037
perc,resp,1065,1,3.1.1left.bmp,1.2.3right.bmp,,ACC018,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,0.6763568428824228,1.5510803697430222,0.8864201245702312,4th,4th,3rd,1.1393443810841772,1.210983776994628,0.4786727566371458
perc,resp,2112,0,2.3.3left.bmp,2.3.3right.bmp,,ACC018,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.16930687820920817,1.199639986416726,1.1082464222061985,2nd,4th,4th,-0.19313575099557567,1.210983776994628,1.2546623055427037
perc,resp,1594,1,1.2.2left.bmp,1.1.3right.bmp,,ACC018,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.47257479408485853,0.5583018586965047,0.5963827688570621,2nd,4th,3rd,-0.19313575099557567,1.210983776994628,0.4786727566371458
perc,resp,1255,1,3.3.3left.bmp,2.1.1right.bmp,,ACC018,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,-0.17052554528779618,0.4605737644092522,0.77137901921348,2nd,3rd,3rd,-0.19313575099557567,0.2646265317736461,0.4786727566371458
perc,resp,1424,1,1.2.1left.bmp,3.2.3right.bmp,,ACC018,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,-0.6953411505857834,0.017291038344114926,0.7805331062978627,1st,2nd,3rd,-1.2871701544289296,-0.22318599358597754,0.4786727566371458
perc,resp,1455,1,1.3.2left.bmp,1.3.2right.bmp,,ACC018,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.019884754564321438,1.1412125321210043,1.0432889194596269,2nd,4th,4th,-0.19313575099557567,1.210983776994628,1.2546623055427037
perc,resp,1576,0,3.2.1left.bmp,3.2.1right.bmp,,ACC018,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.009916546769746511,0.1859661553993791,1.0184586911011877,2nd,3rd,4th,-0.19313575099557567,0.2646265317736461,1.2546623055427037
perc,resp,1620,1,1.1.2left.bmp,2.1.2right.bmp,,ACC018,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,-1.2995601477549368,-0.4899535057297707,0.9847705648318166,1st,2nd,4th,-1.2871701544289296,-0.22318599358597754,1.2546623055427037
perc,resp,1137,1,3.3.2left.bmp,1.3.3right.bmp,,ACC018,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,1.1949752048828455,1.8625338912822138,0.9297352160283513,4th,4th,4th,1.1393443810841772,1.210983776994628,1.2546623055427037
perc,resp,1298,1,2.3.1left.bmp,2.3.1right.bmp,,ACC018,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.18857284930664756,1.8719274089843934,0.9017630622559627,3rd,4th,4th,0.3409615243403279,1.210983776994628,1.2546623055427037
perc,resp,1580,0,1.3.1left.bmp,1.3.1right.bmp,,ACC018,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.27856494666342335,1.2194431750830397,1.067759544819164,2nd,4th,4th,-0.19313575099557567,1.210983776994628,1.2546623055427037
perc,resp,1461,0,2.1.3left.bmp,2.1.3right.bmp,,ACC018,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.018473260928845266,0.33565716104379884,1.1452031795380917,2nd,3rd,4th,-0.19313575099557567,0.2646265317736461,1.2546623055427037
perc,resp,1109,1,3.1.2left.bmp,1.2.3right.bmp,,ACC018,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.13922361195321853,1.403746381251332,1.175507682638504,2nd,4th,4th,-0.19313575099557567,1.210983776994628,1.2546623055427037
perc,resp,1358,0,3.3.1left.bmp,3.2.2right.bmp,,ACC018,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.2837428108400932,-0.16568026000434097,1.1605441851982798,2nd,2nd,4th,-0.19313575099557567,-0.22318599358597754,1.2546623055427037
perc,resp,1541,0,2.3.3left.bmp,2.3.3right.bmp,,ACC018,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.3608553807198596,0.22622492519801587,1.2456395433500231,1st,3rd,4th,-1.2871701544289296,0.2646265317736461,1.2546623055427037
perc,resp,1331,1,2.2.3left.bmp,2.2.3right.bmp,,ACC018,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.061126106758547204,1.4090743520973483,1.3194041236856913,2nd,4th,4th,-0.19313575099557567,1.210983776994628,1.2546623055427037
perc,resp,1551,1,2.2.2left.bmp,1.2.2right.bmp,,ACC018,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,-0.6467053205137283,0.6469557552895008,1.1714790925297207,1st,4th,4th,-1.2871701544289296,1.210983776994628,1.2546623055427037
perc,resp,1350,1,1.2.3left.bmp,1.2.3right.bmp,,ACC018,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.13506848763618917,0.6568729696895084,1.1075544269380142,3rd,4th,4th,0.3409615243403279,1.210983776994628,1.2546623055427037
perc,resp,1178,1,3.1.3left.bmp,3.3.1right.bmp,,ACC018,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,-0.3882798535986683,0.7113022386673586,0.9888880285205877,2nd,4th,4th,-0.19313575099557567,1.210983776994628,1.2546623055427037
perc,resp,1279,0,3.1.1left.bmp,3.1.1right.bmp,,ACC018,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.5951611387726508,0.8884946216311594,0.8245358881206606,3rd,4th,3rd,0.3409615243403279,1.210983776994628,0.4786727566371458
perc,resp,1064,1,3.2.1left.bmp,2.3.2right.bmp,,ACC018,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,-0.5265766352981931,2.2952344465145202,0.8203869378306181,1st,4th,3rd,-1.2871701544289296,1.210983776994628,0.4786727566371458
perc,resp,1637,1,1.3.2left.bmp,1.3.2right.bmp,,ACC018,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.6056974047439723,0.49755232016929796,0.6633927517919482,3rd,3rd,3rd,0.3409615243403279,0.2646265317736461,0.4786727566371458
perc,resp,1709,1,1.3.3left.bmp,1.3.3right.bmp,,ACC018,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.35944544930942457,0.021128566180929412,0.7313283843908744,3rd,2nd,3rd,0.3409615243403279,-0.22318599358597754,0.4786727566371458
perc,resp,1319,1,3.2.2left.bmp,3.2.2right.bmp,,ACC018,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.8041280124442532,-0.2610939103101979,0.8012420134771109,4th,2nd,3rd,1.1393443810841772,-0.22318599358597754,0.4786727566371458
perc,resp,1348,0,2.3.1left.bmp,3.3.1right.bmp,,ACC018,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,1.612986967511387,1.8283828222970993,0.8231930859631795,4th,4th,3rd,1.1393443810841772,1.210983776994628,0.4786727566371458
perc,resp,1338,1,3.1.3left.bmp,1.3.2right.bmp,,ACC018,"[2, -2, 2]","[-2, 2, 0]",[],non-match,0.1339745962155613,1,0.6541944378479221,-0.23371460720891904,0.9579936120296386,4th,2nd,4th,1.1393443810841772,-0.22318599358597754,1.2546623055427037
perc,resp,1659,1,3.2.1left.bmp,2.3.3right.bmp,,ACC018,"[2, 0, -2]","[0, 2, 2]",[],non-match,0.29289321881345254,1,1.4697393047212175,0.3829258602999062,1.014630072126126,4th,3rd,4th,1.1393443810841772,0.2646265317736461,1.2546623055427037
perc,resp,1391,1,1.3.1left.bmp,1.3.1right.bmp,,ACC018,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.738984412086628,0.49614570768191585,1.1341112404641995,4th,3rd,4th,1.1393443810841772,0.2646265317736461,1.2546623055427037
perc,resp,1976,0,2.1.2left.bmp,3.1.2right.bmp,,ACC018,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.7945776573308647,-0.30697556460832,1.0124152518258094,1st,2nd,4th,-1.2871701544289296,-0.22318599358597754,1.2546623055427037
perc,resp,1306,1,2.2.3left.bmp,2.2.3right.bmp,,ACC018,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.13622241003038146,-0.3147944692128082,0.9471065345993999,3rd,2nd,4th,0.3409615243403279,-0.22318599358597754,1.2546623055427037
perc,resp,1397,1,1.2.1left.bmp,1.2.1right.bmp,,ACC018,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.06759474981233396,-0.1839944488198041,0.9877575984183998,2nd,2nd,4th,-0.19313575099557567,-0.22318599358597754,1.2546623055427037
perc,resp,1348,1,3.1.1left.bmp,3.1.1right.bmp,,ACC018,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.44542709830102195,0.6650446416189798,0.9438207005739346,3rd,4th,4th,0.3409615243403279,1.210983776994628,1.2546623055427037
perc,resp,1265,1,2.2.1left.bmp,1.1.2right.bmp,,ACC018,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,0.24768020267139773,0.5550405754998031,1.0429480214070903,3rd,3rd,4th,0.3409615243403279,0.2646265317736461,1.2546623055427037
perc,resp,2489,1,2.3.3left.bmp,2.3.3right.bmp,,ACC018,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.518201871371836,-0.006778126405720671,1.0301473686145364,4th,2nd,4th,1.1393443810841772,-0.22318599358597754,1.2546623055427037
perc,resp,2164,0,1.1.3left.bmp,1.3.1right.bmp,,ACC018,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,-4.465912292527308,-4.305779360724321,0.9695813557346277,1st,1st,4th,-1.2871701544289296,-1.2524243151822978,1.2546623055427037
perc,resp,1122,1,1.1.2left.bmp,1.1.2right.bmp,,ACC018,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.4020403963490762,1.7924755993829908,0.9335096283730199,4th,4th,4th,1.1393443810841772,1.210983776994628,1.2546623055427037
perc,resp,1117,1,3.1.2left.bmp,3.1.2right.bmp,,ACC018,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,1.9642330028764567,1.4356549519433968,1.0212706809924568,4th,4th,4th,1.1393443810841772,1.210983776994628,1.2546623055427037
perc,resp,2436,1,1.2.2left.bmp,2.3.1right.bmp,,ACC018,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,-1.0219428721812571,-0.9221641087021465,0.9816634715028563,1st,1st,4th,-1.2871701544289296,-1.2524243151822978,1.2546623055427037
perc,resp,1770,1,3.2.3left.bmp,3.2.3right.bmp,,ACC018,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.6278269547398437,0.014349457167841114,1.0206894177201413,1st,2nd,4th,-1.2871701544289296,-0.22318599358597754,1.2546623055427037
perc,resp,1319,1,3.3.3left.bmp,1.3.3right.bmp,,ACC018,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,1.0482963367673908,0.49819304003100223,0.6332850109926584,4th,3rd,3rd,1.1393443810841772,0.2646265317736461,0.4786727566371458
perc,resp,1994,1,1.2.3left.bmp,1.2.1right.bmp,,ACC018,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,0.7456783961773102,0.4994568222875371,0.4273332239945303,4th,3rd,3rd,1.1393443810841772,0.2646265317736461,0.4786727566371458
perc,resp,1244,1,1.1.1left.bmp,3.1.2right.bmp,,ACC018,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,0.8048918328358918,0.21488373796458854,0.13577900764845732,4th,3rd,3rd,1.1393443810841772,0.2646265317736461,0.4786727566371458
perc,resp,2393,1,1.3.2left.bmp,1.3.2right.bmp,,ACC018,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.9611308479218125,0.4945067042542994,0.06508080990544354,4th,3rd,3rd,1.1393443810841772,0.2646265317736461,0.4786727566371458
perc,resp,1353,1,3.3.1left.bmp,3.3.1right.bmp,,ACC018,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.11257899659659397,-0.500071000796718,-0.20933351885731738,3rd,2nd,2nd,0.3409615243403279,-0.22318599358597754,-0.4440719259017925
perc,resp,1501,1,3.3.2left.bmp,3.3.2right.bmp,,ACC018,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.39874249101594994,0.12354425101916397,-0.03243637599984142,2nd,3rd,2nd,-0.19313575099557567,0.2646265317736461,-0.4440719259017925
perc,resp,1251,1,2.3.2left.bmp,1.1.2right.bmp,,ACC018,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,0.6728993532729042,-0.07416368904016599,0.13799898942466776,4th,2nd,3rd,1.1393443810841772,-0.22318599358597754,0.4786727566371458
perc,resp,1030,1,2.1.3left.bmp,3.2.1right.bmp,,ACC018,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,0.7603263538901974,0.21836756466807541,-0.12638987460164403,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,2589,1,2.2.2left.bmp,2.2.2right.bmp,,ACC018,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.007038017604263563,0.25714883743683,-0.29256511783210587,2nd,3rd,2nd,-0.19313575099557567,0.2646265317736461,-0.4440719259017925
perc,resp,2063,0,3.3.3left.bmp,3.2.2right.bmp,,ACC018,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,0.11680705561767869,0.15700167018778394,-0.17723941282419226,3rd,3rd,2nd,0.3409615243403279,0.2646265317736461,-0.4440719259017925
perc,resp,1407,1,2.3.3left.bmp,2.3.3right.bmp,,ACC018,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.5002283314031111,-0.426832709472583,-0.23939040873663106,2nd,2nd,2nd,-0.19313575099557567,-0.22318599358597754,-0.4440719259017925
perc,resp,1718,1,1.3.1left.bmp,1.3.1right.bmp,,ACC018,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.2627118466796227,-0.3804246843891017,-0.5938213532019557,3rd,2nd,2nd,0.3409615243403279,-0.22318599358597754,-0.4440719259017925
perc,resp,753,1,2.1.1left.bmp,1.1.3right.bmp,,ACC018,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.6969583043364069,0.8722593448651546,-0.3384406150461272,4th,4th,2nd,1.1393443810841772,1.210983776994628,-0.4440719259017925
perc,resp,1262,1,1.2.2left.bmp,2.2.1right.bmp,,ACC018,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,0.7060371996495448,0.40018926005300703,-0.3831862243652814,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1423,1,1.3.2left.bmp,2.1.2right.bmp,,ACC018,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,0.24642397355818202,0.14403540176023819,-0.00839938670630472,3rd,3rd,2nd,0.3409615243403279,0.2646265317736461,-0.4440719259017925
perc,resp,1343,1,1.3.3left.bmp,1.3.3right.bmp,,ACC018,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.20083383165443755,-0.5642328872432371,0.020347893316668992,2nd,1st,3rd,-0.19313575099557567,-1.2524243151822978,0.4786727566371458
perc,resp,2139,0,3.1.1left.bmp,3.1.1right.bmp,,ACC018,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.7906523244779774,-0.36781491851991704,0.23054626138911843,1st,2nd,3rd,-1.2871701544289296,-0.22318599358597754,0.4786727566371458
perc,resp,1410,0,2.2.1left.bmp,2.2.2right.bmp,,ACC018,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,0.43793122605415946,0.6825504919749332,0.2671466270004225,3rd,4th,3rd,0.3409615243403279,1.210983776994628,0.4786727566371458
perc,resp,994,1,2.1.3left.bmp,3.1.2right.bmp,,ACC018,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,0.08137559675115152,-0.36938961650927615,0.31546671292072653,2nd,2nd,3rd,-0.19313575099557567,-0.22318599358597754,0.4786727566371458
perc,resp,1467,1,2.2.3left.bmp,2.3.2right.bmp,,ACC018,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,0.6140358842243956,0.2014253100937531,0.355946724669535,3rd,3rd,3rd,0.3409615243403279,0.2646265317736461,0.4786727566371458
perc,resp,1154,1,3.3.1left.bmp,3.3.1right.bmp,,ACC018,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.37397362497526415,0.03371511417900778,0.42145657602546044,3rd,3rd,3rd,0.3409615243403279,0.2646265317736461,0.4786727566371458
perc,resp,1183,1,2.3.1left.bmp,2.3.1right.bmp,,ACC018,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.6236351180232353,-0.8345414336421156,0.33181825612908916,1st,1st,3rd,-1.2871701544289296,-1.2524243151822978,0.4786727566371458
perc,resp,1162,1,3.1.3left.bmp,3.1.3right.bmp,,ACC018,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.9086119430677937,0.30873274994370464,0.11827816550584157,4th,3rd,3rd,1.1393443810841772,0.2646265317736461,0.4786727566371458
perc,resp,1715,1,2.3.2left.bmp,2.3.3right.bmp,,ACC018,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-0.9389446654424907,-0.42896495471225204,0.05251963657724031,1st,2nd,3rd,-1.2871701544289296,-0.22318599358597754,0.4786727566371458
perc,resp,920,1,1.1.3left.bmp,1.2.1right.bmp,,ACC018,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.4195778738501366,0.008750045214465174,0.16325013406870015,3rd,2nd,3rd,0.3409615243403279,-0.22318599358597754,0.4786727566371458
perc,resp,1271,1,3.2.3left.bmp,3.2.3right.bmp,,ACC018,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.16337567517685223,-0.16328576318033658,0.1477761921541525,3rd,2nd,3rd,0.3409615243403279,-0.22318599358597754,0.4786727566371458
perc,resp,1197,1,1.2.3left.bmp,2.2.3right.bmp,,ACC018,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-0.2667207273100626,-0.15629128400638112,0.2570703883446963,2nd,2nd,3rd,-0.19313575099557567,-0.22318599358597754,0.4786727566371458
perc,resp,1338,1,2.2.2left.bmp,3.3.1right.bmp,,ACC018,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,-0.041280472585689204,-0.24895202486735069,0.4136986051225467,2nd,2nd,3rd,-0.19313575099557567,-0.22318599358597754,0.4786727566371458
perc,resp,1218,1,1.2.1left.bmp,2.2.1right.bmp,,ACC018,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,0.44136412396086383,0.25744447266947446,0.32182897187629766,3rd,3rd,3rd,0.3409615243403279,0.2646265317736461,0.4786727566371458
perc,resp,1155,0,3.3.2left.bmp,2.1.1right.bmp,,ACC018,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,1.341415921945662,-0.4807126869148043,0.520900107250104,4th,2nd,3rd,1.1393443810841772,-0.22318599358597754,0.4786727566371458
perc,resp,1456,1,3.2.1left.bmp,3.2.1right.bmp,,ACC018,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-1.394726289598676,-1.408453929860754,0.5957598516172655,1st,1st,3rd,-1.2871701544289296,-1.2524243151822978,0.4786727566371458
perc,resp,1085,1,3.2.2left.bmp,3.2.2right.bmp,,ACC018,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,1.6677672082318409,0.20685769769099724,0.5832589561874774,4th,3rd,3rd,1.1393443810841772,0.2646265317736461,0.4786727566371458
perc,resp,982,0,3.1.2left.bmp,3.1.3right.bmp,,ACC018,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,0.7752472448480553,0.743807215770607,0.6159984024652213,4th,4th,3rd,1.1393443810841772,1.210983776994628,0.4786727566371458
perc,resp,2521,1,1.1.2left.bmp,1.1.2right.bmp,,ACC018,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.16535655595667645,0.17962903485399065,0.5604337665609964,3rd,3rd,3rd,0.3409615243403279,0.2646265317736461,0.4786727566371458
perc,resp,1423,1,2.1.2left.bmp,2.1.2right.bmp,,ACC018,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.2295874991839004,3.232744916460819,0.16263379665217914,4th,4th,3rd,1.1393443810841772,1.210983776994628,0.4786727566371458
perc,resp,990,1,1.1.1left.bmp,3.2.1right.bmp,,ACC018,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,2.168472060132403,0.22209312039523935,0.012942265955755134,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1556,1,1.2.3left.bmp,1.2.3right.bmp,,ACC018,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,1.6691141315341993,0.45831127412846784,-0.11425846486559486,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1015,1,1.1.3left.bmp,1.1.3right.bmp,,ACC018,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,0.8512200670441442,0.048004631476288,-0.18542277520067893,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,2008,0,2.1.2left.bmp,2.1.2right.bmp,,ACC018,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.2543918138721434,-0.5004332335426461,-0.4362830955340423,2nd,2nd,2nd,-0.19313575099557567,-0.22318599358597754,-0.4440719259017925
perc,resp,1068,1,1.1.2left.bmp,3.2.2right.bmp,,ACC018,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,0.8493205223957385,-0.045688901413498635,-0.5334120257167301,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1065,1,1.3.3left.bmp,1.3.3right.bmp,,ACC018,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.3841813165450666,-0.48965606654918803,-0.49286039669312526,3rd,2nd,2nd,0.3409615243403279,-0.22318599358597754,-0.4440719259017925
perc,resp,1314,0,1.2.1left.bmp,1.3.2right.bmp,,ACC018,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,-0.6756674946316436,-0.8983823659161086,-0.6558246433108255,1st,1st,2nd,-1.2871701544289296,-1.2524243151822978,-0.4440719259017925
perc,resp,1323,1,2.1.3left.bmp,2.1.3right.bmp,,ACC018,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.7702426276857961,-0.08146441490522419,-0.7423882885281854,1st,2nd,2nd,-1.2871701544289296,-0.22318599358597754,-0.4440719259017925
perc,resp,2048,1,2.1.1left.bmp,1.1.1right.bmp,,ACC018,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-0.8422753995877258,-0.9304821126437562,-0.8925927744021748,1st,1st,1st,-1.2871701544289296,-1.2524243151822978,-1.2892631362780567
perc,resp,1470,0,2.3.2left.bmp,2.3.2right.bmp,,ACC018,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.16792942289024831,0.4429407463351365,-1.0921338893069132,2nd,3rd,1st,-0.19313575099557567,0.2646265317736461,-1.2892631362780567
perc,resp,1059,1,2.2.3left.bmp,3.1.1right.bmp,,ACC018,"[0, 0, 2]","[2, -2, -2]",[],non-match,0.29289321881345254,1,0.7806732016901972,0.05792698182218929,-0.7647070413362794,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1336,1,3.3.3left.bmp,3.3.3right.bmp,,ACC018,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,0.6483535730815683,0.553527890873673,-0.7230098310732375,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1585,1,3.3.3left.bmp,3.3.3right.bmp,,ACC018,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,1.820100244677301,-0.11497866904534604,-0.7039369910705601,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1426,1,1.1.2left.bmp,1.1.2right.bmp,,ACC018,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.012390094211449296,-0.11672285324919995,-0.8030690717803227,2nd,2nd,2nd,-0.19313575099557567,-0.22318599358597754,-0.4440719259017925
perc,resp,1780,1,2.1.3left.bmp,2.3.3right.bmp,,ACC018,"[0, -2, 2]","[0, 2, 2]",[],non-match,0.42264973081037416,2,0.07150208254800194,-0.1847548659329166,-0.7457267459237953,2nd,2nd,2nd,-0.19313575099557567,-0.22318599358597754,-0.4440719259017925
perc,resp,1521,1,2.2.3left.bmp,3.1.3right.bmp,,ACC018,"[0, 0, 2]","[2, -2, 2]",[],non-match,0.5917517095361369,3,0.24267092141399135,1.313827259243451,-0.6977712283062337,3rd,4th,2nd,0.3409615243403279,1.210983776994628,-0.4440719259017925
perc,resp,1080,1,2.2.2left.bmp,2.2.2right.bmp,,ACC018,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,1.3064131846142601,0.0779360327825921,-0.4988066366015112,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1177,1,3.3.1left.bmp,1.1.2right.bmp,,ACC018,"[2, 2, -2]","[-2, -2, 0]",[],non-match,0.1339745962155613,1,0.7921769020071817,0.38860477330005094,-0.3777901063256589,4th,3rd,2nd,1.1393443810841772,0.2646265317736461,-0.4440719259017925
perc,resp,1206,1,3.2.1left.bmp,3.2.1right.bmp,,ACC018,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.6479008921273939,-0.3350377787301335,-0.16529696482606948,4th,2nd,2nd,1.1393443810841772,-0.22318599358597754,-0.4440719259017925
perc,resp,1427,1,2.3.2left.bmp,2.1.1right.bmp,,ACC018,"[0, 2, 0]","[0, -2, -2]",[],non-match,0.3545027756320971,2,0.14998431500218803,-1.1737775361498306,-0.23933085722399863,3rd,1st,2nd,0.3409615243403279,-1.2524243151822978,-0.4440719259017925
perc,resp,1175,1,2.2.1left.bmp,2.2.1right.bmp,,ACC018,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,0.39154857213580146,-0.6308199164057873,-0.0004027331222615431,3rd,1st,2nd,0.3409615243403279,-1.2524243151822978,-0.4440719259017925
perc,resp,1124,0,1.3.1left.bmp,1.2.3right.bmp,,ACC018,"[-2, 2, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-0.052761544525746475,0.11597034376755838,-0.36402056193660876,2nd,3rd,2nd,-0.19313575099557567,0.2646265317736461,-0.4440719259017925
perc,resp,1140,1,1.3.2left.bmp,2.1.2right.bmp,,ACC018,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,0.23883501213554784,-0.7573349449817125,-0.4269473588026448,3rd,1st,2nd,0.3409615243403279,-1.2524243151822978,-0.4440719259017925
perc,resp,1159,1,1.1.3left.bmp,3.2.3right.bmp,,ACC018,"[-2, -2, 2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,0.4244149125916794,-0.702411861173053,-0.22705949429312042,3rd,1st,2nd,0.3409615243403279,-1.2524243151822978,-0.4440719259017925
