mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1278,1,3.2.2left.bmp,1.3.1right.bmp,,ACC024,"[2, 0, 0]","[-2, 2, -2]",[],non-match,0.29289321881345254,1,2.2775021077258017,0.43842628289661234,1.8074816363435726,4th,3rd,4th,1.2819335865261556,0.2944442428604455,1.1528022448684567
perc,resp,2510,1,2.1.3left.bmp,2.1.3right.bmp,,ACC024,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-1.9416414404103877,-1.4050275421430656,1.8411746715421928,1st,1st,4th,-1.2548614456039358,-1.229192756963863,1.1528022448684567
perc,resp,1494,1,2.2.3left.bmp,2.2.3right.bmp,,ACC024,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.17192311245550315,-0.48111418027364256,1.9208171468005866,3rd,2nd,4th,0.29046206732582686,-0.3074571110399906,1.1528022448684567
perc,resp,1225,1,3.2.2left.bmp,3.2.2right.bmp,,ACC024,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.5834060410898027,0.6217438691214398,2.1277232562673936,2nd,4th,4th,-0.31753420824804696,1.2422056251434084,1.1528022448684567
perc,resp,1901,0,2.2.1left.bmp,2.2.1right.bmp,,ACC024,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.1011815582617253,-0.5219441553393689,2.0196681159753758,1st,2nd,4th,-1.2548614456039358,-0.3074571110399906,1.1528022448684567
perc,resp,1646,1,3.1.1left.bmp,3.1.1right.bmp,,ACC024,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.28331795154339695,1.0422592995502404,2.008207875666609,2nd,4th,4th,-0.31753420824804696,1.2422056251434084,1.1528022448684567
perc,resp,1762,1,1.1.3left.bmp,1.3.1right.bmp,,ACC024,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,-0.4879669539151814,1.108111994757965,1.9278413640169427,2nd,4th,4th,-0.31753420824804696,1.2422056251434084,1.1528022448684567
perc,resp,1847,1,3.1.3left.bmp,3.1.3right.bmp,,ACC024,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-3.0556793091027536,-3.251971310662567,2.1462015306396167,1st,1st,4th,-1.2548614456039358,-1.229192756963863,1.1528022448684567
perc,resp,1359,0,1.1.1left.bmp,2.1.2right.bmp,,ACC024,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,0.3179539368136774,0.1686694836687622,1.332971108554758,3rd,3rd,4th,0.29046206732582686,0.2944442428604455,1.1528022448684567
perc,resp,2236,1,1.3.2left.bmp,1.3.2right.bmp,,ACC024,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-1.4280914849161375,-1.319546233979866,1.2633271786443017,1st,1st,4th,-1.2548614456039358,-1.229192756963863,1.1528022448684567
perc,resp,2003,1,2.1.3left.bmp,2.2.1right.bmp,,ACC024,"[0, -2, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-1.6586724034550082,0.2508902216886888,1.1815840686166157,1st,3rd,4th,-1.2548614456039358,0.2944442428604455,1.1528022448684567
perc,resp,2683,1,2.3.2left.bmp,3.1.2right.bmp,,ACC024,"[0, 2, 0]","[2, -2, 0]",[],non-match,0.3545027756320971,2,-2.0571994258285557,-1.0927551148386518,0.8182878161678221,1st,1st,4th,-1.2548614456039358,-1.229192756963863,1.1528022448684567
perc,resp,1345,1,1.2.3left.bmp,3.3.1right.bmp,,ACC024,"[-2, 0, 2]","[2, 2, -2]",[],non-match,0.1339745962155613,1,0.21096285221399572,-0.1477777665348313,0.48977836551124815,3rd,2nd,3rd,0.29046206732582686,-0.3074571110399906,0.4335677678992648
perc,resp,2587,1,2.2.2left.bmp,2.2.2right.bmp,,ACC024,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.12783814842425825,-0.8144747765518683,0.658799470830248,3rd,1st,4th,0.29046206732582686,-1.229192756963863,1.1528022448684567
perc,resp,2439,0,2.3.3left.bmp,2.2.3right.bmp,,ACC024,"[0, 2, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-0.5498335234041082,-0.2764939740554488,0.29312200857503,2nd,2nd,3rd,-0.31753420824804696,-0.3074571110399906,0.4335677678992648
perc,resp,3054,1,3.3.2left.bmp,3.2.1right.bmp,,ACC024,"[2, 2, 0]","[2, 0, -2]",[],non-match,0.5917517095361369,3,0.5628858399294118,2.021601544520314,-0.04792988337810226,3rd,4th,2nd,0.29046206732582686,1.2422056251434084,-0.19401081510778814
perc,resp,2558,1,3.2.3left.bmp,2.2.1right.bmp,,ACC024,"[2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-1.4650645972782523,-0.002990844424521578,0.030470513990811975,1st,3rd,2nd,-1.2548614456039358,0.2944442428604455,-0.19401081510778814
perc,resp,2082,1,1.3.1left.bmp,1.3.1right.bmp,,ACC024,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.6042081284607717,-0.3439564463062563,-0.25635653326750585,1st,2nd,2nd,-1.2548614456039358,-0.3074571110399906,-0.19401081510778814
perc,resp,1685,1,2.1.1left.bmp,1.2.1right.bmp,,ACC024,"[0, -2, -2]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-0.5310009539756377,0.15525202269788474,-0.42164589659841817,2nd,3rd,2nd,-0.31753420824804696,0.2944442428604455,-0.19401081510778814
perc,resp,1407,1,3.2.1left.bmp,1.2.2right.bmp,,ACC024,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,-0.7362320726804433,-0.17900643486497528,-0.27464756723961264,1st,2nd,2nd,-1.2548614456039358,-0.3074571110399906,-0.19401081510778814
perc,resp,1285,1,2.3.1left.bmp,1.2.3right.bmp,,ACC024,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,-0.3557161362697769,-0.8075037435219747,-0.4632140551737877,2nd,1st,2nd,-0.31753420824804696,-1.229192756963863,-0.19401081510778814
perc,resp,2536,1,3.3.3left.bmp,3.1.3right.bmp,,ACC024,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,0.023634905575456115,-0.14280571941894057,-0.06920772047265843,3rd,2nd,2nd,0.29046206732582686,-0.3074571110399906,-0.19401081510778814
perc,resp,1790,1,3.1.2left.bmp,3.1.2right.bmp,,ACC024,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.10258518715772016,1.1786893341017324,-0.009609351184599046,3rd,4th,2nd,0.29046206732582686,1.2422056251434084,-0.19401081510778814
perc,resp,2604,1,2.1.2left.bmp,3.2.2right.bmp,,ACC024,"[0, -2, 0]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.797809118301212,0.7146493371474931,0.403812781543472,1st,4th,3rd,-1.2548614456039358,1.2422056251434084,0.4335677678992648
perc,resp,1296,1,3.3.1left.bmp,1.1.3right.bmp,,ACC024,"[2, 2, -2]","[-2, -2, 2]",[],non-match,0.0,1,0.5683412324626919,-1.347662135953274,0.17003577767531206,3rd,1st,2nd,0.29046206732582686,-1.229192756963863,-0.19401081510778814
perc,resp,1411,0,1.2.1left.bmp,3.3.3right.bmp,,ACC024,"[-2, 0, -2]","[2, 2, 2]",[],non-match,0.1339745962155613,1,-0.06385258655340835,0.08700309786149764,0.0621095050910033,2nd,3rd,2nd,-0.31753420824804696,0.2944442428604455,-0.19401081510778814
perc,resp,2169,0,2.2.3left.bmp,1.1.1right.bmp,,ACC024,"[0, 0, 2]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,-0.3602241427571458,-0.3613440821861777,0.4592390174438615,2nd,2nd,3rd,-0.31753420824804696,-0.3074571110399906,0.4335677678992648
perc,resp,1773,1,1.2.2left.bmp,2.3.1right.bmp,,ACC024,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,1.6320105032855388,1.8635780104301238,1.0045055233160403,4th,4th,4th,1.2819335865261556,1.2422056251434084,1.1528022448684567
perc,resp,2190,1,1.3.3left.bmp,1.3.3right.bmp,,ACC024,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.3327926936837242,-0.13030260627645346,1.5924169182674042,3rd,2nd,4th,0.29046206732582686,-0.3074571110399906,1.1528022448684567
perc,resp,2320,1,1.1.2left.bmp,1.1.2right.bmp,,ACC024,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-1.1615624737496233,-0.14475921355584048,1.1337373481872504,1st,2nd,4th,-1.2548614456039358,-0.3074571110399906,1.1528022448684567
perc,resp,1432,1,2.3.3left.bmp,2.3.3right.bmp,,ACC024,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.17950643405059727,0.5720537171463564,1.035272650919253,2nd,3rd,4th,-0.31753420824804696,0.2944442428604455,1.1528022448684567
perc,resp,1583,0,3.3.2left.bmp,3.2.2right.bmp,,ACC024,"[2, 2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.8164271702278192,0.5089344289743776,0.7866674282191195,1st,3rd,4th,-1.2548614456039358,0.2944442428604455,1.1528022448684567
perc,resp,2858,0,1.3.3left.bmp,1.3.3right.bmp,,ACC024,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.9396098075430113,0.4307097905858561,0.4594514232711815,4th,3rd,3rd,1.2819335865261556,0.2944442428604455,0.4335677678992648
perc,resp,2399,1,3.2.2left.bmp,3.2.2right.bmp,,ACC024,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.08586960225135178,-0.1935209120337935,0.9910538795651748,3rd,2nd,4th,0.29046206732582686,-0.3074571110399906,1.1528022448684567
perc,resp,1426,1,3.1.3left.bmp,1.3.2right.bmp,,ACC024,"[2, -2, 2]","[-2, 2, 0]",[],non-match,0.1339745962155613,1,0.24141025754916906,0.5870219549646927,1.2198425384017684,3rd,3rd,4th,0.29046206732582686,0.2944442428604455,1.1528022448684567
perc,resp,1539,1,3.2.1left.bmp,2.3.3right.bmp,,ACC024,"[2, 0, -2]","[0, 2, 2]",[],non-match,0.29289321881345254,1,-0.3994423902549705,1.110129234588816,0.42983804629273353,2nd,4th,3rd,-0.31753420824804696,1.2422056251434084,0.4335677678992648
perc,resp,2298,1,1.3.1left.bmp,1.3.1right.bmp,,ACC024,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-2.601669373786974,-3.004355940511631,0.0719912186765483,1st,1st,2nd,-1.2548614456039358,-1.229192756963863,-0.19401081510778814
perc,resp,1994,1,2.1.2left.bmp,3.1.2right.bmp,,ACC024,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.8196452301386559,-0.23607001212526163,0.010928766022207919,1st,2nd,2nd,-1.2548614456039358,-0.3074571110399906,-0.19401081510778814
perc,resp,1516,1,2.2.3left.bmp,2.2.3right.bmp,,ACC024,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.19710991958457386,-0.37334214510571656,-0.7200824806362915,3rd,2nd,1st,0.29046206732582686,-0.3074571110399906,-1.3923591976599365
perc,resp,1741,1,1.2.1left.bmp,1.2.1right.bmp,,ACC024,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.8417264085285312,-0.4295823329016726,-0.3334205734943367,1st,2nd,2nd,-1.2548614456039358,-0.3074571110399906,-0.19401081510778814
perc,resp,1413,1,3.1.1left.bmp,3.1.1right.bmp,,ACC024,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.2726386892010141,-0.41779679029894456,-0.03201912336771185,3rd,2nd,2nd,0.29046206732582686,-0.3074571110399906,-0.19401081510778814
perc,resp,1272,1,2.2.1left.bmp,1.1.2right.bmp,,ACC024,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,1.165935764600662,0.5218958800595449,0.0884601391434562,4th,3rd,2nd,1.2819335865261556,0.2944442428604455,-0.19401081510778814
perc,resp,1756,0,2.1.1left.bmp,1.1.1right.bmp,,ACC024,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-0.5519354629502651,0.11269668195108387,-1.2986251258325393e-05,2nd,3rd,2nd,-0.31753420824804696,0.2944442428604455,-0.19401081510778814
perc,resp,1940,1,2.3.3left.bmp,2.3.3right.bmp,,ACC024,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.5247730266482582,-1.6035429247922346,-0.10853431860341792,1st,1st,2nd,-1.2548614456039358,-1.229192756963863,-0.19401081510778814
perc,resp,1251,1,1.1.3left.bmp,1.3.1right.bmp,,ACC024,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,1.2333756813786054,-0.3319541189389067,-1.0200907042554763,4th,2nd,1st,1.2819335865261556,-0.3074571110399906,-1.3923591976599365
perc,resp,1886,1,1.1.2left.bmp,1.1.2right.bmp,,ACC024,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.7934940949477182,-1.0673791817306735,-1.1430657833861106,1st,1st,1st,-1.2548614456039358,-1.229192756963863,-1.3923591976599365
perc,resp,1738,1,3.1.2left.bmp,3.1.2right.bmp,,ACC024,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-1.0482678311973963,-0.3173787303737679,-1.3070881848585851,1st,2nd,1st,-1.2548614456039358,-0.3074571110399906,-1.3923591976599365
perc,resp,1379,1,1.2.2left.bmp,2.3.1right.bmp,,ACC024,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,0.3654683433598609,0.4114793411916346,-1.304540209555249,3rd,3rd,1st,0.29046206732582686,0.2944442428604455,-1.3923591976599365
perc,resp,1987,1,3.2.3left.bmp,3.2.3right.bmp,,ACC024,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.397836739962397,-0.8635696610177639,-1.484645276603388,2nd,1st,1st,-0.31753420824804696,-1.229192756963863,-1.3923591976599365
perc,resp,1145,1,3.3.3left.bmp,1.3.3right.bmp,,ACC024,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,-0.06838366836432108,-0.8822648572049148,-2.0109765408040237,2nd,1st,1st,-0.31753420824804696,-1.229192756963863,-1.3923591976599365
perc,resp,1627,1,1.2.3left.bmp,1.2.1right.bmp,,ACC024,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,-0.6185382612121546,-0.5654273580211799,-1.7096563794891195,1st,1st,1st,-1.2548614456039358,-1.229192756963863,-1.3923591976599365
perc,resp,1206,1,1.1.1left.bmp,3.1.2right.bmp,,ACC024,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,0.7690029676311312,-0.5026467294119249,-1.8030271993622191,4th,2nd,1st,1.2819335865261556,-0.3074571110399906,-1.3923591976599365
perc,resp,1425,1,1.3.2left.bmp,1.3.2right.bmp,,ACC024,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.6794736912289189,1.2948654777871615,-2.1091133154780914,3rd,4th,1st,0.29046206732582686,1.2422056251434084,-1.3923591976599365
perc,resp,1731,1,3.3.1left.bmp,3.3.1right.bmp,,ACC024,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-2.4558965226328016,-1.9934128371276414,-1.829220162974948,1st,1st,1st,-1.2548614456039358,-1.229192756963863,-1.3923591976599365
perc,resp,1734,1,3.3.2left.bmp,3.3.2right.bmp,,ACC024,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.0019384286043290164,-0.6790926520416678,-1.6429354185023186,3rd,1st,1st,0.29046206732582686,-1.229192756963863,-1.3923591976599365
perc,resp,1365,1,2.3.2left.bmp,1.1.2right.bmp,,ACC024,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,1.1613957711182568,-1.0710508274160901,-1.7687770925727657,4th,1st,1st,1.2819335865261556,-1.229192756963863,-1.3923591976599365
perc,resp,2000,1,2.1.3left.bmp,3.2.1right.bmp,,ACC024,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,-0.17930654825506565,1.422328262685561,-1.750340421947672,2nd,4th,1st,-0.31753420824804696,1.2422056251434084,-1.3923591976599365
perc,resp,2429,1,2.2.2left.bmp,2.2.2right.bmp,,ACC024,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.6990448314608327,-0.5072634232120766,-1.619908851045255,1st,2nd,1st,-1.2548614456039358,-0.3074571110399906,-1.3923591976599365
perc,resp,2299,0,3.3.3left.bmp,3.2.2right.bmp,,ACC024,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-1.1112633987870835,-0.35483103524951654,-1.6883494550171199,1st,2nd,1st,-1.2548614456039358,-0.3074571110399906,-1.3923591976599365
perc,resp,1482,1,2.3.3left.bmp,2.3.3right.bmp,,ACC024,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.0466248163408982,1.091298369155004,-1.2377493777283357,4th,4th,1st,1.2819335865261556,1.2422056251434084,-1.3923591976599365
perc,resp,2239,1,1.3.1left.bmp,1.3.1right.bmp,,ACC024,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.8341954624107546,-0.10352249727811924,-1.407461473465478,4th,2nd,1st,1.2819335865261556,-0.3074571110399906,-1.3923591976599365
perc,resp,1311,1,2.1.1left.bmp,1.1.3right.bmp,,ACC024,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.21412901115835514,-0.30449227116351596,-1.1127363895554265,3rd,2nd,1st,0.29046206732582686,-0.3074571110399906,-1.3923591976599365
perc,resp,1964,1,1.2.2left.bmp,2.2.1right.bmp,,ACC024,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,-0.4243626338181108,-0.48339152541821645,-0.6472742115317277,2nd,2nd,1st,-0.31753420824804696,-0.3074571110399906,-1.3923591976599365
perc,resp,1871,1,1.3.2left.bmp,2.1.2right.bmp,,ACC024,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-0.7293164081421031,-0.4691080045021712,-0.810723243887893,1st,2nd,1st,-1.2548614456039358,-0.3074571110399906,-1.3923591976599365
perc,resp,1555,1,1.3.3left.bmp,1.3.3right.bmp,,ACC024,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.0845196322639157,-1.3208745525919303,-0.8454706012026567,1st,1st,1st,-1.2548614456039358,-1.229192756963863,-1.3923591976599365
perc,resp,1204,1,3.1.1left.bmp,3.1.1right.bmp,,ACC024,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.39923139496325216,-0.6052014987134791,-0.6058415410108581,3rd,1st,2nd,0.29046206732582686,-1.229192756963863,-0.19401081510778814
perc,resp,1484,0,2.2.1left.bmp,2.2.2right.bmp,,ACC024,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.6039666878267025,0.2772496576995493,-0.2725010070107837,1st,3rd,2nd,-1.2548614456039358,0.2944442428604455,-0.19401081510778814
perc,resp,1678,1,2.1.3left.bmp,3.1.2right.bmp,,ACC024,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,-0.15416368453452192,0.25335741276903123,0.22433812337110512,2nd,3rd,3rd,-0.31753420824804696,0.2944442428604455,0.4335677678992648
perc,resp,2255,1,2.2.3left.bmp,2.3.2right.bmp,,ACC024,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-1.3980145430061646,-0.27946854341570915,0.423545590096105,1st,2nd,3rd,-1.2548614456039358,-0.3074571110399906,0.4335677678992648
perc,resp,1883,1,3.3.1left.bmp,3.3.1right.bmp,,ACC024,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.08525084856240503,0.08689685070445752,0.6872072732525881,3rd,3rd,4th,0.29046206732582686,0.2944442428604455,1.1528022448684567
perc,resp,2037,1,2.3.1left.bmp,2.3.1right.bmp,,ACC024,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.0282218289310792,-0.13707033614493208,0.5822291988961981,1st,2nd,3rd,-1.2548614456039358,-0.3074571110399906,0.4335677678992648
perc,resp,1450,1,3.1.3left.bmp,3.1.3right.bmp,,ACC024,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.5537989301808515,-0.03207706977620115,0.9346792254239027,2nd,2nd,4th,-0.31753420824804696,-0.3074571110399906,1.1528022448684567
perc,resp,2138,1,2.3.2left.bmp,2.3.3right.bmp,,ACC024,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,0.9202725046200073,0.6400416265734513,0.6568358519330411,4th,4th,4th,1.2819335865261556,1.2422056251434084,1.1528022448684567
