mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1195,1,1.3.1left.bmp,1.3.1right.bmp,,ACC025,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,1.2365576118420465,0.13712813016837289,1.2232815105658437,4th,3rd,4th,1.0416813842142179,0.23789167600384026,1.2209120438909258
perc,resp,1467,1,2.1.1left.bmp,1.1.3right.bmp,,ACC025,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.5607960688896816,0.5701910045654692,0.9084535279657486,3rd,3rd,4th,0.3442932618033167,0.23789167600384026,1.2209120438909258
perc,resp,1406,0,1.3.2left.bmp,2.1.2right.bmp,,ACC025,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-0.35847793408849504,-0.11566200828190693,0.8567265088644167,2nd,2nd,4th,-0.1879332299557455,-0.20970201942599778,1.2209120438909258
perc,resp,1247,1,1.3.3left.bmp,1.3.3right.bmp,,ACC025,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.0615040947790928,0.36392839791814147,0.8189064047728063,3rd,3rd,4th,0.3442932618033167,0.23789167600384026,1.2209120438909258
perc,resp,1208,1,3.1.1left.bmp,3.1.1right.bmp,,ACC025,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,1.0807334746389123,0.8128067209725417,0.8518935871007288,4th,4th,4th,1.0416813842142179,1.1288606451332104,1.2209120438909258
perc,resp,1419,1,2.2.1left.bmp,2.2.2right.bmp,,ACC025,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,1.0694380887354016,0.17677566691591073,0.8839903473172311,4th,3rd,4th,1.0416813842142179,0.23789167600384026,1.2209120438909258
perc,resp,1280,1,2.1.3left.bmp,3.1.2right.bmp,,ACC025,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,0.16297014533852847,0.1410762159742584,0.6351453857151698,3rd,3rd,4th,0.3442932618033167,0.23789167600384026,1.2209120438909258
perc,resp,1688,0,2.2.3left.bmp,2.3.2right.bmp,,ACC025,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-0.3079060140917317,0.3990740542913537,0.6506925576634088,2nd,3rd,4th,-0.1879332299557455,0.23789167600384026,1.2209120438909258
perc,resp,1571,1,3.3.1left.bmp,3.3.1right.bmp,,ACC025,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.6775788431213713,-0.2969289296261042,0.8496611182135574,4th,2nd,4th,1.0416813842142179,-0.20970201942599778,1.2209120438909258
perc,resp,2835,1,2.3.1left.bmp,2.3.1right.bmp,,ACC025,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,0.4961724795342533,1.0153250279554324,0.748774514532197,3rd,4th,4th,0.3442932618033167,1.1288606451332104,1.2209120438909258
perc,resp,1732,1,3.1.3left.bmp,3.1.3right.bmp,,ACC025,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.03818849455617563,0.38387151983828444,0.7300687075474805,2nd,3rd,4th,-0.1879332299557455,0.23789167600384026,1.2209120438909258
perc,resp,3388,0,2.3.2left.bmp,2.3.3right.bmp,,ACC025,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,0.656525253878014,0.9505909189255541,0.701914015131158,4th,4th,4th,1.0416813842142179,1.1288606451332104,1.2209120438909258
perc,resp,1541,0,1.1.3left.bmp,1.2.1right.bmp,,ACC025,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.5923222312124501,0.2538235845532841,0.8400380018977577,3rd,3rd,4th,0.3442932618033167,0.23789167600384026,1.2209120438909258
perc,resp,1576,1,3.2.3left.bmp,3.2.3right.bmp,,ACC025,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.10886169857461479,-0.09989279151617898,0.9098920812812074,3rd,2nd,4th,0.3442932618033167,-0.20970201942599778,1.2209120438909258
perc,resp,1367,0,1.2.3left.bmp,2.2.3right.bmp,,ACC025,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,0.3133207056232259,0.1036864312069122,0.826528599723512,3rd,3rd,4th,0.3442932618033167,0.23789167600384026,1.2209120438909258
perc,resp,1218,1,2.2.2left.bmp,3.3.1right.bmp,,ACC025,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,0.6661679643253966,-0.03944628571695202,0.914002545627556,4th,2nd,4th,1.0416813842142179,-0.20970201942599778,1.2209120438909258
perc,resp,1065,0,1.2.1left.bmp,2.2.1right.bmp,,ACC025,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,0.8498587984331387,-0.20519913819726998,0.8647466565117914,4th,2nd,4th,1.0416813842142179,-0.20970201942599778,1.2209120438909258
perc,resp,1329,1,3.3.2left.bmp,2.1.1right.bmp,,ACC025,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,1.1848218740756995,0.5349767256847068,0.737173152734712,4th,3rd,4th,1.0416813842142179,0.23789167600384026,1.2209120438909258
perc,resp,1292,1,3.2.1left.bmp,3.2.1right.bmp,,ACC025,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.8121987628936922,-0.7213496691330836,0.6856379164193112,4th,1st,4th,1.0416813842142179,-1.156588176193384,1.2209120438909258
perc,resp,1818,1,3.2.2left.bmp,3.2.2right.bmp,,ACC025,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,2.0916285849282996,-0.26113707797345775,0.8325583513324415,4th,2nd,4th,1.0416813842142179,-0.20970201942599778,1.2209120438909258
perc,resp,1778,0,3.1.2left.bmp,3.1.3right.bmp,,ACC025,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,1.1626627943244239,0.9256285987938339,0.7505095008623069,4th,4th,4th,1.0416813842142179,1.1288606451332104,1.2209120438909258
perc,resp,1896,1,1.1.2left.bmp,1.1.2right.bmp,,ACC025,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.3784192377606464,0.13898461708143547,0.49342158524733826,3rd,3rd,3rd,0.3442932618033167,0.23789167600384026,0.3150076340633964
perc,resp,1344,1,2.1.2left.bmp,2.1.2right.bmp,,ACC025,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.29308228684340343,0.934532411196623,0.3635942946322659,2nd,4th,3rd,-0.1879332299557455,1.1288606451332104,0.3150076340633964
perc,resp,1089,1,1.1.1left.bmp,3.2.1right.bmp,,ACC025,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,1.017053933083447,-0.1842184162112135,0.0921558337955053,4th,2nd,2nd,1.0416813842142179,-0.20970201942599778,-0.19318183276530584
perc,resp,1220,1,1.2.3left.bmp,1.2.3right.bmp,,ACC025,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.9828024494054874,-0.3017590059728925,0.044520580739429,4th,2nd,2nd,1.0416813842142179,-0.20970201942599778,-0.19318183276530584
perc,resp,2801,1,1.1.3left.bmp,1.1.3right.bmp,,ACC025,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,1.2608649128452272,0.7537460786698578,0.0033087805087962745,4th,4th,2nd,1.0416813842142179,1.1288606451332104,-0.19318183276530584
perc,resp,1521,1,2.1.2left.bmp,2.1.2right.bmp,,ACC025,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.501611908840647,0.33074020698243034,-0.026412737999702902,3rd,3rd,2nd,0.3442932618033167,0.23789167600384026,-0.19318183276530584
perc,resp,1420,1,1.1.2left.bmp,3.2.2right.bmp,,ACC025,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,1.1484168925585505,-0.3982800002753347,-0.31833198226728165,4th,2nd,2nd,1.0416813842142179,-0.20970201942599778,-0.19318183276530584
perc,resp,1289,1,1.3.3left.bmp,1.3.3right.bmp,,ACC025,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.482881534064442,0.1605220559792378,-0.29694656028834765,3rd,3rd,2nd,0.3442932618033167,0.23789167600384026,-0.19318183276530584
perc,resp,1000,1,1.2.1left.bmp,1.3.2right.bmp,,ACC025,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,-0.37800924022661847,0.7468502314788148,-0.24683386599566248,2nd,4th,2nd,-0.1879332299557455,1.1288606451332104,-0.19318183276530584
perc,resp,1063,1,2.1.3left.bmp,2.1.3right.bmp,,ACC025,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,1.613194086649811,-0.1732787186548812,-0.23960972160196656,4th,2nd,2nd,1.0416813842142179,-0.20970201942599778,-0.19318183276530584
perc,resp,1186,1,2.3.1left.bmp,3.3.2right.bmp,,ACC025,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,1.295717144554566,0.033610551927054075,-0.11021353821257399,4th,3rd,2nd,1.0416813842142179,0.23789167600384026,-0.19318183276530584
perc,resp,1691,0,1.1.1left.bmp,1.3.1right.bmp,,ACC025,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.4384407364317737,-0.31298119321142537,-0.16619874312650795,2nd,2nd,2nd,-0.1879332299557455,-0.20970201942599778,-0.19318183276530584
perc,resp,1051,1,2.3.3left.bmp,2.3.3right.bmp,,ACC025,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.5717443349970872,-0.10970673515422028,-0.2816703796718288,1st,2nd,2nd,-1.1954781368511729,-0.20970201942599778,-0.19318183276530584
perc,resp,1533,1,3.1.2left.bmp,3.1.2right.bmp,,ACC025,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.6740538681441416,-0.24653856455039086,-0.4075607214646656,1st,2nd,2nd,-1.1954781368511729,-0.20970201942599778,-0.19318183276530584
perc,resp,1355,1,2.2.3left.bmp,1.1.3right.bmp,,ACC025,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,1.0697166219727432,-0.23600662849342835,-0.2831250259993454,4th,2nd,2nd,1.0416813842142179,-0.20970201942599778,-0.19318183276530584
perc,resp,1175,1,3.1.1left.bmp,3.1.1right.bmp,,ACC025,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.04664292674208053,-0.7375126463646796,0.0121003801800054,3rd,1st,2nd,0.3442932618033167,-1.156588176193384,-0.19318183276530584
perc,resp,1065,1,1.2.1left.bmp,1.2.1right.bmp,,ACC025,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.8845954488758232,-0.5686554024581613,0.09511288298830267,4th,1st,2nd,1.0416813842142179,-1.156588176193384,-0.19318183276530584
perc,resp,1344,1,1.3.2left.bmp,1.1.1right.bmp,,ACC025,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,-1.9421004645541988,-1.251583489518947,0.1594160338141768,1st,1st,3rd,-1.1954781368511729,-1.156588176193384,0.3150076340633964
perc,resp,774,1,3.2.1left.bmp,3.2.1right.bmp,,ACC025,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-3.943398117267185,-4.910236193837811,0.13867473601701505,1st,1st,3rd,-1.1954781368511729,-1.156588176193384,0.3150076340633964
perc,resp,1089,1,3.1.3left.bmp,3.1.3right.bmp,,ACC025,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.09246608361440538,-1.8576914142822487,0.29203129943183315,2nd,1st,3rd,-0.1879332299557455,-1.156588176193384,0.3150076340633964
perc,resp,977,0,2.1.3left.bmp,2.1.3right.bmp,,ACC025,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.3451509901550536,-0.9248619509443283,0.33598210921327004,2nd,1st,3rd,-0.1879332299557455,-1.156588176193384,0.3150076340633964
perc,resp,1054,1,1.1.3left.bmp,1.1.3right.bmp,,ACC025,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,0.47271114474062115,-0.9554250379434988,0.13957587884280157,3rd,1st,3rd,0.3442932618033167,-1.156588176193384,0.3150076340633964
perc,resp,1641,0,3.2.3left.bmp,3.2.2right.bmp,,ACC025,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.5741724512527462,0.6390136190482699,0.293920354310651,3rd,4th,3rd,0.3442932618033167,1.1288606451332104,0.3150076340633964
perc,resp,1279,0,2.3.2left.bmp,3.2.1right.bmp,,ACC025,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,-0.6983689099183774,-0.7090005279627597,0.20082137504397868,1st,1st,3rd,-1.1954781368511729,-1.156588176193384,0.3150076340633964
perc,resp,1222,1,1.3.3left.bmp,1.3.3right.bmp,,ACC025,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.39917523464799143,1.2846900248654771,0.17403088382982904,3rd,4th,3rd,0.3442932618033167,1.1288606451332104,0.3150076340633964
perc,resp,1209,1,1.1.2left.bmp,1.1.2right.bmp,,ACC025,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.472540529470592,0.043583563546751955,0.23704755404170763,1st,3rd,3rd,-1.1954781368511729,0.23789167600384026,0.3150076340633964
perc,resp,1124,0,1.2.2left.bmp,2.2.2right.bmp,,ACC025,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,0.1501162762389557,0.09778451712461894,0.06305735390595395,3rd,3rd,2nd,0.3442932618033167,0.23789167600384026,-0.19318183276530584
perc,resp,1741,0,2.1.2left.bmp,3.1.2right.bmp,,ACC025,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.6230529999184663,0.833962257955621,0.16087102968560324,1st,4th,3rd,-1.1954781368511729,1.1288606451332104,0.3150076340633964
perc,resp,1042,0,3.2.2left.bmp,2.1.3right.bmp,,ACC025,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,-0.08522779190404635,0.907443087667572,0.1623292476571499,2nd,4th,3rd,-0.1879332299557455,1.1288606451332104,0.3150076340633964
perc,resp,2025,1,3.3.1left.bmp,3.1.3right.bmp,,ACC025,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,-1.0096285391726045,0.8093037143593175,0.12487500272776002,1st,4th,3rd,-1.1954781368511729,1.1288606451332104,0.3150076340633964
perc,resp,1286,1,2.1.1left.bmp,2.1.1right.bmp,,ACC025,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.1335429985064502,-0.1183373505060395,0.3480785198065491,3rd,2nd,3rd,0.3442932618033167,-0.20970201942599778,0.3150076340633964
perc,resp,1783,1,3.3.3left.bmp,3.1.1right.bmp,,ACC025,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.6054726019659554,0.7286387346235902,0.6341555520012377,3rd,4th,4th,0.3442932618033167,1.1288606451332104,1.2209120438909258
perc,resp,1689,1,2.2.1left.bmp,2.2.1right.bmp,,ACC025,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.07709918425451318,-0.5301780048813544,0.771608600315086,2nd,2nd,4th,-0.1879332299557455,-0.20970201942599778,1.2209120438909258
perc,resp,1524,1,1.3.1left.bmp,1.3.1right.bmp,,ACC025,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.016497417282172383,-1.0678324765007274,0.6725391292545583,2nd,1st,4th,-0.1879332299557455,-1.156588176193384,1.2209120438909258
perc,resp,1868,1,2.2.2left.bmp,2.3.1right.bmp,,ACC025,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,0.8681570643301659,1.0978445603913864,0.506835428220507,4th,4th,3rd,1.0416813842142179,1.1288606451332104,0.3150076340633964
perc,resp,1233,1,3.3.2left.bmp,2.1.3right.bmp,,ACC025,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,-0.4848568120193467,0.8086968550822193,0.555028108601176,1st,4th,3rd,-1.1954781368511729,1.1288606451332104,0.3150076340633964
perc,resp,1536,1,2.2.3left.bmp,1.1.2right.bmp,,ACC025,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,0.14083086118215343,-1.0367675387969721,0.7288279620966247,3rd,1st,4th,0.3442932618033167,-1.156588176193384,1.2209120438909258
perc,resp,1461,1,1.1.1left.bmp,2.3.3right.bmp,,ACC025,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,-0.8780706648255102,-0.6396299215500247,0.6490081185753043,1st,1st,4th,-1.1954781368511729,-1.156588176193384,1.2209120438909258
perc,resp,1544,1,3.1.3left.bmp,2.2.1right.bmp,,ACC025,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,-0.6521969416243365,-0.8997115483244177,0.2895610170988995,1st,1st,3rd,-1.1954781368511729,-1.156588176193384,0.3150076340633964
perc,resp,1093,1,2.2.2left.bmp,1.2.1right.bmp,,ACC025,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,0.04340637243129864,1.9125696542882253,0.1474718558576273,2nd,4th,3rd,-0.1879332299557455,1.1288606451332104,0.3150076340633964
perc,resp,904,0,2.1.1left.bmp,2.1.1right.bmp,,ACC025,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.1026264357106798,0.1600276964073802,0.27047737691454166,2nd,3rd,3rd,-0.1879332299557455,0.23789167600384026,0.3150076340633964
perc,resp,1641,1,1.2.3left.bmp,2.1.3right.bmp,,ACC025,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,0.13808527906262527,2.0646727878133837,0.24460566299884315,3rd,4th,3rd,0.3442932618033167,1.1288606451332104,0.3150076340633964
perc,resp,1972,1,2.2.1left.bmp,3.1.3right.bmp,,ACC025,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,-1.4759462354657917,0.6174698098625424,0.10883162893141109,1st,4th,2nd,-1.1954781368511729,1.1288606451332104,-0.19318183276530584
perc,resp,1290,1,1.1.3left.bmp,2.2.3right.bmp,,ACC025,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.17595345643530516,0.16987468985604312,-0.09536996035263469,3rd,3rd,2nd,0.3442932618033167,0.23789167600384026,-0.19318183276530584
perc,resp,1573,1,3.3.1left.bmp,3.1.1right.bmp,,ACC025,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,0.6569006824879141,1.9533654827383968,0.10275295290016319,4th,4th,2nd,1.0416813842142179,1.1288606451332104,-0.19318183276530584
perc,resp,1602,1,2.1.2left.bmp,2.1.2right.bmp,,ACC025,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.045977681249728425,0.5741815799815754,0.0410677618369145,3rd,3rd,2nd,0.3442932618033167,0.23789167600384026,-0.19318183276530584
perc,resp,1411,0,2.3.2left.bmp,2.3.2right.bmp,,ACC025,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,0.18758811900106143,0.0899393078162495,0.04611365145446275,3rd,3rd,2nd,0.3442932618033167,0.23789167600384026,-0.19318183276530584
perc,resp,1587,1,1.3.3left.bmp,1.3.3right.bmp,,ACC025,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.19332029878837828,-0.49664230409589716,-0.1208977387439109,2nd,2nd,2nd,-0.1879332299557455,-0.20970201942599778,-0.19318183276530584
perc,resp,1974,1,3.2.3left.bmp,3.2.3right.bmp,,ACC025,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.5584621912442039,-0.03455905548328352,0.17883272623793722,1st,2nd,3rd,-1.1954781368511729,-0.20970201942599778,0.3150076340633964
perc,resp,1463,1,3.2.2left.bmp,3.3.3right.bmp,,ACC025,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-0.8623187907144642,-0.06835278118078142,0.2125588872697604,1st,2nd,3rd,-1.1954781368511729,-0.20970201942599778,0.3150076340633964
