mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1752,1,2.2.1left.bmp,1.1.2right.bmp,,ACC015,"[0, 0, -2]","[-2, -2, 0]",[],non-match,0.5,3,-0.8965302953008967,-0.06573408825302969,0.38426198174332304,1st,2nd,3rd,-1.2420086048927332,-0.3412929836745189,0.4324444089250034
perc,resp,1842,0,2.1.1left.bmp,1.1.1right.bmp,,ACC015,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,-0.20652994366587565,-0.8740525960434784,0.6494335773687228,2nd,1st,3rd,-0.33795753972151377,-1.1424416964092556,0.4324444089250034
perc,resp,1458,1,2.3.3left.bmp,2.3.3right.bmp,,ACC015,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.2863974730604614,0.15014042592849466,1.0322533081118996,2nd,3rd,4th,-0.33795753972151377,0.239665854052793,1.2491799211036219
perc,resp,1089,0,1.1.3left.bmp,1.3.1right.bmp,,ACC015,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.018559424388009824,0.17975208286750746,1.1284146694287018,3rd,3rd,4th,0.3032411203728227,0.239665854052793,1.2491799211036219
perc,resp,2522,1,1.1.2left.bmp,1.1.2right.bmp,,ACC015,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-1.4926773896014867,-0.019043825052032223,0.5058340494279807,1st,3rd,3rd,-1.2420086048927332,0.239665854052793,0.4324444089250034
perc,resp,1569,0,3.1.2left.bmp,3.1.2right.bmp,,ACC015,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.1618726908801165,-0.0741300790493097,0.49119488438163256,2nd,2nd,3rd,-0.33795753972151377,-0.3412929836745189,0.4324444089250034
perc,resp,1676,1,1.2.2left.bmp,2.3.1right.bmp,,ACC015,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,-2.0765025285336103,-0.7645504841658018,0.9033780868144184,1st,1st,4th,-1.2420086048927332,-1.1424416964092556,1.2491799211036219
perc,resp,2004,1,3.2.3left.bmp,3.2.3right.bmp,,ACC015,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.3491767889889408,-0.04370484123056556,1.0746641192288948,3rd,2nd,4th,0.3032411203728227,-0.3412929836745189,1.2491799211036219
perc,resp,1286,1,3.3.3left.bmp,1.3.3right.bmp,,ACC015,"[2, 2, 2]","[-2, 2, 2]",[],non-match,0.42264973081037416,2,-1.4567997415792322,0.09891005512992161,1.1361011515803308,1st,3rd,4th,-1.2420086048927332,0.239665854052793,1.2491799211036219
perc,resp,1219,0,1.2.3left.bmp,1.2.1right.bmp,,ACC015,"[-2, 0, 2]","[-2, 0, -2]",[],non-match,0.42264973081037416,2,-0.2065623998198943,0.6847996179371251,1.2344036970889,2nd,4th,4th,-0.33795753972151377,1.2425520032008055,1.2491799211036219
perc,resp,1394,1,1.1.1left.bmp,3.1.2right.bmp,,ACC015,"[-2, -2, -2]","[2, -2, 0]",[],non-match,0.3545027756320971,2,-0.14325474130672525,0.22215676578380666,1.2880812370228065,2nd,3rd,4th,-0.33795753972151377,0.239665854052793,1.2491799211036219
perc,resp,1367,1,1.3.2left.bmp,1.3.2right.bmp,,ACC015,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.003753641205974413,-0.7892573964544893,1.0628383404582222,3rd,1st,4th,0.3032411203728227,-1.1424416964092556,1.2491799211036219
perc,resp,1804,1,3.3.1left.bmp,3.3.1right.bmp,,ACC015,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,0.48780181742721723,-1.4329038565363772,0.8529255241178428,3rd,1st,3rd,0.3032411203728227,-1.1424416964092556,0.4324444089250034
perc,resp,953,1,3.3.2left.bmp,3.3.2right.bmp,,ACC015,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.9881455275700862,-0.5055414392351496,0.835258875204307,1st,2nd,3rd,-1.2420086048927332,-0.3412929836745189,0.4324444089250034
perc,resp,1676,1,2.3.2left.bmp,1.1.2right.bmp,,ACC015,"[0, 2, 0]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,-0.7822403296845803,-0.9697649533206789,0.8985766701330421,1st,1st,4th,-1.2420086048927332,-1.1424416964092556,1.2491799211036219
perc,resp,1000,1,2.1.3left.bmp,3.2.1right.bmp,,ACC015,"[0, -2, 2]","[2, 0, -2]",[],non-match,0.29289321881345254,1,-1.6080517942896824,-0.6177466776920247,0.822151250026049,1st,2nd,3rd,-1.2420086048927332,-0.3412929836745189,0.4324444089250034
perc,resp,1185,1,2.2.2left.bmp,2.2.2right.bmp,,ACC015,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-1.9063217281201004,-1.2101606298583385,0.7630929744246442,1st,1st,3rd,-1.2420086048927332,-1.1424416964092556,0.4324444089250034
perc,resp,892,0,3.3.3left.bmp,3.2.2right.bmp,,ACC015,"[2, 2, 2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,0.7992688138041087,-0.5370508966725984,0.5023614816766494,4th,2nd,3rd,1.276206868728757,-0.3412929836745189,0.4324444089250034
perc,resp,981,1,2.3.3left.bmp,2.3.3right.bmp,,ACC015,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.06085215648255469,-0.23595093954093335,0.32681784346950316,2nd,2nd,3rd,-0.33795753972151377,-0.3412929836745189,0.4324444089250034
perc,resp,880,1,1.3.1left.bmp,1.3.1right.bmp,,ACC015,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.37566980806885497,0.17694904168539125,0.18366188449751716,2nd,3rd,3rd,-0.33795753972151377,0.239665854052793,0.4324444089250034
perc,resp,1171,1,2.1.1left.bmp,1.1.3right.bmp,,ACC015,"[0, -2, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,0.4539812088885501,0.8804249743713412,0.2671242773327598,3rd,4th,3rd,0.3032411203728227,1.2425520032008055,0.4324444089250034
perc,resp,1474,0,1.2.2left.bmp,2.2.1right.bmp,,ACC015,"[-2, 0, 0]","[0, 0, -2]",[],non-match,0.5917517095361369,3,0.3781987114098717,-0.06915512166222805,0.10538641921807743,3rd,2nd,3rd,0.3032411203728227,-0.3412929836745189,0.4324444089250034
perc,resp,1239,0,1.3.2left.bmp,2.1.2right.bmp,,ACC015,"[-2, 2, 0]","[0, -2, 0]",[],non-match,0.3545027756320971,2,-0.9856810673429489,-0.28848771261430156,0.1430751634087509,1st,2nd,3rd,-1.2420086048927332,-0.3412929836745189,0.4324444089250034
perc,resp,1240,1,1.3.3left.bmp,1.3.3right.bmp,,ACC015,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.3586998415529918,-0.018807597956928733,0.21724714808102347,1st,3rd,3rd,-1.2420086048927332,0.239665854052793,0.4324444089250034
perc,resp,1585,1,3.1.1left.bmp,3.1.1right.bmp,,ACC015,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,1.1698650269373956,0.45845130372336707,0.10906727555231137,4th,3rd,3rd,1.276206868728757,0.239665854052793,0.4324444089250034
perc,resp,1064,1,2.2.1left.bmp,2.2.2right.bmp,,ACC015,"[0, 0, -2]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-1.1187568450525442,0.2530829969786858,0.13981355506567686,1st,3rd,3rd,-1.2420086048927332,0.239665854052793,0.4324444089250034
perc,resp,1365,0,2.1.3left.bmp,3.1.2right.bmp,,ACC015,"[0, -2, 2]","[2, -2, 0]",[],non-match,0.5917517095361369,3,-0.656680699723295,-0.5508614118052713,0.10376481121569849,2nd,2nd,2nd,-0.33795753972151377,-0.3412929836745189,-0.33969880658983304
perc,resp,1389,1,2.2.3left.bmp,2.3.2right.bmp,,ACC015,"[0, 0, 2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-0.5479317093469624,0.2629846033119006,-0.06279435368465654,2nd,3rd,2nd,-0.33795753972151377,0.239665854052793,-0.33969880658983304
perc,resp,1130,1,3.3.1left.bmp,3.3.1right.bmp,,ACC015,"[2, 2, -2]","[2, 2, -2]",[],match,1.0,,-0.29917474769923963,-0.21435312439719306,-0.14196165677613673,2nd,2nd,2nd,-0.33795753972151377,-0.3412929836745189,-0.33969880658983304
perc,resp,797,1,2.3.1left.bmp,2.3.1right.bmp,,ACC015,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-0.24653492420695408,-0.5757935576322101,-0.19373794584946477,2nd,2nd,2nd,-0.33795753972151377,-0.3412929836745189,-0.33969880658983304
perc,resp,1826,0,3.1.3left.bmp,3.1.3right.bmp,,ACC015,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-1.7486473146533754,-0.6119848736884903,-0.06737992995828265,1st,2nd,2nd,-1.2420086048927332,-0.3412929836745189,-0.33969880658983304
perc,resp,1318,1,2.3.2left.bmp,2.3.3right.bmp,,ACC015,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,-1.0189582106632016,0.32950314139769854,0.3397119020757251,1st,3rd,3rd,-1.2420086048927332,0.239665854052793,0.4324444089250034
perc,resp,1219,0,1.1.3left.bmp,1.2.1right.bmp,,ACC015,"[-2, -2, 2]","[-2, 0, -2]",[],non-match,0.3545027756320971,2,0.3571371094809322,1.4581360524800822,0.0657208309795647,3rd,4th,2nd,0.3032411203728227,1.2425520032008055,-0.33969880658983304
perc,resp,1470,1,3.2.3left.bmp,3.2.3right.bmp,,ACC015,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-1.6602999027273722,-1.2764405963412517,0.4874431073915702,1st,1st,3rd,-1.2420086048927332,-1.1424416964092556,0.4324444089250034
perc,resp,1151,1,1.2.3left.bmp,2.2.3right.bmp,,ACC015,"[-2, 0, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,-0.6694220238484034,-0.7320124771158625,0.6468573783209712,2nd,1st,3rd,-0.33795753972151377,-1.1424416964092556,0.4324444089250034
perc,resp,1152,1,2.2.2left.bmp,3.3.1right.bmp,,ACC015,"[0, 0, 0]","[2, 2, -2]",[],non-match,0.5,3,-0.40315022429980785,-1.4811458069399515,0.310513062147701,2nd,1st,3rd,-0.33795753972151377,-1.1424416964092556,0.4324444089250034
perc,resp,1101,1,1.2.1left.bmp,2.2.1right.bmp,,ACC015,"[-2, 0, -2]","[0, 0, -2]",[],non-match,0.7113248654051871,4,0.6738330589083391,-0.283222328777983,0.33521090966802763,4th,2nd,3rd,1.276206868728757,-0.3412929836745189,0.4324444089250034
perc,resp,1384,1,3.3.2left.bmp,2.1.1right.bmp,,ACC015,"[2, 2, 0]","[0, -2, -2]",[],non-match,0.29289321881345254,1,0.342317281776658,-2.472905011160286,-0.010402253456027303,3rd,1st,2nd,0.3032411203728227,-1.1424416964092556,-0.33969880658983304
perc,resp,1274,1,3.2.1left.bmp,3.2.1right.bmp,,ACC015,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.008196261904654594,-0.22761100100506348,0.07990977658498435,3rd,2nd,2nd,0.3032411203728227,-0.3412929836745189,-0.33969880658983304
perc,resp,955,1,3.2.2left.bmp,3.2.2right.bmp,,ACC015,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.4376244450875318,-0.887086573657771,-0.0716308814266906,2nd,1st,2nd,-0.33795753972151377,-1.1424416964092556,-0.33969880658983304
perc,resp,973,0,3.1.2left.bmp,3.1.3right.bmp,,ACC015,"[2, -2, 0]","[2, -2, 2]",[],non-match,0.7113248654051871,4,0.23473341985071391,0.5396612477794804,-0.18756569833550282,3rd,4th,2nd,0.3032411203728227,1.2425520032008055,-0.33969880658983304
perc,resp,1556,1,1.1.2left.bmp,1.1.2right.bmp,,ACC015,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,1.0358066204407497,0.2962283699516833,-0.03584999593584421,4th,3rd,2nd,1.276206868728757,0.239665854052793,-0.33969880658983304
perc,resp,1036,1,2.1.2left.bmp,2.1.2right.bmp,,ACC015,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.19036139134549354,0.11810800230401773,0.15623344421455257,2nd,3rd,3rd,-0.33795753972151377,0.239665854052793,0.4324444089250034
perc,resp,1840,1,1.1.1left.bmp,3.2.1right.bmp,,ACC015,"[-2, -2, -2]","[2, 0, -2]",[],non-match,0.3545027756320971,2,0.39348497621141487,-0.13802007395530616,-0.061163959724264055,3rd,2nd,2nd,0.3032411203728227,-0.3412929836745189,-0.33969880658983304
perc,resp,1092,1,1.2.3left.bmp,1.2.3right.bmp,,ACC015,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.7207563536875232,0.3904036676509613,0.22427008974843163,1st,3rd,3rd,-1.2420086048927332,0.239665854052793,0.4324444089250034
perc,resp,851,1,1.1.3left.bmp,1.1.3right.bmp,,ACC015,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.14401704913233151,-0.27506503807920896,0.1504179528753683,2nd,2nd,3rd,-0.33795753972151377,-0.3412929836745189,0.4324444089250034
perc,resp,860,1,2.1.2left.bmp,2.1.2right.bmp,,ACC015,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.33134632554445237,-1.090441743870356,0.40860542648654197,2nd,1st,3rd,-0.33795753972151377,-1.1424416964092556,0.4324444089250034
perc,resp,876,1,1.1.2left.bmp,3.2.2right.bmp,,ACC015,"[-2, -2, 0]","[2, 0, 0]",[],non-match,0.3545027756320971,2,-0.9115867832592467,0.479183154629037,0.20711567227696592,1st,3rd,3rd,-1.2420086048927332,0.239665854052793,0.4324444089250034
perc,resp,1177,1,1.3.3left.bmp,1.3.3right.bmp,,ACC015,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.5692000500351957,-1.292538536038371,0.2898971565662951,3rd,1st,3rd,0.3032411203728227,-1.1424416964092556,0.4324444089250034
perc,resp,1548,0,1.2.1left.bmp,1.3.2right.bmp,,ACC015,"[-2, 0, -2]","[-2, 2, 0]",[],non-match,0.5917517095361369,3,-1.0173834643843152,-1.5071621963774093,0.10836926155714216,1st,1st,3rd,-1.2420086048927332,-1.1424416964092556,0.4324444089250034
perc,resp,919,0,2.1.3left.bmp,2.1.3right.bmp,,ACC015,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.8497886360094509,-0.03152308239024737,0.44909521634501703,4th,3rd,3rd,1.276206868728757,0.239665854052793,0.4324444089250034
perc,resp,1028,1,2.1.1left.bmp,1.1.1right.bmp,,ACC015,"[0, -2, -2]","[-2, -2, -2]",[],non-match,0.7113248654051871,4,0.09747425576968127,0.33008824638388423,1.1178973797395662,3rd,3rd,4th,0.3032411203728227,0.239665854052793,1.2491799211036219
perc,resp,2327,1,2.3.2left.bmp,2.3.2right.bmp,,ACC015,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.9936662913736231,-0.3150482603929522,1.098870972867465,1st,2nd,4th,-1.2420086048927332,-0.3412929836745189,1.2491799211036219
perc,resp,1527,1,1.2.2left.bmp,1.3.3right.bmp,,ACC015,"[-2, 0, 0]","[-2, 2, 2]",[],non-match,0.5917517095361369,3,3.380510962750378,2.6075811316804702,0.9229347016758325,4th,4th,4th,1.276206868728757,1.2425520032008055,1.2491799211036219
perc,resp,1378,1,2.3.1left.bmp,2.3.1right.bmp,,ACC015,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.214182250384832,-0.14363368605819493,1.0877733666845986,1st,2nd,4th,-1.2420086048927332,-0.3412929836745189,1.2491799211036219
perc,resp,968,1,1.1.2left.bmp,1.1.2right.bmp,,ACC015,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.3629706358985789,-0.47302109961888067,1.561997597699614,2nd,2nd,4th,-0.33795753972151377,-0.3412929836745189,1.2491799211036219
perc,resp,913,1,1.2.1left.bmp,1.2.1right.bmp,,ACC015,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,0.43886798156834905,-0.1261331855864514,1.580000366411681,3rd,2nd,4th,0.3032411203728227,-0.3412929836745189,1.2491799211036219
perc,resp,738,1,3.3.2left.bmp,3.3.2right.bmp,,ACC015,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.2293346343709776,0.46277538164247073,1.3184441178699902,3rd,3rd,4th,0.3032411203728227,0.239665854052793,1.2491799211036219
perc,resp,905,1,1.2.3left.bmp,1.2.3right.bmp,,ACC015,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.20150678882796258,-0.5997632330706315,0.9569294338215178,2nd,2nd,4th,-0.33795753972151377,-0.3412929836745189,1.2491799211036219
perc,resp,843,0,2.1.1left.bmp,2.1.1right.bmp,,ACC015,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,1.0495495087818913,0.6342637031234805,1.024958889653276,4th,4th,4th,1.276206868728757,1.2425520032008055,1.2491799211036219
perc,resp,1292,1,2.1.2left.bmp,2.1.2right.bmp,,ACC015,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,1.4362074526418733,0.5472079357299913,0.8786799792359118,4th,4th,4th,1.276206868728757,1.2425520032008055,1.2491799211036219
perc,resp,961,0,2.2.2left.bmp,1.2.2right.bmp,,ACC015,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,-0.31327639236502935,-0.7524774135503551,0.7155104179799946,2nd,1st,3rd,-0.33795753972151377,-1.1424416964092556,0.4324444089250034
perc,resp,2180,0,2.2.1left.bmp,3.2.3right.bmp,,ACC015,"[0, 0, -2]","[2, 0, 2]",[],non-match,0.3545027756320971,2,0.45651195320757304,-0.8234710598720918,0.559970870031624,3rd,1st,3rd,0.3032411203728227,-1.1424416964092556,0.4324444089250034
perc,resp,1444,1,3.1.1left.bmp,1.1.1right.bmp,,ACC015,"[2, -2, -2]","[-2, -2, -2]",[],non-match,0.42264973081037416,2,-0.6007623835507819,0.0849691795512348,0.6975822881574433,2nd,3rd,3rd,-0.33795753972151377,0.239665854052793,0.4324444089250034
perc,resp,1245,1,2.3.3left.bmp,2.3.3right.bmp,,ACC015,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.20554645238545752,0.4722076933228742,0.86656289489338,3rd,3rd,4th,0.3032411203728227,0.239665854052793,1.2491799211036219
perc,resp,942,1,3.3.1left.bmp,1.2.3right.bmp,,ACC015,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.6583943897118645,0.5466824485569327,0.7670572405510834,4th,4th,3rd,1.276206868728757,1.2425520032008055,0.4324444089250034
perc,resp,2109,1,1.3.3left.bmp,2.2.2right.bmp,,ACC015,"[-2, 2, 2]","[0, 0, 0]",[],non-match,0.5,3,-0.996381328002028,-1.533850155454433,0.9137273583496102,1st,1st,4th,-1.2420086048927332,-1.1424416964092556,1.2491799211036219
perc,resp,847,0,1.3.1left.bmp,1.1.2right.bmp,,ACC015,"[-2, 2, -2]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,1.0713406274689825,0.5136939548217966,0.8700934627388701,4th,3rd,4th,1.276206868728757,0.239665854052793,1.2491799211036219
perc,resp,775,1,3.1.3left.bmp,1.2.2right.bmp,,ACC015,"[2, -2, 2]","[-2, 0, 0]",[],non-match,0.29289321881345254,1,0.5979115165486418,-0.8402172355544913,0.9367996105788928,3rd,1st,4th,0.3032411203728227,-1.1424416964092556,1.2491799211036219
perc,resp,1890,1,1.1.1left.bmp,1.1.1right.bmp,,ACC015,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.7572307777143428,-0.3321584989393904,0.925947179108656,4th,2nd,4th,1.276206868728757,-0.3412929836745189,1.2491799211036219
perc,resp,1090,1,3.2.3left.bmp,1.3.2right.bmp,,ACC015,"[2, 0, 2]","[-2, 2, 0]",[],non-match,0.29289321881345254,1,0.6239068496868165,-0.5856666247794975,0.7628069778850048,3rd,2nd,3rd,0.3032411203728227,-0.3412929836745189,0.4324444089250034
perc,resp,1293,0,3.3.3left.bmp,2.1.3right.bmp,,ACC015,"[2, 2, 2]","[0, -2, 2]",[],non-match,0.3545027756320971,2,3.80374898358495,3.639691563118236,0.7845731749912248,4th,4th,3rd,1.276206868728757,1.2425520032008055,0.4324444089250034
perc,resp,818,1,1.1.3left.bmp,3.3.2right.bmp,,ACC015,"[-2, -2, 2]","[2, 2, 0]",[],non-match,0.1339745962155613,1,1.2076502877183757,-0.6914156253942001,0.9046881436914203,4th,2nd,4th,1.276206868728757,-0.3412929836745189,1.2491799211036219
perc,resp,1078,1,3.2.1left.bmp,3.3.1right.bmp,,ACC015,"[2, 0, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,1.1697079197002158,-0.8863188651270701,0.9611062900277616,4th,1st,4th,1.276206868728757,-1.1424416964092556,1.2491799211036219
perc,resp,1167,1,2.3.2left.bmp,2.3.2right.bmp,,ACC015,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.0727097437192896,-0.5746541383852664,0.7108592110616165,1st,2nd,3rd,-1.2420086048927332,-0.3412929836745189,0.4324444089250034
perc,resp,804,1,1.3.2left.bmp,1.3.2right.bmp,,ACC015,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,0.030432636945329362,0.5558364256625303,0.6684599556248721,3rd,4th,3rd,0.3032411203728227,1.2425520032008055,0.4324444089250034
perc,resp,859,1,3.1.2left.bmp,3.1.2right.bmp,,ACC015,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,1.4003931505302207,1.6538980367604286,0.5766775566362253,4th,4th,3rd,1.276206868728757,1.2425520032008055,0.4324444089250034
perc,resp,1057,1,3.2.2left.bmp,1.3.1right.bmp,,ACC015,"[2, 0, 0]","[-2, 2, -2]",[],non-match,0.29289321881345254,1,1.4430082147468795,0.9199711027381748,0.7156115616500064,4th,4th,3rd,1.276206868728757,1.2425520032008055,0.4324444089250034
perc,resp,1087,1,2.1.3left.bmp,2.1.3right.bmp,,ACC015,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-1.4538342243986098,-0.6656295407647508,0.9357615062236999,1st,2nd,4th,-1.2420086048927332,-0.3412929836745189,1.2491799211036219
perc,resp,794,0,2.2.3left.bmp,2.2.3right.bmp,,ACC015,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-1.669728947885829,-1.7595418413923904,0.7252484737249576,1st,1st,3rd,-1.2420086048927332,-1.1424416964092556,0.4324444089250034
perc,resp,761,1,3.2.2left.bmp,3.2.2right.bmp,,ACC015,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.4306838638645289,1.8838647595034408,0.5426856505694828,2nd,4th,3rd,-0.33795753972151377,1.2425520032008055,0.4324444089250034
perc,resp,707,1,2.2.1left.bmp,2.2.1right.bmp,,ACC015,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.5353031799317532,0.8138557655736431,0.35128821821285283,2nd,4th,3rd,-0.33795753972151377,1.2425520032008055,0.4324444089250034
perc,resp,582,0,3.1.1left.bmp,3.1.1right.bmp,,ACC015,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.930717624324181,1.5040828130455302,-0.01752678184731848,4th,4th,2nd,1.276206868728757,1.2425520032008055,-0.33969880658983304
perc,resp,1956,1,1.1.3left.bmp,1.3.1right.bmp,,ACC015,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,-1.2010701192354973,-0.9893585845701226,0.2663472439285368,1st,1st,3rd,-1.2420086048927332,-1.1424416964092556,0.4324444089250034
perc,resp,1126,1,3.1.3left.bmp,3.1.3right.bmp,,ACC015,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.7950368800290856,-1.2212665366865862,0.08863360645246868,1st,1st,2nd,-1.2420086048927332,-1.1424416964092556,-0.33969880658983304
perc,resp,663,0,1.1.1left.bmp,2.1.2right.bmp,,ACC015,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,0.38331775930435114,0.10479374124138452,0.06777212127012232,3rd,3rd,2nd,0.3032411203728227,0.239665854052793,-0.33969880658983304
perc,resp,991,1,1.3.2left.bmp,1.3.2right.bmp,,ACC015,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,1.7635888204414816,0.49422001319755515,-0.077183324805999,4th,3rd,2nd,1.276206868728757,0.239665854052793,-0.33969880658983304
perc,resp,860,1,2.1.3left.bmp,2.2.1right.bmp,,ACC015,"[0, -2, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.07578958393756575,-0.5452248930562542,-0.15780865828320303,3rd,2nd,2nd,0.3032411203728227,-0.3412929836745189,-0.33969880658983304
