mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,3267,0,1.2.1left.bmp,1.2.1right.bmp,,ACC028,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.6781920082147167,-0.22165516729824364,2.0578588136898364,2nd,2nd,4th,-0.3195367130604944,-0.3163553752801602,1.4335288504227357
perc,resp,1664,1,3.1.3left.bmp,2.3.1right.bmp,,ACC028,"[2, -2, 2]","[0, 2, -2]",[],non-match,0.1339745962155613,1,-0.5671840967606924,-0.24748371595928506,1.9445886959668006,2nd,2nd,4th,-0.3195367130604944,-0.3163553752801602,1.4335288504227357
perc,resp,2324,1,2.1.1left.bmp,2.1.1right.bmp,,ACC028,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.0761959579871326,0.1639038498305317,1.8761976839652605,3rd,3rd,4th,0.3264613569180576,0.2522037501836961,1.4335288504227357
perc,resp,3100,1,1.2.3left.bmp,1.2.3right.bmp,,ACC028,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.3917420439923887,-1.0509550071624454,1.7753662896818478,1st,1st,4th,-1.2724344649878885,-1.2392252381389854,1.4335288504227357
perc,resp,2163,1,2.3.3left.bmp,2.3.3right.bmp,,ACC028,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.7102965232503639,0.47972966382555604,1.7772550837651149,1st,3rd,4th,-1.2724344649878885,0.2522037501836961,1.4335288504227357
perc,resp,1516,1,1.2.1left.bmp,1.1.3right.bmp,,ACC028,"[-2, 0, -2]","[-2, -2, 2]",[],non-match,0.3545027756320971,2,-0.12452738479793346,-0.004136791653642317,1.4620216950983997,2nd,3rd,4th,-0.3195367130604944,0.2522037501836961,1.4335288504227357
perc,resp,2171,1,1.2.3left.bmp,1.2.3right.bmp,,ACC028,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-0.621128097800362,-0.7326248859133739,1.2015365591231895,2nd,1st,4th,-0.3195367130604944,-1.2392252381389854,1.4335288504227357
perc,resp,1637,0,2.3.1left.bmp,2.3.1right.bmp,,ACC028,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,-1.3901005085174167,-0.22454679567774818,1.0713716210804125,1st,2nd,4th,-1.2724344649878885,-0.3163553752801602,1.4335288504227357
perc,resp,1955,1,2.1.3left.bmp,2.1.3right.bmp,,ACC028,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-2.1426603361462977,-0.9230209200118663,0.9497216685101163,1st,1st,4th,-1.2724344649878885,-1.2392252381389854,1.4335288504227357
perc,resp,1832,1,3.1.1left.bmp,3.1.1right.bmp,,ACC028,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,-0.1633209641348175,0.04652515302878523,0.953083414470151,2nd,3rd,4th,-0.3195367130604944,0.2522037501836961,1.4335288504227357
perc,resp,2050,0,2.1.1left.bmp,2.1.1right.bmp,,ACC028,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-1.0900362599405231,-0.06781639869611375,0.830342218741366,1st,2nd,4th,-1.2724344649878885,-0.3163553752801602,1.4335288504227357
perc,resp,1294,1,1.3.1left.bmp,3.2.3right.bmp,,ACC028,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,0.3007921835583452,0.18300675963775592,0.8240892268931074,3rd,3rd,4th,0.3264613569180576,0.2522037501836961,1.4335288504227357
perc,resp,1295,1,2.2.3left.bmp,2.2.3right.bmp,,ACC028,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.6599017747100815,0.25818761641889837,0.8615101320176687,3rd,3rd,4th,0.3264613569180576,0.2522037501836961,1.4335288504227357
perc,resp,1728,1,1.3.2left.bmp,2.2.1right.bmp,,ACC028,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,-0.5644917616746197,0.6581080385888161,1.0622466286812366,2nd,3rd,4th,-0.3195367130604944,0.2522037501836961,1.4335288504227357
perc,resp,1128,1,3.1.2left.bmp,2.3.1right.bmp,,ACC028,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,-0.14474202285758028,1.1200361000108603,1.1975962780307334,2nd,4th,4th,-0.3195367130604944,1.3033768632354497,1.4335288504227357
perc,resp,1109,1,1.3.3left.bmp,1.3.3right.bmp,,ACC028,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.36806202554506856,-0.2544187639138867,1.3493084772116009,2nd,2nd,4th,-0.3195367130604944,-0.3163553752801602,1.4335288504227357
perc,resp,1069,1,3.1.3left.bmp,3.1.3right.bmp,,ACC028,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.8898457962654078,0.7872190756830858,1.2509079305515929,4th,4th,4th,1.2655098211303253,1.3033768632354497,1.4335288504227357
perc,resp,1409,1,3.3.2left.bmp,3.3.2right.bmp,,ACC028,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-0.9118755079352543,0.02525692294917815,1.09970518388824,1st,3rd,4th,-1.2724344649878885,0.2522037501836961,1.4335288504227357
perc,resp,1495,0,2.2.2left.bmp,3.2.2right.bmp,,ACC028,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.15622481148658487,-0.10348247127467469,1.2487208322630436,2nd,2nd,4th,-0.3195367130604944,-0.3163553752801602,1.4335288504227357
perc,resp,1146,0,1.1.3left.bmp,1.1.2right.bmp,,ACC028,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,0.005008902789483062,-0.26425556100217623,1.1010356594290114,3rd,2nd,4th,0.3264613569180576,-0.3163553752801602,1.4335288504227357
perc,resp,1057,1,3.3.1left.bmp,1.3.1right.bmp,,ACC028,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.005229973575914632,0.056405834146053775,1.2986031555701592,2nd,3rd,4th,-0.3195367130604944,0.2522037501836961,1.4335288504227357
perc,resp,1014,1,3.2.1left.bmp,3.2.1right.bmp,,ACC028,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,0.40047714384231825,0.20259889408554269,1.0557507508602464,3rd,3rd,4th,0.3264613569180576,0.2522037501836961,1.4335288504227357
perc,resp,973,1,2.2.1left.bmp,1.2.3right.bmp,,ACC028,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,-0.12317993659642378,-0.0602511897991314,1.0303025373587327,2nd,2nd,4th,-0.3195367130604944,-0.3163553752801602,1.4335288504227357
perc,resp,1738,1,1.1.1left.bmp,1.1.1right.bmp,,ACC028,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-0.2677854748604448,1.0419665770221695,0.7345821092825766,2nd,4th,4th,-0.3195367130604944,1.3033768632354497,1.4335288504227357
perc,resp,1953,1,2.3.3left.bmp,1.2.2right.bmp,,ACC028,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,-2.631400238925803,-1.020047333094042,0.7984602185278427,1st,1st,4th,-1.2724344649878885,-1.2392252381389854,1.4335288504227357
perc,resp,1913,1,3.3.3left.bmp,2.2.3right.bmp,,ACC028,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.2551457428764186,0.3416456044708954,0.561478332020693,3rd,3rd,4th,0.3264613569180576,0.2522037501836961,1.4335288504227357
perc,resp,1596,1,1.1.2left.bmp,1.1.2right.bmp,,ACC028,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,0.740051155272032,1.0388090662820877,0.8736572059957193,3rd,4th,4th,0.3264613569180576,1.3033768632354497,1.4335288504227357
perc,resp,2610,1,3.2.2left.bmp,3.2.2right.bmp,,ACC028,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-1.570052069162539,-1.082380175178624,0.9235515692553738,1st,1st,4th,-1.2724344649878885,-1.2392252381389854,1.4335288504227357
perc,resp,1806,1,1.2.2left.bmp,1.2.2right.bmp,,ACC028,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.10464740778397974,0.7003488849578192,0.9462041486209376,2nd,4th,4th,-0.3195367130604944,1.3033768632354497,1.4335288504227357
perc,resp,1195,1,2.1.2left.bmp,2.1.2right.bmp,,ACC028,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.8553906085074795,-0.3492506694517204,0.7406206687249729,4th,2nd,4th,1.2655098211303253,-0.3163553752801602,1.4335288504227357
perc,resp,1578,1,2.3.2left.bmp,1.1.1right.bmp,,ACC028,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,0.23387570998496354,-0.402141730813659,0.6553024985129802,3rd,2nd,4th,0.3264613569180576,-0.3163553752801602,1.4335288504227357
perc,resp,1581,1,3.2.3left.bmp,3.2.3right.bmp,,ACC028,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,1.1484975804223054,-0.8369427700122072,0.4822066081979623,4th,1st,4th,1.2655098211303253,-1.2392252381389854,1.4335288504227357
perc,resp,1596,0,3.3.3left.bmp,3.3.3right.bmp,,ACC028,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,-0.552613387088179,-0.23650914313715818,0.3260575837130552,2nd,2nd,4th,-0.3195367130604944,-0.3163553752801602,1.4335288504227357
perc,resp,1188,1,3.1.2left.bmp,1.3.2right.bmp,,ACC028,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,-0.7374168285190923,-0.38829267181084737,0.11065311602881787,1st,2nd,3rd,-1.2724344649878885,-0.3163553752801602,0.01401885272543439
perc,resp,1189,1,3.1.1left.bmp,2.3.2right.bmp,,ACC028,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,0.6905035538655804,0.1565542897947042,-0.16271420024517125,3rd,3rd,3rd,0.3264613569180576,0.2522037501836961,0.01401885272543439
perc,resp,1512,1,1.2.3left.bmp,2.2.1right.bmp,,ACC028,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.9057228459861053,1.0741081175270342,-0.12660687432562176,4th,4th,3rd,1.2655098211303253,1.3033768632354497,0.01401885272543439
perc,resp,1213,1,2.2.3left.bmp,1.1.3right.bmp,,ACC028,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,-0.7148423240732585,-0.5288327008473225,-0.20121709478868127,1st,2nd,2nd,-1.2724344649878885,-0.3163553752801602,-0.42146208262692153
perc,resp,1387,1,1.2.3left.bmp,3.2.3right.bmp,,ACC028,"[-2, 0, 2]","[2, 0, 2]",[],non-match,0.42264973081037416,2,-0.17954467588053602,1.1959679222379078,-0.24295208634204854,2nd,4th,2nd,-0.3195367130604944,1.3033768632354497,-0.42146208262692153
perc,resp,1722,0,2.3.1left.bmp,3.3.2right.bmp,,ACC028,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.4345927265532051,0.06797085286433538,-0.08892416019875256,2nd,3rd,3rd,-0.3195367130604944,0.2522037501836961,0.01401885272543439
perc,resp,1919,1,1.1.1left.bmp,1.3.1right.bmp,,ACC028,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.24592642467769044,-1.5861065913915324,-0.1178270942522236,2nd,1st,3rd,-0.3195367130604944,-1.2392252381389854,0.01401885272543439
perc,resp,1583,1,2.3.3left.bmp,2.3.3right.bmp,,ACC028,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.3732780134747709,-0.8360347743111222,-0.34307906106690456,1st,1st,2nd,-1.2724344649878885,-1.2392252381389854,-0.42146208262692153
perc,resp,1681,1,3.1.2left.bmp,3.1.2right.bmp,,ACC028,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.2554171641919129,0.43674377635455974,-0.13696228568407603,2nd,3rd,3rd,-0.3195367130604944,0.2522037501836961,0.01401885272543439
perc,resp,1464,1,2.2.3left.bmp,1.1.3right.bmp,,ACC028,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,0.09106551000764948,-0.7641245264981059,-0.125328172534647,3rd,1st,3rd,0.3264613569180576,-1.2392252381389854,0.01401885272543439
perc,resp,1565,1,3.1.1left.bmp,3.1.1right.bmp,,ACC028,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.2850190988326127,0.06683682098672021,-0.10612928634093527,3rd,3rd,3rd,0.3264613569180576,0.2522037501836961,0.01401885272543439
perc,resp,1991,1,1.2.1left.bmp,1.2.1right.bmp,,ACC028,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.5253998690963286,-0.020441436353015395,-0.2618182265306683,2nd,3rd,2nd,-0.3195367130604944,0.2522037501836961,-0.42146208262692153
perc,resp,1536,1,1.3.2left.bmp,1.1.1right.bmp,,ACC028,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,0.7968261784027673,-0.5906944394168531,-0.34735697450763414,4th,2nd,2nd,1.2655098211303253,-0.3163553752801602,-0.42146208262692153
perc,resp,1228,1,3.2.1left.bmp,3.2.1right.bmp,,ACC028,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.9977201959195121,-1.1615791873622427,-0.5241738618505387,1st,1st,2nd,-1.2724344649878885,-1.2392252381389854,-0.42146208262692153
perc,resp,1468,1,3.1.3left.bmp,3.1.3right.bmp,,ACC028,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.8741064279687834,0.5393972695149273,-0.3118168085694919,4th,3rd,2nd,1.2655098211303253,0.2522037501836961,-0.42146208262692153
perc,resp,1371,1,2.1.3left.bmp,2.1.3right.bmp,,ACC028,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.04283546447802152,-1.066370777426407,-0.16683953594286963,3rd,1st,3rd,0.3264613569180576,-1.2392252381389854,0.01401885272543439
perc,resp,1200,1,1.1.3left.bmp,1.1.3right.bmp,,ACC028,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,-0.9142026772697106,-0.5662647078932792,-0.13712124106903614,1st,2nd,3rd,-1.2724344649878885,-0.3163553752801602,0.01401885272543439
perc,resp,1987,1,3.2.3left.bmp,3.2.2right.bmp,,ACC028,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.7346453740510945,-1.0790676612483725,0.028990479152701473,1st,1st,3rd,-1.2724344649878885,-1.2392252381389854,0.01401885272543439
perc,resp,1239,1,2.3.2left.bmp,3.2.1right.bmp,,ACC028,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,0.07814170468088019,0.050076330936327434,-0.235101212074333,3rd,3rd,2nd,0.3264613569180576,0.2522037501836961,-0.42146208262692153
perc,resp,1180,1,1.3.3left.bmp,1.3.3right.bmp,,ACC028,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.5141245588387142,-0.5686124897299013,-0.13687875242858083,2nd,2nd,3rd,-0.3195367130604944,-0.3163553752801602,0.01401885272543439
perc,resp,1097,1,1.1.2left.bmp,1.1.2right.bmp,,ACC028,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.5375071244829407,-0.09138943169146152,0.016247862664346722,2nd,2nd,3rd,-0.3195367130604944,-0.3163553752801602,0.01401885272543439
perc,resp,1470,0,1.2.2left.bmp,2.2.2right.bmp,,ACC028,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-0.4969490102354241,1.0717847873228086,0.038431062376993494,2nd,4th,3rd,-0.3195367130604944,1.3033768632354497,0.01401885272543439
perc,resp,1745,1,2.1.2left.bmp,3.1.2right.bmp,,ACC028,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-2.220172924125482,-2.0828518642772123,-0.11734527981430118,1st,1st,3rd,-1.2724344649878885,-1.2392252381389854,0.01401885272543439
perc,resp,1339,1,3.2.2left.bmp,2.1.3right.bmp,,ACC028,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,0.9414766458881406,0.061798399623317686,0.07818417141771644,4th,3rd,3rd,1.2655098211303253,0.2522037501836961,0.01401885272543439
perc,resp,1452,1,3.3.1left.bmp,3.1.3right.bmp,,ACC028,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,-0.14348257151850924,-1.3928727922735575,0.3180155387929356,2nd,1st,4th,-0.3195367130604944,-1.2392252381389854,1.4335288504227357
perc,resp,2108,0,2.1.1left.bmp,2.1.1right.bmp,,ACC028,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.7819744988832142,-2.262734038431953,0.17295819607900184,1st,1st,3rd,-1.2724344649878885,-1.2392252381389854,0.01401885272543439
perc,resp,1431,1,3.3.3left.bmp,3.1.1right.bmp,,ACC028,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.6980420798072402,0.012500932825681578,0.25704079654515627,3rd,3rd,3rd,0.3264613569180576,0.2522037501836961,0.01401885272543439
perc,resp,2403,1,2.2.1left.bmp,2.2.1right.bmp,,ACC028,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-2.0243534702198436,-2.014978819420891,0.21666843539738004,1st,1st,3rd,-1.2724344649878885,-1.2392252381389854,0.01401885272543439
perc,resp,1697,1,1.3.1left.bmp,1.3.1right.bmp,,ACC028,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-1.5563813085863205,-0.8595808589128149,0.1320818097607289,1st,1st,3rd,-1.2724344649878885,-1.2392252381389854,0.01401885272543439
perc,resp,1624,1,3.3.2left.bmp,2.1.3right.bmp,,ACC028,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,-0.8745475445335458,-0.3693791353024269,0.06278731974367231,1st,2nd,3rd,-1.2724344649878885,-0.3163553752801602,0.01401885272543439
perc,resp,1467,1,2.2.3left.bmp,1.1.2right.bmp,,ACC028,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,1.6476988819968297,0.8780030635328518,-0.264720114354251,4th,4th,2nd,1.2655098211303253,1.3033768632354497,-0.42146208262692153
perc,resp,1398,1,1.1.1left.bmp,2.3.3right.bmp,,ACC028,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,-0.7342662708907567,-0.02815326590494451,-0.23976008981793018,1st,2nd,2nd,-1.2724344649878885,-0.3163553752801602,-0.42146208262692153
perc,resp,1360,1,3.1.3left.bmp,2.2.1right.bmp,,ACC028,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,-1.149793576695606,-1.3229371723419208,-0.4362574014501004,1st,1st,2nd,-1.2724344649878885,-1.2392252381389854,-0.42146208262692153
perc,resp,1433,1,2.2.2left.bmp,1.2.1right.bmp,,ACC028,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-1.9342884391972621,-0.03387742321930205,-0.7457543697464848,1st,2nd,2nd,-1.2724344649878885,-0.3163553752801602,-0.42146208262692153
perc,resp,2152,1,2.1.1left.bmp,2.1.1right.bmp,,ACC028,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.3096198130635833,-0.4260473636073911,-0.8662145741858115,2nd,2nd,1st,-0.3195367130604944,-0.3163553752801602,-1.026085620521249
perc,resp,1486,0,1.2.3left.bmp,2.1.3right.bmp,,ACC028,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,0.16422121870576276,-0.82476799985346,-0.963347598551836,3rd,1st,1st,0.3264613569180576,-1.2392252381389854,-1.026085620521249
perc,resp,2063,0,2.2.1left.bmp,3.1.3right.bmp,,ACC028,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,-1.3389770199636795,-0.456600658820948,-1.4115983703720334,1st,2nd,1st,-1.2724344649878885,-0.3163553752801602,-1.026085620521249
perc,resp,2574,0,1.1.3left.bmp,2.2.3right.bmp,,ACC028,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,-1.4661762547132215,-1.3040564556445284,-1.1334631224091194,1st,1st,1st,-1.2724344649878885,-1.2392252381389854,-1.026085620521249
perc,resp,2170,0,3.3.1left.bmp,3.1.1right.bmp,,ACC028,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,-2.3735148056048083,-1.7835065602276945,-1.1778345220122783,1st,1st,1st,-1.2724344649878885,-1.2392252381389854,-1.026085620521249
perc,resp,1342,0,3.1.2left.bmp,3.2.2right.bmp,,ACC028,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-1.9211583209498913,-1.1518257802143326,-1.2059206251382588,1st,1st,1st,-1.2724344649878885,-1.2392252381389854,-1.026085620521249
perc,resp,2453,1,2.1.2left.bmp,2.1.2right.bmp,,ACC028,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.7084770941607977,0.41759096217813085,-0.9541209065471171,1st,3rd,1st,-1.2724344649878885,0.2522037501836961,-1.026085620521249
perc,resp,1476,1,1.3.3left.bmp,1.3.3right.bmp,,ACC028,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.3833644993551015,-1.8073757692773738,-0.98490643853245,1st,1st,1st,-1.2724344649878885,-1.2392252381389854,-1.026085620521249
perc,resp,1509,1,3.2.3left.bmp,3.2.3right.bmp,,ACC028,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-0.8015577141982749,-0.5374949898981436,-1.002208796172838,1st,2nd,1st,-1.2724344649878885,-0.3163553752801602,-1.026085620521249
perc,resp,3095,1,3.2.2left.bmp,3.3.3right.bmp,,ACC028,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,-1.0173032646555658,-1.0801105686255004,-0.6442322782753582,1st,1st,2nd,-1.2724344649878885,-1.2392252381389854,-0.42146208262692153
