mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,1014,1,3.1.2left.bmp,3.1.2right.bmp,,ACC026,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.24868661093679717,0.20979950165500358,-0.5576750389435025,3rd,3rd,2nd,0.32081910613025566,0.3119934256344425,-0.3608881493066015
perc,resp,1283,1,1.1.1left.bmp,1.1.1right.bmp,,ACC026,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-0.4914793036047108,-1.0758635520256952,-0.534982825261109,2nd,1st,2nd,-0.3565949619983757,-1.2567155538844959,-0.3608881493066015
perc,resp,1092,1,2.2.2left.bmp,2.2.2right.bmp,,ACC026,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,0.07231656335111193,-0.011159502286380863,-0.6777747061426852,3rd,2nd,1st,0.32081910613025566,-0.3190259278282245,-1.2298267822308437
perc,resp,727,1,1.3.3left.bmp,1.3.3right.bmp,,ACC026,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.20181033657426264,-0.473822054445211,-0.7357253794791776,3rd,2nd,1st,0.32081910613025566,-0.3190259278282245,-1.2298267822308437
perc,resp,1054,1,3.3.3left.bmp,3.3.3right.bmp,,ACC026,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,2.4644250556561897,-0.5595816329828734,-0.8066927886800479,4th,2nd,1st,1.3039358516690727,-0.3190259278282245,-1.2298267822308437
perc,resp,891,1,3.3.1left.bmp,1.2.3right.bmp,,ACC026,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.3637189037298714,0.3022054043177626,-0.5565401784462011,4th,3rd,2nd,1.3039358516690727,0.3119934256344425,-0.3608881493066015
perc,resp,1262,1,3.1.3left.bmp,3.1.3right.bmp,,ACC026,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.449965263054262,0.5738715287862832,-0.4105773843578604,4th,3rd,2nd,1.3039358516690727,0.3119934256344425,-0.3608881493066015
perc,resp,929,0,1.3.1left.bmp,2.3.2right.bmp,,ACC026,"[-2, 2, -2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,1.0042900105438,-1.874386314243768,-0.5120342914342702,4th,1st,2nd,1.3039358516690727,-1.2567155538844959,-0.3608881493066015
perc,resp,1418,1,3.1.1left.bmp,2.1.2right.bmp,,ACC026,"[2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,-0.316923838228081,0.11275254806700767,-0.7842439295813458,2nd,3rd,1st,-0.3565949619983757,0.3119934256344425,-1.2298267822308437
perc,resp,995,1,1.2.3left.bmp,3.2.3right.bmp,,ACC026,"[-2, 0, 2]","[2, 0, 2]",[],non-match,0.42264973081037416,2,-0.21194940040022037,1.0220342708147738,-0.9877224939422738,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,952,1,2.3.1left.bmp,3.3.2right.bmp,,ACC026,"[0, 2, -2]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.364178709826293,1.2419854698529411,-0.9165858899334866,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,839,0,1.1.1left.bmp,1.3.1right.bmp,,ACC026,"[-2, -2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,-0.9114959796395843,0.41941067705912144,-1.1751210430501011,1st,3rd,1st,-1.2686500760183241,0.3119934256344425,-1.2298267822308437
perc,resp,683,1,2.3.3left.bmp,2.3.3right.bmp,,ACC026,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.37589078634342393,-0.36458687488242997,-1.1219088259618446,2nd,2nd,1st,-0.3565949619983757,-0.3190259278282245,-1.2298267822308437
perc,resp,888,1,3.1.2left.bmp,3.1.2right.bmp,,ACC026,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,0.6172270240105548,0.035866020819389235,-1.324539829755195,3rd,3rd,1st,0.32081910613025566,0.3119934256344425,-1.2298267822308437
perc,resp,924,0,2.2.3left.bmp,1.1.3right.bmp,,ACC026,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,1.8084224109054376,-0.00037440658414414395,-1.1743533743743615,4th,2nd,1st,1.3039358516690727,-0.3190259278282245,-1.2298267822308437
perc,resp,808,1,3.1.1left.bmp,3.1.1right.bmp,,ACC026,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,1.1930544624338864,-0.3878268696188617,-1.1977758689190332,4th,2nd,1st,1.3039358516690727,-0.3190259278282245,-1.2298267822308437
perc,resp,783,1,1.2.1left.bmp,1.2.1right.bmp,,ACC026,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-0.14546152851141425,0.7038381538950311,-1.2679967325508799,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,810,1,1.3.2left.bmp,1.1.1right.bmp,,ACC026,"[-2, 2, 0]","[-2, -2, -2]",[],non-match,0.3545027756320971,2,1.610565399574978,0.8638543479079777,-1.1520002293294673,4th,4th,1st,1.3039358516690727,1.2636517204317879,-1.2298267822308437
perc,resp,874,1,3.2.1left.bmp,3.2.1right.bmp,,ACC026,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-2.0155854235895565,-3.00772991652589,-0.8204262878148408,1st,1st,1st,-1.2686500760183241,-1.2567155538844959,-1.2298267822308437
perc,resp,679,1,3.1.3left.bmp,3.1.3right.bmp,,ACC026,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,1.485030075846159,-1.0948432132746169,-0.524040778560502,4th,1st,2nd,1.3039358516690727,-1.2567155538844959,-0.3608881493066015
perc,resp,764,1,2.1.3left.bmp,2.1.3right.bmp,,ACC026,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,1.4938049162591078,-0.16129224883554777,-0.5507452673558755,4th,2nd,2nd,1.3039358516690727,-0.3190259278282245,-0.3608881493066015
perc,resp,880,1,1.1.3left.bmp,1.1.3right.bmp,,ACC026,"[-2, -2, 2]","[-2, -2, 2]",[],match,1.0,,0.6181987150504606,0.0027107999609499744,-0.34761134546924777,3rd,2nd,2nd,0.32081910613025566,-0.3190259278282245,-0.3608881493066015
perc,resp,1209,1,3.2.3left.bmp,3.2.2right.bmp,,ACC026,"[2, 0, 2]","[2, 0, 0]",[],non-match,0.7113248654051871,4,0.5247454303032856,1.3780117383560848,-0.4163384097471757,3rd,4th,2nd,0.32081910613025566,1.2636517204317879,-0.3608881493066015
perc,resp,904,0,2.3.2left.bmp,3.2.1right.bmp,,ACC026,"[0, 2, 0]","[2, 0, -2]",[],non-match,0.5,3,-0.05012820311976569,0.6632928573216691,-0.5971684427799432,2nd,3rd,2nd,-0.3565949619983757,0.3119934256344425,-0.3608881493066015
perc,resp,913,1,1.3.3left.bmp,1.3.3right.bmp,,ACC026,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.21272856139001378,-1.328961906236869,-0.5614938350997427,3rd,1st,2nd,0.32081910613025566,-1.2567155538844959,-0.3608881493066015
perc,resp,748,1,1.1.2left.bmp,1.1.2right.bmp,,ACC026,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.622673546008242,-1.1468740459042326,-0.3940227715519795,2nd,1st,2nd,-0.3565949619983757,-1.2567155538844959,-0.3608881493066015
perc,resp,651,1,1.2.2left.bmp,2.2.2right.bmp,,ACC026,"[-2, 0, 0]","[0, 0, 0]",[],non-match,0.7113248654051871,4,-1.7214332879960463,1.4176465592859278,-0.5001735086430481,1st,4th,2nd,-1.2686500760183241,1.2636517204317879,-0.3608881493066015
perc,resp,1098,1,2.1.2left.bmp,3.1.2right.bmp,,ACC026,"[0, -2, 0]","[2, -2, 0]",[],non-match,0.7113248654051871,4,-0.5132193512310611,-0.7799815489532541,0.009393118361820024,2nd,1st,3rd,-0.3565949619983757,-1.2567155538844959,0.29804768694965894
perc,resp,1219,1,3.2.2left.bmp,2.1.3right.bmp,,ACC026,"[2, 0, 0]","[0, -2, 2]",[],non-match,0.5,3,0.5303917902805486,2.343506376546417,-0.23068650180285416,3rd,4th,2nd,0.32081910613025566,1.2636517204317879,-0.3608881493066015
perc,resp,1076,0,3.3.1left.bmp,3.1.3right.bmp,,ACC026,"[2, 2, -2]","[2, -2, 2]",[],non-match,0.18350341907227385,1,0.3103487356372136,-0.9952136457201258,-0.16943802614256837,3rd,1st,2nd,0.32081910613025566,-1.2567155538844959,-0.3608881493066015
perc,resp,903,1,2.1.1left.bmp,2.1.1right.bmp,,ACC026,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.9788251193690283,0.35822525586894555,-0.27779640767969316,1st,3rd,2nd,-1.2686500760183241,0.3119934256344425,-0.3608881493066015
perc,resp,578,0,3.3.3left.bmp,3.1.1right.bmp,,ACC026,"[2, 2, 2]","[2, -2, -2]",[],non-match,0.18350341907227385,1,0.5116223209334118,-0.23343538421019658,-0.754943353674261,3rd,2nd,1st,0.32081910613025566,-0.3190259278282245,-1.2298267822308437
perc,resp,1024,1,2.2.1left.bmp,2.2.1right.bmp,,ACC026,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,0.3133424353746297,-0.5558565534726966,-0.7188652017265352,3rd,2nd,1st,0.32081910613025566,-0.3190259278282245,-1.2298267822308437
perc,resp,1063,1,1.3.1left.bmp,1.3.1right.bmp,,ACC026,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.3167644240956367,0.9816179682573347,-0.7137334744151246,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,918,1,2.2.2left.bmp,2.3.1right.bmp,,ACC026,"[0, 0, 0]","[0, 2, -2]",[],non-match,0.5917517095361369,3,0.44350670858171287,0.6424628011184957,-0.8107186254184603,3rd,3rd,1st,0.32081910613025566,0.3119934256344425,-1.2298267822308437
perc,resp,1309,0,3.3.2left.bmp,2.1.3right.bmp,,ACC026,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,-1.8821233519179754,-0.28617275095087213,-0.9252461706434723,1st,2nd,1st,-1.2686500760183241,-0.3190259278282245,-1.2298267822308437
perc,resp,1198,1,2.2.3left.bmp,1.1.2right.bmp,,ACC026,"[0, 0, 2]","[-2, -2, 0]",[],non-match,0.5,3,0.38820071624775276,-0.3482314587813014,-0.7576176993614748,3rd,2nd,1st,0.32081910613025566,-0.3190259278282245,-1.2298267822308437
perc,resp,1549,1,1.1.1left.bmp,2.3.3right.bmp,,ACC026,"[-2, -2, -2]","[0, 2, 2]",[],non-match,0.1339745962155613,1,0.43006935492490767,-0.10585084859550734,-0.5424102350064932,3rd,2nd,2nd,0.32081910613025566,-0.3190259278282245,-0.3608881493066015
perc,resp,1357,1,3.1.3left.bmp,2.2.1right.bmp,,ACC026,"[2, -2, 2]","[0, 0, -2]",[],non-match,0.29289321881345254,1,0.9720983804138117,-1.3903602743364447,-0.36730136467399527,4th,1st,2nd,1.3039358516690727,-1.2567155538844959,-0.3608881493066015
perc,resp,1269,1,2.2.2left.bmp,1.2.1right.bmp,,ACC026,"[0, 0, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,-1.3374095800664156,-1.1065430559454046,-0.28399501919735276,1st,1st,2nd,-1.2686500760183241,-1.2567155538844959,-0.3608881493066015
perc,resp,1178,0,2.1.1left.bmp,2.1.1right.bmp,,ACC026,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.13705351774758895,-0.07117930735120916,-0.32620937033493225,3rd,2nd,2nd,0.32081910613025566,-0.3190259278282245,-0.3608881493066015
perc,resp,1137,1,1.2.3left.bmp,2.1.3right.bmp,,ACC026,"[-2, 0, 2]","[0, -2, 2]",[],non-match,0.5917517095361369,3,0.34821094764728466,2.309659030180022,-0.5489444936959643,3rd,4th,2nd,0.32081910613025566,1.2636517204317879,-0.3608881493066015
perc,resp,1164,0,2.2.1left.bmp,3.1.3right.bmp,,ACC026,"[0, 0, -2]","[2, -2, 2]",[],non-match,0.29289321881345254,1,0.2611116522542866,0.18003605457685434,-0.5657442353980695,3rd,3rd,2nd,0.32081910613025566,0.3119934256344425,-0.3608881493066015
perc,resp,759,0,1.1.3left.bmp,2.2.3right.bmp,,ACC026,"[-2, -2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.014316891872120933,1.6013572739695607,-1.041782799899379,3rd,4th,1st,0.32081910613025566,1.2636517204317879,-1.2298267822308437
perc,resp,865,0,3.3.1left.bmp,3.1.1right.bmp,,ACC026,"[2, 2, -2]","[2, -2, -2]",[],non-match,0.42264973081037416,2,-1.5795078182851807,-1.399248474592597,-0.9297164950024246,1st,1st,1st,-1.2686500760183241,-1.2567155538844959,-1.2298267822308437
perc,resp,810,0,3.1.2left.bmp,3.2.2right.bmp,,ACC026,"[2, -2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.013733875917286744,-0.34173619718478626,-1.1523292425927776,2nd,2nd,1st,-0.3565949619983757,-0.3190259278282245,-1.2298267822308437
perc,resp,1179,1,2.1.2left.bmp,2.1.2right.bmp,,ACC026,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.6698013784922595,-1.2042246430064456,-1.0299345146074772,1st,1st,1st,-1.2686500760183241,-1.2567155538844959,-1.2298267822308437
perc,resp,1280,0,2.3.2left.bmp,2.3.2right.bmp,,ACC026,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.7925821005659053,1.0577672648046736,-1.308077664533512,1st,4th,1st,-1.2686500760183241,1.2636517204317879,-1.2298267822308437
perc,resp,925,1,1.3.3left.bmp,1.3.3right.bmp,,ACC026,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,0.8761172068935779,1.6217494908815984,-1.1961464427715143,4th,4th,1st,1.3039358516690727,1.2636517204317879,-1.2298267822308437
perc,resp,762,1,3.2.3left.bmp,3.2.3right.bmp,,ACC026,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,1.2378383040065328,0.9583611160247825,-1.0222161662105338,4th,4th,1st,1.3039358516690727,1.2636517204317879,-1.2298267822308437
perc,resp,716,0,3.2.2left.bmp,3.3.3right.bmp,,ACC026,"[2, 0, 0]","[2, 2, 2]",[],non-match,0.5917517095361369,3,1.1733101082365915,0.8604964030219306,-1.299326972179447,4th,4th,1st,1.3039358516690727,1.2636517204317879,-1.2298267822308437
perc,resp,728,1,3.1.1left.bmp,1.2.3right.bmp,,ACC026,"[2, -2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.1767166363090347,0.43302783210963963,-1.1470357439569794,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,986,1,2.3.3left.bmp,2.3.3right.bmp,,ACC026,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,1.0578842457694395,0.07202609036134752,-0.8139442560603625,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,1245,1,1.2.2left.bmp,1.1.3right.bmp,,ACC026,"[-2, 0, 0]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,2.5735200184015223,-0.6284030158322336,-0.6251411239978478,4th,2nd,2nd,1.3039358516690727,-0.3190259278282245,-0.3608881493066015
perc,resp,1142,1,3.3.3left.bmp,2.1.1right.bmp,,ACC026,"[2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,0.3810507042486298,0.9884596627893315,-0.49722870179712636,3rd,4th,2nd,0.32081910613025566,1.2636517204317879,-0.3608881493066015
perc,resp,1283,1,1.2.1left.bmp,3.2.3right.bmp,,ACC026,"[-2, 0, -2]","[2, 0, 2]",[],non-match,0.18350341907227385,1,1.1908565417723667,1.1350074577648241,-0.41416650684764644,4th,4th,2nd,1.3039358516690727,1.2636517204317879,-0.3608881493066015
perc,resp,910,1,1.3.2left.bmp,1.3.2right.bmp,,ACC026,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.38405995750324406,1.4289795805630885,-0.4704538782952139,2nd,4th,2nd,-0.3565949619983757,1.2636517204317879,-0.3608881493066015
perc,resp,795,1,3.2.1left.bmp,3.2.1right.bmp,,ACC026,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.1598724555899475,0.9694855257874493,-0.3863073069091882,2nd,4th,2nd,-0.3565949619983757,1.2636517204317879,-0.3608881493066015
perc,resp,859,1,1.1.2left.bmp,2.1.2right.bmp,,ACC026,"[-2, -2, 0]","[0, -2, 0]",[],non-match,0.7113248654051871,4,1.8801423176846044,0.617055706914544,-0.8021138481615153,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,1017,1,3.3.2left.bmp,1.3.3right.bmp,,ACC026,"[2, 2, 0]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,-0.5834409321382046,-1.2955611980911719,-0.6264336510689038,2nd,1st,2nd,-0.3565949619983757,-1.2567155538844959,-0.3608881493066015
perc,resp,1025,1,2.3.1left.bmp,2.3.1right.bmp,,ACC026,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,2.1696431135134002,-0.29880431198833224,-0.6805514670453882,4th,2nd,1st,1.3039358516690727,-0.3190259278282245,-1.2298267822308437
perc,resp,1364,1,1.3.1left.bmp,1.3.1right.bmp,,ACC026,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,-0.18306613414164669,1.1020381819227172,-0.7038390484736397,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,950,0,2.1.3left.bmp,2.1.3right.bmp,,ACC026,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.2697665683201681,-0.9454286757915937,-0.6124629924485,2nd,1st,2nd,-0.3565949619983757,-1.2567155538844959,-0.3608881493066015
perc,resp,827,1,3.1.2left.bmp,1.2.3right.bmp,,ACC026,"[2, -2, 0]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.7119155315341464,-1.905325250437101,-0.9964071675083006,4th,1st,1st,1.3039358516690727,-1.2567155538844959,-1.2298267822308437
perc,resp,1558,0,3.3.1left.bmp,3.2.2right.bmp,,ACC026,"[2, 2, -2]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-1.2713924065034812,-0.903813469249069,-1.0153447871505277,1st,1st,1st,-1.2686500760183241,-1.2567155538844959,-1.2298267822308437
perc,resp,795,1,2.3.3left.bmp,2.3.3right.bmp,,ACC026,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,0.01138350567045328,-0.6840053026484259,-1.184670678304469,3rd,1st,1st,0.32081910613025566,-1.2567155538844959,-1.2298267822308437
perc,resp,1160,1,2.2.3left.bmp,2.2.3right.bmp,,ACC026,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.9392495625465691,0.3780054773306008,-1.132802079593118,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,935,1,2.2.2left.bmp,1.2.2right.bmp,,ACC026,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,-1.191359975662129,-1.7916430244218322,-1.2615658573939175,1st,1st,1st,-1.2686500760183241,-1.2567155538844959,-1.2298267822308437
perc,resp,924,1,1.2.3left.bmp,1.2.3right.bmp,,ACC026,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,-1.3676578927245298,-2.003215634993247,-1.495561443998476,1st,1st,1st,-1.2686500760183241,-1.2567155538844959,-1.2298267822308437
perc,resp,1001,0,3.1.3left.bmp,3.3.1right.bmp,,ACC026,"[2, -2, 2]","[2, 2, -2]",[],non-match,0.18350341907227385,1,-0.21249348346428779,1.3337513571731174,-1.7467599630145811,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,1572,1,3.1.1left.bmp,3.1.1right.bmp,,ACC026,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,1.816118851622298,1.0647818625739083,-1.9030094618456532,4th,4th,1st,1.3039358516690727,1.2636517204317879,-1.2298267822308437
perc,resp,707,0,3.2.1left.bmp,2.3.2right.bmp,,ACC026,"[2, 0, -2]","[0, 2, 0]",[],non-match,0.5,3,-0.030587970376072405,0.9390624152715757,-1.8064427629119733,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,994,1,1.3.2left.bmp,1.3.2right.bmp,,ACC026,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,1.2904156285712092,-0.8033411123150422,-1.9312858558872408,4th,1st,1st,1.3039358516690727,-1.2567155538844959,-1.2298267822308437
perc,resp,877,1,1.3.1left.bmp,1.3.1right.bmp,,ACC026,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,1.3001843710338412,0.4676412263825215,-2.120732828239414,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,864,1,1.2.2left.bmp,1.2.2right.bmp,,ACC026,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,1.988221385464474,0.05189146282415468,-1.9014242006039677,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,963,1,3.2.3left.bmp,3.2.3right.bmp,,ACC026,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,-1.3077186663537712,0.5527597359840928,-1.692008918839711,1st,3rd,1st,-1.2686500760183241,0.3119934256344425,-1.2298267822308437
perc,resp,880,0,1.1.2left.bmp,2.3.2right.bmp,,ACC026,"[-2, -2, 0]","[0, 2, 0]",[],non-match,0.3545027756320971,2,-0.4198371080526732,-0.09262249802477354,-2.0466410028381796,2nd,2nd,1st,-0.3565949619983757,-0.3190259278282245,-1.2298267822308437
perc,resp,994,0,1.2.1left.bmp,1.3.3right.bmp,,ACC026,"[-2, 0, -2]","[-2, 2, 2]",[],non-match,0.3545027756320971,2,1.139134303014944,0.8603213356466769,-2.3288829203024894,4th,4th,1st,1.3039358516690727,1.2636517204317879,-1.2298267822308437
perc,resp,671,1,2.3.1left.bmp,2.3.1right.bmp,,ACC026,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,1.1264416453013526,0.13831443509006766,-2.559349674405275,4th,3rd,1st,1.3039358516690727,0.3119934256344425,-1.2298267822308437
perc,resp,1138,1,3.3.2left.bmp,1.3.2right.bmp,,ACC026,"[2, 2, 0]","[-2, 2, 0]",[],non-match,0.42264973081037416,2,-0.07471093599828149,1.1426127513102897,-2.508808882989936,2nd,4th,1st,-0.3565949619983757,1.2636517204317879,-1.2298267822308437
perc,resp,885,1,1.1.1left.bmp,1.1.1right.bmp,,ACC026,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.8348227429596659,-1.7761499532500042,-2.80352783823188,4th,1st,1st,1.3039358516690727,-1.2567155538844959,-1.2298267822308437
perc,resp,792,0,2.3.2left.bmp,2.3.3right.bmp,,ACC026,"[0, 2, 0]","[0, 2, 2]",[],non-match,0.7113248654051871,4,1.382778222716596,-1.0910560429362455,-2.8857162141309294,4th,1st,1st,1.3039358516690727,-1.2567155538844959,-1.2298267822308437
perc,resp,866,1,3.3.3left.bmp,1.3.1right.bmp,,ACC026,"[2, 2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.01864333048168255,0.1995105630683199,-2.517436466344908,3rd,3rd,1st,0.32081910613025566,0.3119934256344425,-1.2298267822308437
perc,resp,933,1,2.2.1left.bmp,2.2.1right.bmp,,ACC026,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.4000217604939937,0.581564925529379,-2.604452710923086,1st,3rd,1st,-1.2686500760183241,0.3119934256344425,-1.2298267822308437
