mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
perc,resp,885,0,1.3.1left.bmp,3.2.3right.bmp,,ACC022,"[-2, 2, -2]","[2, 0, 2]",[],non-match,0.1339745962155613,1,-1.825142918944784,-0.7633851402603353,-1.6634974503194633,1st,1st,1st,-1.2505536033097449,-1.1847102424963298,-1.368265897666624
perc,resp,832,1,2.2.3left.bmp,2.2.3right.bmp,,ACC022,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,0.40312992181672525,0.16667025799628363,-1.687706050498086,3rd,3rd,1st,0.35147794902360857,0.2656946455366328,-1.368265897666624
perc,resp,818,1,1.3.2left.bmp,2.2.1right.bmp,,ACC022,"[-2, 2, 0]","[0, 0, -2]",[],non-match,0.5,3,1.0179693926997857,0.24213363614805902,-1.4775044530475145,4th,3rd,1st,1.2940067078399402,0.2656946455366328,-1.368265897666624
perc,resp,873,1,3.1.2left.bmp,2.3.1right.bmp,,ACC022,"[2, -2, 0]","[0, 2, -2]",[],non-match,0.29289321881345254,1,0.44056634303546827,0.9476498374539111,-1.434022575354722,3rd,4th,1st,0.35147794902360857,1.27697607716485,-1.368265897666624
perc,resp,831,1,1.3.3left.bmp,1.3.3right.bmp,,ACC022,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-0.7146576121901921,-1.389713220392629,-0.8587723530523313,2nd,1st,1st,-0.39493105355380387,-1.1847102424963298,-1.368265897666624
perc,resp,1342,0,3.1.3left.bmp,3.1.3right.bmp,,ACC022,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,-0.8032192585953585,-0.8505567169725948,-0.5826269979966396,1st,1st,2nd,-1.2505536033097449,-1.1847102424963298,-0.2967337373597371
perc,resp,1061,1,3.3.2left.bmp,3.3.2right.bmp,,ACC022,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,-1.4154536588074162,0.836061772932353,-0.7662104084037494,1st,4th,1st,-1.2505536033097449,1.27697607716485,-1.368265897666624
perc,resp,928,0,2.2.2left.bmp,3.2.2right.bmp,,ACC022,"[0, 0, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.49836031801232783,0.03328066431268718,-1.0575995621637466,2nd,3rd,1st,-0.39493105355380387,0.2656946455366328,-1.368265897666624
perc,resp,892,0,1.1.3left.bmp,1.1.2right.bmp,,ACC022,"[-2, -2, 2]","[-2, -2, 0]",[],non-match,0.7113248654051871,4,-0.7976310424088346,0.366162571322398,-0.6668451567494886,1st,3rd,2nd,-1.2505536033097449,0.2656946455366328,-0.2967337373597371
perc,resp,789,1,3.3.1left.bmp,1.3.1right.bmp,,ACC022,"[2, 2, -2]","[-2, 2, -2]",[],non-match,0.42264973081037416,2,1.950686695245981,1.0177269449222754,-0.31588005280448067,4th,4th,2nd,1.2940067078399402,1.27697607716485,-0.2967337373597371
perc,resp,1035,1,3.2.1left.bmp,3.2.1right.bmp,,ACC022,"[2, 0, -2]","[2, 0, -2]",[],match,1.0,,-0.7568789959344419,0.18468112716002033,-0.11936999545803731,2nd,3rd,2nd,-0.39493105355380387,0.2656946455366328,-0.2967337373597371
perc,resp,742,1,2.2.1left.bmp,1.2.3right.bmp,,ACC022,"[0, 0, -2]","[-2, 0, 2]",[],non-match,0.3545027756320971,2,1.3416813462559463,1.1008711203252386,-0.23473460381619188,4th,4th,2nd,1.2940067078399402,1.27697607716485,-0.2967337373597371
perc,resp,769,1,1.1.1left.bmp,1.1.1right.bmp,,ACC022,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,-0.8291258250420406,0.47907490930173174,-0.18617052211251797,1st,3rd,2nd,-1.2505536033097449,0.2656946455366328,-0.2967337373597371
perc,resp,1170,1,2.3.3left.bmp,1.2.2right.bmp,,ACC022,"[0, 2, 2]","[-2, 0, 0]",[],non-match,0.5,3,1.243381860619412,1.6434472733300876,-0.3721433634216893,4th,4th,2nd,1.2940067078399402,1.27697607716485,-0.2967337373597371
perc,resp,837,1,3.3.3left.bmp,2.2.3right.bmp,,ACC022,"[2, 2, 2]","[0, 0, 2]",[],non-match,0.5917517095361369,3,0.9486610220522188,-0.6422205566253096,-0.7433913249429631,4th,2nd,1st,1.2940067078399402,-0.35796048020515303,-1.368265897666624
perc,resp,801,1,1.1.2left.bmp,1.1.2right.bmp,,ACC022,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.26427378153212533,-0.9771391722534475,-0.3929667486639191,2nd,1st,2nd,-0.39493105355380387,-1.1847102424963298,-0.2967337373597371
perc,resp,1100,1,3.2.2left.bmp,3.2.2right.bmp,,ACC022,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.4538939398839964,-0.16649479811511056,-0.3591296140240123,2nd,2nd,2nd,-0.39493105355380387,-0.35796048020515303,-0.2967337373597371
perc,resp,1029,1,1.2.2left.bmp,1.2.2right.bmp,,ACC022,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.7199111442024884,0.22143385816637615,-0.17571665052824187,2nd,3rd,2nd,-0.39493105355380387,0.2656946455366328,-0.2967337373597371
perc,resp,1542,1,2.1.2left.bmp,2.1.2right.bmp,,ACC022,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.14569357851817194,0.2944741226632736,-0.3922347130739897,3rd,3rd,2nd,0.35147794902360857,0.2656946455366328,-0.2967337373597371
perc,resp,987,0,2.3.2left.bmp,1.1.1right.bmp,,ACC022,"[0, 2, 0]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,0.6231267421963266,1.51790361921677,-0.09274791295626673,3rd,4th,2nd,0.35147794902360857,1.27697607716485,-0.2967337373597371
perc,resp,854,1,3.2.3left.bmp,3.2.3right.bmp,,ACC022,"[2, 0, 2]","[2, 0, 2]",[],match,1.0,,0.2553361892333162,-0.1744705563423299,-0.06161934692548688,3rd,2nd,2nd,0.35147794902360857,-0.35796048020515303,-0.2967337373597371
perc,resp,718,0,3.3.3left.bmp,3.3.3right.bmp,,ACC022,"[2, 2, 2]","[2, 2, 2]",[],match,1.0,,1.4847199873580432,-0.30198931259198597,0.20208882531311612,4th,2nd,3rd,1.2940067078399402,-0.35796048020515303,0.47303708113182286
perc,resp,724,1,3.1.2left.bmp,1.3.2right.bmp,,ACC022,"[2, -2, 0]","[-2, 2, 0]",[],non-match,0.18350341907227385,1,0.8849729462247038,-1.295661870647449,0.8599838492605045,4th,1st,4th,1.2940067078399402,-1.1847102424963298,1.1919625538945382
perc,resp,741,1,3.1.1left.bmp,2.3.2right.bmp,,ACC022,"[2, -2, -2]","[0, 2, 0]",[],non-match,0.29289321881345254,1,1.3670795228611683,-0.7908222210369419,1.0612125628693216,4th,1st,4th,1.2940067078399402,-1.1847102424963298,1.1919625538945382
perc,resp,1049,1,1.2.3left.bmp,2.2.1right.bmp,,ACC022,"[-2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-0.34646277825988947,-0.8280807913637435,1.1176601310455798,2nd,1st,4th,-0.39493105355380387,-1.1847102424963298,1.1919625538945382
perc,resp,1026,1,2.2.3left.bmp,1.1.3right.bmp,,ACC022,"[0, 0, 2]","[-2, -2, 2]",[],non-match,0.5917517095361369,3,1.0404267521866164,2.559761767009766,1.097686008398494,4th,4th,4th,1.2940067078399402,1.27697607716485,1.1919625538945382
perc,resp,643,0,2.1.3left.bmp,2.1.3right.bmp,,ACC022,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,0.1984353078220595,-0.22856071173321105,1.120844192309947,3rd,2nd,4th,0.35147794902360857,-0.35796048020515303,1.1919625538945382
perc,resp,788,1,2.2.2left.bmp,3.3.2right.bmp,,ACC022,"[0, 0, 0]","[2, 2, 0]",[],non-match,0.5917517095361369,3,-0.8426222932274824,-1.251724021259194,1.285601734168276,1st,1st,4th,-1.2505536033097449,-1.1847102424963298,1.1919625538945382
perc,resp,996,1,3.2.2left.bmp,3.2.2right.bmp,,ACC022,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,-0.8153594827350026,-0.16362608010091995,1.1761423822376482,1st,2nd,4th,-1.2505536033097449,-0.35796048020515303,1.1919625538945382
perc,resp,1073,0,1.1.1left.bmp,2.1.2right.bmp,,ACC022,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,0.0534019879356324,1.4849134460242455,1.0285237759165207,3rd,4th,4th,0.35147794902360857,1.27697607716485,1.1919625538945382
perc,resp,1054,1,1.2.2left.bmp,1.2.2right.bmp,,ACC022,"[-2, 0, 0]","[-2, 0, 0]",[],match,1.0,,-0.25555516778952436,-0.641198913464826,1.1929732210018547,2nd,2nd,4th,-0.39493105355380387,-0.35796048020515303,1.1919625538945382
perc,resp,696,1,3.2.3left.bmp,3.3.3right.bmp,,ACC022,"[2, 0, 2]","[2, 2, 2]",[],non-match,0.7113248654051871,4,-1.3534266019490915,1.1419271802648927,0.8940907760759288,1st,4th,4th,-1.2505536033097449,1.27697607716485,1.1919625538945382
perc,resp,1233,1,2.3.2left.bmp,2.3.2right.bmp,,ACC022,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-0.004797459924180094,0.11168581496218417,0.691023081109226,3rd,3rd,3rd,0.35147794902360857,0.2656946455366328,0.47303708113182286
perc,resp,708,1,3.3.1left.bmp,2.2.2right.bmp,,ACC022,"[2, 2, -2]","[0, 0, 0]",[],non-match,0.5,3,-0.09599027609819032,1.3103237547104787,0.7472905819131987,2nd,4th,3rd,-0.39493105355380387,1.27697607716485,0.47303708113182286
perc,resp,967,1,2.1.1left.bmp,2.1.1right.bmp,,ACC022,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,0.5374245893836986,1.1462830188576174,0.7924889974713307,3rd,4th,3rd,0.35147794902360857,1.27697607716485,0.47303708113182286
perc,resp,714,1,3.1.3left.bmp,1.3.3right.bmp,,ACC022,"[2, -2, 2]","[-2, 2, 2]",[],non-match,0.18350341907227385,1,-0.10939516635251839,1.3836513108621484,1.0233895618840814,2nd,4th,4th,-0.39493105355380387,1.27697607716485,1.1919625538945382
perc,resp,1050,1,3.3.2left.bmp,2.1.3right.bmp,,ACC022,"[2, 2, 0]","[0, -2, 2]",[],non-match,0.29289321881345254,1,1.2562833197004597,-0.07945779839779948,0.6542593174257892,4th,2nd,3rd,1.2940067078399402,-0.35796048020515303,0.47303708113182286
perc,resp,1079,1,1.3.2left.bmp,1.3.2right.bmp,,ACC022,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.2002974510839417,-1.2932443550372854,0.5705047162840922,2nd,1st,3rd,-0.39493105355380387,-1.1847102424963298,0.47303708113182286
perc,resp,958,0,2.3.1left.bmp,3.3.1right.bmp,,ACC022,"[0, 2, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,0.3983883516944855,-0.6595711923953621,0.46349622513293787,3rd,2nd,3rd,0.35147794902360857,-0.35796048020515303,0.47303708113182286
perc,resp,1239,0,2.2.1left.bmp,2.3.2right.bmp,,ACC022,"[0, 0, -2]","[0, 2, 0]",[],non-match,0.5917517095361369,3,-1.4678422459179887,0.515060596221241,0.33012457846143817,1st,3rd,3rd,-1.2505536033097449,0.2656946455366328,0.47303708113182286
perc,resp,663,1,1.3.3left.bmp,2.1.1right.bmp,,ACC022,"[-2, 2, 2]","[0, -2, -2]",[],non-match,0.1339745962155613,1,0.36849214634642136,0.6129158733306967,0.6531957165037612,3rd,4th,3rd,0.35147794902360857,1.27697607716485,0.47303708113182286
perc,resp,1020,0,1.2.2left.bmp,1.3.3right.bmp,,ACC022,"[-2, 0, 0]","[-2, 2, 2]",[],non-match,0.5917517095361369,3,0.3161700427226713,-0.4414752889310886,0.9314157885758382,3rd,2nd,4th,0.35147794902360857,-0.35796048020515303,1.1919625538945382
perc,resp,1069,0,2.3.1left.bmp,2.3.1right.bmp,,ACC022,"[0, 2, -2]","[0, 2, -2]",[],match,1.0,,1.1625652228196877,0.6047592982591841,1.105375858970466,4th,4th,4th,1.2940067078399402,1.27697607716485,1.1919625538945382
perc,resp,834,1,1.1.2left.bmp,1.1.2right.bmp,,ACC022,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.48793547804981857,-0.7085517884530932,1.0928013498236708,2nd,1st,4th,-0.39493105355380387,-1.1847102424963298,1.1919625538945382
perc,resp,841,1,1.2.1left.bmp,1.2.1right.bmp,,ACC022,"[-2, 0, -2]","[-2, 0, -2]",[],match,1.0,,-2.0428767713031926,-0.08382981533975092,0.8970795607511893,1st,2nd,4th,-1.2505536033097449,-0.35796048020515303,1.1919625538945382
perc,resp,848,1,3.3.2left.bmp,3.3.2right.bmp,,ACC022,"[2, 2, 0]","[2, 2, 0]",[],match,1.0,,0.7208274797044022,-0.5955428842024264,0.36451829868253605,4th,2nd,3rd,1.2940067078399402,-0.35796048020515303,0.47303708113182286
perc,resp,754,1,1.2.3left.bmp,1.2.3right.bmp,,ACC022,"[-2, 0, 2]","[-2, 0, 2]",[],match,1.0,,0.13229383699089317,0.25284997314594326,0.7337418033761254,3rd,3rd,3rd,0.35147794902360857,0.2656946455366328,0.47303708113182286
perc,resp,861,1,2.1.1left.bmp,2.1.1right.bmp,,ACC022,"[0, -2, -2]","[0, -2, -2]",[],match,1.0,,-0.2739090024725709,0.7614946977198915,0.7347310175382148,2nd,4th,3rd,-0.39493105355380387,1.27697607716485,0.47303708113182286
perc,resp,666,1,2.1.2left.bmp,2.1.2right.bmp,,ACC022,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,0.049873511165125346,-2.414572035087578,0.9698919839389847,3rd,1st,4th,0.35147794902360857,-1.1847102424963298,1.1919625538945382
perc,resp,932,1,2.2.2left.bmp,1.2.2right.bmp,,ACC022,"[0, 0, 0]","[-2, 0, 0]",[],non-match,0.7113248654051871,4,0.7690975805793286,-1.1618560623392942,1.2350053187380385,4th,1st,4th,1.2940067078399402,-1.1847102424963298,1.1919625538945382
perc,resp,979,1,3.1.1left.bmp,1.1.1right.bmp,,ACC022,"[2, -2, -2]","[-2, -2, -2]",[],non-match,0.42264973081037416,2,1.7013776200618385,0.8019466166739062,1.1882503162477074,4th,4th,4th,1.2940067078399402,1.27697607716485,1.1919625538945382
perc,resp,895,1,2.3.3left.bmp,2.3.3right.bmp,,ACC022,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-0.9569731933567044,-2.325335258333375,1.170063953640468,1st,1st,4th,-1.2505536033097449,-1.1847102424963298,1.1919625538945382
perc,resp,669,1,3.3.1left.bmp,1.2.3right.bmp,,ACC022,"[2, 2, -2]","[-2, 0, 2]",[],non-match,0.1339745962155613,1,1.1670029872555046,0.09287683256343296,1.0716549853640036,4th,3rd,4th,1.2940067078399402,0.2656946455366328,1.1919625538945382
perc,resp,1218,1,1.3.3left.bmp,2.2.2right.bmp,,ACC022,"[-2, 2, 2]","[0, 0, 0]",[],non-match,0.5,3,0.4950472799888394,-0.5161137951941125,1.1412836776506592,3rd,2nd,4th,0.35147794902360857,-0.35796048020515303,1.1919625538945382
perc,resp,1069,1,1.3.1left.bmp,1.1.2right.bmp,,ACC022,"[-2, 2, -2]","[-2, -2, 0]",[],non-match,0.3545027756320971,2,1.162518106767053,-0.5381024669909716,1.4060919220850712,4th,2nd,4th,1.2940067078399402,-0.35796048020515303,1.1919625538945382
perc,resp,794,1,3.1.3left.bmp,1.2.2right.bmp,,ACC022,"[2, -2, 2]","[-2, 0, 0]",[],non-match,0.29289321881345254,1,0.6860490769283595,0.6568112615497886,0.7679256152532421,3rd,4th,3rd,0.35147794902360857,1.27697607716485,0.47303708113182286
perc,resp,962,1,1.1.1left.bmp,1.1.1right.bmp,,ACC022,"[-2, -2, -2]","[-2, -2, -2]",[],match,1.0,,0.32957430089211537,0.9494208348799411,0.5199958968458054,3rd,4th,3rd,0.35147794902360857,1.27697607716485,0.47303708113182286
perc,resp,707,1,3.2.3left.bmp,1.3.2right.bmp,,ACC022,"[2, 0, 2]","[-2, 2, 0]",[],non-match,0.29289321881345254,1,1.2108792823702197,-0.15337869130880968,1.0105990916868146,4th,2nd,4th,1.2940067078399402,-0.35796048020515303,1.1919625538945382
perc,resp,804,1,3.3.3left.bmp,2.1.3right.bmp,,ACC022,"[2, 2, 2]","[0, -2, 2]",[],non-match,0.3545027756320971,2,-0.29581329652700655,-0.7319663941997522,1.1665861831364452,2nd,1st,4th,-0.39493105355380387,-1.1847102424963298,1.1919625538945382
perc,resp,738,1,1.1.3left.bmp,3.3.2right.bmp,,ACC022,"[-2, -2, 2]","[2, 2, 0]",[],non-match,0.1339745962155613,1,-0.5126634865233582,-0.1143265634357764,0.9299678104684554,2nd,2nd,4th,-0.39493105355380387,-0.35796048020515303,1.1919625538945382
perc,resp,735,1,3.2.1left.bmp,3.3.1right.bmp,,ACC022,"[2, 0, -2]","[2, 2, -2]",[],non-match,0.7113248654051871,4,-0.10116031281325782,-0.2610114013565527,0.8527163194328803,2nd,2nd,4th,-0.39493105355380387,-0.35796048020515303,1.1919625538945382
perc,resp,1124,1,2.3.2left.bmp,2.3.2right.bmp,,ACC022,"[0, 2, 0]","[0, 2, 0]",[],match,1.0,,-1.369859119279466,-0.3223300319856504,1.0246183920544352,1st,2nd,4th,-1.2505536033097449,-0.35796048020515303,1.1919625538945382
perc,resp,1201,1,1.3.2left.bmp,1.3.2right.bmp,,ACC022,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-2.510197193770903,-0.1581225863611774,1.0454310601234855,1st,2nd,4th,-1.2505536033097449,-0.35796048020515303,1.1919625538945382
perc,resp,624,0,3.1.2left.bmp,3.1.2right.bmp,,ACC022,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-0.12108010385002746,-0.9371755427496975,1.0528523040646043,2nd,1st,4th,-0.39493105355380387,-1.1847102424963298,1.1919625538945382
perc,resp,700,1,3.2.2left.bmp,1.3.1right.bmp,,ACC022,"[2, 0, 0]","[-2, 2, -2]",[],non-match,0.29289321881345254,1,0.7138098764232657,-1.3305024775205097,1.2846713478561134,3rd,1st,4th,0.35147794902360857,-1.1847102424963298,1.1919625538945382
perc,resp,747,1,2.1.3left.bmp,2.1.3right.bmp,,ACC022,"[0, -2, 2]","[0, -2, 2]",[],match,1.0,,-0.022209566933066586,0.693955407842616,1.3826979154689951,3rd,4th,4th,0.35147794902360857,1.27697607716485,1.1919625538945382
perc,resp,761,1,2.2.3left.bmp,2.2.3right.bmp,,ACC022,"[0, 0, 2]","[0, 0, 2]",[],match,1.0,,-0.9303284263454986,-0.6920204265270783,1.065653337501568,1st,1st,4th,-1.2505536033097449,-1.1847102424963298,1.1919625538945382
perc,resp,1102,1,3.2.2left.bmp,3.2.2right.bmp,,ACC022,"[2, 0, 0]","[2, 0, 0]",[],match,1.0,,0.9955087510680011,0.00013229037651780426,1.1868937976062637,4th,3rd,4th,1.2940067078399402,0.2656946455366328,1.1919625538945382
perc,resp,1069,0,2.2.1left.bmp,2.2.1right.bmp,,ACC022,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-0.6868764382520666,-1.1258408737241365,1.1956225917344299,2nd,1st,4th,-0.39493105355380387,-1.1847102424963298,1.1919625538945382
perc,resp,806,1,3.1.1left.bmp,3.1.1right.bmp,,ACC022,"[2, -2, -2]","[2, -2, -2]",[],match,1.0,,0.5970583909909237,0.2935803388440803,1.2986896331469893,3rd,3rd,4th,0.35147794902360857,0.2656946455366328,1.1919625538945382
perc,resp,791,1,1.1.3left.bmp,1.3.1right.bmp,,ACC022,"[-2, -2, 2]","[-2, 2, -2]",[],non-match,0.18350341907227385,1,0.5308211459677691,-0.27535818231299486,0.9543287687370897,3rd,2nd,4th,0.35147794902360857,-0.35796048020515303,1.1919625538945382
perc,resp,776,1,3.1.3left.bmp,3.1.3right.bmp,,ACC022,"[2, -2, 2]","[2, -2, 2]",[],match,1.0,,0.5409454622685366,0.12869995226441905,0.729371127872806,3rd,3rd,3rd,0.35147794902360857,0.2656946455366328,0.47303708113182286
perc,resp,702,0,1.1.1left.bmp,2.1.2right.bmp,,ACC022,"[-2, -2, -2]","[0, -2, 0]",[],non-match,0.5917517095361369,3,1.1932044397012842,0.5595781511299557,0.6612149601680086,4th,3rd,3rd,1.2940067078399402,0.2656946455366328,0.47303708113182286
perc,resp,1039,1,1.3.2left.bmp,1.3.2right.bmp,,ACC022,"[-2, 2, 0]","[-2, 2, 0]",[],match,1.0,,-0.7614810269344032,-1.4777670489519694,0.15516131971016156,1st,1st,3rd,-1.2505536033097449,-1.1847102424963298,0.47303708113182286
perc,resp,898,1,2.1.3left.bmp,2.2.1right.bmp,,ACC022,"[0, -2, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,0.36172563698198595,0.3719970214656904,0.2617468383086609,3rd,3rd,3rd,0.35147794902360857,0.2656946455366328,0.47303708113182286
perc,resp,743,1,2.3.2left.bmp,3.1.2right.bmp,,ACC022,"[0, 2, 0]","[2, -2, 0]",[],non-match,0.3545027756320971,2,2.4522058197521197,-0.1307058264868854,0.050040972006511544,4th,2nd,2nd,1.2940067078399402,-0.35796048020515303,-0.2967337373597371
perc,resp,759,1,1.2.3left.bmp,3.3.1right.bmp,,ACC022,"[-2, 0, 2]","[2, 2, -2]",[],non-match,0.1339745962155613,1,0.2304350601404001,-0.21563622599750354,-0.049334839373222396,3rd,2nd,2nd,0.35147794902360857,-0.35796048020515303,-0.2967337373597371
perc,resp,794,1,2.2.2left.bmp,2.2.2right.bmp,,ACC022,"[0, 0, 0]","[0, 0, 0]",[],match,1.0,,-0.13959698982665417,0.03406814126274324,-0.06511294329812886,2nd,3rd,2nd,-0.39493105355380387,0.2656946455366328,-0.2967337373597371
perc,resp,871,1,2.3.3left.bmp,2.2.3right.bmp,,ACC022,"[0, 2, 2]","[0, 0, 2]",[],non-match,0.7113248654051871,4,1.3645799010857396,0.36170652772927475,0.04591114595134792,4th,3rd,2nd,1.2940067078399402,0.2656946455366328,-0.2967337373597371
perc,resp,857,0,3.3.2left.bmp,3.2.1right.bmp,,ACC022,"[2, 2, 0]","[2, 0, -2]",[],non-match,0.5917517095361369,3,-1.3427014472522727,0.8061462698190827,0.11305341615161865,1st,4th,3rd,-1.2505536033097449,1.27697607716485,0.47303708113182286
perc,resp,824,0,3.2.3left.bmp,2.2.1right.bmp,,ACC022,"[2, 0, 2]","[0, 0, -2]",[],non-match,0.3545027756320971,2,-0.10241371482405906,-1.305619420674441,0.38255491847320705,2nd,1st,3rd,-0.39493105355380387,-1.1847102424963298,0.47303708113182286
perc,resp,907,1,1.3.1left.bmp,1.3.1right.bmp,,ACC022,"[-2, 2, -2]","[-2, 2, -2]",[],match,1.0,,0.6647662155944908,-0.046572644524127835,0.3430906227343566,3rd,2nd,3rd,0.35147794902360857,-0.35796048020515303,0.47303708113182286
perc,resp,843,1,2.1.1left.bmp,1.2.1right.bmp,,ACC022,"[0, -2, -2]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,1.6658601467145775,0.23677059735021538,0.07631074322579437,4th,3rd,2nd,1.2940067078399402,0.2656946455366328,-0.2967337373597371
perc,resp,820,1,3.2.1left.bmp,1.2.2right.bmp,,ACC022,"[2, 0, -2]","[-2, 0, 0]",[],non-match,0.3545027756320971,2,0.9098780957149798,-0.9061116567435972,0.4871514330569398,4th,1st,3rd,1.2940067078399402,-1.1847102424963298,0.47303708113182286
perc,resp,927,0,2.3.1left.bmp,1.2.3right.bmp,,ACC022,"[0, 2, -2]","[-2, 0, 2]",[],non-match,0.29289321881345254,1,0.39127709594452076,2.263502828329918,0.5133119809754761,3rd,4th,3rd,0.35147794902360857,1.27697607716485,0.47303708113182286
perc,resp,985,1,3.3.3left.bmp,3.1.3right.bmp,,ACC022,"[2, 2, 2]","[2, -2, 2]",[],non-match,0.42264973081037416,2,0.9734710968154091,0.7915198105486805,0.31915829283530744,4th,4th,3rd,1.2940067078399402,1.27697607716485,0.47303708113182286
perc,resp,740,0,3.1.2left.bmp,3.1.2right.bmp,,ACC022,"[2, -2, 0]","[2, -2, 0]",[],match,1.0,,-1.372910502755892,0.7299937163824459,0.30974957088302074,1st,4th,3rd,-1.2505536033097449,1.27697607716485,0.47303708113182286
perc,resp,1139,1,2.1.2left.bmp,3.2.2right.bmp,,ACC022,"[0, -2, 0]","[2, 0, 0]",[],non-match,0.5917517095361369,3,-0.3267856903467774,3.870066311846969,0.41386250587865014,2nd,4th,3rd,-0.39493105355380387,1.27697607716485,0.47303708113182286
perc,resp,716,1,3.3.1left.bmp,1.1.3right.bmp,,ACC022,"[2, 2, -2]","[-2, -2, 2]",[],non-match,0.0,1,1.0418238729138822,0.945870554921702,0.4467650829403542,4th,4th,3rd,1.2940067078399402,1.27697607716485,0.47303708113182286
perc,resp,1193,1,1.2.1left.bmp,3.3.3right.bmp,,ACC022,"[-2, 0, -2]","[2, 2, 2]",[],non-match,0.1339745962155613,1,0.4718523080145811,-1.3080252923515976,0.23517719856450922,3rd,1st,3rd,0.35147794902360857,-1.1847102424963298,0.47303708113182286
perc,resp,930,1,2.2.3left.bmp,1.1.1right.bmp,,ACC022,"[0, 0, 2]","[-2, -2, -2]",[],non-match,0.29289321881345254,1,1.2339066043624765,0.5344767425497792,0.32776161940709225,4th,3rd,3rd,1.2940067078399402,0.2656946455366328,0.47303708113182286
perc,resp,799,1,1.2.2left.bmp,2.3.1right.bmp,,ACC022,"[-2, 0, 0]","[0, 2, -2]",[],non-match,0.5,3,0.409687481702306,-0.6229958634260241,0.4611197458378807,3rd,2nd,3rd,0.35147794902360857,-0.35796048020515303,0.47303708113182286
perc,resp,1026,1,1.3.3left.bmp,1.3.3right.bmp,,ACC022,"[-2, 2, 2]","[-2, 2, 2]",[],match,1.0,,-1.1579365531945929,1.0548169021422622,0.49633844066630983,1st,4th,3rd,-1.2505536033097449,1.27697607716485,0.47303708113182286
perc,resp,1357,1,1.1.2left.bmp,1.1.2right.bmp,,ACC022,"[-2, -2, 0]","[-2, -2, 0]",[],match,1.0,,-0.4750324096036702,-0.8065363803954647,0.4054922465203336,2nd,1st,3rd,-0.39493105355380387,-1.1847102424963298,0.47303708113182286
perc,resp,1358,1,2.3.3left.bmp,2.3.3right.bmp,,ACC022,"[0, 2, 2]","[0, 2, 2]",[],match,1.0,,-1.9027322623926246,0.018067641917049855,0.4481659960573941,1st,3rd,3rd,-1.2505536033097449,0.2656946455366328,0.47303708113182286
perc,resp,623,1,3.3.2left.bmp,3.2.2right.bmp,,ACC022,"[2, 2, 0]","[2, 0, 0]",[],non-match,0.7113248654051871,4,-0.8966519125447197,0.5981486792161594,0.2592539936376554,1st,3rd,3rd,-1.2505536033097449,0.2656946455366328,0.47303708113182286
perc,resp,1201,1,1.3.2left.bmp,1.2.1right.bmp,,ACC022,"[-2, 2, 0]","[-2, 0, -2]",[],non-match,0.5917517095361369,3,0.10598208313393248,0.03270669678806028,0.44222515261422596,3rd,3rd,3rd,0.35147794902360857,0.2656946455366328,0.47303708113182286
perc,resp,1000,1,2.2.1left.bmp,2.2.1right.bmp,,ACC022,"[0, 0, -2]","[0, 0, -2]",[],match,1.0,,-1.8437513153539842,-1.079001249867649,0.15960319771671574,1st,1st,3rd,-1.2505536033097449,-1.1847102424963298,0.47303708113182286
perc,resp,877,1,2.1.2left.bmp,2.1.2right.bmp,,ACC022,"[0, -2, 0]","[0, -2, 0]",[],match,1.0,,-0.8135638703704445,0.6059991532026575,0.34574541923812535,1st,4th,3rd,-1.2505536033097449,1.27697607716485,0.47303708113182286
