v_ams_bin
-0.11702578590875903
-0.1010481422382365
-0.14730866670700243
0.04618151763778785
0.14816665794498823
-0.03838623384467209
-0.031149241881297626
-0.06382743265707774
-0.15543289149839393
-0.08557309044683402
-0.02163991088790475
-0.019421492843877106
-0.012540497811888169
-0.07024767277417462
0.015649854914794186
-0.0021293940623865245
0.011752453114748602
-0.014286511288989508
-0.10712593511037286
0.013349419656426553
-0.05533169212053986
-0.023646147850614502
0.06968392941219524
0.042193448186585145
-0.08153425629718217
-0.036976359980131435
0.007249806574511207
0.09906561791409231
0.013353036423578962
0.0847698437982311
0.04426842283474216
0.016882660109517965
-0.034640375752382366
0.035577225059690874
0.0017838570439893606
-0.0062857463026647535
0.07136724309283607
0.002685724505489994
0.09312587646964754
0.18328900341078938
0.09905258354998096
-0.10021135122319806
0.049117841347211734
0.006364350319103804
0.10416922724136643
-0.07245067031498696
-0.11793813986658681
-0.10858270117271634
-0.14342787613986904
0.007104603550784221
-0.03416486226435813
0.009911004473916853
-0.02461124762008017
-0.0037693053410500776
0.08989024746698362
-0.010018921155973949
0.08832620514827395
0.024980249596279987
0.03888835935153353
0.008349300070717542
0.06881947148741516
0.01998016033318411
-0.08804392440334327
-0.14137880486959511
-0.08570204425092592
0.05666207084962846
0.25320720745535463
0.0877418749392468
-0.0035124884266945593
-0.13011259167184025
-0.07786939003080381
-0.0849902912713786
-0.02342874220401798
0.02563367406817505
-0.012325973994931199
0.04905467523460053
0.003804656199964911
-0.09602166504744741
-0.07357292414851761
-0.09029332529644424
0.007234327775913291
0.009698392169609391
0.04073580573761395
0.08040606222307922
0.06363603375197541
0.07736884111056606
0.01832836619224148
0.10832778403409551
0.04510032141195837
0.06677108074450831
-0.02317033927749821
-0.02481601195279432
0.01851889657112334
0.03578563232705111
0.045517737883688944
0.027314893454647493
0.026481698616848254
0.028810684559917796
-0.03345936752655603
-0.0477339701428056
-0.030659577128057405
-0.024930283408778113
-0.12604334058100802
-0.07830309419192572
-0.04866266498615093
-0.03990256141872793
-0.0377066188684512
-0.05788751502292272
0.018637520787064862
0.06241854453043513
0.02736133834456079
-0.045990160614951724
-0.027608114810555813
0.0050403392540330945
-0.08742269257717135
-0.022173624516887
0.08649374388418204
-0.018220459755580627
0.06404880455243486
0.10526252802778144
0.10140917762383996
0.05682439472908778
-0.1123660075459607
0.0034471305038867523
0.09275886533723783
0.00977715570618265
0.1190206465686996
0.01867151793508763
0.02493863939096537
0.024257735596576884
0.02585101103234682
0.006151127361924857
-0.0006252376297806242
0.04637735439612738
-0.016345764505452033
-0.07093617757442033
-0.10602894874077474
-0.010726836917995888
0.010331020316584661
-0.14030369776905244
-0.055195169082222315
-0.08324451817564567
-0.0010612431447932953
-0.04266031082200593
-0.07496630561828169
-0.04336229276875875
-0.19059632007003632
-0.04402872239250846
-0.08625944112865487
0.004555059854834786
-0.028258335962149824
-0.10384442327627832
0.02325719687439088
-0.19587082709028023
-0.04837348132490636
-0.09204393822315418
-0.050940364337162286
0.015105770735753844
-0.007750507516027454
-0.04764102616197952
-0.012521333682007519
-0.1124675445938833
-0.08154734750269083
-0.15447541402075618
-0.0912956023511056
-0.054284016323501556
-0.20501016496234487
-0.13122008283754732
-0.07351266293997441
-0.06390221763034831
-0.11586084129868986
-0.25883323193440244
-0.09863293067682882
-0.16966563678713067
-0.06618792577478634
-0.12129078430551912
-0.06410219072598623
-0.11942007702789056
-0.21273206700412173
-0.2199011223058568
-0.008505248302349736
-0.09016076312373741
0.005782813475087717
-0.005705447867501656
-0.10761509851272469
-0.07903796241646646
-0.11628476205133917
-0.1055961086746059
0.02199561342905318
-0.025603253696561266
-0.046673185946653185
0.013324878637189272
-0.14027754445286297
-0.1488986419458083
-0.1410993350539547
-0.10670079229985868
-0.07950627252620983
-0.10967588265311806
-0.21105332313959915
-0.10348496136111979
-0.09517907023719041
-0.10332419355504452
-0.13148976278622398
-0.018373260241773007
-0.07585127153562704
-0.055913992910091186
-0.035476259192744504
0.008964542880024148
-0.014653687790902748
-0.03379935348574452
-0.042079758749831726
-0.08031196266590482
-0.02148896583583211
-0.08706242608006909
-0.0589153497263883
-0.08984637434226107
-0.0748019847462782
-0.09685982175565619
-0.11437505203243964
-0.07396206303222792
-0.04619269501462854
-0.089968573012775
-0.1206187265377632
-0.016152201326519428
-0.05804114085762419
-0.07244193062893371
-0.08573812536936112
-0.01232906350715382
-0.09301441687373069
0.05276034003505859
0.015166836032511778
-0.06113501308931881
-0.12006070817537447
-0.11427859735645476
-0.07465775261167887
0.023538504093309067
0.01996802987509353
-0.03807380512873969
-0.11070614765141149
-0.09387941455073409
0.06181177185265992
0.10022073311007641
0.06277751382693894
-0.03503161882888081
-0.0018529766218157197
-0.08544905972437136
-0.04631097548839767
-0.01953003749067518
-0.029070308014042104
0.001266174105787882
-0.028042607182178315
-0.0590151799870387
-0.062197269248775645
-0.0804186611948993
-0.07391826259260971
-0.03723200294055541
-0.05311411675857337
0.021336265286625578
-0.06712253333695445
-0.14737817313250134
-0.023236365906176924
0.02912259238940464
-0.041335857583588265
0.035247506963007075
-0.06279620543768788
0.04155675093445403
-0.02488059074825799
0.0007798328612810494
0.058976665476598
-0.052750084375965185
-0.011343734172602305
0.03591213668381274
-0.045482744784010425
0.0429151926508029
0.00843329338183594
-0.038927119954654775
0.060325617491053224
0.004731676311367625
0.0464411797940901
0.13453548893655853
-0.005083124330293018
0.06372228141186437
0.08417692389151524
0.01593515790002534
-0.0698926012073285
-0.03124317077337315
0.017861286905273478
-0.002910628871535599
-0.043401707451775295
-0.06245832043840506
-0.12574261407790807
0.02153308613504895
-0.112070281896245
-0.030684891823588266
-0.16543369275910358
-0.0633642290060588
-0.06768404993319271
-0.13789789802430785
-0.007574392751592917
0.0790965515403886
0.061668641903371034
0.0021171463997995965
0.06447225149650836
0.06156776331614121
0.005015712485687808
0.07174545705143925
0.16425028242840042
0.045038200730998325
-0.002995132823642591
-0.0023468738485403
-0.06265443509507475
0.041659841988730045
-0.020848545027909553
-0.009486597137575211
0.06317345962608978
0.021474750510732908
0.016933785171666202
-0.03240831839492781
0.05138501162719851
-0.005950137208486299
0.046611273463887624
0.014915073906787089
-0.026281139619114262
-0.007816611598624783
0.09639512352086135
0.03083369975143388
0.0423525494186161
-0.0264938512144793
-0.10970292790373311
-0.004937846353431832
-0.01409030460411543
0.03251681320629439
-0.027843064241253532
0.014490309163509255
0.03710728321912714
-0.07635784982064535
-0.10177070647731785
-0.07138822448317804
-0.1037973314598905
-0.06997909349265732
0.016551940774261524
0.05343172947555429
-0.034071389483594665
0.000395644150152627
-0.03792365211907352
0.012972461881820108
0.013582006048099827
-0.028056016033860758
-0.0161115883357303
-0.1011557885461156
-0.02764417024407466
-0.03644498285337078
-0.028768482477921915
-0.08335919446975214
-0.09737571536244832
-0.0880139779275175
0.07994769849693129
-0.05211773925447616
-0.039636231583544936
-0.039282515851310304
0.010110609163837742
0.1081295268861198
0.07908211918159065
-0.10373556284594564
-0.03216135286976901
-0.0801462797860194
-0.1507315998507222
-0.01440021617274715
-0.05692100133470997
-0.058684716004094056
-0.04181641352263803
-0.12887128029717096
0.012540539720591637
-0.06330456281912487
0.07395823624008135
-0.04190703266160213
-0.0509833536206042
-0.03325385003298743
-0.05120431322723753
-0.09267379354479562
-0.10374071573890604
0.0007551263895777443
-0.08703992322062747
-0.09834610917033966
0.1726951491299588
0.051234976820808534
0.14890810152620318
0.06823762275507025
0.02519312498617615
0.04570121026437181
-0.01044255458710774
0.06507665980691499
-0.01088599024855897
0.003408794621842459
-0.05021147642544483
-0.04656579656098857
0.015771351362960432
0.01120076419297651
0.05582931128955372
-0.07846775170907806
0.05648099984269761
0.06500950496851164
0.050675411170870543
-0.003211916328985055
-0.05583131753879515
0.03498778874863723
0.022275370466298856
0.08385448321532907
0.03965568779300391
0.024913029414320678
0.03766540745670637
0.10155907384921224
0.10647491173260971
-0.019308390047611392
0.11302621553127368
-0.0167922715452696
-0.05951043732700481
-0.05388309871017229
-0.06829069492464147
-0.02384454074353843
-0.017245186440173647
0.054777356787610997
0.03188446999968488
-0.02536886501202614
0.013128092239681526
0.02413438677890173
-0.02531789413836999
0.05651755007658327
0.04646523703349995
-0.054297143085129215
0.09190161011222645
0.042537195435898095
-0.010323013210953814
-0.019246564591555305
0.0055339977500077
0.131502896941926
0.11052202900419594
0.04774617249716349
0.06603631235254467
0.1346322596596122
0.02814791802908867
0.037506833385417826
-0.012034835267685657
0.10412181487575534
-0.0001751598300864729
0.017710250777391627
0.07302433906589428
-0.05276670241486758
-0.0727802190786807
0.043746858443573074
-0.16386914560320867
0.05210033349941233
0.028806165469746133
0.06333966939703611
0.07057733956749576
0.1689922931364247
-0.05429228264567156
0.0857757694928907
-0.05270798450621413
-0.037724320456897824
-0.051631761367501354
0.10085076594352357
0.12416008781427942
-0.014523879753998213
-0.031057856676645255
-0.09924413564461494
0.03541606851271853
-0.017480687193493355
0.07480888256211024
0.05775000894502403
0.10290938450384235
-0.036682443227258096
0.09028372453030992
0.040155519968717204
0.0011389396974546481
0.036379051332091676
-0.06408184561727633
0.03913625285560204
-0.05610258830516038
0.06094121013017121
-0.05811815742004152
-0.11005498313465295
-0.018697533549681643
0.020171278193905073
-0.15589238098773234
-0.07231938215079114
-0.04809965672182971
0.10981252379110777
0.0186676389728086
-0.034817663434322126
-0.1200532277439598
-0.09278271377266924
-0.0452338915751158
-0.05549329216252016
-0.038202234075112695
-0.08422988407921768
0.039885981955596644
-0.02861552365998543
-0.05738775855959842
-0.013453751725192163
-0.026178144420427776
-0.0372673095323767
0.026701318679211904
-0.04247979053916802
-0.053413176837882825
-0.035386499276714535
-0.0741569971378743
-0.11156522707827066
-0.03058468007682215
-0.12259102657027246
-0.027509849728778672
-0.030336452276862727
-0.09421404194602176
-0.06635864201940926
-0.11485563523690327
-0.04373143916062881
0.00043417425734907505
0.05535168189509719
0.026878188402794448
0.039651982715751835
-0.0183735557799225
0.01876504403002116
0.06548217632932377
0.001893739013031066
0.1412762683262172
0.03876695135070985
0.0651205697047009
0.0002451474919344075
-0.08564159407155697
-0.10124558631950874
-0.03294006386711168
0.08760274163678212
0.05168383658882332
0.05139717118174956
-0.06958844266197389
-0.12850706893162983
-0.06110617337724346
-0.0134068084027495
-0.019858006511801495
-0.025397046214190238
-0.03099194982079949
-0.03265725292057185
0.0001156820121821936
-0.10961152032173017
-0.016916354539265058
-0.04616506812853775
-0.05343153605962629
-0.03790293256706776
0.03642730827150637
-0.040644980224846965
-0.0390230682437605
-0.013025544927771887
-0.047382545066572725
-0.09765967399388625
-0.049218820014040765
-0.02307680290765758
-0.07714755960195481
-0.16684550192116457
-0.14555952871537126
-0.040153779631291395
-0.05859539830398417
-0.165645217190647
-0.026199021807484787
-0.06552382494932595
-0.13593798626093553
-0.04183175020742534
-0.013411641565242785
0.0006030652155444641
0.033155356775476444
0.07297075982514867
0.04000691158118764
-0.003827136972892574
0.02733649604557922
0.039501642248853115
-0.022836084295930217
-0.04060901936439697
-0.06896208951112186
-0.05730259216403709
0.03262805042753694
-0.0126352498248428
-0.03168902676606296
0.034317982850555394
-0.05314456239349005
-0.05335167355471707
-0.03201865310817664
0.00958776023236408
-0.1069326817547387
-0.016160975485629215
-0.012411438804518974
0.023393636018001922
-0.0861445041634333
0.1141446431340456
0.03336968780522329
-0.059797670824367176
-0.038880593996688965
-0.04530918313571339
-0.01842051534441722
-0.1393866579618051
-0.07689860205086992
0.06132199123069791
0.07658555442021159
0.06768696398092566
-0.00018251362043164576
-0.07459807512994496
-0.12931993699784872
0.012542097710121151
0.12531505664681447
0.02435394370284926
0.011905468471129842
-0.05718010715023619
0.057675367459803825
-0.0359687152226973
-0.048587522147430534
-0.08927975463977494
0.022163838556394054
-0.10444372433360863
-0.0004607510174992127
-0.03524453825273083
-0.008661475353021784
-0.033418069622343845
-0.12098467331960724
-0.05853201714643828
0.042273396572474344
-0.013472068669891597
0.09190801700387678
0.026670691240545837
-0.008749761082939825
0.011729256093844741
0.07486021301997804
-0.04541136681443905
-0.12976126042698927
0.020956594765635144
-0.04098722468555044
0.022216056634677128
0.06096229291373115
0.06918628313224902
0.058063004767608374
0.08753216322306237
0.010421405181215622
0.10992577759463375
0.00016409578603680287
-0.03555934106571236
-0.039312264608904995
0.043216269112756826
-0.006977242917432767
0.008459211029098392
-0.09095207601494383
-0.0684541426855229
-0.02413303864398543
0.028646975852769686
-0.0053028453773108514
-0.07732788689322245
-0.08364248651505723
-0.11380468110130183
-0.15023871718580117
-0.09818632169736297
-0.044519598637666594
0.02144582935962562
-0.07579695662746888
-0.015323403044117882
0.07425269935831207
0.08716394706059936
0.04697117974336757
0.09178850090495318
0.11284184872270347
0.12461482464823834
0.08151605995524783
-0.0057943081056817895
0.01023144774239032
0.030180992571809673
0.06204472642568324
-0.13717653963698195
-0.018493494660174838
0.009928252297761309
-0.08328034742178492
-0.03762067226045786
-0.07237943626649418
-0.0729849992658675
-0.0625780357085722
-0.01272072292599628
0.00023479938838747577
-0.0351802019988554
-0.033324047791324723
0.0005877954315508215
0.008461118216426481
-0.022246457625228405
0.01367317880092081
-0.028975628393796738
0.047431969396131805
0.05897647667887436
0.06212110586613897
-0.033724399475422655
-0.008164402741737374
0.009327214119634155
0.14286890745910946
0.10219760730175619
0.08597632919730759
-0.014455285287483497
0.00660136363532759
-0.12450302079535404
-0.056185479421640705
-0.02410557049867173
-0.03660813635424109
-0.0430687135784427
-0.0342632147877879
-0.07161618993165847
-0.10546041193083783
-0.11271067880230522
-0.012234365212546894
-0.20437174083792184
-0.061849703888384275
-0.05159065549895561
0.07741359146320989
-0.027547183259775104
-0.06697650818376379
-0.047502159095881506
-0.09726555152861593
0.008656806849062958
-0.10166210419900443
-0.181970953407467
-0.08433633548629824
-0.08253600271808059
-0.06310398008909286
0.042262525345207524
-0.07020328072720733
-0.0028422508120627965
-0.0684302291375564
0.08588874307019867
0.03156875657378144
0.017349807508272086
-0.12990279068802502
-0.04645503379812212
-0.06831805452996567
-0.12038369367787422
-0.08569087909557584
-0.05163010779937234
-0.11978333659059831
-0.1293409290287199
-0.11477676728273331
0.028444150107378295
-0.0641394843385506
0.02292996190343298
0.010707321452940228
0.07181897356860394
-0.02554999394070133
0.07157060894905222
-0.04668239575395447
-0.0023324477718630644
-0.12550534002599087
-0.06763193085693836
-0.00920305793204428
-0.06369232798212925
-0.06187001711144538
-0.08771224424675039
0.007816741329607824
-0.01720512447453485
-0.008015250982250886
0.07941854207844208
-0.09417098036126613
-0.0037524681767883705
-0.0409277647851506
-0.08161874188450062
0.01209035693423903
-0.20821147827761852
-0.3289616952343428
-0.05172912019260918
-0.22763007398569815
0.019889770624509598
-0.0908525973942408
-0.146081001028678
-0.15864224462107362
0.04269791247716069
-0.12456810047757946
-0.040863466589881825
0.03899544516318475
-0.0907150781256321
-0.10002506261427337
-0.08091915334676575
-0.009761749574532724
-0.0035838295375733697
-0.093500101951047
-0.18642390521148236
-0.09512178532384112
-0.13959396269515137
-0.07772293913264633
-0.11092133384423333
0.0401967778892543
-0.024703721711120376
0.03300961321712873
-0.05498969087381339
0.0494808257266619
-0.06118713180855622
-0.057545975731700755
0.01084735934662387
-0.017007899291083275
-0.08540899104267065
-0.05490566708068623
-0.00868233565786375
-0.033305799776537956
-0.0008052164504841336
-0.03986223611729109
0.054813123655084416
0.09445604657235157
0.020509327665094352
-0.040643218688310175
-0.026583326906304917
-0.01754259262980501
0.023345837706636036
0.005968833856340186
0.05769554322938173
-0.06692408604445237
-0.06761402855124149
0.03149078253183167
0.00632312787528462
0.0159810162002497
0.0669575303872238
-0.024156452457142888
0.07054736274367425
0.03774866615772573
0.06838503719045247
0.008854720918995395
0.04994973328408481
0.06610942288068558
-0.15469561107785318
-0.04578783505859291
-0.1103709707060101
-0.04973902975873967
-0.10037545557891979
-0.03551426530619506
-0.00587898356966466
-0.1000272605812333
-0.16128197990164164
-0.031692218569995406
-0.07542782801902821
-0.04308774552684377
-0.040214332650856346
-0.0013259714491114741
-0.03055494870260682
-0.004638528056249293
-0.07695740968756067
-0.08545522525548756
-0.15683511869865147
-0.05645315374040457
-0.07389261309929616
-0.049999548557057766
-0.035321115106782305
-0.1354563099350528
-0.19207471898618778
-0.06248916453732721
-0.057534194215652354
-0.07152120605256324
-0.024259593776458973
0.004700889231319456
-0.14765980241933066
-0.08641790416166864
-0.017027255847556842
-0.05624243181940988
-0.09807299228628641
-0.007525602313457662
0.00353341011247749
-0.0037522199812686594
0.04387281561735331
-0.006301215315846216
0.025651144221340266
-0.030907096026597546
-0.04846871059901368
-0.13235794883129307
-0.07936009900585073
-0.13982058540990103
-0.06628585901109961
-0.007670563109768186
-0.09242158843197798
-0.01606098708633924
-0.08447042564915347
-0.10525794429330843
0.1075905137594231
0.042452744265503925
-0.05474820828149943
-0.06412932868826415
0.04288258700132075
-0.10014887482079296
-0.02518256476929602
-0.15568516485128242
0.0017637781483415826
-0.012261336980746253
0.016595424147631502
-0.029908100007917646
0.1085030115643637
0.10815971423057671
0.008439892300627243
-0.0327365544812072
0.01610816836383177
-0.018717149865916913
-0.0753692514675304
-0.006946215383724065
-0.1121734114739206
-0.05809657296716002
-0.1302892215296241
-0.11191371779590195
-0.044209088775393715
0.04369036658780863
0.1248033684656318
0.03415255258751243
-0.00910630467719915
0.027318562697002908
-0.0684239787446937
-0.0030140630377206747
-0.022010043367986586
-0.04423969151018761
-0.041027280538289544
-0.0698679140657967
-0.15134189352830135
-0.057630850515143654
-0.17189192671353454
0.016301312186526536
-0.09917318328583755
-0.09869288083516288
-0.12828311950100985
-0.044646073437121576
-0.09167712051289222
-0.01314505475663771
0.0014515900791194447
0.03644094062392243
-0.032625569127869465
-0.02229156136231017
0.04261082183584747
0.05747702297349469
0.05905413048500592
0.005100119007986875
0.0040511414658417275
-0.007767949880333261
-0.17033751976839118
-0.0683477400257726
-0.08408899283900353
0.019441734508310313
0.03407624185219473
-0.026411913374807302
-0.056483869689310545
0.03192191298366552
0.012809910134658369
-0.13628340271558942
-0.016762501842926585
-0.08344064619745041
-0.12998422462260825
-0.12201252992874027
-0.03050299743724051
0.032070435370656666
-0.044893161577758814
0.053778623842865886
-0.01471728682004117
-0.012629508566640822
-0.08647884781513614
0.06147097343809446
0.0889736112725524
-0.005973769125804357
-0.029720109650079114
0.03364242434596174
0.053319570103175534
-0.03657959197527985
-0.007560589220512837
-0.07770920784321983
-0.08217543994374316
-0.22553308350566997
-0.10480130958096556
-0.05948610817853843
-0.07974933345792594
-0.05277758798109181
-0.032599106816530235
-0.03228571753380029
-0.12593051752755566
-0.0062055471278254365
0.06694028104494143
0.0770320453096175
0.03971839029676178
-0.03633215522895791
-0.018899667046828997
-0.07666175511349532
-0.034305915093624434
0.030363149989119435
0.019547254198034696
-0.12430188067500976
-0.04307920703487014
-0.013419117606416231
-0.01767876057175255
9.869958621881812e-05
-0.038026027384886134
-0.006927967895825651
0.06248843347902708
0.07648269547678224
-0.011140335736380999
0.03371627611894872
0.04859307486253837
0.025657892595510046
-0.011177116732191888
-0.02261436816621642
0.057770446177726795
-0.13486555269088096
-0.12650279485398394
-0.014931707857815047
-0.02122691959446529
0.06171751862574312
0.020199872079998217
-0.053133108161607524
-0.0379910581345013
-0.18062545914120282
0.020147799480769234
0.064963865747504
-0.0015600277508837287
-0.002964727656623518
0.19759085318776748
-0.032194017887509724
0.008845667455562952
0.01484767427822906
0.0803792286891086
0.045783099661874736
0.007436461441095828
0.07329390879084294
-0.03987321354898306
0.034608237735763166
0.05758094957671167
0.06159357764496205
0.07468477202334171
-0.0103340978441534
0.09108943161942673
-0.040006210412831616
0.12052212232500842
-0.0794071962370022
-0.191861046343473
-0.10753975138342717
-0.01975250319531393
-0.11105908936352646
-0.003904945285627834
0.030605614576753544
-0.03698961470752493
0.023504254199098608
0.05383025441242269
0.03758821953797499
-0.004360358351581599
0.05086000615930611
0.01799783442552728
0.03843235002951547
-0.013708619675752013
-0.07928897343988525
-0.11624932153644074
-0.0731732027161106
-0.11992192318928549
-0.06956813744343396
-0.16564506060614867
-0.09322944422901491
-0.08678859078177918
-0.05583988722813814
-0.04784059468170733
-0.04163450823258456
-0.05026150293602899
-0.11544246456373441
-0.10304690378870317
-0.000805927456586697
-0.006410163965428425
0.020284660955509404
-0.03160846505792987
-0.013019876901012509
-0.03425961705534795
-0.034991703641019785
-0.10560913798474333
-0.09881326274821609
-0.036033865234237974
0.007525145430827267
-0.07617194560423281
-0.06919027186282245
-0.09797969452687735
-0.0714829869096585
-0.0818488531157116
-0.045994871464270254
-0.015145283066083601
-0.05219445601846464
-0.10698282614082578
0.022614334076169758
-0.09416243515420294
-0.0456325972928912
-0.09356710241506738
0.002684029522322197
0.01736464399649032
0.04905823134408363
-0.032148752670229666
-0.12007584675006212
-0.13394548480547225
-0.10877957964739725
-0.08989642360739153
-0.03324078409409166
-0.04819099171456054
-0.1257044742949331
-0.03863937093213444
-0.06692941638095429
-0.10217848503578221
0.027878953343190335
-0.07442457349827639
-0.04315545119102329
-0.014460166928448454
0.0016139979732376908
-0.01030504980216929
0.007344544249508659
-0.11298800033655954
-0.0822115567482341
0.007195648263554658
-0.05146006195123519
0.004051416217215944
0.06000868370146118
-0.024699371625256376
-0.0019977241906146727
-0.08504883446614449
-0.07917300028777133
0.010313927934061135
-0.14024379313017335
-0.13664853209505456
0.013518207907205607
-0.1731055889574754
0.03898107918163979
-0.09461669245850608
-0.02652041779294306
-0.004548454837790691
-0.10893943156292882
-0.12053870713230447
-0.006420789530801517
0.04227178215264292
-0.046669865165069345
0.06542209848701254
-0.05501797957758758
0.006031946024444488
0.024805816547500515
0.008984318772654095
-0.08931849944525783
-0.054588495853097115
0.018033611241760367
-0.014597028316924011
-0.09632263591699769
0.0048894108038263565
0.017113093566590673
-0.047446026969988835
-0.002142600820649654
0.0008101829072703053
0.04635403959711242
-0.018745364554040703
-0.047520763083518304
-0.052892775241442216
0.04705073194199344
-0.044274059001274645
-0.04430258462616661
-0.0916985148769359
-0.12634831158036777
-0.005062872087527868
-0.11079063919886545
-0.005021626280855507
-0.11935509235981888
-0.017101627893905645
-0.014551339939486997
-0.0716941473430859
-0.04732975384695389
-0.06443237792606506
-0.062020150106528726
0.03321577811546089
-0.015676524138478466
-0.08481300451366038
0.02701938095645831
0.060415243724796744
0.014142183124229716
0.07218610679700577
-0.01924279925814229
0.03467857470475158
0.031117569740457193
0.05135702924994995
0.12133017928917474
0.15200743014474202
0.05547773569481746
0.11076435986449956
0.05692975436650495
-0.08040894454329447
-0.02179179907140059
0.0254752023412511
0.034439740492050085
-0.09842740227364498
0.028616103022852606
0.02455584441341008
0.05357812775396939
0.036558611823847
0.05319787918198907
0.01690769265921578
-0.026932711814091688
-0.05284383534619293
0.020783028961262582
0.00918517959670127
-0.05324696336313092
-0.02747239129314797
-0.047623535493773114
0.018551628666826574
-0.08887380886966825
-0.15634022498370462
-0.06687116013314122
-0.03120699433561088
0.04911096702019488
-0.03635562224588543
0.07634992993238643
-0.041749450814380494
0.12474298100648806
0.05963053354255948
-0.026510492413632354
-0.06251791152467456
0.0367245718593276
0.02875192659095157
0.0950852318988125
-0.024656226211093143
-0.03416782599271362
-0.025611057331676713
0.12932236498347655
0.11955061261622989
-0.14569528002234133
0.03241196816038113
0.05048469095677849
-0.057139301073665424
-0.13033868359516163
0.07635653447444346
-0.0039034408236988897
0.13045367088760185
0.03719992798034129
0.01610862120190177
-0.022289119619267266
0.014526043339299551
0.06813811344793227
0.07485247898913813
0.163081416303976
0.1797190440676079
0.16286087455450962
-0.0301864970779224
0.1020317514840612
-0.05991955626243445
-0.0681889971703104
-0.008663575141589334
0.009783476243483722
-0.038696987069195554
0.00276504352173158
-0.045446027932474584
-0.10656983175757946
0.004207865640206837
-0.06257241070818831
-0.040543600940460035
-0.04047660014277342
0.11874645394689654
0.006279985176843274
0.021822250385404134
0.016455579927701133
-0.0720592492651342
-0.00018213703338889296
-0.10298309854633882
-0.025577888332162454
-0.16227713789218853
-0.17566251734841018
-0.06970021087614314
-0.06019376998399977
-0.07700578209329961
-0.06360674020780321
-0.07272137613440426
-0.0926863627920106
-0.09852443906637239
-0.1662387658620159
-0.11646757255630194
-0.018550896041431765
-0.013884783602175176
-0.058565491011991745
-0.06012227835100697
-0.012757323796089074
0.002877592009399646
-0.0319307191356971
-0.16034056902151825
0.01718208966087091
-0.06349717181498932
-0.15841608050147288
-0.09979723833298663
-0.0974126201349744
-0.04416126671267434
