mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,851,0,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC021,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,-2.0181519829709584,-2.4653383262767283,-0.9542220775402321,1st,1st,1st,-1.2482734177317008,-1.2713263653469988,-1.1293344286936384
mem,resp,722,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC021,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,-0.21594371339363552,-0.8420795588488085,-1.1426703627570147,2nd,1st,1st,-0.3101190109529018,-1.2713263653469988,-1.1293344286936384
mem,resp,686,1,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC021,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,-0.9187677641691218,-0.24643779297578725,-0.7631855500498157,1st,2nd,1st,-1.2482734177317008,-0.28676546385752394,-1.1293344286936384
mem,resp,609,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC021,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-0.16301155546895701,-0.5741343588401162,-0.7975756870363896,2nd,2nd,1st,-0.3101190109529018,-0.28676546385752394,-1.1293344286936384
mem,resp,792,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC021,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-1.696900605889002,-1.880224555402313,-0.5840241737721836,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,786,0,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC021,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-0.412930033780787,-0.8559008499870696,-0.40611480228690355,2nd,1st,2nd,-0.3101190109529018,-1.2713263653469988,-0.4573481618368974
mem,resp,1061,1,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC021,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,-0.9718048918061687,-1.1500252542024056,-0.4067392763376047,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,737,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC021,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,-0.6709266371111997,0.3321860922778374,0.047117334813417414,1st,3rd,3rd,-1.2482734177317008,0.3226610708618323,0.19687695300391736
mem,resp,627,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC021,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.07471719063446894,-0.7592242529152579,0.08649859989375738,2nd,1st,3rd,-0.3101190109529018,-1.2713263653469988,0.19687695300391736
mem,resp,650,1,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC021,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-1.7125872794594912,-1.1425626516341945,0.1087099780705215,1st,1st,3rd,-1.2482734177317008,-1.2713263653469988,0.19687695300391736
mem,resp,604,0,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC021,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,0.95044715409463,1.0138314504079013,0.23475172032034589,4th,4th,3rd,1.2634827095797752,1.2395150756953726,0.19687695300391736
mem,resp,614,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC021,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-0.38732302391724666,1.2218493724882817,0.4662577449657769,2nd,4th,3rd,-0.3101190109529018,1.2395150756953726,0.19687695300391736
mem,resp,616,0,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC021,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,-0.9762338408276564,-2.0271677760587843,0.4053854832907261,1st,1st,3rd,-1.2482734177317008,-1.2713263653469988,0.19687695300391736
mem,resp,639,0,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC021,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,-1.0307896866261874,-0.5397754508607385,0.277663085859497,1st,2nd,3rd,-1.2482734177317008,-0.28676546385752394,0.19687695300391736
mem,resp,700,1,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC021,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,-1.6798471052565622,0.041279231979358566,0.11839916704584355,1st,3rd,3rd,-1.2482734177317008,0.3226610708618323,0.19687695300391736
mem,resp,624,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC021,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.18339552840170295,-1.0389099436821772,-0.2401914404412973,2nd,1st,2nd,-0.3101190109529018,-1.2713263653469988,-0.4573481618368974
mem,resp,735,0,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC021,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.5433186286823597,-0.3721123672318446,-0.21735674794674195,2nd,2nd,2nd,-0.3101190109529018,-0.28676546385752394,-0.4573481618368974
mem,resp,727,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC021,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,-0.7841335033234702,-1.3825571671909245,0.28323148136769505,1st,1st,3rd,-1.2482734177317008,-1.2713263653469988,0.19687695300391736
mem,resp,841,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC021,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,-1.2119728910429253,-0.4669952701420003,0.29572393963839844,1st,2nd,3rd,-1.2482734177317008,-0.28676546385752394,0.19687695300391736
mem,resp,644,0,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC021,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.7715854497422862,-1.1884921035314848,-0.05361412139128642,1st,1st,3rd,-1.2482734177317008,-1.2713263653469988,0.19687695300391736
mem,resp,547,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC021,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,-0.6791901769295018,-1.535063937910812,-0.39785359062250225,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,586,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC021,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,-0.11392403545459284,-1.7910006649795964,-0.11869613911993647,2nd,1st,3rd,-0.3101190109529018,-1.2713263653469988,0.19687695300391736
mem,resp,894,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC021,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-0.8544994962112985,-0.7962481665136664,-0.017007150391152394,1st,1st,3rd,-1.2482734177317008,-1.2713263653469988,0.19687695300391736
mem,resp,645,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC021,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.1877484969842257,-0.8139073026917738,-0.11705412441833743,2nd,1st,3rd,-0.3101190109529018,-1.2713263653469988,0.19687695300391736
mem,resp,688,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC021,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,-2.1592090912608457,-1.8145264705115,-0.1763620575253075,1st,1st,3rd,-1.2482734177317008,-1.2713263653469988,0.19687695300391736
mem,resp,640,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC021,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,-0.06546885783773974,-0.06313337183718992,0.06919858176079462,2nd,2nd,3rd,-0.3101190109529018,-0.28676546385752394,0.19687695300391736
mem,resp,743,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC021,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,-1.4120929135827238,-0.19594834307122305,-0.02958943642421022,1st,2nd,3rd,-1.2482734177317008,-0.28676546385752394,0.19687695300391736
mem,resp,965,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC021,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,-1.0861338596191699,-0.6828140276176615,-0.40455948434767386,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,689,1,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC021,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,-0.7017676576841886,-0.9426018346530813,-0.9180465057575743,1st,1st,1st,-1.2482734177317008,-1.2713263653469988,-1.1293344286936384
mem,resp,862,1,mem3.1.3.bmp,mem3.1.2.bmp,mem3.3.1.bmp,ACC021,"[3, -3, 3]","[3, -3, 0]","[3, 3, -3]",non-match,0.5380061947043713,1,-0.48610970280341714,0.36503622552341897,-0.9645722932461532,2nd,3rd,1st,-0.3101190109529018,0.3226610708618323,-1.1293344286936384
mem,resp,769,0,mem2.3.2.bmp,mem1.3.3.bmp,mem2.2.3.bmp,ACC021,"[0, 3, 0]","[-3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-2.1151475855616115,-1.655967807204881,-0.923715610601742,1st,1st,1st,-1.2482734177317008,-1.2713263653469988,-1.1293344286936384
mem,resp,700,0,mem1.1.3.bmp,mem2.2.2.bmp,mem2.2.2.bmp,ACC021,"[-3, -3, 3]","[0, 0, 0]","[0, 0, 0]",match,1.5,,-1.4170218389935962,-1.167323528423717,-0.8716111133210958,1st,1st,1st,-1.2482734177317008,-1.2713263653469988,-1.1293344286936384
mem,resp,603,1,mem2.1.2.bmp,mem1.2.1.bmp,mem3.3.1.bmp,ACC021,"[0, -3, 0]","[-3, 0, -3]","[3, 3, -3]",non-match,0.6473959944455496,1,1.1627395455965694,0.9621222142886182,-0.8369167040537968,4th,4th,1st,1.2634827095797752,1.2395150756953726,-1.1293344286936384
mem,resp,490,1,mem3.2.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC021,"[3, 0, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.2928932188134525,,0.7223825658184004,0.45198423447527813,-0.8062404764942986,4th,3rd,1st,1.2634827095797752,0.3226610708618323,-1.1293344286936384
mem,resp,751,1,mem3.3.2.bmp,mem2.2.3.bmp,mem2.3.1.bmp,ACC021,"[3, 3, 0]","[0, 0, 3]","[0, 3, -3]",non-match,0.9462544851682343,3,-1.5082943098165054,0.38620524352546953,-0.5348425851643053,1st,3rd,2nd,-1.2482734177317008,0.3226610708618323,-0.4573481618368974
mem,resp,825,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.3.1.bmp,ACC021,"[-3, 0, 0]","[0, 3, 0]","[-3, 3, -3]",non-match,1.1835034190722742,4,-1.98121783943615,-0.4584718804063485,-0.3730952408376182,1st,2nd,2nd,-1.2482734177317008,-0.28676546385752394,-0.4573481618368974
mem,resp,576,1,mem3.2.3.bmp,mem2.1.1.bmp,mem2.2.2.bmp,ACC021,"[3, 0, 3]","[0, -3, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,-1.1861315868254274,-0.11481204825100734,-0.4497082351607457,1st,2nd,2nd,-1.2482734177317008,-0.28676546385752394,-0.4573481618368974
mem,resp,587,0,mem3.3.3.bmp,mem3.2.1.bmp,mem3.1.2.bmp,ACC021,"[3, 3, 3]","[3, 0, -3]","[3, -3, 0]",non-match,0.9462544851682343,3,-1.3642346573766049,0.02701615379469176,-0.7948233210079859,1st,2nd,1st,-1.2482734177317008,-0.28676546385752394,-1.1293344286936384
mem,resp,1002,0,mem1.3.2.bmp,mem2.3.1.bmp,mem2.3.3.bmp,ACC021,"[-3, 3, 0]","[0, 3, -3]","[0, 3, 3]",non-match,1.0144014403465114,3,-1.006768318550861,-0.07218363968319803,-0.8174095758368464,1st,2nd,1st,-1.2482734177317008,-0.28676546385752394,-1.1293344286936384
mem,resp,754,0,mem1.1.2.bmp,mem3.1.3.bmp,mem1.1.2.bmp,ACC021,"[-3, -3, 0]","[3, -3, 3]","[-3, -3, 0]",match,1.3545027756320973,,-1.4991512552778032,-1.2319570009937386,-0.4338847483772514,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,596,1,mem1.2.3.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC021,"[-3, 0, 3]","[3, 0, 0]","[3, 0, 0]",match,1.3545027756320973,,-0.904897237410675,0.2221218806126283,-0.2984044801876857,1st,3rd,2nd,-1.2482734177317008,0.3226610708618323,-0.4573481618368974
mem,resp,616,1,mem3.1.2.bmp,mem3.1.1.bmp,mem3.3.1.bmp,ACC021,"[3, -3, 0]","[3, -3, -3]","[3, 3, -3]",non-match,0.7771525064424715,2,0.4335657089890423,0.36088708116503476,-0.28408662971508425,3rd,3rd,2nd,0.29869061293950444,0.3226610708618323,-0.4573481618368974
mem,resp,507,1,mem2.2.3.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC021,"[0, 0, 3]","[0, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,-1.7933207665131388,-0.7529767031291249,-0.6463856865037102,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,422,1,mem2.2.1.bmp,mem2.1.3.bmp,mem2.2.1.bmp,ACC021,"[0, 0, -3]","[0, -3, 3]","[0, 0, -3]",match,1.3545027756320973,,0.697598157104551,0.25483742935823367,-0.4356504989398351,4th,3rd,2nd,1.2634827095797752,0.3226610708618323,-0.4573481618368974
mem,resp,573,1,mem1.3.1.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC021,"[-3, 3, -3]","[-3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,0.7441907753489853,-0.07960704610744261,-0.6267163566266721,4th,2nd,2nd,1.2634827095797752,-0.28676546385752394,-0.4573481618368974
mem,resp,1016,0,mem1.3.3.bmp,mem2.1.2.bmp,mem3.1.3.bmp,ACC021,"[-3, 3, 3]","[0, -3, 0]","[3, -3, 3]",non-match,0.7752551286084112,2,-1.1825765905214836,-0.7095906131681943,-0.6484711002271253,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,800,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.1.bmp,ACC021,"[0, 3, -3]","[3, 0, 3]","[0, -3, -3]",non-match,0.7155429496238267,2,0.31994342625620764,0.5211857463518828,-0.6014989547280294,3rd,3rd,2nd,0.29869061293950444,0.3226610708618323,-0.4573481618368974
mem,resp,573,1,mem3.3.1.bmp,mem3.3.3.bmp,mem1.2.3.bmp,ACC021,"[3, 3, -3]","[3, 3, 3]","[-3, 0, 3]",non-match,0.4884773718476586,1,0.5352076964665212,0.8066155545106384,-0.7265329486849593,3rd,4th,1st,0.29869061293950444,1.2395150756953726,-1.1293344286936384
mem,resp,805,1,mem3.1.1.bmp,mem2.2.1.bmp,mem3.2.1.bmp,ACC021,"[3, -3, -3]","[0, 0, -3]","[3, 0, -3]",non-match,1.4226497308103743,4,0.27755992574956845,-0.9917277791483824,-0.33314245798494146,3rd,1st,2nd,0.29869061293950444,-1.2713263653469988,-0.4573481618368974
mem,resp,698,1,mem1.2.1.bmp,mem3.1.2.bmp,mem3.3.2.bmp,ACC021,"[-3, 0, -3]","[3, -3, 0]","[3, 3, 0]",non-match,0.7155429496238267,2,0.040343482231838076,-0.17143641438958565,-0.4053723451808809,3rd,2nd,2nd,0.29869061293950444,-0.28676546385752394,-0.4573481618368974
mem,resp,770,0,mem2.1.3.bmp,mem1.3.1.bmp,mem2.1.3.bmp,ACC021,"[0, -3, 3]","[-3, 3, -3]","[0, -3, 3]",match,1.1339745962155614,,-0.22291171745434096,-0.3039410274554289,-0.43891459632034296,2nd,2nd,2nd,-0.3101190109529018,-0.28676546385752394,-0.4573481618368974
mem,resp,813,1,mem2.1.1.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC021,"[0, -3, -3]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.0144014403465114,3,-0.3858251784970922,-1.2769140577339853,-0.4030521663347891,2nd,1st,2nd,-0.3101190109529018,-1.2713263653469988,-0.4573481618368974
mem,resp,625,1,mem3.2.1.bmp,mem3.3.3.bmp,mem1.1.1.bmp,ACC021,"[3, 0, -3]","[3, 3, 3]","[-3, -3, -3]",non-match,0.3545027756320972,1,0.48872423824359645,-0.5954211590403151,-0.06278901763930013,3rd,2nd,3rd,0.29869061293950444,-0.28676546385752394,0.19687695300391736
mem,resp,1018,1,mem3.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC021,"[3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,-1.2839204420051737,-1.1997751675389692,-0.3312347418214216,1st,1st,2nd,-1.2482734177317008,-1.2713263653469988,-0.4573481618368974
mem,resp,812,0,mem2.3.3.bmp,mem3.2.2.bmp,mem3.2.3.bmp,ACC021,"[0, 3, 3]","[3, 0, 0]","[3, 0, 3]",non-match,1.3030765749413242,4,-0.9328087771457869,0.031233946766803515,-0.2584556409436339,1st,3rd,2nd,-1.2482734177317008,0.3226610708618323,-0.4573481618368974
mem,resp,935,1,mem2.2.2.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC021,"[0, 0, 0]","[-3, -3, 0]","[-3, -3, 0]",match,1.591751709536137,,-0.24913585610721972,-0.13854354184578,-0.4362528889596215,2nd,2nd,2nd,-0.3101190109529018,-0.28676546385752394,-0.4573481618368974
mem,resp,649,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC021,"[-3, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.591751709536137,,-0.8964530877811138,-0.1901340822974573,-0.5263389233141549,1st,2nd,2nd,-1.2482734177317008,-0.28676546385752394,-0.4573481618368974
mem,resp,548,1,mem1.3.3.bmp,mem1.3.1.bmp,mem3.2.1.bmp,ACC021,"[-3, 3, 3]","[-3, 3, -3]","[3, 0, -3]",non-match,0.4884773718476586,1,0.947886299986726,1.2088890678344433,-0.7805996904211177,4th,4th,1st,1.2634827095797752,1.2395150756953726,-1.1293344286936384
mem,resp,719,1,mem2.3.3.bmp,mem2.3.2.bmp,mem1.3.2.bmp,ACC021,"[0, 3, 3]","[0, 3, 0]","[-3, 3, 0]",non-match,1.3030765749413242,4,-0.07605993468583343,-0.816855843694034,-1.1317804737625705,2nd,1st,1st,-0.3101190109529018,-1.2713263653469988,-1.1293344286936384
mem,resp,578,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.2.2.bmp,ACC021,"[0, 0, 0]","[0, -3, 3]","[0, 0, 0]",match,1.591751709536137,,-1.8983957355240406,0.2143690162042788,-1.3976716656966919,1st,3rd,1st,-1.2482734177317008,0.3226610708618323,-1.1293344286936384
mem,resp,498,0,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.2.bmp,ACC021,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 0]",non-match,1.091751709536137,4,0.11248000608413296,0.575536016437178,-1.6058354899105785,3rd,3rd,1st,0.29869061293950444,0.3226610708618323,-1.1293344286936384
mem,resp,924,0,mem2.2.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC021,"[0, 0, 3]","[3, -3, 3]","[3, -3, 3]",match,1.591751709536137,,-0.48213329326128884,-0.8150160885270383,-1.9413874278641716,2nd,1st,1st,-0.3101190109529018,-1.2713263653469988,-1.1293344286936384
mem,resp,643,0,mem3.2.2.bmp,mem1.3.2.bmp,mem1.3.3.bmp,ACC021,"[3, 0, 0]","[-3, 3, 0]","[-3, 3, 3]",non-match,1.0042180842186395,3,-0.4673690593247279,0.6262780821679015,-2.00627805810381,2nd,3rd,1st,-0.3101190109529018,0.3226610708618323,-1.1293344286936384
mem,resp,726,1,mem3.1.2.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC021,"[3, -3, 0]","[0, 3, -3]","[3, -3, 0]",match,1.2928932188134525,,-1.220201267437569,-1.0992380962975847,-2.01549061745955,1st,1st,1st,-1.2482734177317008,-1.2713263653469988,-1.1293344286936384
mem,resp,1000,0,mem1.2.3.bmp,mem3.1.1.bmp,mem1.3.1.bmp,ACC021,"[-3, 0, 3]","[3, -3, -3]","[-3, 3, -3]",non-match,0.5380061947043713,1,-1.9571516891390475,-0.8926208273843799,-1.6752475780597247,1st,1st,1st,-1.2482734177317008,-1.2713263653469988,-1.1293344286936384
mem,resp,1105,1,mem3.3.2.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC021,"[3, 3, 0]","[-3, -3, 3]","[0, -3, -3]",non-match,0.6473959944455496,1,0.504294538907668,0.04392845948958973,-1.7366239469649827,3rd,3rd,1st,0.29869061293950444,0.3226610708618323,-1.1293344286936384
mem,resp,677,0,mem1.2.1.bmp,mem2.1.2.bmp,mem2.2.3.bmp,ACC021,"[-3, 0, -3]","[0, -3, 0]","[0, 0, 3]",non-match,0.9462544851682343,3,-0.39479494540411914,-0.5337219441319555,-1.4224849463382887,2nd,2nd,1st,-0.3101190109529018,-0.28676546385752394,-1.1293344286936384
mem,resp,643,0,mem2.2.1.bmp,mem1.2.2.bmp,mem3.2.2.bmp,ACC021,"[0, 0, -3]","[-3, 0, 0]","[3, 0, 0]",non-match,1.0144014403465114,3,-0.5028215827126166,-0.2046513264382707,-1.152710592344197,2nd,2nd,1st,-0.3101190109529018,-0.28676546385752394,-1.1293344286936384
mem,resp,620,1,mem3.1.1.bmp,mem3.3.1.bmp,mem3.1.1.bmp,ACC021,"[3, -3, -3]","[3, 3, -3]","[3, -3, -3]",match,1.4226497308103743,,0.5971390271111721,-0.3402311205901655,-1.1954163617652405,3rd,2nd,1st,0.29869061293950444,-0.28676546385752394,-1.1293344286936384
mem,resp,526,1,mem2.3.2.bmp,mem2.2.1.bmp,mem2.3.2.bmp,ACC021,"[0, 3, 0]","[0, 0, -3]","[0, 3, 0]",match,1.591751709536137,,-0.39285936600805177,-1.2645242078357293,-0.7449181038600821,2nd,1st,1st,-0.3101190109529018,-1.2713263653469988,-1.1293344286936384
mem,resp,507,1,mem3.2.3.bmp,mem1.2.3.bmp,mem3.2.3.bmp,ACC021,"[3, 0, 3]","[-3, 0, 3]","[3, 0, 3]",match,1.4226497308103743,,-0.44884921914653236,0.21984053216547556,-0.9238281317296683,2nd,3rd,1st,-0.3101190109529018,0.3226610708618323,-1.1293344286936384
mem,resp,576,1,mem1.1.1.bmp,mem2.2.3.bmp,mem1.1.1.bmp,ACC021,"[-3, -3, -3]","[0, 0, 3]","[-3, -3, -3]",match,1.2928932188134525,,-0.5601929759318097,-0.25121008958910196,-0.6504046629329101,2nd,2nd,2nd,-0.3101190109529018,-0.28676546385752394,-0.4573481618368974
mem,resp,545,0,mem1.3.3.bmp,mem3.2.2.bmp,mem2.2.2.bmp,ACC021,"[-3, 3, 3]","[3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,0.44264293538206506,-0.08558595283058268,-0.7074138920582085,3rd,2nd,2nd,0.29869061293950444,-0.28676546385752394,-0.4573481618368974
