mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,648,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC034,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,1.4247202374255459,-0.15239162981375978,-0.8461073488736859,4th,2nd,1st,1.3043389599475863,-0.34924964105783285,-1.307025191339696
mem,resp,1013,1,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC034,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,-0.2760831022142952,-0.6226947335676654,-0.9215280737018502,2nd,2nd,1st,-0.3885381377072149,-0.34924964105783285,-1.307025191339696
mem,resp,767,1,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC034,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,-1.1299009468329426,-0.30588175656638356,-1.3412273260306042,1st,2nd,1st,-1.229243363435063,-0.34924964105783285,-1.307025191339696
mem,resp,478,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC034,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,1.462423932382834,1.746953616409273,-1.0934919134691772,4th,4th,1st,1.3043389599475863,1.2773613214167774,-1.307025191339696
mem,resp,851,1,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC034,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,-1.1731206885131205,0.22217213091903998,-1.2404193350656496,1st,3rd,1st,-1.229243363435063,0.27373464708669004,-1.307025191339696
mem,resp,564,1,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC034,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,2.226037581475501,-0.34432752155690255,-1.2504486137916568,4th,2nd,1st,1.3043389599475863,-0.34924964105783285,-1.307025191339696
mem,resp,898,1,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC034,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,0.188505671410977,2.0627178648752134,-1.1209199817065854,3rd,4th,1st,0.31247977713683867,1.2773613214167774,-1.307025191339696
mem,resp,549,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC034,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,1.7160033890825102,-1.1049034370344086,-1.1507251847826143,4th,1st,1st,1.3043389599475863,-1.2028022134452694,-1.307025191339696
mem,resp,782,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC034,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.3515239972960775,0.40513865732580817,-1.0482680838341838,3rd,3rd,1st,0.31247977713683867,0.27373464708669004,-1.307025191339696
mem,resp,746,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC034,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-1.1816505434273803,-0.4934663188197634,-1.090937314246756,1st,2nd,1st,-1.229243363435063,-0.34924964105783285,-1.307025191339696
mem,resp,438,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC034,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,2.3102926675928726,0.6092506473014447,-0.8184713247074193,4th,4th,1st,1.3043389599475863,1.2773613214167774,-1.307025191339696
mem,resp,801,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC034,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,0.46934022919323826,-0.7963980884127091,-0.8811411806407822,3rd,1st,1st,0.31247977713683867,-1.2028022134452694,-1.307025191339696
mem,resp,726,1,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC034,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,0.7286835448137267,-0.4316530465459123,-0.9875578905028948,4th,2nd,1st,1.3043389599475863,-0.34924964105783285,-1.307025191339696
mem,resp,545,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC034,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,0.8633327354143561,0.9698935875295353,-0.965156910036662,4th,4th,1st,1.3043389599475863,1.2773613214167774,-1.307025191339696
mem,resp,628,1,mem1.2.3.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC034,"[-3, 0, 3]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,0.821643316964895,-0.666563309560131,-0.9448245809560415,4th,1st,1st,1.3043389599475863,-1.2028022134452694,-1.307025191339696
mem,resp,580,1,mem1.2.1.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC034,"[-3, 0, -3]","[-3, 3, 0]","[-3, 0, -3]",match,1.591751709536137,,-0.7961448434429607,-0.4449576997049233,-0.883486254921979,1st,2nd,1st,-1.229243363435063,-0.34924964105783285,-1.307025191339696
mem,resp,865,1,mem2.3.3.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC034,"[0, 3, 3]","[-3, 3, -3]","[0, 0, 3]",non-match,1.0042180842186395,3,0.08044241420674382,0.7095434411805385,-0.6230836794468709,3rd,4th,2nd,0.31247977713683867,1.2773613214167774,-0.26179060868022586
mem,resp,688,0,mem3.3.2.bmp,mem2.2.1.bmp,mem3.3.3.bmp,ACC034,"[3, 3, 0]","[0, 0, -3]","[3, 3, 3]",non-match,1.0042180842186395,3,0.7831309941317076,0.06643587976343092,-0.3696128615317081,4th,3rd,2nd,1.3043389599475863,0.27373464708669004,-0.26179060868022586
mem,resp,1062,1,mem2.1.1.bmp,mem1.1.3.bmp,mem1.2.3.bmp,ACC034,"[0, -3, -3]","[-3, -3, 3]","[-3, 0, 3]",non-match,1.0042180842186395,3,-0.4589121080822011,-0.4688693596162816,-0.5523250096373897,2nd,2nd,2nd,-0.3885381377072149,-0.34924964105783285,-0.26179060868022586
mem,resp,1179,1,mem3.1.3.bmp,mem3.1.1.bmp,mem3.1.3.bmp,ACC034,"[3, -3, 3]","[3, -3, -3]","[3, -3, 3]",match,1.4226497308103743,,-1.8214130187808533,0.25094975409813486,-0.37811348983058324,1st,3rd,2nd,-1.229243363435063,0.27373464708669004,-0.26179060868022586
mem,resp,743,1,mem3.2.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC034,"[3, 0, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.3030765749413242,4,1.5336124532539679,0.5344577747879494,-0.30693168574270974,4th,4th,2nd,1.3043389599475863,1.2773613214167774,-0.26179060868022586
mem,resp,838,1,mem2.2.1.bmp,mem3.2.3.bmp,mem1.2.2.bmp,ACC034,"[0, 0, -3]","[3, 0, 3]","[-3, 0, 0]",non-match,0.9462544851682343,3,-0.24014353193681942,-0.18846202767272272,-0.23431492384933955,2nd,2nd,2nd,-0.3885381377072149,-0.34924964105783285,-0.26179060868022586
mem,resp,1174,1,mem2.1.3.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC034,"[0, -3, 3]","[0, 3, -3]","[0, 3, -3]",match,1.1835034190722742,,-1.1379723975948441,0.9506585009995345,-0.3475050255009127,1st,4th,2nd,-1.229243363435063,1.2773613214167774,-0.26179060868022586
mem,resp,717,1,mem2.1.1.bmp,mem2.3.2.bmp,mem3.1.3.bmp,ACC034,"[0, -3, -3]","[0, 3, 0]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.4448981392578975,-0.5386428545057925,-0.5027215077499317,2nd,2nd,2nd,-0.3885381377072149,-0.34924964105783285,-0.26179060868022586
mem,resp,768,0,mem3.2.1.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC034,"[3, 0, -3]","[0, -3, 0]","[0, -3, 0]",match,1.5,,0.327330080471614,0.033343557386627774,-0.2747610407073852,3rd,3rd,2nd,0.31247977713683867,0.27373464708669004,-0.26179060868022586
mem,resp,1054,1,mem3.1.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC034,"[3, -3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,-1.6729682161833963,-2.115706405502886,-0.31792623311762236,1st,1st,2nd,-1.229243363435063,-1.2028022134452694,-0.26179060868022586
mem,resp,807,1,mem3.1.2.bmp,mem1.2.2.bmp,mem3.1.2.bmp,ACC034,"[3, -3, 0]","[-3, 0, 0]","[3, -3, 0]",match,1.3545027756320973,,0.3784728774281131,-1.8553622440870965,-0.09111326353692197,3rd,1st,2nd,0.31247977713683867,-1.2028022134452694,-0.26179060868022586
mem,resp,1082,1,mem2.3.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC034,"[0, 3, 0]","[3, 0, 0]","[0, 3, 0]",match,1.591751709536137,,-1.3002660851809602,-0.25118287272390216,0.1877860813108329,1st,2nd,3rd,-1.229243363435063,-0.34924964105783285,0.37754810342953204
mem,resp,1077,0,mem1.3.3.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC034,"[-3, 3, 3]","[3, 0, -3]","[0, 0, -3]",non-match,1.0042180842186395,3,-1.8798803175171404,0.282615386619243,0.07371611764026667,1st,3rd,2nd,-1.229243363435063,0.27373464708669004,-0.26179060868022586
mem,resp,721,1,mem2.2.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC034,"[0, 0, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.5,,0.2216408710290151,-1.0735630029353171,0.14803101585023515,3rd,1st,3rd,0.31247977713683867,-1.2028022134452694,0.37754810342953204
mem,resp,986,1,mem1.1.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC034,"[-3, -3, 3]","[0, 3, 3]","[-3, 0, 3]",non-match,1.3030765749413242,4,-0.4135563574330099,-1.4433410769403787,0.2013191646252635,2nd,1st,3rd,-0.3885381377072149,-1.2028022134452694,0.37754810342953204
mem,resp,880,1,mem1.2.2.bmp,mem3.3.1.bmp,mem1.2.2.bmp,ACC034,"[-3, 0, 0]","[3, 3, -3]","[-3, 0, 0]",match,1.2928932188134525,,-0.629676123792492,0.7790626429080008,0.49987339623521204,2nd,4th,3rd,-0.3885381377072149,1.2773613214167774,0.37754810342953204
mem,resp,904,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.2.1.bmp,ACC034,"[0, 3, -3]","[3, -3, -3]","[0, 0, -3]",non-match,1.3030765749413242,4,-0.42892742095361885,-0.15407327668734278,0.20837578497008657,2nd,2nd,3rd,-0.3885381377072149,-0.34924964105783285,0.37754810342953204
mem,resp,918,1,mem1.2.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC034,"[-3, 0, -3]","[3, -3, 0]","[3, -3, 0]",match,1.2928932188134525,,-0.7069629760628684,-0.5107743682575097,0.21701283990797823,1st,2nd,3rd,-1.229243363435063,-0.34924964105783285,0.37754810342953204
mem,resp,731,1,mem1.2.3.bmp,mem3.3.3.bmp,mem3.2.1.bmp,ACC034,"[-3, 0, 3]","[3, 3, 3]","[3, 0, -3]",non-match,0.5380061947043713,1,0.5857275613025,-0.9461204786155727,0.3095721161789894,3rd,1st,3rd,0.31247977713683867,-1.2028022134452694,0.37754810342953204
mem,resp,1278,1,mem1.1.2.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC034,"[-3, -3, 0]","[-3, 0, 0]","[-3, -3, 0]",match,1.7113248654051871,,0.04616260100463717,-1.0324401346934848,0.47524239432872317,3rd,1st,3rd,0.31247977713683867,-1.2028022134452694,0.37754810342953204
mem,resp,650,1,mem3.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC034,"[3, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.3545027756320973,,-0.401396231580959,1.6910835817395828,0.24625379087480906,2nd,4th,3rd,-0.3885381377072149,1.2773613214167774,0.37754810342953204
mem,resp,703,1,mem2.1.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC034,"[0, -3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.7752551286084112,2,1.3804092813128648,0.5191898907525777,0.24897863955106758,4th,3rd,3rd,1.3043389599475863,0.27373464708669004,0.37754810342953204
mem,resp,867,1,mem2.2.3.bmp,mem2.3.3.bmp,mem3.1.3.bmp,ACC034,"[0, 0, 3]","[0, 3, 3]","[3, -3, 3]",non-match,0.9462544851682343,3,-0.7831076780855002,-0.3946577247186477,0.51887174201569,1st,2nd,3rd,-1.229243363435063,-0.34924964105783285,0.37754810342953204
mem,resp,600,1,mem3.2.1.bmp,mem3.3.1.bmp,mem3.3.3.bmp,ACC034,"[3, 0, -3]","[3, 3, -3]","[3, 3, 3]",non-match,0.7771525064424715,2,1.1336474459809023,1.1761142019042161,0.18558226080508128,4th,4th,3rd,1.3043389599475863,1.2773613214167774,0.37754810342953204
mem,resp,823,0,mem2.1.1.bmp,mem1.2.1.bmp,mem2.2.2.bmp,ACC034,"[0, -3, -3]","[-3, 0, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,0.7143203872538866,1.5664095636168922,0.3969477037803961,4th,4th,3rd,1.3043389599475863,1.2773613214167774,0.37754810342953204
mem,resp,673,0,mem2.3.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC034,"[0, 3, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.591751709536137,,1.326298679258827,1.1311260921495125,0.29296677720560926,4th,4th,3rd,1.3043389599475863,1.2773613214167774,0.37754810342953204
mem,resp,627,1,mem1.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC034,"[-3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.1339745962155614,,0.4120737928027955,0.4654330274397344,0.44180051586828156,3rd,3rd,3rd,0.31247977713683867,0.27373464708669004,0.37754810342953204
mem,resp,640,1,mem3.1.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC034,"[3, -3, 0]","[0, -3, 3]","[3, 0, 0]",non-match,1.2113248654051871,4,0.4143002140180742,1.0814691661234617,0.4084673362812174,3rd,4th,3rd,0.31247977713683867,1.2773613214167774,0.37754810342953204
mem,resp,793,1,mem1.1.1.bmp,mem2.1.2.bmp,mem1.1.1.bmp,ACC034,"[-3, -3, -3]","[0, -3, 0]","[-3, -3, -3]",match,1.591751709536137,,1.8414220659502731,0.47556288553422954,0.4815902259510549,4th,3rd,3rd,1.3043389599475863,0.27373464708669004,0.37754810342953204
mem,resp,745,1,mem3.3.1.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC034,"[3, 3, -3]","[0, 3, -3]","[0, 3, -3]",match,1.7113248654051871,,0.7502516744273269,-0.03446075011180143,0.22521079997727148,4th,2nd,3rd,1.3043389599475863,-0.34924964105783285,0.37754810342953204
mem,resp,768,1,mem3.1.3.bmp,mem1.2.3.bmp,mem3.1.3.bmp,ACC034,"[3, -3, 3]","[-3, 0, 3]","[3, -3, 3]",match,1.3545027756320973,,1.0561853727488453,1.8611969133336093,0.3516239029415915,4th,4th,3rd,1.3043389599475863,1.2773613214167774,0.37754810342953204
mem,resp,621,1,mem3.3.3.bmp,mem3.3.2.bmp,mem2.3.3.bmp,ACC034,"[3, 3, 3]","[3, 3, 0]","[0, 3, 3]",non-match,1.3030765749413242,4,2.1822538937411453,1.7188863007902138,0.4309797244563606,4th,4th,3rd,1.3043389599475863,1.2773613214167774,0.37754810342953204
mem,resp,974,0,mem2.1.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC034,"[0, -3, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,0.6473959944455496,1,-1.8075409489266585,-1.3859433326535004,0.1666530725964967,1st,1st,3rd,-1.229243363435063,-1.2028022134452694,0.37754810342953204
mem,resp,998,0,mem3.2.3.bmp,mem1.1.2.bmp,mem3.1.2.bmp,ACC034,"[3, 0, 3]","[-3, -3, 0]","[3, -3, 0]",non-match,1.0144014403465114,3,-2.5341528852973694,-1.6201189618834413,0.18661939062718672,1st,1st,3rd,-1.229243363435063,-1.2028022134452694,0.37754810342953204
mem,resp,851,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC034,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-0.12410146953380395,0.3347318894353475,0.3003977047922728,2nd,3rd,3rd,-0.3885381377072149,0.27373464708669004,0.37754810342953204
mem,resp,775,1,mem1.3.1.bmp,mem3.3.2.bmp,mem3.1.3.bmp,ACC034,"[-3, 3, -3]","[3, 3, 0]","[3, -3, 3]",non-match,0.3545027756320972,1,-1.2724480270131204,0.2770738818308264,0.24787581934640157,1st,3rd,3rd,-1.229243363435063,0.27373464708669004,0.37754810342953204
mem,resp,748,1,mem2.2.1.bmp,mem2.3.1.bmp,mem3.2.1.bmp,ACC034,"[0, 0, -3]","[0, 3, -3]","[3, 0, -3]",non-match,1.3030765749413242,4,1.0057015885670813,-0.09924602313218843,0.45386669907594307,4th,2nd,3rd,1.3043389599475863,-0.34924964105783285,0.37754810342953204
mem,resp,1123,0,mem2.2.2.bmp,mem2.3.3.bmp,mem3.3.1.bmp,ACC034,"[0, 0, 0]","[0, 3, 3]","[3, 3, -3]",non-match,0.8545027756320972,2,-0.4444099733312054,-0.5104483695709197,0.7638383925448033,2nd,2nd,4th,-0.3885381377072149,-0.34924964105783285,1.1927329813340535
mem,resp,1007,0,mem1.2.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC034,"[-3, 0, 0]","[3, 0, 0]","[0, 3, 0]",non-match,1.1835034190722742,4,1.3645812928161278,1.145448208962017,0.5744727433938217,4th,4th,3rd,1.3043389599475863,1.2773613214167774,0.37754810342953204
mem,resp,952,0,mem1.3.3.bmp,mem2.1.3.bmp,mem1.1.2.bmp,ACC034,"[-3, 3, 3]","[0, -3, 3]","[-3, -3, 0]",non-match,0.9462544851682343,3,-1.6261561952766448,1.0918218251502674,0.8909581909599203,1st,4th,4th,-1.229243363435063,1.2773613214167774,1.1927329813340535
mem,resp,816,0,mem3.3.2.bmp,mem3.1.2.bmp,mem1.1.1.bmp,ACC034,"[3, 3, 0]","[3, -3, 0]","[-3, -3, -3]",non-match,0.4884773718476586,1,-0.2519201775352462,0.32414253397318854,1.0136481598554408,2nd,3rd,4th,-0.3885381377072149,0.27373464708669004,1.1927329813340535
mem,resp,787,0,mem1.1.3.bmp,mem2.2.3.bmp,mem1.1.3.bmp,ACC034,"[-3, -3, 3]","[0, 0, 3]","[-3, -3, 3]",match,1.591751709536137,,1.6485127551004843,0.1517090898788186,0.855250386505848,4th,3rd,4th,1.3043389599475863,0.27373464708669004,1.1927329813340535
mem,resp,741,1,mem2.3.3.bmp,mem1.3.2.bmp,mem3.2.2.bmp,ACC034,"[0, 3, 3]","[-3, 3, 0]","[3, 0, 0]",non-match,0.8545027756320972,2,0.42448737276212317,-1.2081733970041013,1.0050897787833726,3rd,1st,4th,0.31247977713683867,-1.2028022134452694,1.1927329813340535
mem,resp,804,1,mem3.2.1.bmp,mem1.2.3.bmp,mem3.2.1.bmp,ACC034,"[3, 0, -3]","[-3, 0, 3]","[3, 0, -3]",match,1.1835034190722742,,-0.3164366550797152,0.33904295106681365,0.9191099128776311,2nd,3rd,4th,-0.3885381377072149,0.27373464708669004,1.1927329813340535
mem,resp,634,0,mem2.1.1.bmp,mem2.3.2.bmp,mem2.1.2.bmp,ACC034,"[0, -3, -3]","[0, 3, 0]","[0, -3, 0]",non-match,1.1339745962155614,4,0.811145896919159,-0.2581042882661447,1.0704886531725222,4th,2nd,4th,1.3043389599475863,-0.34924964105783285,1.1927329813340535
mem,resp,733,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC034,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,-0.16499623906743852,0.11380976008914241,0.726565443294655,2nd,3rd,4th,-0.3885381377072149,0.27373464708669004,1.1927329813340535
mem,resp,797,0,mem1.3.3.bmp,mem3.3.1.bmp,mem3.2.2.bmp,ACC034,"[-3, 3, 3]","[3, 3, -3]","[3, 0, 0]",non-match,0.8846449283495895,2,-0.8022924624015895,-1.0799983214067528,0.9311702933310525,1st,1st,4th,-1.229243363435063,-1.2028022134452694,1.1927329813340535
mem,resp,620,1,mem3.1.1.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC034,"[3, -3, -3]","[0, 0, 0]","[-3, 0, -3]",non-match,0.9462544851682343,3,2.325532867216004,-0.7916603766367424,1.062600181556821,4th,1st,4th,1.3043389599475863,-1.2028022134452694,1.1927329813340535
mem,resp,751,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC034,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.2749241842556856,-0.9100911034099017,1.2572986128470418,2nd,1st,4th,-0.3885381377072149,-1.2028022134452694,1.1927329813340535
mem,resp,894,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.3.2.bmp,ACC034,"[0, 3, 0]","[3, 3, 3]","[0, 3, 0]",match,1.591751709536137,,-0.2924278406754903,0.8358644037948646,1.4004908293849057,2nd,4th,4th,-0.3885381377072149,1.2773613214167774,1.1927329813340535
mem,resp,810,1,mem3.3.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC034,"[3, 3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.1835034190722742,,-0.7032906264431005,-0.3725104390311263,1.3274633413857482,2nd,2nd,4th,-0.3885381377072149,-0.34924964105783285,1.1927329813340535
mem,resp,801,1,mem2.2.2.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC034,"[0, 0, 0]","[0, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,-0.8707065454751514,0.18155153782387495,1.0939299305864132,1st,3rd,4th,-1.229243363435063,0.27373464708669004,1.1927329813340535
mem,resp,1057,0,mem1.1.3.bmp,mem1.1.1.bmp,mem1.1.3.bmp,ACC034,"[-3, -3, 3]","[-3, -3, -3]","[-3, -3, 3]",match,1.4226497308103743,,-0.7430367261524498,0.10127427031195942,0.8312349584567263,1st,3rd,4th,-1.229243363435063,0.27373464708669004,1.1927329813340535
mem,resp,752,1,mem2.2.1.bmp,mem2.1.1.bmp,mem2.2.1.bmp,ACC034,"[0, 0, -3]","[0, -3, -3]","[0, 0, -3]",match,1.7113248654051871,,0.08275159757245426,2.1988407589873367,1.0689780417912262,3rd,4th,4th,0.31247977713683867,1.2773613214167774,1.1927329813340535
mem,resp,643,1,mem1.2.2.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC034,"[-3, 0, 0]","[-3, -3, 0]","[3, 3, 0]",non-match,0.5380061947043713,1,0.6648756877460484,0.4208165678279551,0.8272890632719855,3rd,3rd,4th,0.31247977713683867,0.27373464708669004,1.1927329813340535
