mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,880,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC036,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,1.2510255762412996,0.604802508328131,-1.1671051386798477,4th,3rd,1st,1.2581936818391533,0.3133973391769196,-1.0611642524363503
mem,resp,1162,0,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC036,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,0.013913841665372783,2.230928191918538,-0.763319172123798,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,904,0,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC036,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,-0.5219889882152886,1.186746899405713,-0.46033762404147116,2nd,4th,2nd,-0.30486787084236044,1.294345793214632,-0.41917556838884895
mem,resp,1185,0,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC036,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,-0.07946551457104246,-0.44056966064701547,-0.45780059172009296,2nd,2nd,2nd,-0.30486787084236044,-0.37144575312026834,-0.41917556838884895
mem,resp,1925,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC036,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,-2.0819730284578015,1.273069644541897,-0.3306317593795622,1st,4th,2nd,-1.2323927887203032,1.294345793214632,-0.41917556838884895
mem,resp,1771,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC036,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,-2.5070874539172663,-1.8047154327219117,-0.2891108761989537,1st,1st,2nd,-1.2323927887203032,-1.2362973792712832,-0.41917556838884895
mem,resp,1011,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC036,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-0.41884118400617887,-0.672271034119387,-0.370844793360875,2nd,2nd,2nd,-0.30486787084236044,-0.37144575312026834,-0.41917556838884895
mem,resp,1132,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC036,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,-0.014715712842558007,-0.35253148655027977,-0.3431705493421869,2nd,2nd,2nd,-0.30486787084236044,-0.37144575312026834,-0.41917556838884895
mem,resp,1220,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC036,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,-1.021321879828231,-0.4821045219008067,-0.5120870649213288,1st,2nd,2nd,-1.2323927887203032,-0.37144575312026834,-0.41917556838884895
mem,resp,950,1,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC036,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,0.8911788498645561,0.26762413661095863,-0.7407408943159312,4th,3rd,1st,1.2581936818391533,0.3133973391769196,-1.0611642524363503
mem,resp,987,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC036,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,0.5457829717443933,1.9023675921660117,-0.45464925123885513,3rd,4th,2nd,0.2790669777235104,1.294345793214632,-0.41917556838884895
mem,resp,1064,1,mem1.2.3.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC036,"[-3, 0, 3]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,0.24725885987915425,1.032695248090172,-0.6886193738028473,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,946,1,mem1.2.1.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC036,"[-3, 0, -3]","[-3, 3, 0]","[-3, 0, -3]",match,1.591751709536137,,-0.28867713679463786,-0.2506519464721849,-0.591405014035797,2nd,2nd,2nd,-0.30486787084236044,-0.37144575312026834,-0.41917556838884895
mem,resp,912,0,mem2.3.3.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC036,"[0, 3, 3]","[-3, 3, -3]","[0, 0, 3]",non-match,1.0042180842186395,3,-1.0786914910673866,-0.30316904200323974,-0.5086267580143842,1st,2nd,2nd,-1.2323927887203032,-0.37144575312026834,-0.41917556838884895
mem,resp,1131,0,mem3.3.2.bmp,mem2.2.1.bmp,mem3.3.3.bmp,ACC036,"[3, 3, 0]","[0, 0, -3]","[3, 3, 3]",non-match,1.0042180842186395,3,0.46858541478509297,0.9781234579149474,-0.36094541718679074,3rd,4th,2nd,0.2790669777235104,1.294345793214632,-0.41917556838884895
mem,resp,1815,0,mem2.1.1.bmp,mem1.1.3.bmp,mem1.2.3.bmp,ACC036,"[0, -3, -3]","[-3, -3, 3]","[-3, 0, 3]",non-match,1.0042180842186395,3,-1.5901910025595305,-0.10752532407942252,-0.35944033198179626,1st,2nd,2nd,-1.2323927887203032,-0.37144575312026834,-0.41917556838884895
mem,resp,1487,1,mem3.1.3.bmp,mem3.1.1.bmp,mem3.1.3.bmp,ACC036,"[3, -3, 3]","[3, -3, -3]","[3, -3, 3]",match,1.4226497308103743,,0.0880417797815289,-0.8137973891891529,-0.9604575770763569,3rd,1st,1st,0.2790669777235104,-1.2362973792712832,-1.0611642524363503
mem,resp,1823,1,mem3.2.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC036,"[3, 0, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.3030765749413242,4,-1.096330508552308,-0.24402056353237733,-0.8379564702394475,1st,2nd,1st,-1.2323927887203032,-0.37144575312026834,-1.0611642524363503
mem,resp,1223,1,mem2.2.1.bmp,mem3.2.3.bmp,mem1.2.2.bmp,ACC036,"[0, 0, -3]","[3, 0, 3]","[-3, 0, 0]",non-match,0.9462544851682343,3,0.17578421876585812,-0.12388990637802147,-0.8624338990108428,3rd,2nd,1st,0.2790669777235104,-0.37144575312026834,-1.0611642524363503
mem,resp,1445,1,mem2.1.1.bmp,mem2.3.2.bmp,mem3.1.3.bmp,ACC036,"[0, -3, -3]","[0, 3, 0]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.6686637325075923,-1.2907202332956071,-1.086554337027614,1st,1st,1st,-1.2323927887203032,-1.2362973792712832,-1.0611642524363503
mem,resp,1175,1,mem3.2.1.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC036,"[3, 0, -3]","[0, -3, 0]","[0, -3, 0]",match,1.5,,-0.548898366851087,-1.2586183601708718,-1.1648434641614678,2nd,1st,1st,-0.30486787084236044,-1.2362973792712832,-1.0611642524363503
mem,resp,1235,1,mem3.1.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC036,"[3, -3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,0.46812559065197373,2.7654935333868687,-1.3474790952735842,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,1759,1,mem3.1.2.bmp,mem1.2.2.bmp,mem3.1.2.bmp,ACC036,"[3, -3, 0]","[-3, 0, 0]","[3, -3, 0]",match,1.3545027756320973,,-0.523037403047337,0.08540912052937957,-1.348868200013473,2nd,3rd,1st,-0.30486787084236044,0.3133973391769196,-1.0611642524363503
mem,resp,1334,0,mem1.3.3.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC036,"[-3, 3, 3]","[3, 0, -3]","[0, 0, -3]",non-match,1.0042180842186395,3,0.3564558793627895,1.4926088149937395,-1.2449403196141176,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,1426,0,mem1.1.3.bmp,mem1.1.1.bmp,mem1.3.3.bmp,ACC036,"[-3, -3, 3]","[-3, -3, -3]","[-3, 3, 3]",non-match,0.6061531498826483,1,-0.5446708071456546,0.285776082977601,-1.0578569255058914,2nd,3rd,1st,-0.30486787084236044,0.3133973391769196,-1.0611642524363503
mem,resp,966,1,mem2.3.3.bmp,mem1.3.1.bmp,mem3.1.3.bmp,ACC036,"[0, 3, 3]","[-3, 3, -3]","[3, -3, 3]",non-match,0.3545027756320972,1,-1.7116333546157043,-0.30144662363047725,-1.0180445737435557,1st,2nd,1st,-1.2323927887203032,-0.37144575312026834,-1.0611642524363503
mem,resp,1123,1,mem2.1.2.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC036,"[0, -3, 0]","[0, 0, 0]","[-3, 0, -3]",non-match,1.091751709536137,4,-0.08836215231081097,-0.34741576631293447,-0.9389619621783079,2nd,2nd,1st,-0.30486787084236044,-0.37144575312026834,-1.0611642524363503
mem,resp,973,1,mem2.3.2.bmp,mem2.2.1.bmp,mem1.2.3.bmp,ACC036,"[0, 3, 0]","[0, 0, -3]","[-3, 0, 3]",non-match,0.8545027756320972,2,0.15491507862630643,1.112034434407648,-0.7276361864120232,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,1200,1,mem3.3.2.bmp,mem1.3.3.bmp,mem3.2.1.bmp,ACC036,"[3, 3, 0]","[-3, 3, 3]","[3, 0, -3]",non-match,0.7257263057516985,2,-0.4932018268780997,-1.3761130461928193,-0.7726298294775236,2nd,1st,1st,-0.30486787084236044,-1.2362973792712832,-1.0611642524363503
mem,resp,1482,1,mem1.1.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC036,"[-3, -3, -3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-1.3908302405318698,-2.032146812054906,-0.832526067444337,1st,1st,1st,-1.2323927887203032,-1.2362973792712832,-1.0611642524363503
mem,resp,1029,0,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC036,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.4601601852424833,-0.6679798912316985,-0.9567392248902742,2nd,2nd,1st,-0.30486787084236044,-0.37144575312026834,-1.0611642524363503
mem,resp,1451,1,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC036,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,1.7026593856614538,0.925883166212933,-0.8559680722568306,4th,4th,1st,1.2581936818391533,1.294345793214632,-1.0611642524363503
mem,resp,1733,0,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC036,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,-1.0662222662181289,-0.6472366226947424,-0.7146282192046907,1st,2nd,1st,-1.2323927887203032,-0.37144575312026834,-1.0611642524363503
mem,resp,1372,1,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC036,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-0.8535262563452279,-1.4724640286032362,-0.6668696669686653,1st,1st,2nd,-1.2323927887203032,-1.2362973792712832,-0.41917556838884895
mem,resp,1222,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC036,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,-0.7600409811485069,-0.27129686021231214,-0.8586672437322378,1st,2nd,1st,-1.2323927887203032,-0.37144575312026834,-1.0611642524363503
mem,resp,1007,1,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC036,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,0.9979470626462903,0.7238396690539278,-0.4345012501037583,4th,4th,2nd,1.2581936818391533,1.294345793214632,-0.41917556838884895
mem,resp,1095,1,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC036,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,-0.07133974068802518,1.2446410286942742,-1.0259944852668434,2nd,4th,1st,-0.30486787084236044,1.294345793214632,-1.0611642524363503
mem,resp,1638,1,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC036,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,0.11151012813205335,0.19847343380221744,-0.774007027347141,3rd,3rd,1st,0.2790669777235104,0.3133973391769196,-1.0611642524363503
mem,resp,1573,0,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC036,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,-0.9590423295127779,-0.3015627865061452,-0.6625188100403075,1st,2nd,2nd,-1.2323927887203032,-0.37144575312026834,-0.41917556838884895
mem,resp,1063,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC036,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,-0.07912220946504187,0.6176114630331041,-0.4440561127544821,2nd,3rd,2nd,-0.30486787084236044,0.3133973391769196,-0.41917556838884895
mem,resp,1614,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC036,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,-3.0909241280754376,-2.1228130268042853,-0.3965305670523208,1st,1st,2nd,-1.2323927887203032,-1.2362973792712832,-0.41917556838884895
mem,resp,1134,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC036,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,3,0.0979977565553131,-0.9257541983271415,-0.3537107078648002,3rd,1st,2nd,0.2790669777235104,-1.2362973792712832,-0.41917556838884895
mem,resp,1276,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC036,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,0.27725789147155483,0.18783778194862744,-0.1281525701759881,3rd,3rd,3rd,0.2790669777235104,0.3133973391769196,0.0710117585634525
mem,resp,832,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC036,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,2.1425041387099037,1.555871274970056,-0.056780504820566596,4th,4th,3rd,1.2581936818391533,1.294345793214632,0.0710117585634525
mem,resp,837,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC036,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,1.1402266811145636,0.462686154445798,-0.06530364390604988,4th,3rd,3rd,1.2581936818391533,0.3133973391769196,0.0710117585634525
mem,resp,702,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC036,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,2.2178838101294036,1.416652966296166,-0.1662088669338743,4th,4th,3rd,1.2581936818391533,1.294345793214632,0.0710117585634525
mem,resp,1858,0,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC036,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,-3.157719341878554,-3.1641743321723106,0.1848649211776228,1st,1st,3rd,-1.2323927887203032,-1.2362973792712832,0.0710117585634525
mem,resp,1116,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC036,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,0.7886006612890905,1.1040983130520523,0.22981370274863389,4th,4th,3rd,1.2581936818391533,1.294345793214632,0.0710117585634525
mem,resp,1135,1,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC036,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,0.13603108834900868,-0.011801935047251744,0.2113968220538918,3rd,3rd,3rd,0.2790669777235104,0.3133973391769196,0.0710117585634525
mem,resp,1093,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC036,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,0.7895535005955949,-0.9841568723382389,0.1962141167605392,4th,1st,3rd,1.2581936818391533,-1.2362973792712832,0.0710117585634525
mem,resp,1010,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC036,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,-0.30365203319603395,-1.7272949844656305,-0.16204081175849286,2nd,1st,3rd,-0.30486787084236044,-1.2362973792712832,0.0710117585634525
mem,resp,1701,1,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC036,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,-0.16060751610252977,-0.8135396179098401,-0.5225258822397277,2nd,1st,2nd,-0.30486787084236044,-1.2362973792712832,-0.41917556838884895
mem,resp,1563,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC036,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,0.3643736919108484,0.3400262831728154,-0.8615878947073833,3rd,3rd,1st,0.2790669777235104,0.3133973391769196,-1.0611642524363503
mem,resp,787,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC036,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,0.45613299861430767,0.9197542026326879,-0.93437802482849,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,926,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC036,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,0.2797467878350031,1.3492261259536193,-0.8623633033543877,3rd,4th,1st,0.2790669777235104,1.294345793214632,-1.0611642524363503
mem,resp,740,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC036,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,0.604487917774473,0.5353444254187494,-1.2069267592224684,4th,3rd,1st,1.2581936818391533,0.3133973391769196,-1.0611642524363503
mem,resp,927,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC036,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,0.07528164430626454,0.6744031136319588,-1.3383573440837164,3rd,3rd,1st,0.2790669777235104,0.3133973391769196,-1.0611642524363503
mem,resp,1014,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC036,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,0.03887715035814532,0.05083136230262279,-1.4566776966179857,3rd,3rd,1st,0.2790669777235104,0.3133973391769196,-1.0611642524363503
mem,resp,1568,1,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC036,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,-0.6491683817095343,-1.6794384838722554,-1.393533096136772,1st,1st,1st,-1.2323927887203032,-1.2362973792712832,-1.0611642524363503
mem,resp,1062,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC036,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,-0.7319683070665497,0.7287407681254137,-1.0936319766119127,1st,4th,1st,-1.2323927887203032,1.294345793214632,-1.0611642524363503
mem,resp,1469,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.2.1.bmp,ACC036,"[0, 3, -3]","[3, -3, -3]","[0, 0, -3]",non-match,1.3030765749413242,4,-0.8735777059480371,-0.5302311690525009,-0.5911570425932496,1st,2nd,2nd,-1.2323927887203032,-0.37144575312026834,-0.41917556838884895
mem,resp,1017,1,mem1.2.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC036,"[-3, 0, -3]","[3, -3, 0]","[3, -3, 0]",match,1.2928932188134525,,0.32697984392196006,0.5816193019353345,-1.0068938098565394,3rd,3rd,1st,0.2790669777235104,0.3133973391769196,-1.0611642524363503
mem,resp,861,1,mem1.2.3.bmp,mem3.3.3.bmp,mem3.2.1.bmp,ACC036,"[-3, 0, 3]","[3, 3, 3]","[3, 0, -3]",non-match,0.5380061947043713,1,0.620277696786025,0.2958779978987336,-0.7125114525127553,4th,3rd,1st,1.2581936818391533,0.3133973391769196,-1.0611642524363503
mem,resp,957,1,mem1.1.2.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC036,"[-3, -3, 0]","[-3, 0, 0]","[-3, -3, 0]",match,1.7113248654051871,,-0.5531549709774012,0.1726881250816373,-0.8659420295197896,2nd,3rd,1st,-0.30486787084236044,0.3133973391769196,-1.0611642524363503
mem,resp,875,1,mem3.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC036,"[3, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.3545027756320973,,-1.4268730006210577,0.27485430807868927,-0.658596659427176,1st,3rd,2nd,-1.2323927887203032,0.3133973391769196,-0.41917556838884895
mem,resp,900,1,mem2.1.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC036,"[0, -3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.7752551286084112,2,-0.4253952092979598,-0.28012179219341893,-1.1400790536602698,2nd,2nd,1st,-0.30486787084236044,-0.37144575312026834,-1.0611642524363503
mem,resp,1352,1,mem2.2.3.bmp,mem2.3.3.bmp,mem3.1.3.bmp,ACC036,"[0, 0, 3]","[0, 3, 3]","[3, -3, 3]",non-match,0.9462544851682343,3,-0.5537402220580079,-0.0997927236248395,-1.056414474364301,2nd,2nd,1st,-0.30486787084236044,-0.37144575312026834,-1.0611642524363503
mem,resp,947,1,mem3.2.1.bmp,mem3.3.1.bmp,mem3.3.3.bmp,ACC036,"[3, 0, -3]","[3, 3, -3]","[3, 3, 3]",non-match,0.7771525064424715,2,-0.8927621988227598,-1.2338563504971225,-0.46285716664090065,1st,1st,2nd,-1.2323927887203032,-1.2362973792712832,-0.41917556838884895
mem,resp,1873,0,mem2.1.1.bmp,mem1.2.1.bmp,mem2.2.2.bmp,ACC036,"[0, -3, -3]","[-3, 0, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,-1.8284024089062632,-1.2148796968124143,-0.17880809118200416,1st,1st,3rd,-1.2323927887203032,-1.2362973792712832,0.0710117585634525
mem,resp,1121,1,mem2.3.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC036,"[0, 3, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.591751709536137,,-0.6221377139803401,-0.8474285077680629,-0.4054237963040561,1st,1st,2nd,-1.2323927887203032,-1.2362973792712832,-0.41917556838884895
mem,resp,849,1,mem1.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC036,"[-3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.1339745962155614,,0.1182271197066766,-1.036581360564324,-0.34738639514456665,3rd,1st,2nd,0.2790669777235104,-1.2362973792712832,-0.41917556838884895
mem,resp,1098,1,mem3.1.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC036,"[3, -3, 0]","[0, -3, 3]","[3, 0, 0]",non-match,1.2113248654051871,4,-1.1128046034495116,1.7045951842505689,-0.46149637004534483,1st,4th,2nd,-1.2323927887203032,1.294345793214632,-0.41917556838884895
mem,resp,1186,1,mem1.1.1.bmp,mem2.1.2.bmp,mem1.1.1.bmp,ACC036,"[-3, -3, -3]","[0, -3, 0]","[-3, -3, -3]",match,1.591751709536137,,-1.8641981560117344,2.8035255631029075,-0.4471441877917651,1st,4th,2nd,-1.2323927887203032,1.294345793214632,-0.41917556838884895
