mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,993,0,mem3.2.2.bmp,mem1.1.2.bmp,mem2.3.1.bmp,ACC017,"[3, 0, 0]","[-3, -3, 0]","[0, 3, -3]",non-match,0.7928932188134524,2,-0.6917141450529458,0.14156588347766663,0.2589747918328371,2nd,3rd,3rd,-0.36273779359311514,0.270803135382667,0.44791459966698755
mem,resp,726,1,mem3.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC017,"[3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.2928932188134525,,0.04521811722102306,-0.2512308109353986,0.24238671352578453,3rd,2nd,2nd,0.29983538053730774,-0.2728336858966131,-0.0004714108884876929
mem,resp,687,1,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC017,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,-1.0165826674170872,-0.2036080928077834,0.2968840671666773,1st,2nd,3rd,-1.233342664497673,-0.2728336858966131,0.44791459966698755
mem,resp,1004,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC017,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,-0.49791760908947,0.34265882546157983,0.30688956640426357,2nd,3rd,3rd,-0.36273779359311514,0.270803135382667,0.44791459966698755
mem,resp,860,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC017,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,-1.1957005125218547,0.808305983074935,0.10444277600420496,1st,4th,2nd,-1.233342664497673,1.1995588321832926,-0.0004714108884876929
mem,resp,1125,0,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC017,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.46846634078435684,-0.8507283463228252,0.2353034474073375,3rd,1st,2nd,0.29983538053730774,-1.182175354981278,-0.0004714108884876929
mem,resp,719,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC017,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,-0.653249928373221,-0.9876214472467776,0.13157321957188176,2nd,1st,2nd,-0.36273779359311514,-1.182175354981278,-0.0004714108884876929
mem,resp,974,0,mem2.1.2.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC017,"[0, -3, 0]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.1339745962155614,4,1.5327101182434573,0.16589151921957826,0.17517751719827704,4th,3rd,2nd,1.312262514754749,0.270803135382667,-0.0004714108884876929
mem,resp,1174,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.3.3.bmp,ACC017,"[-3, -3, 3]","[-3, -3, -3]","[-3, 3, 3]",non-match,0.6061531498826483,1,0.6767157577670686,-0.08652775518804103,0.20047312553237007,3rd,2nd,2nd,0.29983538053730774,-0.2728336858966131,-0.0004714108884876929
mem,resp,1104,1,mem2.3.3.bmp,mem1.3.1.bmp,mem3.1.3.bmp,ACC017,"[0, 3, 3]","[-3, 3, -3]","[3, -3, 3]",non-match,0.3545027756320972,1,-0.8497864308908746,-0.15672186199210908,0.29580629238781214,1st,2nd,3rd,-1.233342664497673,-0.2728336858966131,0.44791459966698755
mem,resp,704,1,mem2.1.2.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC017,"[0, -3, 0]","[0, 0, 0]","[-3, 0, -3]",non-match,1.091751709536137,4,-1.7930684511505905,-1.1609814598757244,0.4751408260227845,1st,1st,3rd,-1.233342664497673,-1.182175354981278,0.44791459966698755
mem,resp,717,1,mem2.3.2.bmp,mem2.2.1.bmp,mem1.2.3.bmp,ACC017,"[0, 3, 0]","[0, 0, -3]","[-3, 0, 3]",non-match,0.8545027756320972,2,-0.9677510523995535,0.3951098709401199,0.5549602846600981,1st,3rd,3rd,-1.233342664497673,0.270803135382667,0.44791459966698755
mem,resp,1133,0,mem3.3.2.bmp,mem1.3.3.bmp,mem3.2.1.bmp,ACC017,"[3, 3, 0]","[-3, 3, 3]","[3, 0, -3]",non-match,0.7257263057516985,2,-2.1272057566157434,-2.1792154724112627,0.6452868832249704,1st,1st,3rd,-1.233342664497673,-1.182175354981278,0.44791459966698755
mem,resp,948,1,mem1.2.2.bmp,mem3.3.1.bmp,mem2.1.3.bmp,ACC017,"[-3, 0, 0]","[3, 3, -3]","[0, -3, 3]",non-match,0.6339745962155614,1,0.21070265194655996,-0.09502564539348948,0.532322774614305,3rd,2nd,3rd,0.29983538053730774,-0.2728336858966131,0.44791459966698755
mem,resp,1033,1,mem1.1.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC017,"[-3, -3, -3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,0.040178988406477885,-0.7369373836910714,0.3456215173488829,3rd,1st,3rd,0.29983538053730774,-1.182175354981278,0.44791459966698755
mem,resp,815,0,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC017,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.4924557335112051,0.16290973324543168,0.5254707787656752,2nd,3rd,3rd,-0.36273779359311514,0.270803135382667,0.44791459966698755
mem,resp,848,1,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC017,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.886900983621847,1.4970338142441546,0.6259160414118278,4th,4th,3rd,1.312262514754749,1.1995588321832926,0.44791459966698755
mem,resp,730,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC017,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,0.8408801548387811,0.17820428463625373,0.5856576412187382,4th,3rd,3rd,1.312262514754749,0.270803135382667,0.44791459966698755
mem,resp,753,0,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC017,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-0.001907134492795405,-0.5891059860183625,0.6698862477343146,3rd,1st,4th,0.29983538053730774,-1.182175354981278,1.0277461291207202
mem,resp,886,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC017,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,0.050489694601270396,-0.7005784164582768,0.7258683336905214,3rd,1st,4th,0.29983538053730774,-1.182175354981278,1.0277461291207202
mem,resp,1091,0,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC017,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,1.4309282394826546,-0.42660078785552863,0.744164571863498,4th,2nd,4th,1.312262514754749,-0.2728336858966131,1.0277461291207202
mem,resp,784,0,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC017,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,-0.11649176631759259,-0.388849359887205,0.5163021996123602,2nd,2nd,3rd,-0.36273779359311514,-0.2728336858966131,0.44791459966698755
mem,resp,718,0,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC017,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.13396576829237497,1.9768370028990088,0.6182147068857875,2nd,4th,3rd,-0.36273779359311514,1.1995588321832926,0.44791459966698755
mem,resp,459,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC017,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,-1.0446800425846687,-5.961002280387905,0.6958165388847732,1st,1st,4th,-1.233342664497673,-1.182175354981278,1.0277461291207202
mem,resp,490,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC017,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,0.5930098775050077,-0.7342685507745925,0.5643796062234246,3rd,1st,3rd,0.29983538053730774,-1.182175354981278,0.44791459966698755
mem,resp,542,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC017,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,2.276947644967341,0.16589499151665002,0.6106569690429279,4th,3rd,3rd,1.312262514754749,0.270803135382667,0.44791459966698755
mem,resp,957,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC017,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,2,-1.630225053478073,-3.5876709840689265,0.6323116235355087,1st,1st,3rd,-1.233342664497673,-1.182175354981278,0.44791459966698755
mem,resp,647,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC017,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,1.0162265105383539,1.1475088531825963,0.46150560399054397,4th,4th,3rd,1.312262514754749,1.1995588321832926,0.44791459966698755
mem,resp,945,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC017,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,0.6611410183435108,0.7604294269283618,0.5931670903506809,3rd,4th,3rd,0.29983538053730774,1.1995588321832926,0.44791459966698755
mem,resp,632,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC017,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.8633370337248185,1.1142369750652168,0.5519619774703106,1st,4th,3rd,-1.233342664497673,1.1995588321832926,0.44791459966698755
mem,resp,514,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC017,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,-1.0453991682591526,-0.7341681817347052,0.5258678560417367,1st,1st,3rd,-1.233342664497673,-1.182175354981278,0.44791459966698755
mem,resp,739,1,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC017,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,1.6631938152056671,0.573145417308844,0.6647150781457779,4th,4th,3rd,1.312262514754749,1.1995588321832926,0.44791459966698755
mem,resp,890,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC017,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,1.3121887752842565,0.9220138849211913,0.5703560957343372,4th,4th,3rd,1.312262514754749,1.1995588321832926,0.44791459966698755
mem,resp,945,1,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC017,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,-0.29674265445917763,1.396894666628986,0.6984138608632153,2nd,4th,4th,-0.36273779359311514,1.1995588321832926,1.0277461291207202
mem,resp,668,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC017,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,0.42064493420407445,-0.4110559444472396,0.454375716577152,3rd,2nd,3rd,0.29983538053730774,-0.2728336858966131,0.44791459966698755
mem,resp,699,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC017,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,2.361216968710582,-0.17855802452112332,0.4447673578189337,4th,2nd,3rd,1.312262514754749,-0.2728336858966131,0.44791459966698755
mem,resp,733,1,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC017,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,-0.19283302952783485,0.19763568489791505,0.4902706140546731,2nd,3rd,3rd,-0.36273779359311514,0.270803135382667,0.44791459966698755
mem,resp,1003,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC017,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,2.0076636452993855,2.1837224243066293,0.3473030982644004,4th,4th,3rd,1.312262514754749,1.1995588321832926,0.44791459966698755
mem,resp,1154,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC017,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,-0.11299176351622893,-0.4908361134985373,0.33040057620163604,2nd,2nd,3rd,-0.36273779359311514,-0.2728336858966131,0.44791459966698755
mem,resp,857,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC017,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,-0.8485257629202491,0.740779894344047,0.22792825610154752,1st,4th,2nd,-1.233342664497673,1.1995588321832926,-0.0004714108884876929
mem,resp,620,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC017,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,-0.7565872559004325,0.6883793282031265,0.3675586791418179,1st,4th,3rd,-1.233342664497673,1.1995588321832926,0.44791459966698755
mem,resp,639,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC017,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,-0.24860636039899672,0.2622536265585947,0.4127642710148427,2nd,3rd,3rd,-0.36273779359311514,0.270803135382667,0.44791459966698755
mem,resp,1407,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC017,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,0.49182144072258144,0.7052091917775251,0.44569810138711674,3rd,4th,3rd,0.29983538053730774,1.1995588321832926,0.44791459966698755
mem,resp,618,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC017,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,1.131995686668526,0.35644764470897417,0.47397955033347255,4th,3rd,3rd,1.312262514754749,0.270803135382667,0.44791459966698755
mem,resp,864,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC017,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,0.6910203600225081,0.675170644626882,0.37117502522093343,3rd,4th,3rd,0.29983538053730774,1.1995588321832926,0.44791459966698755
mem,resp,866,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC017,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,-0.041189787358467234,-0.4061726335997575,0.37719087510033117,2nd,2nd,3rd,-0.36273779359311514,-0.2728336858966131,0.44791459966698755
mem,resp,892,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC017,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,1.761856360644995,-0.08892853741676912,0.3153128888899286,4th,2nd,3rd,1.312262514754749,-0.2728336858966131,0.44791459966698755
mem,resp,705,1,mem2.3.2.bmp,mem2.2.1.bmp,mem2.3.2.bmp,ACC017,"[0, 3, 0]","[0, 0, -3]","[0, 3, 0]",match,1.591751709536137,,0.4240981716661281,-0.26880346764425095,0.30105841510776676,3rd,2nd,3rd,0.29983538053730774,-0.2728336858966131,0.44791459966698755
mem,resp,748,1,mem3.2.3.bmp,mem1.2.3.bmp,mem3.2.3.bmp,ACC017,"[3, 0, 3]","[-3, 0, 3]","[3, 0, 3]",match,1.4226497308103743,,0.3956904998450599,-0.3694813290471045,-0.005609821178939541,3rd,2nd,2nd,0.29983538053730774,-0.2728336858966131,-0.0004714108884876929
mem,resp,584,1,mem1.1.1.bmp,mem2.2.3.bmp,mem1.1.1.bmp,ACC017,"[-3, -3, -3]","[0, 0, 3]","[-3, -3, -3]",match,1.2928932188134525,,-0.09703001092577201,-1.765627277335628,0.20562395754461502,2nd,1st,2nd,-0.36273779359311514,-1.182175354981278,-0.0004714108884876929
mem,resp,603,0,mem1.3.3.bmp,mem3.2.2.bmp,mem2.2.2.bmp,ACC017,"[-3, 3, 3]","[3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.36473595817152177,-0.5297394268841578,0.03274695312553931,2nd,2nd,2nd,-0.36273779359311514,-0.2728336858966131,-0.0004714108884876929
mem,resp,833,0,mem1.1.3.bmp,mem2.3.2.bmp,mem2.1.1.bmp,ACC017,"[-3, -3, 3]","[0, 3, 0]","[0, -3, -3]",non-match,0.7090055512641944,2,-0.9692636354929242,0.14777078007245098,-0.10796753800415371,1st,3rd,2nd,-1.233342664497673,0.270803135382667,-0.0004714108884876929
mem,resp,962,1,mem2.1.2.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC017,"[0, -3, 0]","[0, 3, -3]","[0, 3, -3]",match,1.3545027756320973,,1.964302520469055,-0.8741787942966781,0.015160740626806038,4th,1st,2nd,1.312262514754749,-1.182175354981278,-0.0004714108884876929
mem,resp,808,1,mem2.1.3.bmp,mem3.1.3.bmp,mem3.3.3.bmp,ACC017,"[0, -3, 3]","[3, -3, 3]","[3, 3, 3]",non-match,0.7771525064424715,2,2.127241402514222,-0.31196238409844335,0.055173662450499844,4th,2nd,2nd,1.312262514754749,-0.2728336858966131,-0.0004714108884876929
mem,resp,879,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC017,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,-1.0596308013302138,0.8352808176950479,0.09399872871354015,1st,4th,2nd,-1.233342664497673,1.1995588321832926,-0.0004714108884876929
mem,resp,856,1,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC017,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,0.39542823194628096,-0.010943169240128125,0.13329323018727537,3rd,3rd,2nd,0.29983538053730774,0.270803135382667,-0.0004714108884876929
mem,resp,1197,1,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC017,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,-0.24313007681508067,-1.276802973876023,0.10288641267189409,2nd,1st,2nd,-0.36273779359311514,-1.182175354981278,-0.0004714108884876929
mem,resp,937,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC017,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,0.2962722968572531,-1.3355742254891654,-0.02268270827297294,3rd,1st,2nd,0.29983538053730774,-1.182175354981278,-0.0004714108884876929
mem,resp,881,1,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC017,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,1.8828904205273609,2.499363007150347,-0.30691560573382504,4th,4th,1st,1.312262514754749,1.1995588321832926,-1.4562766343364115
mem,resp,954,1,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC017,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,-0.16473513235734707,-0.8448328281213878,-0.34775533269990405,2nd,1st,1st,-0.36273779359311514,-1.182175354981278,-1.4562766343364115
mem,resp,889,1,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC017,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,0.5990334208602379,0.28932126323158014,-0.3134724210994718,3rd,3rd,1st,0.29983538053730774,0.270803135382667,-1.4562766343364115
mem,resp,767,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC017,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,-0.5028037525961491,-0.12878254772401845,-0.3009288892174979,2nd,2nd,2nd,-0.36273779359311514,-0.2728336858966131,-0.0004714108884876929
mem,resp,1323,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC017,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,-1.7709254148565055,-0.3014411765619893,-0.381128600764695,1st,2nd,1st,-1.233342664497673,-0.2728336858966131,-1.4562766343364115
mem,resp,967,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC017,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,0.5411263318349989,0.8621714654899291,-0.4993525110359522,3rd,4th,1st,0.29983538053730774,1.1995588321832926,-1.4562766343364115
mem,resp,800,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC017,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,0.9649774969260001,-0.3746161848871762,-0.2577026824111011,4th,2nd,2nd,1.312262514754749,-0.2728336858966131,-0.0004714108884876929
mem,resp,987,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC017,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,-0.4088591580573287,-0.248800956408074,-0.34626846988420096,2nd,2nd,1st,-0.36273779359311514,-0.2728336858966131,-1.4562766343364115
mem,resp,980,1,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC017,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,-1.724435469528228,0.12968600868178445,-0.2662814250748871,1st,3rd,2nd,-1.233342664497673,0.270803135382667,-0.0004714108884876929
mem,resp,843,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC017,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,1.4649724077995048,0.707879617528392,-0.17832512427564032,4th,4th,2nd,1.312262514754749,1.1995588321832926,-0.0004714108884876929
mem,resp,873,1,mem1.2.3.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC017,"[-3, 0, 3]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.34253134424393655,0.1312754035301312,-0.281242296929212,2nd,3rd,2nd,-0.36273779359311514,0.270803135382667,-0.0004714108884876929
mem,resp,1001,1,mem1.2.1.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC017,"[-3, 0, -3]","[-3, 3, 0]","[-3, 0, -3]",match,1.591751709536137,,-1.0282722071889723,-0.8338168018734399,-0.2285994209895043,1st,1st,2nd,-1.233342664497673,-1.182175354981278,-0.0004714108884876929
mem,resp,1216,1,mem2.3.3.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC017,"[0, 3, 3]","[-3, 3, -3]","[0, 0, 3]",non-match,1.0042180842186395,3,-0.734205750467931,0.3992529109821536,-0.17211247345369313,2nd,3rd,2nd,-0.36273779359311514,0.270803135382667,-0.0004714108884876929
mem,resp,983,1,mem3.3.2.bmp,mem2.2.1.bmp,mem3.3.3.bmp,ACC017,"[3, 3, 0]","[0, 0, -3]","[3, 3, 3]",non-match,1.0042180842186395,3,-0.15154978608677472,0.3874754034348514,-0.033685067183812915,2nd,3rd,2nd,-0.36273779359311514,0.270803135382667,-0.0004714108884876929
mem,resp,929,0,mem2.1.1.bmp,mem1.1.3.bmp,mem1.2.3.bmp,ACC017,"[0, -3, -3]","[-3, -3, 3]","[-3, 0, 3]",non-match,1.0042180842186395,3,-2.6585805204209074,-2.753843425255345,0.2562304651632316,1st,1st,3rd,-1.233342664497673,-1.182175354981278,0.44791459966698755
mem,resp,1027,1,mem3.1.3.bmp,mem3.1.1.bmp,mem3.1.3.bmp,ACC017,"[3, -3, 3]","[3, -3, -3]","[3, -3, 3]",match,1.4226497308103743,,-1.3564314301604588,0.10351078511377661,0.07736554230233736,1st,3rd,2nd,-1.233342664497673,0.270803135382667,-0.0004714108884876929
mem,resp,786,1,mem3.2.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC017,"[3, 0, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.3030765749413242,4,-0.812898609538243,1.4815640756388038,0.08884299429653082,1st,4th,2nd,-1.233342664497673,1.1995588321832926,-0.0004714108884876929
mem,resp,725,1,mem2.2.1.bmp,mem3.2.3.bmp,mem1.2.2.bmp,ACC017,"[0, 0, -3]","[3, 0, 3]","[-3, 0, 0]",non-match,0.9462544851682343,3,0.5556199733871781,-0.3536104746149191,-0.045639695530854056,3rd,2nd,2nd,0.29983538053730774,-0.2728336858966131,-0.0004714108884876929
mem,resp,1426,1,mem2.1.3.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC017,"[0, -3, 3]","[0, 3, -3]","[0, 3, -3]",match,1.1835034190722742,,-0.8085508124547657,0.45636731694318766,0.024493322361857275,1st,3rd,2nd,-1.233342664497673,0.270803135382667,-0.0004714108884876929
mem,resp,622,1,mem2.1.1.bmp,mem2.3.2.bmp,mem3.1.3.bmp,ACC017,"[0, -3, -3]","[0, 3, 0]","[3, -3, 3]",non-match,0.6473959944455496,1,1.2432796417699514,1.4664476596392695,0.11221912709443364,4th,4th,2nd,1.312262514754749,1.1995588321832926,-0.0004714108884876929
mem,resp,660,1,mem3.2.1.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC017,"[3, 0, -3]","[0, -3, 0]","[0, -3, 0]",match,1.5,,-0.10226967684737834,1.4532088391450437,0.1379084697984354,2nd,4th,2nd,-0.36273779359311514,1.1995588321832926,-0.0004714108884876929
mem,resp,923,1,mem3.1.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC017,"[3, -3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,-1.4130286745841594,-0.9763754591169301,0.20614397413723937,1st,1st,2nd,-1.233342664497673,-1.182175354981278,-0.0004714108884876929
mem,resp,724,0,mem3.1.2.bmp,mem1.2.2.bmp,mem3.1.2.bmp,ACC017,"[3, -3, 0]","[-3, 0, 0]","[3, -3, 0]",match,1.3545027756320973,,1.2504816635649068,-0.11777959172636905,0.38716082619321024,4th,2nd,3rd,1.312262514754749,-0.2728336858966131,0.44791459966698755
mem,resp,721,1,mem2.3.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC017,"[0, 3, 0]","[3, 0, 0]","[0, 3, 0]",match,1.591751709536137,,-0.7330360410221323,0.4392848928930935,0.022117503753912648,2nd,3rd,2nd,-0.36273779359311514,0.270803135382667,-0.0004714108884876929
mem,resp,680,0,mem1.3.3.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC017,"[-3, 3, 3]","[3, 0, -3]","[0, 0, -3]",non-match,1.0042180842186395,3,1.345121760322432,-0.21267855169736707,0.060374378617887935,4th,2nd,2nd,1.312262514754749,-0.2728336858966131,-0.0004714108884876929
mem,resp,561,1,mem2.2.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC017,"[0, 0, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.5,,-0.9846833562226757,1.7280893714484042,0.0630438981071642,1st,4th,2nd,-1.233342664497673,1.1995588321832926,-0.0004714108884876929
mem,resp,634,0,mem1.1.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC017,"[-3, -3, 3]","[0, 3, 3]","[-3, 0, 3]",non-match,1.3030765749413242,4,-1.1393667964039722,-0.8392687177451921,-0.10621685468610607,1st,1st,2nd,-1.233342664497673,-1.182175354981278,-0.0004714108884876929
