v_slps_bin_rt,v_C(condition)[T.1.0]:slps_bin_rt
-0.0533394441869446,0.2838592901753352
-0.010212049546287422,0.17452362849986292
-0.17147103137706604,0.2170271127563659
0.011534543881001072,0.10903994559600282
-0.013199206623782222,-0.10284641273403697
-4.63195054084542e-06,0.030876114530644067
0.11849735055427527,-0.18737769025817597
-0.047861311822004655,0.010405215772015197
-0.0736236877007091,0.1362166673408265
-0.0013774137086550592,0.2105568074250268
-0.04425070508970662,0.10613960701750345
0.08687424758653857,0.042772450996332326
-0.015657527760694484,0.16182099530947108
0.0015351985902185214,0.1931794029459203
-0.16172507156610028,0.1292290949546503
-0.11181514694779777,0.25655022097361935
-0.04319316452583901,0.1256235112402081
-0.04930670997464127,0.1422302443545675
-0.08729704123338006,0.1524880891273714
-0.2247764434205064,0.06998941524165156
-0.09712753490375933,0.14835598990639254
-0.07618199020184263,0.15941988819113295
0.021543499975607498,0.14569392513639678
0.061404415016002266,0.06421818075913036
0.01726132184137022,-0.05865959604773849
-0.10608882361661426,-0.04273889762966572
-0.07224832234866638,0.07758448458296999
-0.17219410618683817,0.06564764366672686
-0.1064374023244804,0.01487542201722658
-0.05399438838518013,-0.03620764178959109
-0.11274583670282956,-0.09875832305768165
-0.03236015322547429,-0.0888200472617916
-0.02402695532206624,0.1269469226331397
0.007264678455393177,0.0858113335950928
0.014845362999449592,0.06678058187300782
0.06823862336493344,-0.05362074925204601
0.07847653772497303,-0.06880585578320517
-0.008972281392546216,-0.032517355719343916
0.003937214748984605,0.13693086306746224
0.05231454764533573,0.09370159342049073
0.0358363102675304,-0.06332444026976611
0.08491710013378133,-0.10959134369308367
0.024406482874814398,-0.05730573074946588
-0.041880754608559945,0.044684416806926225
0.0071114114631108324,0.05037257370112579
-0.14285849981419133,0.25505141796990016
0.1572354386496885,0.22160227261554222
0.1417988199819717,0.16534463288561616
0.04459220959879468,-0.05364378815458471
-0.030026654534496156,-0.1125460719431841
-0.11269536891176185,-0.13236378386179234
0.05775409518945109,-0.1752783518056386
0.4064360032249429,-0.09005032725773286
0.1900951267583542,-0.1389181662755491
0.17978512323793508,-0.16500022298761477
0.24776266606088843,-0.1474715084630847
0.2361891340731705,-0.18213203092971852
0.17809480814044065,-0.1932130707215085
0.20228247937980054,-0.22956498771340245
0.18465218426369776,-0.18644111733887203
0.03948470249630806,-0.0985870355012254
0.08640609214552311,-0.16871926182303296
0.07202324967796586,-0.3336589178581581
0.006142313478860288,-0.2139370298675485
-0.02102825499232107,-0.10869595885346887
0.020112063903723082,-0.14526868950996003
-0.007930865284298434,-0.12731827299322604
-0.014601129915506798,0.19267305837999676
-0.05774723613901201,0.0026307972276167907
-0.040953987512939355,0.047742872727209285
-0.05965631653563802,0.09992569653364054
-0.18621297956637697,0.4400875969507144
-0.06607100029992424,0.2716626521004922
-0.04715103736294206,0.29929856495933815
0.04995681818399296,0.2164927202026949
0.2999451115817141,-0.16056918393664263
0.13383858295740284,-0.44266555442913186
0.2344231718154098,-0.388508613710143
0.13921769887011703,-0.1504218047349089
-0.05414449158785743,-0.08357451871786713
-0.11345902384139084,0.03380806038738613
0.13698421738261968,-0.1921117141709533
-0.19143012982101748,0.2365828062868278
-0.11171413647287892,0.13799904204578994
0.14432105672944942,-0.09471406228565424
0.07432144635940643,-0.14489678733526223
-0.10887873272359404,-0.23541908595966507
0.16541677974348556,-0.1708906086064917
0.046088752685010934,-0.13301135795369087
0.15980306976157665,0.18726981903379597
0.10777196189154271,-0.0851243935892553
0.23394105451484887,0.12279735456186806
0.2555270017822795,0.003953743610207644
0.018122889884843896,0.00930140938960114
0.12122126083190435,0.07991597727046924
0.18769345143065028,-0.07673782947060868
0.16098795656600617,0.030740158634947445
0.24849603314610721,-0.2663515816815441
0.15206001630424051,-0.10166175044880829
0.12385142053630116,-0.015563126814971004
0.030676647878470506,0.050030192897652065
0.062170520949032,0.14703070043620917
0.11475970617747411,0.10352915773013474
0.0014699474104550442,0.0005710835123264278
0.16405594383231112,-0.2525859735710495
0.07828123905357907,0.14763741312693635
0.10635130972043105,0.04048409910601189
-0.07161022448267745,0.1811987750314528
-0.20744489101510805,0.03502503048234273
0.07315140414347537,0.11438749710147755
0.13000721366568996,0.025536820703803004
-0.0886582813870283,0.04849849227511683
0.06618850276676252,-0.09612473439638491
0.03563569016325092,0.060419182152491244
-0.026288572791685984,-0.21059585798379415
0.11252288579187322,-0.0848908070958815
0.33145125428096994,-0.09798829705808534
0.3529266198223321,0.029861608591684283
0.08619182095368501,-0.09759548777951281
0.12997526662788658,-0.20220460846917676
0.10017743896075623,-0.4698813449087782
0.1594064099218402,-0.17941193886438525
0.08923267199530911,0.13779775349504975
0.19780633956046823,0.38370354924918637
0.29027907231674355,0.19116892215869374
-0.08363684212096117,-0.021454274334123863
0.37515052663376214,-0.0101418447928225
-0.09212892686367113,-0.12479028987425739
0.16245424024994334,-0.05971891871352234
0.18535031767072502,0.09305607769154066
-0.027825660403620667,0.0426250913878211
0.15801925056260985,-0.0013461159495556305
-0.07307824059966225,0.0593302381855115
-0.11313312218540275,0.003947184479414428
0.11488503969267941,-0.15195354066541866
0.09268237546494415,-0.09787679947986944
-0.01715698609635402,0.04676040165492978
-0.04220540228773628,0.2381805292767828
0.1463019251507089,0.09451267316943537
0.1525772036359449,0.11656500662553007
0.07673781233645602,0.058596269606901306
0.042436123604543505,0.3403214545161659
0.0017859934300607228,0.3881288292695398
0.07870658128750571,0.14842927010330678
0.020864133183648895,-0.0751454841321326
-0.03596847271801,-0.1567377013551414
0.1258344595854402,-0.09494583002832319
0.39343392301193103,-0.013858679056037049
0.19244531432588322,0.021092454928244603
-0.050418699500557385,0.036497741732818605
-0.3465230996412354,0.2879473940978481
0.29922092541374296,0.32773489597702116
-0.09022782738193055,0.46374437157269005
-0.04260199421406681,0.47013146797622335
-0.29859703429349854,0.4245039536739721
-0.29620432031590194,0.27542673863721323
-0.023966471201041145,0.3028308546697952
-0.16591677275771488,0.4523232608806015
-0.1748555216048914,0.4246735459933956
0.10579479941515106,0.5853667921910245
0.14552225217994957,0.2520000659697187
0.07425852450230046,0.17103706386529116
0.0032647347889836215,0.11945695563035949
0.10306992243010746,0.1269346815658122
0.14182249251317763,0.1727606494224173
0.2254908766387252,-0.06708032304541228
0.25505813564902935,-0.04939158447238329
0.2038624504851586,-0.11591467252125406
0.17718333572585088,0.01161210789937737
0.31271160958868904,-0.053443323579345225
0.11371645120724802,-0.11933977132961573
0.024085646483463855,-0.0706176593149057
0.008728194051885962,-0.13591801367087858
0.02993959196933778,-0.16238970094212934
0.2070694157767909,-0.06399027340475655
0.1279072141294623,-0.043062710635915685
0.021276570233911024,-0.12841420884253535
-0.049012728250277485,-0.11317880694589288
0.03984107739073941,-0.0256658363356094
-0.017116345892604606,-0.02725038608495519
-0.08841334067167869,-0.15668206182642042
-0.0050571919634936485,-0.2269081578076182
-0.048083777019800406,0.08452639058518852
0.20747003020183297,0.00016096270052393113
0.1768502364461631,-0.04506798811867091
0.09071895445198347,-0.28827388069756504
0.00029403778225564614,-0.1502455982713436
0.07121748694545536,-0.18888315790690807
0.06309736051421352,0.024190566285393077
0.006770827371637537,0.0621543809049037
0.04041953380734854,0.2942261268147472
-0.03909468044149407,-0.11204727880688883
-0.13253382832838356,0.1740672167364435
-0.027407051599589647,0.15362697772584633
0.04899719921008373,0.11281251379009333
-0.022082033630557957,0.2660409921548138
0.07743805947453887,0.013030372356751994
-0.07458163396863458,0.02751303303746961
-0.03011448585702388,0.24400918729387455
0.001695739021270605,-0.0715718385230653
0.06207883923645889,0.08494446498369798
0.1310978986426803,-0.22551814927731073
0.0872847778755847,0.2254654027794485
-0.0004774587703136393,0.42122047824160597
0.01501482808461439,0.13024351991557237
0.11444851805575931,0.012715376656538949
0.08736128530267669,0.24372627471275057
0.061689473014571325,0.12764822687081864
0.13443458762343374,0.13327248292182226
0.0422617030038788,-0.027685827841011007
-0.026056223020422525,-0.0655108099998542
-0.024649439046967203,-0.02595474851066647
-0.1216625537417516,-0.014035457205521185
-0.01223056952759631,-0.020961845299454565
0.20295968429791789,-0.06964056750895645
0.17618211200308767,-0.26418723645548675
0.1661356986085898,-0.24286572691798108
-0.09247923338665179,-0.09853451841485697
-0.1186946967760609,-0.15254796533529852
-0.20309908816895228,0.3199073458947778
-0.15673045758666532,0.36340902747000403
-0.16681813007918236,-0.12032088173506922
-0.3419440958083797,0.08535537207556186
-0.08574543342750995,-0.19499872838932095
0.017545887200181777,-0.21552744978182029
0.08969371688687519,-0.35382904368883294
0.20167144799482575,-0.2652458425477031
0.004375513358536254,-0.27412619525813486
0.22099662254688457,-0.1455813807327769
0.04021844979406013,0.09077157020069704
0.08077187331963209,-0.06112711402398874
0.2520790053053637,0.36624393508016534
0.21461563580358564,0.11689054087917522
0.11731482005998575,0.06174945035401612
-0.1374777102124543,-0.10317933475964139
0.14223009513693413,-0.09925021012153068
0.11015979737582023,0.06571305260027725
0.11625025659134201,0.13450884355198622
-0.005484769203937166,-0.1973103964276505
-0.01617030580127393,-0.024087916274316862
-0.10542056052010111,0.016743522425169063
0.0049772280487614725,0.16655205235937864
0.01928312543820256,-0.008795659423220442
-0.013434592113432866,0.11920490897016245
0.18276288171197944,0.277415171503391
0.10432709333113747,0.11765964689908379
-0.0163392979900193,0.23600248636301854
0.04865581893786764,0.45493351007297245
0.2121163476017429,0.3732127324307776
0.06354721114459719,0.47861659721245264
0.02567795082311257,0.48553102499545453
0.015828916928222088,0.32637551804589116
-0.0972624494590007,0.30126273104852863
-0.0928500316104899,0.0921934695199803
-0.09123460105209369,0.22589739450424393
-0.14881732704251932,0.02082251066727797
-0.09466175100669993,0.05053020630138281
-0.1155308736651448,0.335455868948626
-0.11553746936950264,0.1393238469396602
-0.12604437043620703,0.024441379996454737
-0.1847708102072887,-0.04771213525518625
-0.1810111901913609,0.10764111038057887
-0.10926465428776126,0.05632872003747034
-0.04439469140391573,0.12631065709765738
-0.024624010429385827,0.5543129156999169
0.0005834632502953255,0.00043291331336442473
-0.023466076773319217,-0.01938858393855275
-0.03464046721987883,0.14785962009543857
-0.028642973974042384,-0.0417374016092526
-0.016515517976994493,-0.13730184827465722
0.005282782964552785,-0.21533989833324527
0.11012719711195176,-0.29125332621812605
0.006305690254948322,-0.24682057299215446
0.18185714361356184,-0.1492700843937528
0.03238151304643838,-0.16884198016905272
0.07685865567170519,-0.17906232172301093
0.07982509392800441,0.014345557460084465
0.08032605078584604,0.04306515198985701
0.07464443687958913,0.02547052263901484
0.05065694322174254,0.032458088709286875
0.057983623671098994,0.07604432127108564
0.11152073059635334,0.07477404086270778
0.023717298062250928,0.07902773295538874
0.0053778153970033375,0.056644591416049724
0.010022511112645727,-0.05998001773740548
-0.06265850914769877,-0.11630815161584275
-0.08804817384511479,-0.16619964129351641
-0.09886707140121911,-0.17630448597171866
-0.07113609129323677,-0.09636530263946366
0.11123690578090337,-0.09138623837734479
0.09066980596223977,-0.16973425866833786
0.05784683431596784,-0.07008601141256335
0.13331234869558972,-0.15234632089740224
0.04989060554975985,-0.017638403561262936
0.10342050801043952,0.08583185021002203
0.045424443805854926,-0.004250018792763391
-0.07859843699940361,-0.09651786981121656
0.04981537875243438,-0.11295585854602298
0.04380631302905312,-0.18480593758548985
0.03630945257098972,0.3473830207479372
0.035007079481573,0.3280236308947828
0.02299412847277168,0.3315518703931109
0.0010577985138356116,0.08309874846344889
-0.09987276823117595,0.18002266594223554
0.061340611594776634,-0.023148178622108405
-0.16540620920322777,-0.030560390172531277
-0.020047270654571944,0.1289202866408132
-0.13766863422607928,0.05123026367757154
-0.1336671226148997,-0.0645365093035121
-0.05408262319648602,0.14144587169519124
-0.09931674128643213,-0.15359528944618656
0.04862249384006771,0.1879175648217382
0.05640582724753121,0.1594810879646491
0.10799310409741132,-0.06635148170340566
0.04234894153732347,-0.16424839720219503
0.07969366158762752,-0.17362525716725052
0.06261006046948911,-0.0811393161572282
0.10627644270673607,-0.1201299548215296
-0.03580527855514453,-0.09549392749092674
0.011930654808366609,-0.04979460371693511
0.056039082479542084,-0.085237873658396
0.07337276534846708,-0.1044696038194651
0.11448964730488245,-0.0758141281720513
0.02675854934163238,-0.095624603900937
0.05773684137212852,-0.08003230254375694
-0.0035166049695813384,-0.013704913933574835
-0.05511373529810984,0.002562564393475397
-0.07995988419007123,-0.04235323778981232
-0.11954529411565401,-0.007976070399987484
-0.004899378250407996,0.051647136111560785
-0.02959959382862145,0.01285497803502239
0.04540097055203497,-0.029152874976194364
-0.09660126026353491,-0.06298872879776671
-0.09976050760116426,-0.04524587904634817
-0.061826396135402625,-0.08015258599963726
-0.022642681987176283,-0.05940743639852046
-0.13594363110191207,-0.03575132794225136
-0.08607380273385257,-0.07266538751583984
0.06247193874040997,-0.06337529377541877
0.14717157429223252,-0.057996702479433504
0.1287064187310752,0.004139805339500903
0.18530439745174976,0.01484524579229838
0.08112162167609839,-0.028579266947915478
0.1637126130480508,0.003556088738129494
0.13502774240975343,-0.051084847197362906
0.0713596462696391,0.018609733718077726
-0.0032301962876272773,-0.02881234074751241
0.0533138379906458,-0.03217306686593462
0.019579574065420075,-0.2072675510616539
0.1119918177160703,-0.2121333900676231
0.11720734622976137,-0.1640850492042315
0.21582097843646547,-0.07105402855269016
0.15976323481826588,-0.021727543750215333
0.1288406700101371,-0.10812335572116483
0.12095948018461002,-0.13985316512266266
0.116338772879942,-0.22236896471178894
0.2392649573649107,-0.2594653432905765
0.23066406520102828,-0.2007966502221319
0.1504566403496006,-0.3322847694926627
0.16749815123681858,-0.3115443375681789
0.15563899279945453,-0.22966768275372684
0.219143566138498,-0.01058085286817162
0.20643171298468294,-0.10117436969845028
0.10244803787093218,-0.05515512540035347
0.1281299173325988,-0.028734817322245164
0.13171269637958993,-0.14532137581762447
0.05669874071596506,-0.02201729118856987
0.03974545849127634,0.08765811573994337
0.05492365635295961,-0.13026711650197983
0.07038723360649775,-0.021414527735847046
-0.05777751714464458,-0.21818799588683688
0.05783108355866516,-0.13965613224382992
0.08363535127006436,-0.079478445595769
0.0818064402082489,-0.15099735715923657
0.16073918979181798,-0.1139273007103657
0.13207362219230478,-0.004414539473004062
0.06402137765783222,0.1217718329435776
0.023377150485737585,0.0303249057700182
-0.13099403952880506,0.013140959852219702
-0.13231188406092814,0.06548999058673231
-0.0542763862186597,0.0067365344303538
0.0951607336898781,0.05911530863145176
0.17034435409745952,0.22853547995577414
0.05981177487053973,0.29913065911388415
0.07352307333628705,0.31042232865126534
-0.12510220519832535,0.39007463289237837
-0.13728825773973413,0.3963912814428843
-0.3357981543199057,0.25343448263429164
-0.24566152363936847,0.3765920998164609
-0.17996454038626356,0.30190245760969897
-0.2343656613484396,0.19691963813547192
-0.13386742663561493,0.1486159428496174
-0.14961874467430383,0.07520946587633223
-0.11310613205912919,0.21912429260466962
-0.1477507121720041,0.0617568076939059
-0.14057215615190383,-0.033130754165500764
-0.07450554646728971,0.22873823338034757
0.052293590821689356,0.05545643943174029
-0.005284381170979534,0.0854592449669978
0.14332134205547745,0.0015166424611065682
0.035610699551553854,-0.004694346985126094
-0.11777502443530735,0.33129884848887226
0.20750520963493466,0.09679525010526066
-0.26535937037563007,0.10127184437751865
0.05382774019135227,0.30330444544291446
0.1732954651636232,0.1884960570816256
0.11222011122232896,0.3331388130794488
0.02222762342442291,0.2630750236689125
-0.03177431704123313,0.0857901382992212
0.035906946198502154,0.17543093282197783
0.13458959889365657,0.08438217822588348
0.17049500961065894,-0.026863392531667793
0.11264346704864359,-0.17436779890648146
0.2080920166561292,-0.22188968042807783
0.14092518491292827,0.1086268425946204
0.1617780525987211,0.12297780525934608
0.2734606170786933,0.22366877805190363
0.2494466112807761,0.26484854475969705
0.13562216050800627,-0.06701795247326617
0.0945568485650288,-0.010172157782641078
-0.06073869776220505,0.045570977541032516
0.01800501546517695,0.002868111399631987
-0.13339268158629686,0.05576328467972749
-0.08735485068501911,0.07380480268502389
-0.0647946994847394,0.4025973655193257
0.126883326549852,0.08302746850256057
-0.1269728890388537,0.1469473661385339
-0.042541690312876496,0.05922508546350852
0.10465496334581571,0.017085910283306333
0.18028449282611697,0.05763727816257978
0.1703452781051033,-0.18250005818588763
0.18081583989894834,-0.22076864730449275
0.1725278007863384,-0.010365683381333389
0.11096258141748172,0.007755637668139886
0.14582453848807983,-0.0727788653759684
0.1717943137519684,-0.17388501227660147
0.10033087889194961,-0.5021348510348539
0.12261006767887385,0.04090907535278275
-0.09956253854350627,-0.20546457768950815
0.028366478824809666,0.6191879025810558
-0.2225885330684289,0.08674469507054447
0.07076206871425275,-0.20416600231293347
-0.14162655023788315,0.09033712368896843
-0.21058756677128765,0.03469727779389331
-0.1681972520993628,0.23294541231025098
0.03337261980818895,0.23914276275400628
0.12379254403934355,0.181063313017841
-0.005537911801012735,-0.03547099954123202
-0.042379293267468,-0.0050660566781869955
-0.09380552140426338,0.012746318517207637
0.19372235360840231,0.10874788686278393
-0.05455128712994818,0.2455652848788471
-0.11254687657648889,0.13142493057502166
-0.10006321204188749,0.33928136530881814
0.027976569337502595,-0.003910028429814649
-0.19551680371848465,0.1017313434015014
0.017859083198028806,0.2207412711278613
-0.0051724494847014,0.06805390770895109
-0.051816797037087595,0.22169205776672263
0.0026048079837908966,0.22958211889177563
-0.05393115721266722,0.10795714173969605
-0.17515564868902442,-0.021454764429493248
-0.2040748009379539,-0.05262599884416365
-0.14370545891625566,0.024467254138271638
0.09434403081980615,0.11039499818160714
0.2880535769801625,0.21490238024020047
0.1761049336217428,0.24018648598144632
0.04427150118908932,0.1850961432160831
-0.08955173989014323,0.29083319194344504
0.043501667695401175,0.4155278237264114
-0.06511713915905583,0.07396464522453056
-0.0972845678342992,0.03504691958047765
-0.06771391581363687,0.054020294115124955
-0.060386439696333796,-0.05672693480253313
-0.040209618106471556,0.12732309505093026
-0.052820742080098876,-0.13662852584589544
-0.11312701050537464,0.18550086339412233
-0.11904688572041999,0.31119611121989915
0.04781982181486122,-0.19082032486388872
0.06575194309255218,-0.24882798314034416
-0.17692864980844777,-0.13663886347306237
-0.11165136975394631,0.32329876561848114
-0.18945777391066404,0.23744689218233322
-0.04349123847273608,-0.01693442697886513
-0.10082476730622816,0.00868891196199685
-0.11423090573399043,-0.10764659168113773
-0.030779878734752374,0.029306778952117987
0.04267627225245885,-0.26480689251949974
0.13563405077348673,-0.7108710287079576
-0.15745585592034272,-0.30567936982118404
0.1599894296189051,-0.26511461946231635
0.10355329693461723,-0.48651673338861867
0.44868089879677386,-0.1412652121675962
0.20422483305681652,-0.22079209863875227
0.3370475211957482,0.16762943539992597
0.1407382716101077,-0.009035137735211973
0.23257884235168758,0.3992266208282704
-0.07455107067105493,-0.04157468987383725
0.18462994123408258,-0.10745695746505123
0.1947952850263756,-0.19087562685253373
0.10894749859274919,-0.010378681595556582
-0.12268549889808301,-0.06055560429561346
0.0055494246452543125,-0.15088684414108766
-0.20467615754128304,-0.08938055832785158
-0.1625053718317619,-0.2877709331838293
0.07309693916499126,-0.20267263747745917
-0.023960608675444386,0.13989717812005514
0.06759247891329637,0.07031040061046834
0.04585748996795569,0.0511538943494963
-0.12701985667711996,0.24919490998569818
0.0559808211738515,0.11648527896490264
0.03754363341819312,-0.11956099267427941
-0.06198438261271981,-0.06754888583827927
0.035663178317804765,-0.02445528991314564
0.13873220705444836,0.14253120902277536
0.009407737564168437,-0.010556891385656426
0.12323718876412701,0.07951474303075899
0.04340396544268867,0.026927754766971426
-0.01281702356530576,-0.008297722547254277
-0.0038469098635669774,0.31791790088262273
0.0029970634072536816,0.3406436060773638
-0.013917245049365954,-0.06138228298198539
0.04671873275759082,-0.23339178963977994
0.09255576325824351,0.19964601962808873
0.1199539286535549,0.25277949035444247
-0.011552688428379386,-0.04692982764910407
0.0586622383721562,0.06339675762089572
-0.04188921802821325,0.05810859801820941
0.007390809063118984,0.26657192757913195
0.031703736672678715,0.034728483069688246
0.09540357737315516,-0.11266746873835584
0.051119473985983696,0.0014723207523480442
-0.13382631827576172,-0.33053713878928676
-0.06560279269050417,0.023961386267541587
-0.028276275587255525,-0.14556197190333026
-0.1108769856996526,-0.0268321202022139
0.07759048050792836,-0.2612585385686186
0.13055784281481989,-0.24046920657462317
0.19243634521332276,-0.5413658526155992
0.0711939012520694,-0.2579227352500864
0.1786479665796903,-0.135128848973529
0.044491837690144934,-0.11445779125213537
0.032189326835205666,-0.20209101295536713
0.15706333961067953,-0.25505393290699063
0.09313493034883569,0.009166728545352054
0.03015787959117755,0.10328682314589167
0.03903827926397928,-0.009883906018075157
0.1841481630567987,-0.41626978244167134
-0.08818084215359921,0.023210149671935076
0.38302533013138884,0.020662677394320164
0.14949913195525627,-0.04362041550194706
-0.02477761219105548,0.005431256724310524
0.10029773944191674,-0.025375876433083012
0.05359075520777576,-0.19165455325898556
0.1420533898228593,-0.21915115500930624
0.036774275011224225,-0.24428077111696223
0.2696248909194241,-0.15883167908136703
-0.004671263680001883,-0.11324724957106325
0.005747039772204546,-0.23977355480944582
0.15996514306881504,-0.14800654690492596
0.24216913801924453,-0.17750082961497765
0.3274908971718319,-0.3342427916153359
0.07525809878856282,-0.4284369445002987
0.15592950725868074,-0.34976369765196474
0.27082102400938624,0.013267873814354764
0.23506864675684344,0.11056419849138877
0.07645447022206452,-0.12343240992450313
0.01236252135668596,0.23682263543262913
0.06030333932918427,0.10931397094075945
-0.04051236401493047,-0.01448496986144774
0.011100583555276537,-0.03582846314203779
-0.2847995361921589,-0.016757192737420712
-0.42362378440808907,-0.02968692095215167
-0.1133549504835478,-0.08002736526484093
-0.2330507197392641,0.3671462247650018
0.04286212804716936,0.1954557594008335
0.0887633791670492,-0.16012984164281424
0.0718183395069809,-0.21025688850309343
0.0017298608673498167,0.0022019111950667414
-0.1573957914791715,0.3934722277885055
0.09482442473285355,0.16573900636782718
-0.14299584435932966,0.14285207937827282
0.05209806892684504,0.17349985670551496
0.04244600576416575,0.10673208518865841
0.12536684369325302,-0.05288673566649154
0.2043079040427619,0.06533831314195879
0.2727777687055668,0.1063637085739514
-0.061434946961484965,-0.2837856446791531
0.42150016255795564,0.3363946654280908
-0.05985329073024025,-0.10769131341434929
0.18016559165236123,0.2956412852476428
-0.021243632855682742,0.10879418584302883
-0.39050616222297957,-0.18028148316527356
-0.25801555356989314,-0.236235877382232
-0.20683171795029265,-0.0011014529358829572
-0.0655686788965456,-0.15962964376354177
0.025686379172448898,-0.2441175066945422
0.03108624014581214,-0.021383332034559027
0.10991677931445287,0.04009673379165973
0.14795194173212495,0.06000358907917944
-0.01788330487599985,0.26590863305168133
0.01615422485774086,0.17348701539110556
0.13413648954128188,0.16546847641701865
0.3381478589788628,0.3632887619603185
0.1577071938154522,0.1946253032621379
-0.05381256961681183,-0.30725640633610984
0.19605836021261674,0.194806448740621
-0.12498934667145517,0.10271306170588032
0.03330680642810876,0.1835979689363865
-0.10792639227893164,0.374367537473741
-0.06772206923715526,0.44407768176750606
-0.04009694959536139,0.2868708049578914
0.11533966603859802,-0.4052232341210065
-0.16844641252530693,-0.059728028491734586
0.4975790631593004,-0.02627814151189556
0.1940597382210128,-0.33743950673428014
0.025123513579542872,0.17388779783702657
0.11148297691231215,0.14147757932213303
0.0879036272593696,0.0024979002230090808
0.08680836377034254,-0.08842786175797195
0.13112330518092127,-0.17548309217375407
-0.076348704306957,-0.22158100624466165
0.06329887058195985,-0.27763204188272167
0.275557789870645,-0.324330676966047
0.03525369433879705,-0.3465355433320092
-0.03526477548792102,-0.1112216658371906
0.24478061843308468,-0.22933865678170443
0.0511419277042825,0.08364125692883334
0.16498603309409668,0.2916164520233549
-0.01632456060392012,-0.1370392549252986
-0.35062704837515635,-0.23150647649535713
-0.26540610189801,-0.18342594538499
-0.17093129375434019,-0.23696038629867042
0.05976030708063054,0.15199882128128672
-0.17193878060900705,0.16839292955703422
-0.09982721454699625,0.27230186154846714
-0.007910645576418109,0.5288039708272446
0.192351117872,0.3775735305619145
-0.05364699317865335,-0.1973257657411866
0.09163884417512624,0.04157742548097888
0.17725656290285094,0.19230004856469712
0.03190553120058051,-0.14680652458844765
0.14641121152385272,0.10921395693897529
-0.10344153569318834,-0.3503884888210294
-0.30920887097915456,0.03270030379420858
0.13815582684710873,0.06033794513903568
0.16710296393787538,0.058998721506198726
-0.08547979260295394,0.002466615618955591
0.03918275693656835,-0.14313081129579175
-0.12561454202700842,0.15900199037573942
-0.1440696926469165,-0.11687515245812963
-0.03625996576048024,-0.2691034793870041
-0.0069319872598751775,-0.2548389176130557
0.011394502879883917,0.007793080640535882
-0.01543491878864859,-0.02741982242473802
0.056545786253573815,0.08759801286168932
0.10811379538202148,0.10428225704269552
-0.07296408562619529,0.17102787198006672
-0.048892317676404576,-0.04724406450469318
0.04962016829113363,-0.27314542462052344
0.106670314893657,0.04141542259465626
0.1369957289016834,-0.1167322974764598
0.10829812357231627,0.1889183071820329
0.046004063390760165,-0.13515046642652934
0.035919243525513955,-0.1649960356837215
0.005326785499159131,-0.094100430184319
0.1086147569306088,0.3159167910734248
-0.15875068001074022,-0.1599476409354017
-0.1497489796455273,-0.02579887063660223
0.05182411464673304,0.02631771515683322
0.1150393530939732,-0.4119220425894433
0.27287799455102274,-0.3955609001200948
0.13732223289497544,0.1541460234479661
0.12901330929050359,0.1003305602292868
-0.013415417615546467,0.3937658325964337
0.03182695531513515,-0.07996860601133558
-0.07825422905587123,0.2311490169830473
0.1404927791258782,0.2645947812698159
0.07913210099735729,0.15116267152850954
-0.00431199864652404,-0.1421420970623184
0.10244584438828963,-0.02996556659157617
0.37245686996457233,-0.0773143046427393
0.23992388259089675,-0.23958656802413264
0.10564462822373158,-0.2922459984241833
0.21229429208394746,-0.0032456888617499735
0.22446806619402776,-0.22247309344880895
0.14273310710516834,-0.204732387743299
0.18660829775353183,-0.28099630585259966
0.4861801632731801,-0.11285709884602138
0.1402856777055384,-0.10313691203446271
0.19874088837380494,0.053995441415344084
-0.10968738583462945,-0.0028837098377660075
-0.2756872130880512,-0.022141729460035647
-0.09244542305663582,0.14486020468628125
-0.004053338453139982,0.01113449580959781
-0.00014609462704626153,-0.1010460695586788
-0.15556854332008227,-0.026690044238680273
0.051436868233939725,-0.18010532045539906
0.08621019789745432,-0.18055406444199762
0.06604459865740321,-0.12051075483815171
0.10698204918442836,0.14560633683744678
0.04066023130548231,0.03826734761161394
-0.16741225072897864,0.0772743131985367
-0.025777687065612752,-0.07130335431708476
-0.12852537745908096,-0.09718398031743314
0.07696480598175943,-0.07142222911639867
0.03134110538746708,-0.0597897795396847
-0.05257198448546827,-0.15128671073411948
0.009252882187944815,-0.31951709810404794
0.08082917902776424,-0.36545328994827453
0.09809216950286956,-0.25405089738789594
0.09176023827451477,-0.335417902795881
0.21086929946416888,-0.24397463214692722
0.19917546472073566,-0.21336401249325748
0.1775393817550125,-0.21040944640701592
0.11141380259931016,-0.13336749764367084
0.12796361763616604,-0.007498858159381623
-0.039123218404729786,-0.09135458051033708
0.21780889725651637,-0.38849213753954515
0.17987877526332047,-0.34826295384066724
0.1723587657734464,-0.3561800223656711
0.18502672446669663,-0.32181265407112
0.1478933223123001,-0.03570460397833551
0.11768002368282435,0.0227285619982298
-0.013632064280065595,-0.30471762017041215
0.2608243671803934,-0.2857491686368324
0.06456726953098314,0.062265327753533994
0.06497336634075661,0.042529690155398814
0.036682343200378165,-0.03871546409645608
0.06118876345894897,-0.08303026486579661
0.14721080899341382,-0.0956348419675448
0.10387384508830112,-0.35245309255226004
0.08544225339871564,-0.3539090414387478
-0.14178687348734914,-0.1815601559484672
0.03553888179397943,-0.13351991039854738
0.07826316620377935,-0.11661899943463677
0.052035625707476114,-0.06672264498158606
0.040962893976941035,0.000456027037375014
0.03093438285240526,0.014964813349446927
