mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,732,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC030,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,0.8824440680737358,4.095311671882857,0.3040225343815511,4th,4th,3rd,1.337594499788957,1.2706896537859529,0.3956570519266262
mem,resp,620,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC030,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,-0.0826594115384509,1.669187879857029,0.6729091546312812,3rd,4th,3rd,0.25556048246868823,1.2706896537859529,0.3956570519266262
mem,resp,645,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC030,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,0.8054855726403841,1.5971029818516325,0.3764238184484135,4th,4th,3rd,1.337594499788957,1.2706896537859529,0.3956570519266262
mem,resp,1063,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC030,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,2,-0.16165219515135482,0.7587601709832646,0.28788256302579585,2nd,4th,3rd,-0.3720543185380123,1.2706896537859529,0.3956570519266262
mem,resp,539,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC030,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,0.5774965863326318,1.1791837810827248,0.4390693329963989,3rd,4th,3rd,0.25556048246868823,1.2706896537859529,0.3956570519266262
mem,resp,512,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC030,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,-0.9438403825568259,0.8258573429511994,0.540522683400475,1st,4th,3rd,-1.2178657209035737,1.2706896537859529,0.3956570519266262
mem,resp,680,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC030,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.6180312572973649,0.046182926210417835,0.5032426242644271,2nd,3rd,3rd,-0.3720543185380123,0.30533018621900176,0.3956570519266262
mem,resp,543,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC030,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,-0.5060261100294491,-1.2462839830814008,0.49968325543722825,2nd,1st,3rd,-0.3720543185380123,-1.1902959649489466,0.3956570519266262
mem,resp,842,0,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC030,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,-2.3643116005121723,0.41502095066906364,0.6082074554842696,1st,3rd,3rd,-1.2178657209035737,0.30533018621900176,0.3956570519266262
mem,resp,727,0,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC030,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,-0.34168920185737084,-0.2781056455404652,0.6826584872057264,2nd,2nd,3rd,-0.3720543185380123,-0.3818589359899456,0.3956570519266262
mem,resp,945,0,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC030,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,-0.9060742478812318,0.3191388465552714,0.8442193740433591,1st,3rd,4th,-1.2178657209035737,0.30533018621900176,1.1694802470218961
mem,resp,1323,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC030,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,-2.477913421046169,-0.9976898953375216,0.5999323417692074,1st,1st,3rd,-1.2178657209035737,-1.1902959649489466,0.3956570519266262
mem,resp,1001,0,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC030,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,-0.633431172413135,1.3369497523116645,0.7058084751329525,2nd,4th,3rd,-0.3720543185380123,1.2706896537859529,0.3956570519266262
mem,resp,1263,1,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC030,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,0.2693899466970807,0.9775677814560884,1.0307476473061283,3rd,4th,4th,0.25556048246868823,1.2706896537859529,1.1694802470218961
mem,resp,1213,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC030,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,-0.3081291544818108,0.17204267057509426,0.9140284346554388,2nd,3rd,4th,-0.3720543185380123,0.30533018621900176,1.1694802470218961
mem,resp,1042,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC030,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,-0.6102632634170414,-1.3792226659976994,0.7399315173057077,2nd,1st,3rd,-0.3720543185380123,-1.1902959649489466,0.3956570519266262
mem,resp,666,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC030,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,-0.0382622808820394,0.49354849307949916,0.3155490107127855,3rd,3rd,3rd,0.25556048246868823,0.30533018621900176,0.3956570519266262
mem,resp,779,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC030,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,0.179976103446657,0.6598983349696944,-0.10472078458703274,3rd,3rd,2nd,0.25556048246868823,0.30533018621900176,-0.22958241231144136
mem,resp,542,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC030,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,1.4742944720246407,2.5449280896945394,0.1222754535695959,4th,4th,3rd,1.337594499788957,1.2706896537859529,0.3956570519266262
mem,resp,585,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC030,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,1.0409946080317067,3.029497972356101,0.0003182281278758431,4th,4th,2nd,1.337594499788957,1.2706896537859529,-0.22958241231144136
mem,resp,760,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC030,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,1.1142375529640167,3.041366679422725,0.3023271531722547,4th,4th,3rd,1.337594499788957,1.2706896537859529,0.3956570519266262
mem,resp,503,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC030,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,-0.47896804466087345,3.2687658413441274,0.010175347903245754,2nd,4th,2nd,-0.3720543185380123,1.2706896537859529,-0.22958241231144136
mem,resp,578,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC030,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,-0.15277188782546303,1.1349446912657182,0.14635338684159133,2nd,4th,3rd,-0.3720543185380123,1.2706896537859529,0.3956570519266262
mem,resp,595,1,mem2.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC030,"[0, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-1.312893841046565,1.017248442163911,0.11717535117167245,1st,4th,3rd,-1.2178657209035737,1.2706896537859529,0.3956570519266262
mem,resp,677,1,mem1.2.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC030,"[-3, 0, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.591751709536137,,-0.9293966286810369,0.7268392324571323,-0.08874951456680487,1st,4th,2nd,-1.2178657209035737,1.2706896537859529,-0.22958241231144136
mem,resp,742,1,mem1.2.3.bmp,mem3.1.2.bmp,mem1.2.3.bmp,ACC030,"[-3, 0, 3]","[3, -3, 0]","[-3, 0, 3]",match,1.2928932188134525,,-0.4644229653379099,-0.44941485363801303,-0.562018286627135,2nd,2nd,2nd,-0.3720543185380123,-0.3818589359899456,-0.22958241231144136
mem,resp,1102,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC030,"[3, 0, 0]","[-3, 0, -3]","[0, 3, 3]",non-match,0.7928932188134524,2,0.5691521442595594,0.3138220874055648,-0.4551101862177411,3rd,3rd,2nd,0.25556048246868823,0.30533018621900176,-0.22958241231144136
mem,resp,615,0,mem3.2.1.bmp,mem1.1.2.bmp,mem2.1.3.bmp,ACC030,"[3, 0, -3]","[-3, -3, 0]","[0, -3, 3]",non-match,0.8846449283495895,2,0.33039712456154074,-1.1059921870476017,-0.10115684296934181,3rd,1st,2nd,0.25556048246868823,-1.1902959649489466,-0.22958241231144136
mem,resp,1045,1,mem1.3.1.bmp,mem1.3.2.bmp,mem3.2.3.bmp,ACC030,"[-3, 3, -3]","[-3, 3, 0]","[3, 0, 3]",non-match,0.42686781502901383,1,-0.036647018837411616,0.6035620051217678,-0.3083703405560636,3rd,3rd,2nd,0.25556048246868823,0.30533018621900176,-0.22958241231144136
mem,resp,520,1,mem3.3.2.bmp,mem3.3.1.bmp,mem3.3.2.bmp,ACC030,"[3, 3, 0]","[3, 3, -3]","[3, 3, 0]",match,1.7113248654051871,,1.5753750067738244,-0.10226335493189187,-0.5245104881253126,4th,2nd,2nd,1.337594499788957,-0.3818589359899456,-0.22958241231144136
mem,resp,895,1,mem3.1.3.bmp,mem3.3.3.bmp,mem2.2.3.bmp,ACC030,"[3, -3, 3]","[3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-0.006429753547408662,1.0267216298310056,-0.2646910134106818,3rd,4th,2nd,0.25556048246868823,1.2706896537859529,-0.22958241231144136
mem,resp,539,1,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC030,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,-0.16846795409494578,1.3408172059768362,-0.17153753858304122,2nd,4th,2nd,-0.3720543185380123,1.2706896537859529,-0.22958241231144136
mem,resp,561,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC030,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,-0.3525496891249639,1.2956518132088903,-0.1902189673539626,2nd,4th,2nd,-0.3720543185380123,1.2706896537859529,-0.22958241231144136
mem,resp,404,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC030,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,1.406561874512456,1.6976923450997035,-0.2843622150390894,4th,4th,2nd,1.337594499788957,1.2706896537859529,-0.22958241231144136
mem,resp,629,1,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC030,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,-1.3328511079735244,-0.9127694268492076,-0.7187882574034586,1st,1st,1st,-1.2178657209035737,-1.1902959649489466,-1.330546569524086
mem,resp,625,1,mem3.3.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC030,"[3, 3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,0.07680395277674254,0.6034088620391782,-0.3431781999613462,3rd,3rd,2nd,0.25556048246868823,0.30533018621900176,-0.22958241231144136
mem,resp,952,0,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC030,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,0.6027550629300232,-0.24373861258444204,0.0025820720136801884,3rd,2nd,2nd,0.25556048246868823,-0.3818589359899456,-0.22958241231144136
mem,resp,597,1,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC030,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,0.35812417744245845,2.780305226323513,-0.3013117984525467,3rd,4th,2nd,0.25556048246868823,1.2706896537859529,-0.22958241231144136
mem,resp,823,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC030,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,-1.4416507896457604,-0.6213922902325073,-0.5297864035091171,1st,2nd,2nd,-1.2178657209035737,-0.3818589359899456,-0.22958241231144136
mem,resp,797,0,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC030,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,0.76703010769278,0.3589216026514862,-0.4486789229978768,4th,3rd,2nd,1.337594499788957,0.30533018621900176,-0.22958241231144136
mem,resp,763,1,mem3.3.3.bmp,mem2.3.1.bmp,mem3.3.3.bmp,ACC030,"[3, 3, 3]","[0, 3, -3]","[3, 3, 3]",match,1.3545027756320973,,-1.9075850672756243,-0.22436329481985173,-0.2864987160801518,1st,2nd,2nd,-1.2178657209035737,-0.3818589359899456,-0.22958241231144136
mem,resp,456,1,mem3.2.3.bmp,mem3.1.3.bmp,mem3.2.3.bmp,ACC030,"[3, 0, 3]","[3, -3, 3]","[3, 0, 3]",match,1.7113248654051871,,0.6712437445520159,0.025625535277091622,-0.4328826194060618,4th,3rd,2nd,1.337594499788957,0.30533018621900176,-0.22958241231144136
mem,resp,943,1,mem2.2.1.bmp,mem3.1.1.bmp,mem1.2.1.bmp,ACC030,"[0, 0, -3]","[3, -3, -3]","[-3, 0, -3]",non-match,1.0658276410372842,4,-1.1116249078611051,0.709505822460399,-0.12381619834316568,1st,4th,2nd,-1.2178657209035737,1.2706896537859529,-0.22958241231144136
mem,resp,413,1,mem1.1.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC030,"[-3, -3, -3]","[0, 0, 0]","[-3, -3, -3]",match,1.5,,0.04621072633456323,0.7427746209954457,0.02823102702171223,3rd,4th,2nd,0.25556048246868823,1.2706896537859529,-0.22958241231144136
mem,resp,428,1,mem1.1.2.bmp,mem1.2.3.bmp,mem1.1.2.bmp,ACC030,"[-3, -3, 0]","[-3, 0, 3]","[-3, -3, 0]",match,1.591751709536137,,1.6046797887804498,0.1837748368763393,-0.6648277583109491,4th,3rd,1st,1.337594499788957,0.30533018621900176,-1.330546569524086
mem,resp,579,1,mem2.3.2.bmp,mem2.2.3.bmp,mem2.3.2.bmp,ACC030,"[0, 3, 0]","[0, 0, 3]","[0, 3, 0]",match,1.591751709536137,,-0.412490993743691,0.949917242514596,-0.6641825436165868,2nd,4th,1st,-0.3720543185380123,1.2706896537859529,-1.330546569524086
mem,resp,602,0,mem1.3.3.bmp,mem2.1.2.bmp,mem1.2.2.bmp,ACC030,"[-3, 3, 3]","[0, -3, 0]","[-3, 0, 0]",non-match,1.1835034190722742,4,-0.550272843123027,-0.8001766768829837,-0.7996359487473841,2nd,1st,1st,-0.3720543185380123,-1.1902959649489466,-1.330546569524086
mem,resp,506,1,mem3.1.1.bmp,mem3.2.2.bmp,mem3.1.1.bmp,ACC030,"[3, -3, -3]","[3, 0, 0]","[3, -3, -3]",match,1.591751709536137,,-0.22603084402189869,1.0449251548652747,-1.3407340973661683,2nd,4th,1st,-0.3720543185380123,1.2706896537859529,-1.330546569524086
mem,resp,854,1,mem2.3.3.bmp,mem2.3.1.bmp,mem1.1.1.bmp,ACC030,"[0, 3, 3]","[0, 3, -3]","[-3, -3, -3]",non-match,0.4884773718476586,1,-0.7932739251255712,-1.3012877406413308,-0.8731063220713174,1st,1st,1st,-1.2178657209035737,-1.1902959649489466,-1.330546569524086
mem,resp,607,1,mem2.2.3.bmp,mem2.1.3.bmp,mem2.1.1.bmp,ACC030,"[0, 0, 3]","[0, -3, 3]","[0, -3, -3]",non-match,0.7771525064424715,2,-0.2514133209620106,0.6634003013243356,-0.8096903633041597,2nd,3rd,1st,-0.3720543185380123,0.30533018621900176,-1.330546569524086
mem,resp,752,0,mem1.3.2.bmp,mem3.3.3.bmp,mem3.2.3.bmp,ACC030,"[-3, 3, 0]","[3, 3, 3]","[3, 0, 3]",non-match,1.0042180842186395,3,0.6775087198027293,-1.1409022073550001,-0.9039266885420468,4th,1st,1st,1.337594499788957,-1.1902959649489466,-1.330546569524086
mem,resp,920,1,mem2.2.2.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC030,"[0, 0, 0]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,0.06674303111987728,-1.5666359962373377,-0.6722469078195543,3rd,1st,1st,0.25556048246868823,-1.1902959649489466,-1.330546569524086
mem,resp,565,1,mem3.1.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC030,"[3, -3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.7113248654051871,,0.33609555992486995,0.6066344972991932,-0.8729462414319336,3rd,3rd,1st,0.25556048246868823,0.30533018621900176,-1.330546569524086
mem,resp,651,1,mem2.1.2.bmp,mem3.3.2.bmp,mem2.1.2.bmp,ACC030,"[0, -3, 0]","[3, 3, 0]","[0, -3, 0]",match,1.3545027756320973,,-1.4723365332852447,0.17965368089764877,-0.504611031616584,1st,3rd,2nd,-1.2178657209035737,0.30533018621900176,-0.22958241231144136
mem,resp,656,0,mem3.1.1.bmp,mem1.3.3.bmp,mem1.3.2.bmp,ACC030,"[3, -3, -3]","[-3, 3, 3]","[-3, 3, 0]",non-match,0.8452994616207485,2,-1.058555281050258,0.8748274432602003,-0.8841331385902466,1st,4th,1st,-1.2178657209035737,1.2706896537859529,-1.330546569524086
mem,resp,568,0,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.2.bmp,ACC030,"[3, 0, -3]","[0, -3, -3]","[3, 0, 0]",non-match,1.2113248654051871,4,-0.5111686773851599,0.12811985194678377,-1.0387343763214403,2nd,3rd,1st,-0.3720543185380123,0.30533018621900176,-1.330546569524086
mem,resp,955,1,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.3.bmp,ACC030,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 3]",non-match,1.0658276410372842,4,-0.8969540247020736,0.9853354798399971,-1.0850962414058476,1st,4th,1st,-1.2178657209035737,1.2706896537859529,-1.330546569524086
mem,resp,913,1,mem3.1.3.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC030,"[3, -3, 3]","[-3, 0, -3]","[0, 3, 3]",non-match,0.6473959944455496,1,-1.363416330332447,0.01822834625696378,-1.0984714152334965,1st,3rd,1st,-1.2178657209035737,0.30533018621900176,-1.330546569524086
mem,resp,828,0,mem3.3.3.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC030,"[3, 3, 3]","[-3, -3, 0]","[3, 3, 0]",non-match,0.8948282844774612,2,-1.374999011985678,-1.389059273071047,-0.8945639943150093,1st,1st,1st,-1.2178657209035737,-1.1902959649489466,-1.330546569524086
mem,resp,1218,1,mem2.3.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC030,"[0, 3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.4763966378857265,1,-0.41110064723504613,0.976062406224109,-0.7796977681802886,2nd,4th,1st,-0.3720543185380123,1.2706896537859529,-1.330546569524086
mem,resp,1086,0,mem1.2.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC030,"[-3, 0, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,1.0042180842186395,3,-1.8318336868149263,-0.5390588881629181,-0.46008739873254884,1st,2nd,2nd,-1.2178657209035737,-0.3818589359899456,-0.22958241231144136
mem,resp,591,1,mem3.2.3.bmp,mem3.3.1.bmp,mem3.2.3.bmp,ACC030,"[3, 0, 3]","[3, 3, -3]","[3, 0, 3]",match,1.3545027756320973,,-1.107673652890279,0.7844840730496982,-0.8079094675575968,1st,4th,1st,-1.2178657209035737,1.2706896537859529,-1.330546569524086
mem,resp,714,1,mem1.1.1.bmp,mem1.3.2.bmp,mem3.2.2.bmp,ACC030,"[-3, -3, -3]","[-3, 3, 0]","[3, 0, 0]",non-match,0.6473959944455496,1,-1.206857412291199,-1.5876940784941656,-0.7992533111821334,1st,1st,1st,-1.2178657209035737,-1.1902959649489466,-1.330546569524086
mem,resp,778,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC030,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,0.16740224523298605,0.12806053263547196,-0.9126135091159785,3rd,3rd,1st,0.25556048246868823,0.30533018621900176,-1.330546569524086
mem,resp,1033,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC030,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,-0.15625936743230742,0.252141702071451,-0.8223029348798988,2nd,3rd,1st,-0.3720543185380123,0.30533018621900176,-1.330546569524086
mem,resp,557,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC030,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,2.1196419175662493,-0.058474182002970714,-0.5598980923797372,4th,2nd,2nd,1.337594499788957,-0.3818589359899456,-0.22958241231144136
mem,resp,950,0,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC030,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,-0.862905221395093,-0.5406231100423742,-0.2851106544619019,1st,2nd,2nd,-1.2178657209035737,-0.3818589359899456,-0.22958241231144136
mem,resp,856,0,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC030,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,-0.3166111697519518,0.07799674729490834,-0.5355983169939756,2nd,3rd,2nd,-0.3720543185380123,0.30533018621900176,-0.22958241231144136
mem,resp,863,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC030,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,0.086562060447696,1.1453434138050205,-0.8091824437470173,3rd,4th,1st,0.25556048246868823,1.2706896537859529,-1.330546569524086
mem,resp,575,1,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC030,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,0.38764043462724374,0.536902401699225,-1.210198256306929,3rd,3rd,1st,0.25556048246868823,0.30533018621900176,-1.330546569524086
mem,resp,802,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC030,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,3,0.00584647820715737,0.8132668191253175,-1.1948001652582214,3rd,4th,1st,0.25556048246868823,1.2706896537859529,-1.330546569524086
