mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,510,1,mem2.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC031,"[0, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.9379782623480091,-0.5696543884907991,0.46524273032275076,4th,2nd,3rd,1.2484186952188474,-0.3857567763323112,0.20921330949155886
mem,resp,472,1,mem1.2.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC031,"[-3, 0, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.591751709536137,,0.7720619041644934,-0.8464600282503331,0.30753455676780084,4th,1st,3rd,1.2484186952188474,-1.2299047342055414,0.20921330949155886
mem,resp,514,1,mem1.2.3.bmp,mem3.1.2.bmp,mem1.2.3.bmp,ACC031,"[-3, 0, 3]","[3, -3, 0]","[-3, 0, 3]",match,1.2928932188134525,,0.09646590129445944,-0.4212388136783877,0.343143555058404,3rd,2nd,3rd,0.33628216143433143,-0.3857567763323112,0.20921330949155886
mem,resp,687,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC031,"[3, 0, 0]","[-3, 0, -3]","[0, 3, 3]",non-match,0.7928932188134524,2,0.7105000196549484,-0.1620091463943092,0.3711909439543939,3rd,2nd,3rd,0.33628216143433143,-0.3857567763323112,0.20921330949155886
mem,resp,540,0,mem3.2.1.bmp,mem1.1.2.bmp,mem2.1.3.bmp,ACC031,"[3, 0, -3]","[-3, -3, 0]","[0, -3, 3]",non-match,0.8846449283495895,2,0.2094464369506367,-0.560928141303939,0.4365199420722889,3rd,2nd,3rd,0.33628216143433143,-0.3857567763323112,0.20921330949155886
mem,resp,493,1,mem1.3.1.bmp,mem1.3.2.bmp,mem3.2.3.bmp,ACC031,"[-3, 3, -3]","[-3, 3, 0]","[3, 0, 3]",non-match,0.42686781502901383,1,0.2656454228421102,-0.5452730642437076,0.64223646979561,3rd,2nd,3rd,0.33628216143433143,-0.3857567763323112,0.20921330949155886
mem,resp,445,1,mem3.3.2.bmp,mem3.3.1.bmp,mem3.3.2.bmp,ACC031,"[3, 3, 0]","[3, 3, -3]","[3, 3, 0]",match,1.7113248654051871,,-0.45838570269225787,2.2038620766889725,1.206688169166091,2nd,4th,4th,-0.2996502577125311,1.3095207568324363,1.4460647477609776
mem,resp,578,1,mem3.1.3.bmp,mem3.3.3.bmp,mem2.2.3.bmp,ACC031,"[3, -3, 3]","[3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-0.3846672022543957,0.13029340600582584,1.2854660227845658,2nd,3rd,4th,-0.2996502577125311,0.3061407537054162,1.4460647477609776
mem,resp,538,1,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC031,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,0.3616927283324687,0.5837837966634877,1.4080256015183892,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,693,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC031,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,-1.3320710838814735,-1.1314211479432774,1.1631912167280425,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,422,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC031,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,0.9944920828813696,0.16158102699458832,1.5891832922308275,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,1092,0,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC031,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,-0.019089124076410467,-0.8407629735350938,1.5912332807277247,2nd,1st,4th,-0.2996502577125311,-1.2299047342055414,1.4460647477609776
mem,resp,523,1,mem3.3.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC031,"[3, 3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,1.1404097448238888,0.45355782210496165,1.535176827486159,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,687,1,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC031,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,0.08791813397763036,1.0325482846323233,1.430925018832204,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,519,1,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC031,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,1.994892107892499,1.6061116359022325,1.480005563870477,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,430,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC031,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,-0.7722732446230337,-0.08619060769461138,1.641796436012886,1st,3rd,4th,-1.2850505989406478,0.3061407537054162,1.4460647477609776
mem,resp,603,0,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC031,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,0.4144990222686473,0.5406428834049745,1.3956974172295504,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,614,0,mem3.3.3.bmp,mem2.3.1.bmp,mem3.3.3.bmp,ACC031,"[3, 3, 3]","[0, 3, -3]","[3, 3, 3]",match,1.3545027756320973,,0.21513622192216064,-0.792269987375173,1.3871363067105449,3rd,1st,4th,0.33628216143433143,-1.2299047342055414,1.4460647477609776
mem,resp,567,1,mem3.2.3.bmp,mem3.1.3.bmp,mem3.2.3.bmp,ACC031,"[3, 0, 3]","[3, -3, 3]","[3, 0, 3]",match,1.7113248654051871,,-0.24716045446320348,-0.11535509732989672,1.3485137951913264,2nd,2nd,4th,-0.2996502577125311,-0.3857567763323112,1.4460647477609776
mem,resp,609,1,mem2.2.1.bmp,mem3.1.1.bmp,mem1.2.1.bmp,ACC031,"[0, 0, -3]","[3, -3, -3]","[-3, 0, -3]",non-match,1.0658276410372842,3,-0.15162784225269474,0.23073512168287855,1.1711972151534185,2nd,3rd,4th,-0.2996502577125311,0.3061407537054162,1.4460647477609776
mem,resp,492,1,mem1.1.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC031,"[-3, -3, -3]","[0, 0, 0]","[-3, -3, -3]",match,1.5,,1.31200074714328,0.2223681503598064,0.884429508487468,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,472,1,mem1.1.2.bmp,mem1.2.3.bmp,mem1.1.2.bmp,ACC031,"[-3, -3, 0]","[-3, 0, 3]","[-3, -3, 0]",match,1.591751709536137,,0.8588619863527134,1.201182436296413,1.1856286040405526,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,406,1,mem2.3.2.bmp,mem2.2.3.bmp,mem2.3.2.bmp,ACC031,"[0, 3, 0]","[0, 0, 3]","[0, 3, 0]",match,1.591751709536137,,0.8462571359475687,0.9263235553163189,0.9689862145974408,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,447,0,mem1.3.3.bmp,mem2.1.2.bmp,mem1.2.2.bmp,ACC031,"[-3, 3, 3]","[0, -3, 0]","[-3, 0, 0]",non-match,1.1835034190722742,4,1.5864858655814713,0.8852898142450693,1.1581531265255354,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,570,1,mem3.1.1.bmp,mem3.2.2.bmp,mem3.1.1.bmp,ACC031,"[3, -3, -3]","[3, 0, 0]","[3, -3, -3]",match,1.591751709536137,,0.772327765644164,-0.049187658961543805,1.5241099736899104,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,575,1,mem2.3.3.bmp,mem2.3.1.bmp,mem1.1.1.bmp,ACC031,"[0, 3, 3]","[0, 3, -3]","[-3, -3, -3]",non-match,0.4884773718476586,1,0.6941460743069546,-0.006211613837465777,1.5435785163455884,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,576,0,mem2.2.3.bmp,mem2.1.3.bmp,mem2.1.1.bmp,ACC031,"[0, 0, 3]","[0, -3, 3]","[0, -3, -3]",non-match,0.7771525064424715,2,1.117384004941957,1.7941010124506316,1.7583089740526692,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,677,0,mem1.3.2.bmp,mem3.3.3.bmp,mem3.2.3.bmp,ACC031,"[-3, 3, 0]","[3, 3, 3]","[3, 0, 3]",non-match,1.0042180842186395,3,0.7633310946291468,0.10086392501175541,1.69258085037199,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,642,1,mem2.2.2.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC031,"[0, 0, 0]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,-0.8082999752887022,0.09276021505655062,1.9087682922717948,1st,3rd,4th,-1.2850505989406478,0.3061407537054162,1.4460647477609776
mem,resp,431,1,mem3.1.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC031,"[3, -3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.7113248654051871,,0.39008519595315877,0.28693296839197935,1.9581702195356394,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,717,0,mem2.1.2.bmp,mem3.3.2.bmp,mem2.1.2.bmp,ACC031,"[0, -3, 0]","[3, 3, 0]","[0, -3, 0]",match,1.3545027756320973,,0.631125737812183,1.5896444578555626,1.9388736324077016,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,590,0,mem3.1.1.bmp,mem1.3.3.bmp,mem1.3.2.bmp,ACC031,"[3, -3, -3]","[-3, 3, 3]","[-3, 3, 0]",non-match,0.8452994616207485,2,-0.9868493013321059,-1.0247801828125271,1.8108440784397681,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,993,1,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.2.bmp,ACC031,"[3, 0, -3]","[0, -3, -3]","[3, 0, 0]",non-match,1.2113248654051871,4,-0.2828187685892591,-0.8030093384931584,1.92775412013778,2nd,1st,4th,-0.2996502577125311,-1.2299047342055414,1.4460647477609776
mem,resp,537,0,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.3.bmp,ACC031,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 3]",non-match,1.0658276410372842,3,-0.3236351231380559,-0.46310740511664056,1.8796092708944232,2nd,2nd,4th,-0.2996502577125311,-0.3857567763323112,1.4460647477609776
mem,resp,669,0,mem3.1.3.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC031,"[3, -3, 3]","[-3, 0, -3]","[0, 3, 3]",non-match,0.6473959944455496,1,-1.8431087987153956,-1.0092885898939978,1.8576676798389524,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,538,0,mem3.3.3.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC031,"[3, 3, 3]","[-3, -3, 0]","[3, 3, 0]",non-match,0.8948282844774612,2,0.6282473269050968,1.6547368366180217,2.0038856727213394,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,712,1,mem2.3.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC031,"[0, 3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.4763966378857265,1,0.08369410106683302,-0.5075355397421912,1.8440569276344314,3rd,2nd,4th,0.33628216143433143,-0.3857567763323112,1.4460647477609776
mem,resp,845,1,mem1.2.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC031,"[-3, 0, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,1.0042180842186395,3,-0.10317585902932168,-0.1886456868014273,2.0479557774969277,2nd,2nd,4th,-0.2996502577125311,-0.3857567763323112,1.4460647477609776
mem,resp,781,1,mem3.2.3.bmp,mem3.3.1.bmp,mem3.2.3.bmp,ACC031,"[3, 0, 3]","[3, 3, -3]","[3, 0, 3]",match,1.3545027756320973,,-1.6232851633718242,-1.633857406648837,2.0907401584463114,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,736,1,mem1.1.1.bmp,mem1.3.2.bmp,mem3.2.2.bmp,ACC031,"[-3, -3, -3]","[-3, 3, 0]","[3, 0, 0]",non-match,0.6473959944455496,1,2.0073078785414817,0.020690566675031257,1.758269659365674,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,739,0,mem1.1.1.bmp,mem1.2.3.bmp,mem2.1.3.bmp,ACC031,"[-3, -3, -3]","[-3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,0.39658166727211047,1.5430570999410194,1.5766381626471555,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,672,1,mem2.3.2.bmp,mem1.3.3.bmp,mem2.2.3.bmp,ACC031,"[0, 3, 0]","[-3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,0.8854000674543127,-0.769148788512374,1.6171433790753873,4th,2nd,4th,1.2484186952188474,-0.3857567763323112,1.4460647477609776
mem,resp,655,0,mem1.1.3.bmp,mem2.2.2.bmp,mem2.2.2.bmp,ACC031,"[-3, -3, 3]","[0, 0, 0]","[0, 0, 0]",match,1.5,,-0.7108899890768406,-1.2843582486425,1.7194646435741416,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,577,1,mem2.1.2.bmp,mem1.2.1.bmp,mem3.3.1.bmp,ACC031,"[0, -3, 0]","[-3, 0, -3]","[3, 3, -3]",non-match,0.6473959944455496,1,2.6896135228386746,0.19119194078612975,1.755236396480307,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,580,1,mem3.2.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC031,"[3, 0, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.2928932188134525,,0.32761035993237075,-0.18925304336278148,1.7513240699637522,3rd,2nd,4th,0.33628216143433143,-0.3857567763323112,1.4460647477609776
mem,resp,643,0,mem3.3.2.bmp,mem2.2.3.bmp,mem2.3.1.bmp,ACC031,"[3, 3, 0]","[0, 0, 3]","[0, 3, -3]",non-match,0.9462544851682343,3,-1.1406472611022394,-0.4487149619275319,1.4103552714472711,1st,2nd,4th,-1.2850505989406478,-0.3857567763323112,1.4460647477609776
mem,resp,554,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.3.1.bmp,ACC031,"[-3, 0, 0]","[0, 3, 0]","[-3, 3, -3]",non-match,1.1835034190722742,4,0.8972156090783198,1.9016637167422152,1.4804562677866178,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,649,0,mem3.2.3.bmp,mem2.1.1.bmp,mem2.2.2.bmp,ACC031,"[3, 0, 3]","[0, -3, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,0.11018793642648975,-0.06686725789295545,1.451528625391927,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,622,0,mem3.3.3.bmp,mem3.2.1.bmp,mem3.1.2.bmp,ACC031,"[3, 3, 3]","[3, 0, -3]","[3, -3, 0]",non-match,0.9462544851682343,3,0.5897497003461509,0.7540777881133525,1.393741214001475,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,573,0,mem1.3.2.bmp,mem2.3.1.bmp,mem2.3.3.bmp,ACC031,"[-3, 3, 0]","[0, 3, -3]","[0, 3, 3]",non-match,1.0144014403465114,3,-0.1972616665607884,1.8760779295686014,1.7819077385486537,2nd,4th,4th,-0.2996502577125311,1.3095207568324363,1.4460647477609776
mem,resp,557,1,mem1.1.2.bmp,mem3.1.3.bmp,mem1.1.2.bmp,ACC031,"[-3, -3, 0]","[3, -3, 3]","[-3, -3, 0]",match,1.3545027756320973,,-0.5679826118190631,-2.3022409302809965,1.691873023066285,2nd,1st,4th,-0.2996502577125311,-1.2299047342055414,1.4460647477609776
mem,resp,550,1,mem1.2.3.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC031,"[-3, 0, 3]","[3, 0, 0]","[3, 0, 0]",match,1.3545027756320973,,0.8088184929076068,0.39686476549573246,1.6633982789833341,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,564,1,mem3.1.2.bmp,mem3.1.1.bmp,mem3.3.1.bmp,ACC031,"[3, -3, 0]","[3, -3, -3]","[3, 3, -3]",non-match,0.7771525064424715,2,0.7595972884501907,0.8200475317696114,1.9582322637751508,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,571,1,mem2.2.3.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC031,"[0, 0, 3]","[0, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,-0.6575947397604793,-0.10008247801174713,1.9700644350318894,1st,2nd,4th,-1.2850505989406478,-0.3857567763323112,1.4460647477609776
mem,resp,553,1,mem2.2.1.bmp,mem2.1.3.bmp,mem2.2.1.bmp,ACC031,"[0, 0, -3]","[0, -3, 3]","[0, 0, -3]",match,1.3545027756320973,,0.49829488644139963,0.25733983025711565,1.913533567600577,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,736,1,mem1.3.1.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC031,"[-3, 3, -3]","[-3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.5794604411372397,-2.202419759642933,2.0545671299637793,2nd,1st,4th,-0.2996502577125311,-1.2299047342055414,1.4460647477609776
mem,resp,659,0,mem1.3.3.bmp,mem2.1.2.bmp,mem3.1.3.bmp,ACC031,"[-3, 3, 3]","[0, -3, 0]","[3, -3, 3]",non-match,0.7752551286084112,2,-0.598894025504909,-0.3520239530591209,1.939096184822519,2nd,2nd,4th,-0.2996502577125311,-0.3857567763323112,1.4460647477609776
mem,resp,553,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.1.bmp,ACC031,"[0, 3, -3]","[3, 0, 3]","[0, -3, -3]",non-match,0.7155429496238267,2,1.5223081641689606,-0.3135655197174045,1.9043384527730398,4th,2nd,4th,1.2484186952188474,-0.3857567763323112,1.4460647477609776
mem,resp,578,1,mem3.3.1.bmp,mem3.3.3.bmp,mem1.2.3.bmp,ACC031,"[3, 3, -3]","[3, 3, 3]","[-3, 0, 3]",non-match,0.4884773718476586,1,1.7484101531572824,0.08972793022616446,2.053151091373598,4th,3rd,4th,1.2484186952188474,0.3061407537054162,1.4460647477609776
mem,resp,598,0,mem3.1.1.bmp,mem2.2.1.bmp,mem3.2.1.bmp,ACC031,"[3, -3, -3]","[0, 0, -3]","[3, 0, -3]",non-match,1.4226497308103743,4,0.08924964053115611,-1.247484292357217,1.8528394614636046,3rd,1st,4th,0.33628216143433143,-1.2299047342055414,1.4460647477609776
mem,resp,781,0,mem1.2.1.bmp,mem3.1.2.bmp,mem3.3.2.bmp,ACC031,"[-3, 0, -3]","[3, -3, 0]","[3, 3, 0]",non-match,0.7155429496238267,2,-1.4566975303005723,-1.1081582195745638,1.7448253317298603,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,755,1,mem2.1.3.bmp,mem1.3.1.bmp,mem2.1.3.bmp,ACC031,"[0, -3, 3]","[-3, 3, -3]","[0, -3, 3]",match,1.1339745962155614,,-0.37849549849944625,-0.9169791722720608,1.2716293096892433,2nd,1st,4th,-0.2996502577125311,-1.2299047342055414,1.4460647477609776
mem,resp,568,0,mem2.1.1.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC031,"[0, -3, -3]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.0144014403465114,3,-3.0615117337617654,-0.2949896557414192,1.2463821070310934,1st,2nd,4th,-1.2850505989406478,-0.3857567763323112,1.4460647477609776
mem,resp,592,1,mem3.2.1.bmp,mem3.3.3.bmp,mem1.1.1.bmp,ACC031,"[3, 0, -3]","[3, 3, 3]","[-3, -3, -3]",non-match,0.3545027756320972,1,0.8506250003226578,-0.09868382360473729,1.2454415236032208,4th,2nd,4th,1.2484186952188474,-0.3857567763323112,1.4460647477609776
mem,resp,655,1,mem3.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC031,"[3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,-0.6285118007535743,-0.9969412987177606,1.3199496532715516,2nd,1st,4th,-0.2996502577125311,-1.2299047342055414,1.4460647477609776
mem,resp,556,0,mem2.3.3.bmp,mem3.2.2.bmp,mem3.2.3.bmp,ACC031,"[0, 3, 3]","[3, 0, 0]","[3, 0, 3]",non-match,1.3030765749413242,4,0.4672655306483402,0.9974976306496318,1.3365749175803787,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,576,1,mem2.2.2.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC031,"[0, 0, 0]","[-3, -3, 0]","[-3, -3, 0]",match,1.591751709536137,,-0.6794876133278563,-0.03928696419057908,1.2824824653864757,1st,3rd,4th,-1.2850505989406478,0.3061407537054162,1.4460647477609776
mem,resp,570,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC031,"[-3, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.591751709536137,,0.23577714980840628,2.322330903222986,1.2645187958662618,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,571,1,mem1.3.3.bmp,mem1.3.1.bmp,mem3.2.1.bmp,ACC031,"[-3, 3, 3]","[-3, 3, -3]","[3, 0, -3]",non-match,0.4884773718476586,1,0.13792769956615614,-0.5319213619656681,0.9334750405522272,3rd,2nd,4th,0.33628216143433143,-0.3857567763323112,1.4460647477609776
mem,resp,514,0,mem2.3.3.bmp,mem2.3.2.bmp,mem1.3.2.bmp,ACC031,"[0, 3, 3]","[0, 3, 0]","[-3, 3, 0]",non-match,1.3030765749413242,4,0.3652196302760979,0.29405335150968875,0.9552175669494429,3rd,3rd,4th,0.33628216143433143,0.3061407537054162,1.4460647477609776
mem,resp,535,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.2.2.bmp,ACC031,"[0, 0, 0]","[0, -3, 3]","[0, 0, 0]",match,1.591751709536137,,0.9414058969031625,0.7373580313927315,0.7554680399013174,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,738,1,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.2.bmp,ACC031,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 0]",non-match,1.091751709536137,4,-0.8635204094516168,-0.9284745942956443,1.0751164581782464,1st,1st,4th,-1.2850505989406478,-1.2299047342055414,1.4460647477609776
mem,resp,569,1,mem2.2.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC031,"[0, 0, 3]","[3, -3, 3]","[3, -3, 3]",match,1.591751709536137,,1.0733079624693405,1.3975695347564434,1.003843636415747,4th,4th,4th,1.2484186952188474,1.3095207568324363,1.4460647477609776
mem,resp,428,0,mem3.2.2.bmp,mem1.3.2.bmp,mem1.3.3.bmp,ACC031,"[3, 0, 0]","[-3, 3, 0]","[-3, 3, 3]",non-match,1.0042180842186395,3,0.09570655265960623,3.258353215069136,0.8717813630336095,3rd,4th,4th,0.33628216143433143,1.3095207568324363,1.4460647477609776
mem,resp,561,1,mem3.1.2.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC031,"[3, -3, 0]","[0, 3, -3]","[3, -3, 0]",match,1.2928932188134525,,-1.094550801046771,2.5270975586900133,0.7556879618859079,1st,4th,4th,-1.2850505989406478,1.3095207568324363,1.4460647477609776
mem,resp,754,0,mem1.2.3.bmp,mem3.1.1.bmp,mem1.3.1.bmp,ACC031,"[-3, 0, 3]","[3, -3, -3]","[-3, 3, -3]",non-match,0.5380061947043713,1,-0.325070551165527,0.6067092038042006,0.560090001870718,2nd,3rd,3rd,-0.2996502577125311,0.3061407537054162,0.20921330949155886
mem,resp,638,0,mem3.3.2.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC031,"[3, 3, 0]","[-3, -3, 3]","[0, -3, -3]",non-match,0.6473959944455496,1,-1.1177595670175529,-1.0011014403143539,0.4777646558152546,1st,1st,3rd,-1.2850505989406478,-1.2299047342055414,0.20921330949155886
mem,resp,621,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.2.3.bmp,ACC031,"[-3, 0, -3]","[0, -3, 0]","[0, 0, 3]",non-match,0.9462544851682343,3,-0.24467107060843374,-1.1207890995119487,0.5504901453304657,2nd,1st,3rd,-0.2996502577125311,-1.2299047342055414,0.20921330949155886
mem,resp,856,0,mem2.2.1.bmp,mem1.2.2.bmp,mem3.2.2.bmp,ACC031,"[0, 0, -3]","[-3, 0, 0]","[3, 0, 0]",non-match,1.0144014403465114,3,-1.6847212505935825,-1.4301613695766462,0.5562931027783801,1st,1st,3rd,-1.2850505989406478,-1.2299047342055414,0.20921330949155886
mem,resp,649,1,mem3.1.1.bmp,mem3.3.1.bmp,mem3.1.1.bmp,ACC031,"[3, -3, -3]","[3, 3, -3]","[3, -3, -3]",match,1.4226497308103743,,0.018981895320187705,-0.8003472284693404,0.5578524172004482,2nd,1st,3rd,-0.2996502577125311,-1.2299047342055414,0.20921330949155886
mem,resp,697,1,mem2.1.3.bmp,mem1.1.1.bmp,mem2.1.3.bmp,ACC031,"[0, -3, 3]","[-3, -3, -3]","[0, -3, 3]",match,1.3545027756320973,,1.3928552800962808,0.9253832187531225,0.5352016385475817,4th,4th,3rd,1.2484186952188474,1.3095207568324363,0.20921330949155886
mem,resp,519,1,mem3.1.2.bmp,mem3.1.1.bmp,mem1.1.2.bmp,ACC031,"[3, -3, 0]","[3, -3, -3]","[-3, -3, 0]",non-match,0.7771525064424715,2,1.71283199983251,2.5504517440796244,0.4787380105882622,4th,4th,3rd,1.2484186952188474,1.3095207568324363,0.20921330949155886
mem,resp,562,1,mem2.2.2.bmp,mem3.3.2.bmp,mem1.2.1.bmp,ACC031,"[0, 0, 0]","[3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,0.5908151059295639,0.9023635271074064,0.597364061874407,3rd,4th,3rd,0.33628216143433143,1.3095207568324363,0.20921330949155886
mem,resp,533,0,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.1.bmp,ACC031,"[3, 3, 3]","[-3, -3, 3]","[3, 3, -3]",non-match,0.42264973081037427,1,-0.9852039843785787,-0.3332878486744041,0.35794296188445174,1st,2nd,3rd,-1.2850505989406478,-0.3857567763323112,0.20921330949155886
mem,resp,807,1,mem2.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC031,"[0, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.3545027756320973,,-1.2658029222742704,-1.1110511536365466,0.2650611085133832,1st,1st,3rd,-1.2850505989406478,-1.2299047342055414,0.20921330949155886
