mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,568,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC019,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,-0.6684590584437348,-0.1097833193552191,-1.7419349633026833,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,758,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC019,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,2.076597944009588,1.8387427436354404,-1.57508835088675,4th,4th,1st,1.2989455670144114,1.2541321839403718,-1.5100407109788843
mem,resp,701,0,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC019,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,-0.31869803654617795,-0.11886291164128736,-1.577653359493823,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,511,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC019,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.8757511310033225,-1.0133109178587314,-1.7761109594309377,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,710,0,mem2.1.2.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC019,"[0, -3, 0]","[3, 0, 0]","[0, -3, 3]",non-match,1.2113248654051871,4,-0.6938734675923175,-1.5495097970556801,-1.8113699087424888,2nd,1st,1st,-0.3572715434865365,-1.1715146098375644,-1.5100407109788843
mem,resp,654,1,mem2.1.3.bmp,mem1.1.1.bmp,mem2.1.3.bmp,ACC019,"[0, -3, 3]","[-3, -3, -3]","[0, -3, 3]",match,1.3545027756320973,,0.26285600919190527,-0.9284563396428297,-1.849607267803775,3rd,1st,1st,0.3052441011882362,-1.1715146098375644,-1.5100407109788843
mem,resp,493,1,mem3.1.2.bmp,mem3.1.1.bmp,mem1.1.2.bmp,ACC019,"[3, -3, 0]","[3, -3, -3]","[-3, -3, 0]",non-match,0.7771525064424715,2,1.8650189218629005,1.783715947095776,-1.7727459833649384,4th,4th,1st,1.2989455670144114,1.2541321839403718,-1.5100407109788843
mem,resp,560,0,mem2.2.2.bmp,mem3.3.2.bmp,mem1.2.1.bmp,ACC019,"[0, 0, 0]","[3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,0.13281898328033712,0.007912010390844684,-1.7379088870789032,3rd,3rd,1st,0.3052441011882362,0.2720075584819585,-1.5100407109788843
mem,resp,683,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.1.bmp,ACC019,"[3, 3, 3]","[-3, -3, 3]","[3, 3, -3]",non-match,0.42264973081037427,1,0.6913685677331998,1.1511320367335358,-1.6573413031324749,4th,4th,1st,1.2989455670144114,1.2541321839403718,-1.5100407109788843
mem,resp,735,1,mem2.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC019,"[0, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.3545027756320973,,-1.1682259606064134,-1.6906010234040232,-1.724359589232661,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,1220,0,mem2.2.3.bmp,mem2.2.1.bmp,mem3.1.2.bmp,ACC019,"[0, 0, 3]","[0, 0, -3]","[3, -3, 0]",non-match,1.0,3,-1.293501002568427,-1.743495490182062,-1.6833013455116503,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,853,1,mem2.3.2.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC019,"[0, 3, 0]","[0, 3, -3]","[-3, 3, -3]",non-match,1.3030765749413242,4,-1.868228360120245,-0.6572579807729072,-1.637775131434485,1st,2nd,1st,-1.2475766999350768,-0.3556843322527513,-1.5100407109788843
mem,resp,576,1,mem1.3.2.bmp,mem3.2.1.bmp,mem1.3.2.bmp,ACC019,"[-3, 3, 0]","[3, 0, -3]","[-3, 3, 0]",match,1.2928932188134525,,-0.5854715151992432,-0.1363791424797928,-1.5718603766620187,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,728,0,mem3.3.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC019,"[3, 3, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,0.5380061947043713,1,-0.835557686426156,-1.37221559150479,-1.672119419009834,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,569,1,mem1.3.3.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC019,"[-3, 3, 3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.13154234856614816,-0.16090470458900638,-1.7077194041695696,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,668,1,mem1.2.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC019,"[-3, 0, -3]","[0, 3, 0]","[0, 3, -3]",non-match,1.3030765749413242,4,-0.12921234908361984,-0.3312399374142737,-1.6496813180722485,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,579,1,mem1.1.3.bmp,mem1.1.2.bmp,mem1.1.3.bmp,ACC019,"[-3, -3, 3]","[-3, -3, 0]","[-3, -3, 3]",match,1.7113248654051871,,-1.2618930231119663,-0.5761861145580479,-1.600685457286109,1st,2nd,1st,-1.2475766999350768,-0.3556843322527513,-1.5100407109788843
mem,resp,661,1,mem3.3.2.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC019,"[3, 3, 0]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,-0.8760582570237093,-1.0516690359751453,-1.5850068497502272,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,579,1,mem2.1.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC019,"[0, -3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-1.3454786590204928,-1.6284759871883674,-1.3371723825345747,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,531,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.1.bmp,ACC019,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, -3]",match,1.7113248654051871,,-1.2015483430932283,-0.11440734592742614,-1.4021577269240293,1st,2nd,1st,-1.2475766999350768,-0.3556843322527513,-1.5100407109788843
mem,resp,896,1,mem1.1.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC019,"[-3, -3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,0.14105561163108368,-2.0426464325161935,-1.4261521241022186,3rd,1st,1st,0.3052441011882362,-1.1715146098375644,-1.5100407109788843
mem,resp,675,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.3.1.bmp,ACC019,"[0, 3, -3]","[-3, 3, 3]","[0, 3, -3]",match,1.3545027756320973,,-1.5715595579558599,-1.0013613312725245,-1.536307905604072,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,445,1,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.1.bmp,ACC019,"[3, 0, -3]","[0, -3, -3]","[3, 0, -3]",match,1.591751709536137,,0.9652736429858102,0.7977069379752967,-1.5693995930608031,4th,4th,1st,1.2989455670144114,1.2541321839403718,-1.5100407109788843
mem,resp,756,1,mem3.1.1.bmp,mem2.2.2.bmp,mem3.3.2.bmp,ACC019,"[3, -3, -3]","[0, 0, 0]","[3, 3, 0]",non-match,0.9462544851682343,3,-1.8422173707375373,-0.8724796587905015,-1.5426572563128718,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,537,1,mem3.1.3.bmp,mem2.1.2.bmp,mem3.3.1.bmp,ACC019,"[3, -3, 3]","[0, -3, 0]","[3, 3, -3]",non-match,0.4763966378857265,1,1.379862803875838,1.5428145234953783,-1.6077383425715246,4th,4th,1st,1.2989455670144114,1.2541321839403718,-1.5100407109788843
mem,resp,607,0,mem2.3.3.bmp,mem3.3.3.bmp,mem2.3.3.bmp,ACC019,"[0, 3, 3]","[3, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,0.08774606391930613,-0.3102395255515908,-1.5626908838704805,3rd,2nd,1st,0.3052441011882362,-0.3556843322527513,-1.5100407109788843
mem,resp,469,1,mem1.2.3.bmp,mem2.2.3.bmp,mem3.1.2.bmp,ACC019,"[-3, 0, 3]","[0, 0, 3]","[3, -3, 0]",non-match,0.7928932188134524,2,-0.2194759973869818,-0.3351239655468818,-1.424342758553314,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,618,1,mem1.2.2.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC019,"[-3, 0, 0]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,0.43968223223262215,0.172511083271707,-1.3842367712785897,3rd,3rd,1st,0.3052441011882362,0.2720075584819585,-1.5100407109788843
mem,resp,739,0,mem2.2.1.bmp,mem1.3.3.bmp,mem2.2.1.bmp,ACC019,"[0, 0, -3]","[-3, 3, 3]","[0, 0, -3]",match,1.2928932188134525,,-1.0184453045258173,-0.6099071964858748,-1.4461514852668853,1st,2nd,1st,-1.2475766999350768,-0.3556843322527513,-1.5100407109788843
mem,resp,650,1,mem3.2.2.bmp,mem2.3.3.bmp,mem1.1.1.bmp,ACC019,"[3, 0, 0]","[0, 3, 3]","[-3, -3, -3]",non-match,0.42686781502901383,1,1.0194908026348397,-0.06143468837601663,-1.449403163902005,4th,2nd,1st,1.2989455670144114,-0.3556843322527513,-1.5100407109788843
mem,resp,772,1,mem3.2.3.bmp,mem1.3.1.bmp,mem2.1.1.bmp,ACC019,"[3, 0, 3]","[-3, 3, -3]","[0, -3, -3]",non-match,0.6473959944455496,1,0.27066575788543035,0.35233310025988007,-1.4583943582216685,3rd,3rd,1st,0.3052441011882362,0.2720075584819585,-1.5100407109788843
mem,resp,500,1,mem1.1.2.bmp,mem1.2.2.bmp,mem2.3.2.bmp,ACC019,"[-3, -3, 0]","[-3, 0, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,0.9356950037532296,-0.404221515184038,-1.524353349694082,4th,2nd,1st,1.2989455670144114,-0.3556843322527513,-1.5100407109788843
mem,resp,481,1,mem1.3.2.bmp,mem2.1.3.bmp,mem3.1.1.bmp,ACC019,"[-3, 3, 0]","[0, -3, 3]","[3, -3, -3]",non-match,0.4884773718476586,1,0.40389649283979373,-0.9959145864576712,-1.4629734818745315,3rd,1st,1st,0.3052441011882362,-1.1715146098375644,-1.5100407109788843
mem,resp,620,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.1.2.bmp,ACC019,"[3, 0, 0]","[-3, 0, -3]","[0, -3, 0]",non-match,1.091751709536137,4,0.7607967713281805,-0.6595411879815014,-1.374116193304719,4th,1st,1st,1.2989455670144114,-1.1715146098375644,-1.5100407109788843
mem,resp,701,1,mem1.1.1.bmp,mem2.1.1.bmp,mem2.2.3.bmp,ACC019,"[-3, -3, -3]","[0, -3, -3]","[0, 0, 3]",non-match,0.6473959944455496,1,-0.7357689699277599,-1.3882843694459621,-1.2668919847859772,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,743,0,mem2.2.1.bmp,mem2.3.2.bmp,mem2.2.1.bmp,ACC019,"[0, 0, -3]","[0, 3, 0]","[0, 0, -3]",match,1.591751709536137,,-1.7661692027660165,0.3032148313146722,-1.2720478167427849,1st,3rd,1st,-1.2475766999350768,0.2720075584819585,-1.5100407109788843
mem,resp,664,1,mem2.3.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC019,"[0, 3, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.2928932188134525,,-1.6439370216780251,-0.9041656017604014,-1.1023143169768288,1st,1st,1st,-1.2475766999350768,-1.1715146098375644,-1.5100407109788843
mem,resp,704,1,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC019,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.31963463602460646,0.45030579948377664,-1.0631155752135162,2nd,3rd,1st,-0.3572715434865365,0.2720075584819585,-1.5100407109788843
mem,resp,656,1,mem1.1.3.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC019,"[-3, -3, 3]","[3, 0, -3]","[3, 0, -3]",match,1.1339745962155614,,0.1026667389995839,-0.5343744316417894,-0.9444879598139426,3rd,2nd,1st,0.3052441011882362,-0.3556843322527513,-1.5100407109788843
mem,resp,687,1,mem2.2.3.bmp,mem2.3.1.bmp,mem1.3.1.bmp,ACC019,"[0, 0, 3]","[0, 3, -3]","[-3, 3, -3]",non-match,1.0042180842186395,3,-0.13006306685729208,-1.4830406754274825,-0.8656270675052318,2nd,1st,1st,-0.3572715434865365,-1.1715146098375644,-1.5100407109788843
mem,resp,668,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.1.1.bmp,ACC019,"[0, 3, 0]","[3, 3, 3]","[0, -3, -3]",non-match,0.4884773718476586,1,-0.08582561616573567,-0.19942850974165546,-0.7478885493072949,2nd,2nd,1st,-0.3572715434865365,-0.3556843322527513,-1.5100407109788843
mem,resp,620,0,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.2.bmp,ACC019,"[3, 3, -3]","[3, 0, 3]","[3, 0, 0]",non-match,1.3030765749413242,4,-0.7846347493453074,0.22584561391616825,-0.7120780321229546,1st,3rd,1st,-1.2475766999350768,0.2720075584819585,-1.5100407109788843
mem,resp,1103,1,mem2.1.2.bmp,mem3.1.2.bmp,mem2.1.2.bmp,ACC019,"[0, -3, 0]","[3, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,1.5487681729366698,3.445308943441044,-0.5917358939511856,4th,4th,1st,1.2989455670144114,1.2541321839403718,-1.5100407109788843
mem,resp,564,1,mem1.2.1.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC019,"[-3, 0, -3]","[-3, -3, 3]","[-3, -3, 3]",match,1.3545027756320973,,0.6131049636236854,0.4927294943433581,-0.505613212781003,3rd,3rd,2nd,0.3052441011882362,0.2720075584819585,-0.08374174884616166
mem,resp,967,1,mem1.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC019,"[-3, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,-1.2936584967899707,0.08881869745239085,-0.26082830267106133,1st,3rd,2nd,-1.2475766999350768,0.2720075584819585,-0.08374174884616166
mem,resp,564,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC019,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,-0.5051293444741813,-0.6445179851114597,-0.2278065338125591,2nd,2nd,2nd,-0.3572715434865365,-0.3556843322527513,-0.08374174884616166
mem,resp,807,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC019,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,0.564784142376627,-0.7968231137625433,-0.2469799883085516,3rd,1st,2nd,0.3052441011882362,-1.1715146098375644,-0.08374174884616166
mem,resp,848,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC019,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,0.01697763456755778,-0.7672461220685283,-0.11240080965894717,3rd,1st,2nd,0.3052441011882362,-1.1715146098375644,-0.08374174884616166
