mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,866,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC022,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.40789892006252704,-0.0010934648754267352,0.11372963185348012,2nd,3rd,2nd,-0.39174609635662544,0.15780465576326086,0.005023762327690217
mem,resp,904,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC022,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,-0.5091336651393987,0.19105995430676617,0.0765312172583038,2nd,3rd,2nd,-0.39174609635662544,0.15780465576326086,0.005023762327690217
mem,resp,869,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC022,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,0.5488304866660134,0.08018707197318191,0.3229961356329677,3rd,3rd,3rd,0.24507002339141434,0.15780465576326086,0.34828658510634847
mem,resp,927,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC022,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,1.1200423466886416,0.05203104790195206,0.11374719079711032,4th,3rd,2nd,1.3578858647453997,0.15780465576326086,0.005023762327690217
mem,resp,782,1,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC022,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,0.9646297972112196,0.8765035898880988,0.09853819524359117,4th,4th,2nd,1.3578858647453997,1.233476803751534,0.005023762327690217
mem,resp,957,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC022,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,-0.7505334973291057,-0.7538034038040732,0.08137112352131975,1st,1st,2nd,-1.1954797944843416,-1.0575857075986566,0.005023762327690217
mem,resp,858,1,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC022,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,-0.612340070770728,0.8689186401134159,0.08097410462875795,2nd,4th,2nd,-0.39174609635662544,1.233476803751534,0.005023762327690217
mem,resp,884,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC022,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,-1.1083186132336615,1.749986469545199,-0.012403446988832669,1st,4th,2nd,-1.1954797944843416,1.233476803751534,0.005023762327690217
mem,resp,1577,0,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC022,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,-0.0463496768229977,-0.3897062363235999,0.024745353637432105,3rd,2nd,2nd,0.24507002339141434,-0.3197801505003682,0.005023762327690217
mem,resp,1009,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC022,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,-0.3250173055766581,-0.13859372379187881,0.1362270921059696,2nd,2nd,2nd,-0.39174609635662544,-0.3197801505003682,0.005023762327690217
mem,resp,1543,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC022,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,-0.6431020868251935,-0.6776848287192249,0.011184733195694737,2nd,1st,2nd,-0.39174609635662544,-1.0575857075986566,0.005023762327690217
mem,resp,899,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC022,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,-0.6593767139474368,0.4804350655403768,0.24596306277123717,2nd,4th,3rd,-0.39174609635662544,1.233476803751534,0.34828658510634847
mem,resp,1228,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC022,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,-0.16692146853814055,-0.2437783161688513,0.388632323423079,2nd,2nd,3rd,-0.39174609635662544,-0.3197801505003682,0.34828658510634847
mem,resp,903,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC022,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,-0.7295243553009814,-0.6508687253164505,0.35573017516798083,1st,1st,3rd,-1.1954797944843416,-1.0575857075986566,0.34828658510634847
mem,resp,626,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC022,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,1.717422759256135,0.13728965591814188,0.4141657658986674,4th,3rd,3rd,1.3578858647453997,0.15780465576326086,0.34828658510634847
mem,resp,690,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC022,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,0.7241737899892527,1.0112082271910783,0.7120217902552406,4th,4th,4th,1.3578858647453997,1.233476803751534,1.050371891317068
mem,resp,739,1,mem3.2.1.bmp,mem3.1.2.bmp,mem1.2.2.bmp,ACC022,"[3, 0, -3]","[3, -3, 0]","[-3, 0, 0]",non-match,0.7090055512641944,2,0.9460987528572669,-0.30323258138788206,0.7617084639788458,4th,2nd,4th,1.3578858647453997,-0.3197801505003682,1.050371891317068
mem,resp,864,1,mem2.3.2.bmp,mem3.3.3.bmp,mem3.3.3.bmp,ACC022,"[0, 3, 0]","[3, 3, 3]","[3, 3, 3]",match,1.591751709536137,,-0.5365866235333543,-2.1275327267072113,0.9281861791128772,2nd,1st,4th,-0.39174609635662544,-1.0575857075986566,1.050371891317068
mem,resp,1293,1,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC022,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,-0.9616023360999367,-1.1283571452190548,0.9795844744517073,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,1173,0,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC022,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-1.1066591192306838,-0.9093440683798355,0.7375312900803421,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,1160,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC022,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,-2.0122345690149963,-1.7028947296536667,0.5345084041325352,1st,1st,3rd,-1.1954797944843416,-1.0575857075986566,0.34828658510634847
mem,resp,824,1,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC022,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,1.0336975805520785,1.6106088806508405,0.6025297774305021,4th,4th,3rd,1.3578858647453997,1.233476803751534,0.34828658510634847
mem,resp,929,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC022,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-1.8902894048795784,0.0061162176680984405,0.8667244359185041,1st,3rd,4th,-1.1954797944843416,0.15780465576326086,1.050371891317068
mem,resp,965,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC022,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.34560499955542934,0.27535510147219866,0.8013748288845955,3rd,3rd,4th,0.24507002339141434,0.15780465576326086,1.050371891317068
mem,resp,688,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC022,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,0.13820368333464048,1.1082993807075048,1.1422361567246555,3rd,4th,4th,0.24507002339141434,1.233476803751534,1.050371891317068
mem,resp,1082,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC022,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,-1.2034765709983324,-1.2867981057227011,1.1995050900735729,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,775,1,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC022,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,-0.04517574456814632,-0.12947307039180747,1.0478465384023816,3rd,2nd,4th,0.24507002339141434,-0.3197801505003682,1.050371891317068
mem,resp,870,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC022,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,-0.5307271598890719,-0.5049626692482633,1.0570178430375181,2nd,2nd,4th,-0.39174609635662544,-0.3197801505003682,1.050371891317068
mem,resp,1459,1,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC022,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,-1.2443958076220407,-0.9368450642941365,1.2648089082916496,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,873,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC022,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-0.481709289401401,-0.04898217490579583,1.6337311236138008,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,806,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC022,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-0.8235501550502541,0.11719824986608265,1.579135664728423,1st,3rd,4th,-1.1954797944843416,0.15780465576326086,1.050371891317068
mem,resp,1438,1,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC022,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-0.3381794248451282,-0.04850623349424546,1.3799059476150064,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,1056,0,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC022,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,-1.1953774830712127,-0.7736089369243463,1.299085049893554,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,781,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC022,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,-0.881234677850315,-0.027623297817568063,1.1877041844247822,1st,3rd,4th,-1.1954797944843416,0.15780465576326086,1.050371891317068
mem,resp,785,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC022,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.03772358211843561,-0.39948624100680574,1.355276135917344,3rd,2nd,4th,0.24507002339141434,-0.3197801505003682,1.050371891317068
mem,resp,1000,1,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC022,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-0.939695271315874,0.7930404209074221,1.54916313670737,1st,4th,4th,-1.1954797944843416,1.233476803751534,1.050371891317068
mem,resp,804,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC022,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,1.563607400346997,0.6793728114002692,1.6948767464086478,4th,4th,4th,1.3578858647453997,1.233476803751534,1.050371891317068
mem,resp,818,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC022,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-0.2346647103074502,0.3381298754554864,1.669827541772848,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,986,0,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC022,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,-0.5259671492725052,1.290132553504009,1.7253354174391,2nd,4th,4th,-0.39174609635662544,1.233476803751534,1.050371891317068
mem,resp,989,1,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC022,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,-0.9308829705943092,0.7346048730488219,1.7810933410937182,1st,4th,4th,-1.1954797944843416,1.233476803751534,1.050371891317068
mem,resp,1158,1,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC022,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,0.6514495717130011,0.5741156203176929,1.685960185159052,3rd,4th,4th,0.24507002339141434,1.233476803751534,1.050371891317068
mem,resp,814,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC022,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.06349054229371875,0.2659417177677376,1.33967739457065,3rd,3rd,4th,0.24507002339141434,0.15780465576326086,1.050371891317068
mem,resp,793,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC022,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,0.4355504928105734,0.8181777599911499,1.14291649180586,3rd,4th,4th,0.24507002339141434,1.233476803751534,1.050371891317068
mem,resp,789,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC022,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,0.14832646204178068,0.09690683711309497,1.0921018526342352,3rd,3rd,4th,0.24507002339141434,0.15780465576326086,1.050371891317068
mem,resp,817,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC022,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,0.3588794999793437,-0.8461295281100351,1.1075943153304462,3rd,1st,4th,0.24507002339141434,-1.0575857075986566,1.050371891317068
mem,resp,922,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC022,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.36858970063131075,-0.35866196641764775,1.2296618831573252,2nd,2nd,4th,-0.39174609635662544,-0.3197801505003682,1.050371891317068
mem,resp,734,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC022,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,-0.1582212156678146,-0.04418106995250618,1.2562806643485012,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,624,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC022,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,0.20337829521235967,0.31693433303209084,1.3460501424964506,3rd,3rd,4th,0.24507002339141434,0.15780465576326086,1.050371891317068
mem,resp,1059,1,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC022,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-0.7536894638626567,-0.9875302903778832,1.176536199007966,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,865,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC022,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.6785340274262553,-0.306829770229348,0.8235430277200146,2nd,2nd,4th,-0.39174609635662544,-0.3197801505003682,1.050371891317068
mem,resp,710,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC022,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,0.40872292421950557,-1.0322741497030719,1.0083722627751903,3rd,1st,4th,0.24507002339141434,-1.0575857075986566,1.050371891317068
mem,resp,815,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC022,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,0.9058453253227178,1.2296050100903568,1.0896442187998516,4th,4th,4th,1.3578858647453997,1.233476803751534,1.050371891317068
mem,resp,661,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC022,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,0.6208861580339433,-0.10217049106304858,1.26997007974191,3rd,2nd,4th,0.24507002339141434,-0.3197801505003682,1.050371891317068
mem,resp,1034,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC022,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,-0.5117620781470896,-0.3143342204126017,1.0920227639815383,2nd,2nd,4th,-0.39174609635662544,-0.3197801505003682,1.050371891317068
mem,resp,1034,1,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC022,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,-0.8717044485682481,0.15348448421616534,1.1656369168898635,1st,3rd,4th,-1.1954797944843416,0.15780465576326086,1.050371891317068
mem,resp,1338,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC022,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,-0.21635998545300175,0.23382615731139703,1.0366021252940558,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,699,1,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC022,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,-0.6731324701170465,-0.6107623878241897,1.0913239597523798,2nd,1st,4th,-0.39174609635662544,-1.0575857075986566,1.050371891317068
mem,resp,584,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC022,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,-0.5813022928620656,0.5349605196641585,1.0078622187878612,2nd,4th,4th,-0.39174609635662544,1.233476803751534,1.050371891317068
mem,resp,755,1,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC022,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,-0.7126355731374371,-0.6478426363541816,1.175493923431123,1st,1st,4th,-1.1954797944843416,-1.0575857075986566,1.050371891317068
mem,resp,828,0,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC022,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,-0.4040011623813494,1.1430377371112728,1.0657586129375802,2nd,4th,4th,-0.39174609635662544,1.233476803751534,1.050371891317068
mem,resp,856,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC022,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,0.38798914831255676,-0.40651952012466763,1.0323813950688177,3rd,2nd,4th,0.24507002339141434,-0.3197801505003682,1.050371891317068
mem,resp,817,1,mem2.1.1.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC022,"[0, -3, -3]","[3, 3, 0]","[3, 3, 0]",match,1.2928932188134525,,-0.11298310677298538,-0.10080035820225423,1.2161749633093695,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,765,1,mem2.3.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC022,"[0, 3, 0]","[3, 0, 3]","[3, -3, 0]",non-match,0.9462544851682343,3,0.9336981310048522,1.2984166571375886,1.1805301586211143,4th,4th,4th,1.3578858647453997,1.233476803751534,1.050371891317068
mem,resp,796,1,mem1.1.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC022,"[-3, -3, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.7113248654051871,,-0.3606427951382813,-0.05221105327091897,1.2711710179231652,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,1074,1,mem2.3.3.bmp,mem2.1.3.bmp,mem2.3.3.bmp,ACC022,"[0, 3, 3]","[0, -3, 3]","[0, 3, 3]",match,1.4226497308103743,,-1.62223394690529,0.3063985266293518,1.0748312094933317,1st,3rd,4th,-1.1954797944843416,0.15780465576326086,1.050371891317068
mem,resp,929,0,mem3.3.2.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC022,"[3, 3, 0]","[-3, 3, 0]","[-3, 0, -3]",non-match,0.8846449283495895,2,-0.3245772991067761,-0.9816458199354903,1.018737372358506,2nd,1st,4th,-0.39174609635662544,-1.0575857075986566,1.050371891317068
mem,resp,764,1,mem2.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC022,"[0, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.7113248654051871,,0.17816017155101818,-0.5415152479255451,0.6800304648725877,3rd,2nd,4th,0.24507002339141434,-0.3197801505003682,1.050371891317068
mem,resp,867,1,mem1.2.2.bmp,mem3.2.1.bmp,mem1.2.2.bmp,ACC022,"[-3, 0, 0]","[3, 0, -3]","[-3, 0, 0]",match,1.3545027756320973,,-0.49542791646903406,0.025396515799846517,0.6628374277351238,2nd,3rd,4th,-0.39174609635662544,0.15780465576326086,1.050371891317068
mem,resp,923,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC022,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,-0.6022660258351186,-0.1713663000493804,0.7165948743293622,2nd,2nd,4th,-0.39174609635662544,-0.3197801505003682,1.050371891317068
mem,resp,808,1,mem3.2.3.bmp,mem3.1.2.bmp,mem3.2.3.bmp,ACC022,"[3, 0, 3]","[3, -3, 0]","[3, 0, 3]",match,1.591751709536137,,-0.1809023761397431,1.1271594411573274,0.8705087807007061,2nd,4th,4th,-0.39174609635662544,1.233476803751534,1.050371891317068
