mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,1062,1,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC033,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,0.022918796216547403,-1.4338318339163487,-0.06732187903394367,3rd,1st,2nd,0.303238643008691,-1.2295177353414843,-0.32088036504409995
mem,resp,1020,0,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC033,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-1.2468228276936721,-0.5064011026197778,-0.11304817006325774,1st,2nd,2nd,-1.2311229510475747,-0.29473461818559094,-0.32088036504409995
mem,resp,765,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC033,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,-1.1814236351398562,-0.5495583986899479,-0.15538777975006937,1st,2nd,2nd,-1.2311229510475747,-0.29473461818559094,-0.32088036504409995
mem,resp,469,1,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC033,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,1.8193591419924782,1.1983449512703828,-0.3351175266995662,4th,4th,2nd,1.3242057709440809,1.2490755070913968,-0.32088036504409995
mem,resp,574,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC033,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.2958266043600125,0.9524690114280623,-0.35685074665108363,3rd,4th,2nd,0.303238643008691,1.2490755070913968,-0.32088036504409995
mem,resp,497,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC033,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,1.4166867107246117,0.8129512263458362,-0.23851358982096632,4th,4th,2nd,1.3242057709440809,1.2490755070913968,-0.32088036504409995
mem,resp,436,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC033,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,1.4611361641260088,1.195860115754914,-0.493220118436116,4th,4th,2nd,1.3242057709440809,1.2490755070913968,-0.32088036504409995
mem,resp,743,0,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC033,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,-0.267790116975841,-0.7899707148434659,-0.44306554183765534,2nd,1st,2nd,-0.396321462905197,-1.2295177353414843,-0.32088036504409995
mem,resp,968,1,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC033,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,0.4471678992418019,1.3674021012256083,-0.4226940292393235,3rd,4th,2nd,0.303238643008691,1.2490755070913968,-0.32088036504409995
mem,resp,826,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC033,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,-1.694814860994563,-2.0771465723005185,-0.5331958140744963,1st,1st,2nd,-1.2311229510475747,-1.2295177353414843,-0.32088036504409995
mem,resp,793,0,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC033,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,-1.4425185795764373,-2.3896320755208174,-0.5846944702532813,1st,1st,2nd,-1.2311229510475747,-1.2295177353414843,-0.32088036504409995
mem,resp,978,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC033,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-1.9849777281954168,-1.7114885623788718,-0.6114851211944823,1st,1st,2nd,-1.2311229510475747,-1.2295177353414843,-0.32088036504409995
mem,resp,836,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC033,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,-0.14287886688051127,-0.3285973982676747,-0.34889071868833316,2nd,2nd,2nd,-0.396321462905197,-0.29473461818559094,-0.32088036504409995
mem,resp,701,0,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC033,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-1.2834404414541787,-1.0744693924105215,-0.37450414713812,1st,1st,2nd,-1.2311229510475747,-1.2295177353414843,-0.32088036504409995
mem,resp,775,1,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC033,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,0.09900540910348352,-0.48222958201835997,-0.4270600178129679,3rd,2nd,2nd,0.303238643008691,-0.29473461818559094,-0.32088036504409995
mem,resp,581,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC033,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,1.271901072189259,-0.021024458162882106,-0.6779106427854787,4th,2nd,2nd,1.3242057709440809,-0.29473461818559094,-0.32088036504409995
mem,resp,736,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC033,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.4408202394493361,-0.14133633000260631,-0.556191755315618,2nd,2nd,2nd,-0.396321462905197,-0.29473461818559094,-0.32088036504409995
mem,resp,681,1,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC033,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,0.46781201243432885,0.19216057260896424,-0.7435148316583007,3rd,3rd,1st,0.303238643008691,0.27517684643567825,-1.3435763017465174
mem,resp,717,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC033,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,0.6325808443461579,-0.06461966485666967,-1.0815730886561794,3rd,2nd,1st,0.303238643008691,-0.29473461818559094,-1.3435763017465174
mem,resp,682,1,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC033,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-0.2075337035937309,0.08048160558463306,-1.1597042562716295,2nd,3rd,1st,-0.396321462905197,0.27517684643567825,-1.3435763017465174
mem,resp,869,1,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC033,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,-0.5197078692744734,0.2744089945676569,-1.3304874670349245,2nd,3rd,1st,-0.396321462905197,0.27517684643567825,-1.3435763017465174
mem,resp,984,1,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC033,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,-1.5030304200554006,0.6535397681856733,-1.4199438375237792,1st,4th,1st,-1.2311229510475747,1.2490755070913968,-1.3435763017465174
mem,resp,859,0,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC033,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,-0.5373617375322982,-1.7864553540392014,-1.5044069380927398,2nd,1st,1st,-0.396321462905197,-1.2295177353414843,-1.3435763017465174
mem,resp,647,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC033,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,-0.14436410331615881,-0.5364352362159239,-1.7806665316824317,2nd,2nd,1st,-0.396321462905197,-0.29473461818559094,-1.3435763017465174
mem,resp,650,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC033,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.28854705474681436,-0.5569402088085741,-1.9180726220288953,2nd,2nd,1st,-0.396321462905197,-0.29473461818559094,-1.3435763017465174
mem,resp,998,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC033,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,-1.1043216481078608,-1.9641748163052046,-1.8322610823895975,1st,1st,1st,-1.2311229510475747,-1.2295177353414843,-1.3435763017465174
mem,resp,493,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC033,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,1.9781397152150364,0.7185516589374151,-1.8582142186047077,4th,4th,1st,1.3242057709440809,1.2490755070913968,-1.3435763017465174
mem,resp,838,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC033,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,-1.3392918852126339,-1.4271000447774056,-1.910585749948793,1st,1st,1st,-1.2311229510475747,-1.2295177353414843,-1.3435763017465174
mem,resp,582,1,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC033,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,1.6893814279072263,0.08197627078685338,-2.044620183381194,4th,3rd,1st,1.3242057709440809,0.27517684643567825,-1.3435763017465174
mem,resp,565,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC033,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,1.4247132106451743,0.18160085438789678,-2.213891530323927,4th,3rd,1st,1.3242057709440809,0.27517684643567825,-1.3435763017465174
mem,resp,852,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC033,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,-0.7375264495783905,0.46798667459522614,-2.041169039856106,2nd,3rd,1st,-0.396321462905197,0.27517684643567825,-1.3435763017465174
mem,resp,541,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC033,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.470911446134249,-0.8371985528735866,-1.998930562061904,2nd,1st,1st,-0.396321462905197,-1.2295177353414843,-1.3435763017465174
mem,resp,436,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC033,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,0.39136261056226046,0.24492322353305457,-1.7532726228497397,3rd,3rd,1st,0.303238643008691,0.27517684643567825,-1.3435763017465174
mem,resp,679,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC033,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,0.6114673923391628,0.13609105861328913,-2.0040658320569573,3rd,3rd,1st,0.303238643008691,0.27517684643567825,-1.3435763017465174
mem,resp,542,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC033,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,0.4820543474107524,0.2890687246980363,-1.904889046461035,3rd,3rd,1st,0.303238643008691,0.27517684643567825,-1.3435763017465174
mem,resp,909,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC033,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,-0.4844300076769432,-0.681500399932042,-2.137398646963839,2nd,1st,1st,-0.396321462905197,-1.2295177353414843,-1.3435763017465174
mem,resp,844,1,mem3.1.1.bmp,mem2.3.2.bmp,mem3.1.1.bmp,ACC033,"[3, -3, -3]","[0, 3, 0]","[3, -3, -3]",match,1.2928932188134525,,-0.03285096813581817,-0.6092760575895348,-1.9862332395762523,3rd,2nd,1st,0.303238643008691,-0.29473461818559094,-1.3435763017465174
mem,resp,620,1,mem3.1.3.bmp,mem3.1.2.bmp,mem3.3.1.bmp,ACC033,"[3, -3, 3]","[3, -3, 0]","[3, 3, -3]",non-match,0.5380061947043713,1,1.437174037438833,2.8577373609797236,-1.910151415366329,4th,4th,1st,1.3242057709440809,1.2490755070913968,-1.3435763017465174
mem,resp,718,1,mem2.1.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC033,"[0, -3, 3]","[3, -3, -3]","[3, -3, -3]",match,1.3545027756320973,,0.3905278710405427,0.07810465723048535,-1.9466746909317838,3rd,3rd,1st,0.303238643008691,0.27517684643567825,-1.3435763017465174
mem,resp,683,0,mem3.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC033,"[3, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.591751709536137,,0.18008176494783434,-0.6733751709947864,-2.1833593111491427,3rd,1st,1st,0.303238643008691,-1.2295177353414843,-1.3435763017465174
mem,resp,716,0,mem3.2.1.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC033,"[3, 0, -3]","[-3, 0, 0]","[-3, -3, 0]",non-match,1.0042180842186395,3,-0.3032246549889279,0.5201978319317877,-1.8397052020287559,2nd,3rd,1st,-0.396321462905197,0.27517684643567825,-1.3435763017465174
mem,resp,821,1,mem2.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC033,"[0, -3, 0]","[-3, 3, 3]","[0, -3, 0]",match,1.2928932188134525,,-0.945826209058523,-0.07020937895892802,-1.9481061793138925,1st,2nd,1st,-1.2311229510475747,-0.29473461818559094,-1.3435763017465174
mem,resp,464,0,mem3.2.2.bmp,mem3.1.3.bmp,mem3.1.1.bmp,ACC033,"[3, 0, 0]","[3, -3, 3]","[3, -3, -3]",non-match,1.0144014403465114,3,0.4404763809522835,0.6235196242800974,-1.7352376038606834,3rd,3rd,1st,0.303238643008691,0.27517684643567825,-1.3435763017465174
mem,resp,574,1,mem1.3.2.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC033,"[-3, 3, 0]","[-3, 0, 3]","[-3, 0, 3]",match,1.591751709536137,,2.23956719251463,0.08125879951335213,-1.667522776365882,4th,3rd,1st,1.3242057709440809,0.27517684643567825,-1.3435763017465174
