mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,667,1,mem2.1.3.bmp,mem3.1.3.bmp,mem3.3.3.bmp,ACC028,"[0, -3, 3]","[3, -3, 3]","[3, 3, 3]",non-match,0.7771525064424715,2,1.5262760319622122,1.8419297861343493,0.9732159098489425,4th,4th,4th,1.3051260276041958,1.3039750494955062,1.28442901989045
mem,resp,641,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.2.3.bmp,ACC028,"[3, -3, 0]","[-3, -3, -3]","[-3, 0, 3]",non-match,0.6473959944455496,1,1.7467112934912274,0.28881784507988617,1.0902054795494913,4th,3rd,4th,1.3051260276041958,0.2528397677227245,1.28442901989045
mem,resp,845,1,mem1.1.2.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC028,"[-3, -3, 0]","[3, 0, -3]","[0, 0, -3]",non-match,1.2113248654051871,4,0.020939391594004222,1.1168135931217038,1.0545496765204514,3rd,4th,4th,0.2704410385133673,1.3039750494955062,1.28442901989045
mem,resp,768,0,mem2.2.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC028,"[0, 0, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.5,,-0.27054910002655574,-0.5028108040954311,1.2090062445692482,2nd,2nd,4th,-0.2911723378696163,-0.3688356038972274,1.28442901989045
mem,resp,621,1,mem1.3.1.bmp,mem1.1.3.bmp,mem2.1.1.bmp,ACC028,"[-3, 3, -3]","[-3, -3, 3]","[0, -3, -3]",non-match,0.7090055512641944,2,1.8550223645422894,-0.5933089768361156,1.5755916317692893,4th,2nd,4th,1.3051260276041958,-0.3688356038972274,1.28442901989045
mem,resp,909,0,mem2.2.3.bmp,mem3.3.1.bmp,mem2.3.2.bmp,ACC028,"[0, 0, 3]","[3, 3, -3]","[0, 3, 0]",non-match,1.1835034190722742,4,0.3409876617284373,-0.023621370440427922,1.8993854238526748,3rd,3rd,4th,0.2704410385133673,0.2528397677227245,1.28442901989045
mem,resp,1226,0,mem1.2.2.bmp,mem1.2.1.bmp,mem1.2.1.bmp,ACC028,"[-3, 0, 0]","[-3, 0, -3]","[-3, 0, -3]",match,1.7113248654051871,,-0.6565995065004283,0.5467348653868996,2.0658766594768316,1st,3rd,4th,-1.2808825069685528,0.2528397677227245,1.28442901989045
mem,resp,780,0,mem3.2.2.bmp,mem1.1.2.bmp,mem3.2.3.bmp,ACC028,"[3, 0, 0]","[-3, -3, 0]","[3, 0, 3]",non-match,1.0042180842186395,3,0.1399151405817807,-0.1952807595836403,2.102110084608945,3rd,2nd,4th,0.2704410385133673,-0.3688356038972274,1.28442901989045
mem,resp,662,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC028,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,1.1312798875894179,0.000768608024259887,1.687582349999697,4th,3rd,4th,1.3051260276041958,0.2528397677227245,1.28442901989045
mem,resp,1462,0,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC028,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,-1.0358036333368608,-0.5981457843334267,1.5631167230665772,1st,2nd,4th,-1.2808825069685528,-0.3688356038972274,1.28442901989045
mem,resp,756,0,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC028,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,0.4101246415314706,-0.4607663008862666,1.6641768466407016,3rd,2nd,4th,0.2704410385133673,-0.3688356038972274,1.28442901989045
mem,resp,661,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC028,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,0.20753247147872844,0.17152770676034337,1.3378996742999425,3rd,3rd,4th,0.2704410385133673,0.2528397677227245,1.28442901989045
mem,resp,625,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC028,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,-0.5531824017876754,-0.5856247611022165,1.2068825816095805,2nd,2nd,4th,-0.2911723378696163,-0.3688356038972274,1.28442901989045
mem,resp,618,1,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC028,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,-0.012892422870952793,0.2768667161743468,1.4693573097766035,3rd,3rd,4th,0.2704410385133673,0.2528397677227245,1.28442901989045
mem,resp,651,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC028,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,1.6378638897175686,0.3117705806803099,1.2880186163582188,4th,3rd,4th,1.3051260276041958,0.2528397677227245,1.28442901989045
mem,resp,1440,1,mem1.2.3.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC028,"[-3, 0, 3]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,-0.39222146483425097,1.1160936503948453,1.4370571339472917,2nd,4th,4th,-0.2911723378696163,1.3039750494955062,1.28442901989045
mem,resp,686,1,mem1.2.1.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC028,"[-3, 0, -3]","[-3, 3, 0]","[-3, 0, -3]",match,1.591751709536137,,1.3779245004848493,-0.3475952355283631,1.0425647802134195,4th,2nd,4th,1.3051260276041958,-0.3688356038972274,1.28442901989045
mem,resp,1095,1,mem2.3.3.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC028,"[0, 3, 3]","[-3, 3, -3]","[0, 0, 3]",non-match,1.0042180842186395,3,-0.25432716006974226,0.6489266231609272,0.8294945763453261,2nd,4th,4th,-0.2911723378696163,1.3039750494955062,1.28442901989045
mem,resp,817,0,mem3.3.2.bmp,mem2.2.1.bmp,mem3.3.3.bmp,ACC028,"[3, 3, 0]","[0, 0, -3]","[3, 3, 3]",non-match,1.0042180842186395,3,-0.1792146416438599,-0.5934053227516193,0.8727328007362081,2nd,2nd,4th,-0.2911723378696163,-0.3688356038972274,1.28442901989045
mem,resp,732,1,mem2.1.1.bmp,mem1.1.3.bmp,mem1.2.3.bmp,ACC028,"[0, -3, -3]","[-3, -3, 3]","[-3, 0, 3]",non-match,1.0042180842186395,3,0.9219282398006569,1.22169818574919,0.39561557991047624,4th,4th,3rd,1.3051260276041958,1.3039750494955062,0.37232018430069913
mem,resp,747,1,mem3.1.3.bmp,mem3.1.1.bmp,mem3.1.3.bmp,ACC028,"[3, -3, 3]","[3, -3, -3]","[3, -3, 3]",match,1.4226497308103743,,0.30795861897352356,0.34239435526721834,0.37000480743042397,3rd,3rd,3rd,0.2704410385133673,0.2528397677227245,0.37232018430069913
mem,resp,1161,0,mem3.2.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC028,"[3, 0, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.3030765749413242,4,-0.2098892934861336,1.474272614177372,0.2695290178582162,2nd,4th,3rd,-0.2911723378696163,1.3039750494955062,0.37232018430069913
mem,resp,756,1,mem2.2.1.bmp,mem3.2.3.bmp,mem1.2.2.bmp,ACC028,"[0, 0, -3]","[3, 0, 3]","[-3, 0, 0]",non-match,0.9462544851682343,3,-1.013814978115983,0.17298522154370613,0.14587210614983498,1st,3rd,3rd,-1.2808825069685528,0.2528397677227245,0.37232018430069913
mem,resp,762,1,mem2.1.3.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC028,"[0, -3, 3]","[0, 3, -3]","[0, 3, -3]",match,1.1835034190722742,,0.4745953144027504,1.2849430981519467,0.1590806021525573,3rd,4th,3rd,0.2704410385133673,1.3039750494955062,0.37232018430069913
mem,resp,1218,1,mem2.1.1.bmp,mem2.3.2.bmp,mem3.1.3.bmp,ACC028,"[0, -3, -3]","[0, 3, 0]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.9055670394482576,2.0310106091522555,0.04573820636554552,1st,4th,2nd,-1.2808825069685528,1.3039750494955062,-0.3654042884091494
mem,resp,1136,0,mem3.2.1.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC028,"[3, 0, -3]","[0, -3, 0]","[0, -3, 0]",match,1.5,,-0.6604563045659788,0.22821801992113783,0.025253891791019153,1st,3rd,2nd,-1.2808825069685528,0.2528397677227245,-0.3654042884091494
mem,resp,540,1,mem3.1.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC028,"[3, -3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,1.4840594586809726,0.1687826355153495,-0.17300871719160255,4th,3rd,2nd,1.3051260276041958,0.2528397677227245,-0.3654042884091494
mem,resp,843,1,mem3.1.2.bmp,mem1.2.2.bmp,mem3.1.2.bmp,ACC028,"[3, -3, 0]","[-3, 0, 0]","[3, -3, 0]",match,1.3545027756320973,,0.5562898279846726,-0.10343470332207783,-0.5704086740708376,3rd,2nd,2nd,0.2704410385133673,-0.3688356038972274,-0.3654042884091494
mem,resp,900,0,mem2.3.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC028,"[0, 3, 0]","[3, 0, 0]","[0, 3, 0]",match,1.591751709536137,,0.6999397103885312,-0.3812367386721472,-0.12594330684902943,4th,2nd,2nd,1.3051260276041958,-0.3688356038972274,-0.3654042884091494
mem,resp,796,1,mem1.3.3.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC028,"[-3, 3, 3]","[3, 0, -3]","[0, 0, -3]",non-match,1.0042180842186395,3,-0.18181745726554094,0.6073797231659324,-0.5259552110368382,2nd,4th,2nd,-0.2911723378696163,1.3039750494955062,-0.3654042884091494
mem,resp,719,1,mem2.2.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC028,"[0, 0, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.5,,-0.03479798174900257,0.003745901342503587,-0.6335396399678528,2nd,3rd,2nd,-0.2911723378696163,0.2528397677227245,-0.3654042884091494
mem,resp,1288,0,mem1.1.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC028,"[-3, -3, 3]","[0, 3, 3]","[-3, 0, 3]",non-match,1.3030765749413242,4,-0.776938993488393,-1.1375023598489271,-1.0690665517605156,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,872,1,mem1.2.2.bmp,mem3.3.1.bmp,mem1.2.2.bmp,ACC028,"[-3, 0, 0]","[3, 3, -3]","[-3, 0, 0]",match,1.2928932188134525,,-0.5876501580197798,1.0589523232339533,-1.1535884061893042,1st,4th,1st,-1.2808825069685528,1.3039750494955062,-1.2865095887131583
mem,resp,508,0,mem2.3.1.bmp,mem3.1.1.bmp,mem2.2.1.bmp,ACC028,"[0, 3, -3]","[3, -3, -3]","[0, 0, -3]",non-match,1.3030765749413242,4,0.23026673552825394,-0.38369297126983554,-1.1633692075690516,3rd,2nd,1st,0.2704410385133673,-0.3688356038972274,-1.2865095887131583
mem,resp,1097,0,mem1.2.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC028,"[-3, 0, -3]","[3, -3, 0]","[3, -3, 0]",match,1.2928932188134525,,-0.22096921437289627,-1.0607270138683056,-1.0806737612444006,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,829,1,mem1.2.3.bmp,mem3.3.3.bmp,mem3.2.1.bmp,ACC028,"[-3, 0, 3]","[3, 3, 3]","[3, 0, -3]",non-match,0.5380061947043713,1,-0.7927911289718871,0.915872032237526,-1.2076468119850372,1st,4th,1st,-1.2808825069685528,1.3039750494955062,-1.2865095887131583
mem,resp,1108,1,mem1.1.2.bmp,mem1.2.2.bmp,mem1.1.2.bmp,ACC028,"[-3, -3, 0]","[-3, 0, 0]","[-3, -3, 0]",match,1.7113248654051871,,-0.03858548881798591,-0.8017337899561962,-1.028308479030177,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,943,0,mem3.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC028,"[3, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.3545027756320973,,0.1741378731940601,-0.8417503636834041,-0.7111072739299501,3rd,1st,2nd,0.2704410385133673,-1.1846955799739554,-0.3654042884091494
mem,resp,749,1,mem2.1.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC028,"[0, -3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.7752551286084112,2,-0.32391232131309716,-0.29203432166037185,-0.20964061804949213,2nd,2nd,2nd,-0.2911723378696163,-0.3688356038972274,-0.3654042884091494
mem,resp,774,1,mem2.2.3.bmp,mem2.3.3.bmp,mem3.1.3.bmp,ACC028,"[0, 0, 3]","[0, 3, 3]","[3, -3, 3]",non-match,0.9462544851682343,3,-0.45945382987395506,1.4614769064423707,-0.45763427463284007,2nd,4th,2nd,-0.2911723378696163,1.3039750494955062,-0.3654042884091494
mem,resp,990,1,mem3.2.1.bmp,mem3.3.1.bmp,mem3.3.3.bmp,ACC028,"[3, 0, -3]","[3, 3, -3]","[3, 3, 3]",non-match,0.7771525064424715,2,-1.7249668547852133,0.4808430195475008,-0.48006142634187604,1st,3rd,2nd,-1.2808825069685528,0.2528397677227245,-0.3654042884091494
mem,resp,905,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.2.2.bmp,ACC028,"[0, -3, -3]","[-3, 0, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,-2.805368862334185,0.9410666972908772,-0.8181376158326363,1st,4th,1st,-1.2808825069685528,1.3039750494955062,-1.2865095887131583
mem,resp,771,1,mem2.3.2.bmp,mem1.3.3.bmp,mem1.3.3.bmp,ACC028,"[0, 3, 0]","[-3, 3, 3]","[-3, 3, 3]",match,1.591751709536137,,1.0219944122672284,-1.9934992074692017,-0.6306210045964614,4th,1st,2nd,1.3051260276041958,-1.1846955799739554,-0.3654042884091494
mem,resp,704,0,mem1.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC028,"[-3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.1339745962155614,,-0.4843553564227499,-1.7113870272700207,-0.934696267928386,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,1063,1,mem3.1.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC028,"[3, -3, 0]","[0, -3, 3]","[3, 0, 0]",non-match,1.2113248654051871,4,-1.3325592642174737,-0.27296445496422905,-0.9427935172860119,1st,2nd,1st,-1.2808825069685528,-0.3688356038972274,-1.2865095887131583
mem,resp,916,1,mem1.1.1.bmp,mem2.1.2.bmp,mem1.1.1.bmp,ACC028,"[-3, -3, -3]","[0, -3, 0]","[-3, -3, -3]",match,1.591751709536137,,-0.10526528394064538,1.1090947703259142,-0.8155287224806431,2nd,4th,1st,-0.2911723378696163,1.3039750494955062,-1.2865095887131583
mem,resp,772,1,mem3.3.1.bmp,mem2.3.1.bmp,mem2.3.1.bmp,ACC028,"[3, 3, -3]","[0, 3, -3]","[0, 3, -3]",match,1.7113248654051871,,0.28246992317297914,0.6594297216452539,-0.8153683303471235,3rd,4th,1st,0.2704410385133673,1.3039750494955062,-1.2865095887131583
mem,resp,565,1,mem3.1.3.bmp,mem1.2.3.bmp,mem3.1.3.bmp,ACC028,"[3, -3, 3]","[-3, 0, 3]","[3, -3, 3]",match,1.3545027756320973,,-0.18044567474690137,-0.9452844618754315,-1.0150355624975136,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,1384,1,mem3.3.3.bmp,mem3.3.2.bmp,mem2.3.3.bmp,ACC028,"[3, 3, 3]","[3, 3, 0]","[0, 3, 3]",non-match,1.3030765749413242,4,-1.2547308569447446,0.3631812897109026,-0.7393128306877297,1st,3rd,2nd,-1.2808825069685528,0.2528397677227245,-0.3654042884091494
mem,resp,746,1,mem2.1.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC028,"[0, -3, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,0.6473959944455496,1,-0.3883618440906085,0.04589542033257212,-0.6301936521902921,2nd,3rd,2nd,-0.2911723378696163,0.2528397677227245,-0.3654042884091494
mem,resp,832,1,mem3.2.3.bmp,mem1.1.2.bmp,mem3.1.2.bmp,ACC028,"[3, 0, 3]","[-3, -3, 0]","[3, -3, 0]",non-match,1.0144014403465114,3,-0.5045805079856905,0.4064773305254417,-0.9385110809449626,2nd,3rd,1st,-0.2911723378696163,0.2528397677227245,-1.2865095887131583
mem,resp,786,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC028,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,-1.0808161806122247,0.8709063816860504,-1.1822638061296884,1st,4th,1st,-1.2808825069685528,1.3039750494955062,-1.2865095887131583
mem,resp,699,1,mem1.3.1.bmp,mem3.3.2.bmp,mem3.1.3.bmp,ACC028,"[-3, 3, -3]","[3, 3, 0]","[3, -3, 3]",non-match,0.3545027756320972,1,-0.9786295655953378,-0.6454712853672315,-1.025899702984037,1st,2nd,1st,-1.2808825069685528,-0.3688356038972274,-1.2865095887131583
mem,resp,855,0,mem2.2.1.bmp,mem2.3.1.bmp,mem3.2.1.bmp,ACC028,"[0, 0, -3]","[0, 3, -3]","[3, 0, -3]",non-match,1.3030765749413242,4,-0.5745049722561436,-1.5298833657007442,-1.181031413223295,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,656,1,mem2.2.2.bmp,mem2.3.3.bmp,mem3.3.1.bmp,ACC028,"[0, 0, 0]","[0, 3, 3]","[3, 3, -3]",non-match,0.8545027756320972,2,0.3420217035987041,-0.21548741034311553,-1.3287093990651622,3rd,2nd,1st,0.2704410385133673,-0.3688356038972274,-1.2865095887131583
mem,resp,866,1,mem1.2.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC028,"[-3, 0, 0]","[3, 0, 0]","[0, 3, 0]",non-match,1.1835034190722742,4,-0.9428612424651914,-0.8603025860203576,-1.5289754792602974,1st,1st,1st,-1.2808825069685528,-1.1846955799739554,-1.2865095887131583
mem,resp,719,1,mem1.3.3.bmp,mem2.1.3.bmp,mem1.1.2.bmp,ACC028,"[-3, 3, 3]","[0, -3, 3]","[-3, -3, 0]",non-match,0.9462544851682343,3,-1.3779689463487996,-0.11628579683604606,-1.7129032578851806,1st,2nd,1st,-1.2808825069685528,-0.3688356038972274,-1.2865095887131583
mem,resp,682,1,mem3.3.2.bmp,mem3.1.2.bmp,mem1.1.1.bmp,ACC028,"[3, 3, 0]","[3, -3, 0]","[-3, -3, -3]",non-match,0.4884773718476586,1,0.3345882546450447,-0.26327664962623787,-1.9756305366822888,3rd,2nd,1st,0.2704410385133673,-0.3688356038972274,-1.2865095887131583
mem,resp,856,1,mem1.1.3.bmp,mem2.2.3.bmp,mem1.1.3.bmp,ACC028,"[-3, -3, 3]","[0, 0, 3]","[-3, -3, 3]",match,1.591751709536137,,-0.006752568963455377,-1.2338540718543582,-1.9526080914700827,3rd,1st,1st,0.2704410385133673,-1.1846955799739554,-1.2865095887131583
mem,resp,690,1,mem2.3.3.bmp,mem1.3.2.bmp,mem3.2.2.bmp,ACC028,"[0, 3, 3]","[-3, 3, 0]","[3, 0, 0]",non-match,0.8545027756320972,2,1.684169845062811,-0.11031140887858129,-1.57523181263802,4th,2nd,1st,1.3051260276041958,-0.3688356038972274,-1.2865095887131583
mem,resp,893,1,mem3.2.1.bmp,mem1.2.3.bmp,mem3.2.1.bmp,ACC028,"[3, 0, -3]","[-3, 0, 3]","[3, 0, -3]",match,1.1835034190722742,,-0.6427016969094892,0.27485219421388346,-1.2652514298714579,1st,3rd,1st,-1.2808825069685528,0.2528397677227245,-1.2865095887131583
mem,resp,717,0,mem2.1.1.bmp,mem2.3.2.bmp,mem2.1.2.bmp,ACC028,"[0, -3, -3]","[0, 3, 0]","[0, -3, 0]",non-match,1.1339745962155614,4,-0.4981327659763666,-2.4871990093163547,-1.024008763910869,2nd,1st,1st,-0.2911723378696163,-1.1846955799739554,-1.2865095887131583
mem,resp,480,1,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC028,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,1.1663015027099244,-0.1877543028201582,-0.6846516864411957,4th,2nd,2nd,1.3051260276041958,-0.3688356038972274,-0.3654042884091494
mem,resp,633,0,mem1.3.3.bmp,mem3.3.1.bmp,mem3.2.2.bmp,ACC028,"[-3, 3, 3]","[3, 3, -3]","[3, 0, 0]",non-match,0.8846449283495895,2,-0.17157626215640442,0.5599594690102674,-0.5192436693051742,2nd,3rd,2nd,-0.2911723378696163,0.2528397677227245,-0.3654042884091494
mem,resp,737,1,mem3.1.1.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC028,"[3, -3, -3]","[0, 0, 0]","[-3, 0, -3]",non-match,0.9462544851682343,3,-0.3389254607186577,-1.1312264406698103,-0.6076198876354162,2nd,1st,2nd,-0.2911723378696163,-1.1846955799739554,-0.3654042884091494
mem,resp,872,0,mem1.3.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC028,"[-3, 3, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,-0.4928548665613222,-1.2801464946234629,-0.17191953824800232,2nd,1st,2nd,-0.2911723378696163,-1.1846955799739554,-0.3654042884091494
mem,resp,806,1,mem2.3.2.bmp,mem3.3.3.bmp,mem2.3.2.bmp,ACC028,"[0, 3, 0]","[3, 3, 3]","[0, 3, 0]",match,1.591751709536137,,-0.5342824315071351,-1.237974475160689,-0.3134513788681626,2nd,1st,2nd,-0.2911723378696163,-1.1846955799739554,-0.3654042884091494
mem,resp,1154,0,mem3.3.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC028,"[3, 3, -3]","[3, -3, 3]","[3, -3, 3]",match,1.1835034190722742,,-1.0761794453677191,1.7989471636690224,-0.5923782141983547,1st,4th,2nd,-1.2808825069685528,1.3039750494955062,-0.3654042884091494
mem,resp,525,1,mem2.2.2.bmp,mem2.1.2.bmp,mem2.1.2.bmp,ACC028,"[0, 0, 0]","[0, -3, 0]","[0, -3, 0]",match,1.7113248654051871,,0.47566540199978447,-0.6865638047755646,-0.3348144958993876,3rd,2nd,2nd,0.2704410385133673,-0.3688356038972274,-0.3654042884091494
mem,resp,509,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.1.3.bmp,ACC028,"[-3, -3, 3]","[-3, -3, -3]","[-3, -3, 3]",match,1.4226497308103743,,0.10830523070892883,1.8487161006515844,-0.1868586079455518,3rd,4th,2nd,0.2704410385133673,1.3039750494955062,-0.3654042884091494
mem,resp,602,1,mem1.2.2.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC028,"[-3, 0, 0]","[-3, -3, 0]","[3, 3, 0]",non-match,0.5380061947043713,1,1.164310502503403,-0.047324167047514465,0.029767973182149663,4th,2nd,2nd,1.3051260276041958,-0.3688356038972274,-0.3654042884091494
mem,resp,578,1,mem3.2.1.bmp,mem3.1.2.bmp,mem1.2.2.bmp,ACC028,"[3, 0, -3]","[3, -3, 0]","[-3, 0, 0]",non-match,0.7090055512641944,2,0.3762608598587964,-1.9037659399384401,0.06783111300070901,3rd,1st,3rd,0.2704410385133673,-1.1846955799739554,0.37232018430069913
mem,resp,559,1,mem2.3.2.bmp,mem3.3.3.bmp,mem3.3.3.bmp,ACC028,"[0, 3, 0]","[3, 3, 3]","[3, 3, 3]",match,1.591751709536137,,0.9434760774392819,0.5381050370267431,0.2751757807574196,4th,3rd,3rd,1.3051260276041958,0.2528397677227245,0.37232018430069913
mem,resp,600,0,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC028,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,-1.9464930531162044,0.963280449040431,0.07416105687771549,1st,4th,3rd,-1.2808825069685528,1.3039750494955062,0.37232018430069913
mem,resp,927,1,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC028,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-0.8358190354055375,-0.05501822914211894,-0.1769665089284317,1st,2nd,2nd,-1.2808825069685528,-0.3688356038972274,-0.3654042884091494
mem,resp,780,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC028,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,0.13490325162049943,-0.021173174210667976,-0.05687242753535532,3rd,3rd,2nd,0.2704410385133673,0.2528397677227245,-0.3654042884091494
mem,resp,624,1,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC028,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,2.3523310933942883,-0.42220154499015655,-0.11124973627650185,4th,2nd,2nd,1.3051260276041958,-0.3688356038972274,-0.3654042884091494
mem,resp,577,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC028,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.8683616836362912,-0.9024433536953508,0.23136683242550346,4th,1st,3rd,1.3051260276041958,-1.1846955799739554,0.37232018430069913
mem,resp,780,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC028,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.06634897931366658,0.7549519456359989,0.3241047464123625,3rd,4th,3rd,0.2704410385133673,1.3039750494955062,0.37232018430069913
mem,resp,582,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC028,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,0.3015004650152553,-0.1808413250084093,0.22690146008662707,3rd,2nd,3rd,0.2704410385133673,-0.3688356038972274,0.37232018430069913
mem,resp,547,1,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC028,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,1.611419980461253,0.08264388467712222,0.4846103627641723,4th,3rd,3rd,1.3051260276041958,0.2528397677227245,0.37232018430069913
mem,resp,497,1,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC028,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,0.6094982070484037,0.9630980741682512,0.364621563382673,3rd,4th,3rd,0.2704410385133673,1.3039750494955062,0.37232018430069913
mem,resp,608,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC028,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,2,0.8503884319845717,0.13353628417618016,0.6439386801215262,4th,3rd,3rd,1.3051260276041958,0.2528397677227245,0.37232018430069913
mem,resp,504,1,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC028,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.14917229811349292,-0.9378055264723013,0.6958476812749772,3rd,1st,3rd,0.2704410385133673,-1.1846955799739554,0.37232018430069913
